iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
483,494592,53.91303,147.77778,0.77778,0.8,0.971794,-0.00492,0.0075,0.00414,0.33785,0.043945,0.530258,60.73959,3.472861,61.347664,3.948247,4.0,0.00025769,9,508,0.13185,0.13617,0.12,0.22222,0.94444,,,-0.01,0.01509,-0.00041,-0.01481,0.00425,0.65453
484,495616,59.51092,96.41667,0.83333,0.8,1.179771,-0.00214,0.012937,0.002234,0.225965,0.008362,0.434545,62.990463,3.320206,63.963013,4.571922,4.0,0.00025761,12,491,0.1229,0.15057,0.13,0.08333,0.75,,,-0.01,0.01501,-0.0007,-0.01606,0.00712,0.7752
485,496640,60.9873,120.0,0.875,0.85,1.005174,-0.005227,0.006008,0.005519,0.297315,0.058167,0.537635,63.459759,3.449023,63.873058,3.552528,4.0,0.00025752,8,583,0.11155,0.13325,0.11,0.25,0.84375,,,-0.01,0.01338,-0.00142,-0.01357,0.00565,0.6066
486,497664,49.99045,116.28571,0.71429,0.84,1.129886,-0.001924,0.046034,0.004017,0.301952,0.051636,0.274438,64.436462,3.053418,62.745422,7.7319,4.0,0.00025743,7,534,0.13667,0.16348,0.11,0.14286,0.77778,,,-0.01,0.01282,-0.00158,-0.01572,0.00465,0.41703
487,498688,28.64932,174.85714,0.42857,0.82,1.048813,-0.001999,0.013627,0.003125,0.197372,0.018738,0.514451,62.524094,3.671607,61.986923,5.060149,4.0,0.00025734,7,541,0.12336,0.15639,0.12,0.57143,0.83333,,,-0.01,0.01285,-0.00318,-0.01598,0.00452,0.26461
488,499712,35.8753,111.0,0.54545,0.8,1.120024,-0.00243,0.139253,0.003623,0.690852,0.031128,0.225764,61.09922,4.740418,57.043079,12.908318,4.0,0.00025726,11,541,0.12702,0.17142,0.1,0.45455,0.90385,,,-0.01,0.01438,-0.00206,-0.01793,0.00047,0.48456
489,500736,20.06697,163.0,0.33333,0.78,1.02103,-0.001692,0.039684,0.002404,0.503435,0.030579,0.554784,55.44072,6.969462,53.579773,8.985021,4.0,0.00025717,3,578,0.10838,0.13712,0.11,0.33333,0.5,,,-0.01,0.0119,-0.0022,-0.01627,0.00066,0.0928
490,501760,32.60781,213.83333,0.5,0.76,1.011361,-0.002925,0.011714,0.002044,0.272464,0.019348,0.725149,54.484585,6.252196,54.373741,6.323596,4.0,0.00025708,6,538,0.11566,0.1421,0.13,0.5,0.89655,,,-0.01,0.01204,-0.00214,-0.01702,0.00176,0.29288
491,502784,37.89208,110.77778,0.55556,0.74,1.054913,-0.003165,0.084303,0.003301,0.37345,0.038269,0.450831,53.654854,6.0773,52.034916,12.376258,4.0,0.00025699,9,472,0.13216,0.15502,0.14,0.44444,0.85714,,,-0.01,0.01466,6e-05,-0.01698,2e-05,0.46022
492,503808,38.09159,128.22222,0.55556,0.7,1.202836,-0.003785,0.072509,0.003754,0.266207,0.052002,0.577322,50.339497,9.835981,50.794273,12.895613,4.0,0.0002569,9,550,0.14977,0.18872,0.16,0.44444,0.67742,,,-0.01,0.01635,-0.00027,-0.0184,0.00689,0.40435
493,504832,55.41674,144.4,0.8,0.7,0.980365,-0.003411,0.02311,0.003097,0.316144,0.041382,0.659955,51.622322,9.405722,53.058258,8.527379,4.0,0.00025682,5,548,0.14174,0.16761,0.17,0.2,0.78571,,,-0.01,0.01286,-0.00142,-0.01674,0.00556,0.39872
494,505856,43.58506,158.5,0.66667,0.68,1.118398,-0.0052,0.04456,0.00519,0.338266,0.079834,0.567496,54.932388,7.263351,54.368134,9.853434,4.0,0.00025673,6,526,0.15057,0.18449,0.18,0.5,0.76,,,-0.01,0.01123,-0.00145,-0.01872,0.00086,0.35069
495,506880,31.9542,193.5,0.5,0.65,1.265337,-0.004998,0.01117,0.006006,0.329911,0.082703,0.644935,55.184296,5.443523,55.530556,5.61039,4.0,0.00025664,6,528,0.14428,0.17419,0.2,0.33333,0.71429,,,-0.01,0.00978,0.00032,-0.01848,0.00679,0.23625
496,507904,44.22852,134.55556,0.66667,0.64,1.174883,-0.003073,0.076448,0.002964,0.395376,0.02063,0.492019,53.031677,7.718245,51.320312,12.004725,4.0,0.00025655,9,541,0.16448,0.19281,0.19,0.33333,0.65217,,,-0.01,0.01405,-0.00275,-0.01973,-0.00015,0.50125
497,508928,33.09299,116.33333,0.5,0.63,1.281599,-0.00323,0.036509,0.003212,0.298282,0.027649,0.645851,51.413551,6.582345,50.419556,10.323986,4.0,0.00025647,6,528,0.21093,0.24032,0.19,0.33333,0.75862,,,-0.01,0.01095,-0.00505,-0.02554,0.00511,0.23115
498,509952,31.19595,219.0,0.5,0.62,1.129178,-0.005559,0.017293,0.004353,0.249924,0.055908,0.798813,50.152534,10.792212,50.106647,9.718831,4.0,0.00025638,2,590,0.21986,0.24643,0.2,0.5,1.0,,,-0.01,0.00754,-0.00827,-0.02253,0.00306,0.09127
499,510976,15.58953,225.4,0.3,0.56,0.98776,-0.003452,0.030209,0.003657,0.273677,0.051025,0.703095,48.33622,7.798601,47.80051,10.090449,4.0,0.00025629,10,573,0.20312,0.24467,0.25,0.4,0.89412,,,-0.01,0.01268,-0.00393,-0.02214,0.0005,0.2946
500,512000,31.62614,99.33333,0.5,0.53,1.110452,-0.004219,0.063866,0.002726,0.618423,0.035583,0.590188,52.085594,7.512324,49.461781,12.877169,4.0,0.0002562,6,504,0.19655,0.22937,0.25,0.5,0.90476,,,-0.01,0.01154,-0.00617,-0.02264,-0.00366,0.26768
501,513024,52.76518,141.1,0.8,0.56,1.230762,-0.003945,0.093663,0.006735,0.570223,0.098572,0.329198,47.222305,9.876308,48.848499,12.220766,4.0,0.00025611,10,537,0.18644,0.2242,0.23,0.3,0.92308,,,-0.01,0.01449,-0.00331,-0.01931,0.0011,0.654
502,514048,60.58882,91.5,0.875,0.58,1.209201,-0.004273,0.024487,0.004476,0.499726,0.055176,0.797054,50.318077,9.858952,53.087929,10.777949,4.0,0.00025603,8,530,0.17924,0.21847,0.22,0.125,0.92857,,,-0.01,0.01328,-0.00297,-0.02167,0.00795,0.59704
503,515072,47.73348,130.5,0.7,0.6,1.16009,-0.003877,0.049099,0.005203,0.349996,0.060669,0.482597,54.391121,7.512296,55.107567,9.632708,4.0,0.00025594,10,530,0.16471,0.20085,0.22,0.3,0.94118,,,-0.01,0.01239,-0.00156,-0.01839,-0.00179,0.64453
504,516096,51.5748,120.75,0.75,0.63,1.126788,-0.002274,0.05103,0.003038,0.276602,0.03363,0.398473,55.254623,6.547938,56.023781,9.141325,4.0,0.00025585,8,509,0.17692,0.21413,0.19,0.375,0.85714,,,-0.01,0.0121,-0.00234,-0.0224,0.0052,0.53321
505,517120,61.68311,90.9,0.9,0.67,1.343877,-0.004975,0.011621,0.003391,0.43585,0.03949,0.764964,56.604164,6.348043,58.830086,6.851481,4.0,0.00025576,10,502,0.18348,0.22778,0.17,0.1,1.0,,,-0.01,0.01321,-0.0037,-0.02803,0.00737,0.69538
506,518144,62.10243,113.8,0.9,0.68,1.211103,-0.005413,0.008577,0.004903,0.387419,0.058899,0.757831,59.254982,6.204587,60.991287,5.882477,4.0,0.00025568,10,514,0.17799,0.21751,0.17,0.0,0.94444,,,-0.01,0.01188,-0.00208,-0.02345,0.00637,0.72619
507,519168,61.90369,86.88889,0.88889,0.71,1.278283,-0.001356,0.045435,0.002034,0.200698,0.01239,0.312523,62.2467,5.146828,62.343979,8.147795,4.0,0.00025559,9,545,0.17044,0.20341,0.15,0.11111,0.5,,,-0.01,0.01228,-0.00177,-0.02037,0.00717,0.63358
508,520192,58.44536,104.07692,0.84615,0.74,1.280234,-0.003044,0.045737,0.003706,0.228775,0.032898,0.437316,61.357826,5.277984,61.091248,8.915574,4.0,0.0002555,13,514,0.1751,0.21696,0.14,0.15385,0.85714,,,-0.01,0.01341,-0.00282,-0.02491,0.00516,0.85357
509,521216,51.35472,90.875,0.75,0.76,1.207303,-0.002753,0.055463,0.003933,0.369309,0.039185,0.600061,60.520973,7.113173,59.069496,12.098349,4.0,0.00025541,8,494,0.15136,0.19135,0.11,0.25,1.0,,,-0.01,0.01322,-0.00304,-0.02087,0.00398,0.50249
510,522240,68.99317,106.44444,1.0,0.82,1.217582,-0.004225,0.038575,0.004558,0.320389,0.052185,0.57779,58.739773,10.50449,58.731369,9.844239,4.0,0.00025532,9,563,0.16662,0.20916,0.06,0.11111,0.91667,,,-0.01,0.01319,-0.00373,-0.02338,0.00244,0.74712
511,523264,63.61618,103.3,0.9,0.85,1.109445,-0.005745,0.007825,0.002528,0.313624,0.025696,0.905921,58.554718,8.321064,59.595783,9.107909,4.0,0.00025524,10,521,0.16058,0.20097,0.07,0.1,0.875,,,-0.01,0.01318,-0.00254,-0.01867,0.0085,0.83231
512,524288,38.17047,138.57143,0.57143,0.84,1.182091,-0.003595,0.063549,0.004292,0.537952,0.055542,0.551432,60.742397,7.491022,58.370888,11.836843,4.0,0.00025515,7,509,0.17055,0.20441,0.07,0.28571,1.0,,,-0.01,0.013,-0.00204,-0.02274,0.00106,0.35116
513,525312,32.12596,168.25,0.5,0.82,1.053465,-0.002481,0.043321,0.002899,0.213622,0.030396,0.676652,55.85675,10.757793,55.020058,11.863544,4.0,0.00025506,4,542,0.15681,0.19051,0.08,0.5,0.77778,,,-0.01,0.01378,-0.00232,-0.01907,0.00561,0.19237
514,526336,43.55703,148.0,0.63636,0.8,1.104781,-0.006048,0.041472,0.004036,0.289208,0.036926,0.642105,55.718601,8.315735,54.670708,11.116621,4.0,0.00025497,11,529,0.17864,0.22253,0.1,0.18182,0.9375,,,-0.01,0.01251,-0.00361,-0.02399,0.00253,0.60798
515,527360,55.12886,86.0,0.8,0.81,1.235542,-0.004082,0.058621,0.002812,0.404515,0.030579,0.642775,55.268822,10.206897,53.213402,12.585669,4.0,0.00025489,5,475,0.16101,0.20655,0.09,0.4,0.5,,,-0.01,0.01083,-0.00303,-0.02179,-0.00082,0.33583
516,528384,41.86775,145.45455,0.63636,0.79,1.139642,-0.003727,0.031147,0.005168,0.44254,0.073242,0.816697,51.79147,11.614901,53.066154,13.134875,4.0,0.0002548,11,527,0.14118,0.1894,0.11,0.18182,0.95455,,,-0.01,0.01318,-0.0038,-0.02144,0.00371,0.629
517,529408,55.67066,105.3,0.8,0.78,1.059958,-0.003539,0.055603,0.003817,0.297653,0.057007,0.662344,52.291176,10.217297,52.154984,12.611896,4.0,0.00025471,10,519,0.12889,0.17365,0.11,0.2,1.0,,,-0.01,0.01518,-0.00341,-0.01868,0.00278,0.7214
518,530432,48.89715,123.14286,0.71429,0.77,0.896802,-0.002834,0.061443,0.005825,0.240701,0.092468,0.445013,52.33844,9.598735,52.578712,10.841472,4.0,0.00025462,7,516,0.1209,0.15757,0.12,0.42857,1.0,,,-0.01,0.01504,-0.00065,-0.01723,0.00177,0.55
519,531456,64.21399,115.08333,0.91667,0.78,1.225287,-0.004484,0.013808,0.002611,0.416043,0.020935,0.79439,55.122749,6.805754,57.144409,8.271123,4.0,0.00025453,12,517,0.15333,0.1977,0.12,0.08333,0.75,,,-0.01,0.01511,-0.00053,-0.02399,0.00702,0.87402
520,532480,61.5437,81.875,0.875,0.78,1.128594,-0.002724,0.033853,0.002842,0.246078,0.027466,0.58677,59.673473,6.614311,60.328114,9.033628,4.0,0.00025445,8,498,0.12436,0.1623,0.12,0.125,1.0,,,-0.01,0.01516,-0.00235,-0.01763,0.00581,0.59855
521,533504,23.99778,105.0,0.375,0.74,1.055578,-0.00251,0.096673,0.002728,0.770933,0.020813,0.545272,57.565464,9.095061,53.520142,14.885432,4.0,0.00025436,8,459,0.1246,0.16827,0.13,0.5,0.91667,,,-0.01,0.01399,-0.00152,-0.02026,6e-05,0.26358
522,534528,50.13708,145.42857,0.71429,0.72,1.039142,-0.003719,0.031599,0.002867,0.332134,0.029785,0.803229,50.24987,11.532277,50.625942,12.311495,4.0,0.00025427,7,518,0.12304,0.16025,0.15,0.28571,0.88,,,-0.01,0.01374,-0.00202,-0.01831,0.00911,0.46619
523,535552,58.91175,130.71429,0.85714,0.72,0.951124,-0.002774,0.033175,0.002179,0.25971,0.018921,0.800741,48.222702,12.485299,48.876846,13.354805,4.0,0.00025418,7,517,0.16088,0.21191,0.15,0.14286,0.92308,,,-0.01,0.01127,-0.00452,-0.01947,0.00565,0.59936
524,536576,48.04194,166.14286,0.71429,0.71,1.090838,-0.004196,0.015271,0.003034,0.25614,0.029053,0.905588,52.849411,12.328241,53.403374,12.968627,4.0,0.0002541,7,466,0.16792,0.21629,0.17,0.42857,0.95745,,,-0.01,0.013,-0.00604,-0.02027,0.0073,0.43752
525,537600,51.21091,145.875,0.75,0.73,1.131221,-0.003899,0.023497,0.003544,0.288234,0.042542,0.749099,54.525818,10.144706,55.505386,9.949231,4.0,0.00025401,8,542,0.14117,0.177,0.17,0.25,0.83871,,,-0.01,0.01514,-0.00228,-0.02017,0.00162,0.53032
526,538624,50.61106,121.45455,0.72727,0.74,1.12005,-0.004294,0.046483,0.004015,0.317261,0.054565,0.648765,54.548645,9.651477,55.410919,11.509703,4.0,0.00025392,11,490,0.15326,0.20073,0.16,0.27273,0.875,,,-0.01,0.01473,-0.00178,-0.01847,0.00547,0.68912
527,539648,40.90392,124.2,0.6,0.74,1.042369,-0.00393,0.057792,0.004107,0.371318,0.055908,0.603489,54.087593,10.562305,52.440933,12.160934,4.0,0.00025383,5,478,0.16263,0.21035,0.16,0.6,0.94118,,,-0.01,0.01329,-0.00311,-0.02345,0.00175,0.28441
528,540672,52.42658,123.11111,0.77778,0.75,0.996702,-0.002415,0.054613,0.002702,0.225222,0.023621,0.628218,50.386665,10.357221,50.058792,12.194699,4.0,0.00025374,9,525,0.14849,0.20455,0.15,0.33333,0.7931,,,-0.01,0.01204,-0.0038,-0.02091,0.0017,0.66565
529,541696,24.27737,136.5,0.375,0.72,0.886017,-0.005004,0.088285,0.00307,0.499997,0.038391,0.462086,49.7528,8.308545,46.90181,12.687384,4.0,0.00025366,8,509,0.14502,0.20395,0.16,0.625,1.0,,,-0.01,0.01693,-0.00445,-0.01895,-0.00104,0.29442
530,542720,17.17865,85.85714,0.28571,0.68,0.899463,-0.003011,0.081408,0.00252,0.517645,0.026489,0.547221,47.109703,8.455303,43.451004,13.225302,4.0,0.00025357,7,551,0.13746,0.17946,0.16,0.71429,0.88889,,,-0.01,0.01338,-0.0034,-0.02029,-0.00214,0.20237
531,543744,19.71316,184.0,0.33333,0.65,1.149393,-0.005032,0.048622,0.006079,0.429735,0.090454,0.643497,46.027,8.48781,44.368923,11.610173,4.0,0.00025348,6,441,0.14878,0.18424,0.17,0.83333,1.0,,,-0.01,0.01389,-0.00241,-0.02004,0.00093,0.16486
532,544768,27.64634,181.0,0.42857,0.62,1.092102,-0.00453,0.048457,0.004305,0.313719,0.049438,0.575237,43.771217,9.076641,43.530342,10.872904,4.0,0.00025339,7,509,0.16519,0.20878,0.19,0.28571,1.0,,,-0.01,0.01309,-0.00401,-0.02077,0.00105,0.27571
533,545792,7.15389,144.0,0.16667,0.58,1.127065,-0.005161,0.064892,0.004059,0.584501,0.050842,0.59742,40.069489,9.31936,36.244881,12.733706,4.0,0.00025331,6,508,0.21536,0.26998,0.2,0.83333,0.94444,,,-0.01,0.01354,-0.00555,-0.02706,-0.00513,0.06973
534,546816,29.66771,180.75,0.5,0.56,1.063748,-0.004542,0.036788,0.004185,0.342132,0.055969,0.626555,36.922363,8.057977,37.160187,9.855893,4.0,0.00025322,4,484,0.21355,0.25993,0.21,0.75,0.94118,,,-0.01,0.01138,-0.0049,-0.02399,0.00787,0.17477
535,547840,15.35491,207.85714,0.28571,0.55,1.194656,-0.004607,0.035362,0.004343,0.25747,0.062439,0.686793,41.331421,9.396081,41.31736,11.061945,4.0,0.00025313,7,495,0.16992,0.20589,0.24,0.71429,0.97674,,,-0.01,0.00999,-0.00356,-0.01883,0.00135,0.17439
536,548864,23.53775,130.625,0.375,0.53,1.243275,-0.003329,0.067533,0.004081,0.298166,0.039124,0.684708,39.904884,11.557864,39.965164,14.718579,4.0,0.00025304,8,505,0.15533,0.20028,0.24,0.5,0.875,,,-0.01,0.01694,-0.00163,-0.0249,0.0004,0.23698
537,549888,37.25705,110.44444,0.55556,0.51,1.201646,-0.003199,0.084256,0.003207,0.367116,0.03656,0.573186,38.130585,9.623623,39.43121,14.045895,4.0,0.00025295,9,457,0.19452,0.24147,0.23,0.44444,0.75,,,-0.01,0.02027,-0.00124,-0.02205,0.00039,0.40566
538,550912,51.95776,108.0,0.75,0.51,1.153319,-0.002433,0.081884,0.002933,0.546429,0.031128,0.589943,41.686058,9.914909,44.407631,13.841623,4.0,0.00025287,12,455,0.2056,0.24623,0.21,0.16667,0.93333,,,-0.01,0.01739,-0.00364,-0.01916,0.00255,0.78178
539,551936,14.51004,136.75,0.25,0.49,1.093616,-0.003933,0.064928,0.003829,0.344937,0.045349,0.556949,43.546436,11.570782,42.58036,12.576632,4.0,0.00025278,4,514,0.16561,0.20449,0.22,0.75,1.0,,,-0.01,0.01518,-0.00405,-0.01955,-0.00292,0.08978
540,552960,52.59035,132.11111,0.77778,0.49,1.121032,-0.00483,0.042015,0.004786,0.567434,0.060059,0.711707,43.012009,8.982322,45.619499,12.217375,4.0,0.00025269,9,460,0.18811,0.23645,0.21,0.33333,0.8125,,,-0.01,0.01583,-0.00479,-0.02187,0.00382,0.63684
541,553984,61.08912,137.4,0.9,0.51,1.305764,-0.005222,0.018644,0.004164,0.589917,0.043091,0.789239,48.481125,8.379737,51.716267,9.08068,4.0,0.0002526,10,476,0.2158,0.24993,0.21,0.2,0.925,,,-0.01,0.01592,-0.00162,-0.02299,0.00413,0.69067
542,555008,58.64216,128.71429,0.85714,0.54,1.286144,-0.003369,0.02781,0.003815,0.496108,0.045654,0.543045,53.056557,8.895031,55.54863,7.927544,4.0,0.00025252,7,492,0.20006,0.23368,0.2,0.14286,0.92857,,,-0.01,0.01566,-0.00246,-0.01898,0.00222,0.47872
543,556032,70.18575,99.0,1.0,0.57,1.23763,-0.00463,0.008438,0.004867,0.35462,0.068054,0.525563,59.413536,5.637268,60.122887,4.801337,4.0,0.00025243,5,500,0.20193,0.21907,0.19,0.4,0.7,,,-0.01,0.01311,-0.00222,-0.01382,0.00433,0.44032
544,557056,42.67245,176.45455,0.63636,0.6,1.267544,-0.003728,0.006201,0.003624,0.364552,0.038635,0.688943,59.282669,4.394251,59.901749,4.568307,4.0,0.00025234,11,565,0.19784,0.22872,0.21,0.09091,1.0,,,-0.01,0.01353,-0.00225,-0.01863,0.00114,0.59011
545,558080,42.07936,95.5,0.625,0.62,1.308207,-0.003038,0.116608,0.003744,0.539437,0.032104,0.108326,61.473583,4.253545,58.287445,11.545012,4.0,0.00025225,8,516,0.20846,0.23396,0.18,0.375,0.81818,,,-0.01,0.01797,-0.00161,-0.01662,-0.00133,0.38683
546,559104,57.05665,108.66667,0.83333,0.66,1.164171,-0.002898,0.04895,0.003492,0.396838,0.034546,0.189307,56.274273,4.730002,55.358574,7.893731,4.0,0.00025216,6,508,0.19929,0.22416,0.17,0.33333,1.0,,,-0.01,0.01499,-0.00249,-0.01812,0.00149,0.44839
547,560128,40.32775,183.4,0.6,0.67,1.208475,-0.004793,0.01094,0.004375,0.269738,0.04895,0.556026,54.955742,4.335363,54.964878,4.937813,4.0,0.00025208,5,538,0.20676,0.23327,0.17,0.0,1.0,,,-0.01,0.01363,-0.00269,-0.01775,0.00278,0.26635
548,561152,32.13872,155.25,0.5,0.69,1.112862,-0.002597,0.069113,0.002199,0.442706,0.02478,0.229369,54.432968,4.112887,52.292702,9.429074,4.0,0.00025199,8,541,0.19043,0.21267,0.15,0.375,0.875,,,-0.01,0.01271,-0.003,-0.01657,-0.00443,0.37176
549,562176,55.04561,174.33333,0.83333,0.71,1.155629,-0.004934,0.014888,0.005693,0.312951,0.087341,0.684931,49.985214,6.106321,50.875546,7.157915,4.0,0.0002519,6,563,0.20924,0.23048,0.15,0.33333,1.0,,,-0.01,0.01413,-0.00352,-0.01808,0.00287,0.42561
550,563200,44.52524,143.33333,0.66667,0.7,1.234034,-0.002726,0.032335,0.002803,0.33291,0.023438,0.607249,51.790688,5.898154,51.155704,8.993958,4.0,0.00025181,6,571,0.18859,0.20393,0.15,0.5,0.83333,,,-0.01,0.01398,-0.00094,-0.01339,0.00012,0.33879
551,564224,31.59844,186.0,0.5,0.71,1.01577,-0.003497,0.029558,0.003852,0.289234,0.052979,0.67377,49.033367,6.939138,48.20245,9.682365,4.0,0.00025173,6,537,0.20077,0.2354,0.16,0.33333,1.0,,,-0.01,0.01349,-0.00226,-0.01734,-0.0031,0.28492
552,565248,51.96381,198.6,0.8,0.7,1.179501,-0.004389,0.007549,0.002496,0.324892,0.02655,0.881459,52.519798,7.646887,53.204941,7.935356,4.0,0.00025164,5,548,0.19223,0.21277,0.17,0.4,0.8,,,-0.01,0.01265,-0.00197,-0.01703,0.00404,0.34461
553,566272,56.07595,147.83333,0.83333,0.73,1.303157,-0.0046,0.024657,0.006109,0.345551,0.088745,0.415438,53.133717,7.973625,54.103664,7.23946,4.0,0.00025155,6,540,0.21683,0.24198,0.18,0.5,1.0,,,-0.01,0.01208,-0.00296,-0.01681,0.00027,0.40318
554,567296,20.12598,197.66667,0.33333,0.7,1.318781,-0.003256,0.033953,0.005003,0.293332,0.064819,0.502192,54.102318,5.748414,53.987808,8.144047,4.0,0.00025146,6,485,0.2026,0.22502,0.2,0.33333,0.95238,,,-0.01,0.01253,-0.00257,-0.0167,0.00244,0.15334
555,568320,66.76487,139.0,1.0,0.72,1.152317,-0.004287,0.006464,0.003625,0.276583,0.039795,0.703335,55.546803,5.192199,55.324741,4.866183,4.0,0.00025137,3,525,0.20303,0.23059,0.19,0.0,0.75,,,-0.01,0.01053,-0.00218,-0.01619,0.00124,0.27792
556,569344,31.50856,224.83333,0.5,0.7,1.122621,-0.004086,0.005589,0.004029,0.30579,0.044312,0.689985,54.80415,4.359881,54.802032,4.470915,4.0,0.00025129,6,534,0.17745,0.1944,0.21,0.5,1.0,,,-0.01,0.01103,-0.00289,-0.01595,0.00078,0.28274
557,570368,39.8912,183.375,0.625,0.67,1.266065,-0.003342,0.045667,0.002001,0.262687,0.018921,0.228868,54.833786,4.553265,54.932156,7.673446,4.0,0.0002512,8,509,0.20308,0.22628,0.23,0.375,0.84211,,,-0.01,0.01642,-0.00199,-0.01795,0.00231,0.39072
558,571392,55.74718,113.5,0.8,0.66,1.294896,-0.005252,0.046877,0.004632,0.269412,0.063293,0.308888,55.281639,4.577742,55.836514,8.216069,4.0,0.00025111,10,503,0.17445,0.20391,0.23,0.3,0.90909,,,-0.01,0.01502,-0.00148,-0.01338,0.00229,0.6405
559,572416,69.11236,120.57143,1.0,0.69,1.352009,-0.004249,0.009672,0.004387,0.357302,0.052307,0.562047,57.353584,4.111754,58.054626,4.652454,4.0,0.00025102,7,527,0.19867,0.2297,0.2,0.28571,0.8125,,,-0.01,0.01243,-0.00334,-0.01519,0.00565,0.53976
560,573440,53.64954,116.8,0.8,0.69,1.167037,-0.003332,0.039077,0.004009,0.335124,0.059692,0.439329,57.536716,5.102437,56.151863,8.293653,4.0,0.00025094,5,492,0.21351,0.24303,0.19,0.2,1.0,,,-0.01,0.013,-0.0035,-0.01516,0.00141,0.36182
561,574464,47.33853,186.28571,0.71429,0.7,1.141753,-0.005365,0.01277,0.004407,0.290801,0.065857,0.796045,54.016869,6.93944,54.165642,7.863508,4.0,0.00025085,7,531,0.22719,0.25127,0.21,0.14286,0.96429,,,-0.01,0.01463,-0.00383,-0.01376,0.00195,0.43447
562,575488,43.80127,208.0,0.66667,0.7,1.065583,-0.005669,0.004376,0.005092,0.292015,0.070801,0.937578,55.282978,8.72486,54.959328,8.577673,4.0,0.00025076,3,484,0.2397,0.24722,0.22,0.33333,1.0,,,-0.01,0.01028,-0.00272,-0.01154,0.00204,0.19348
563,576512,39.58812,221.25,0.625,0.69,1.153795,-0.006226,0.006754,0.003898,0.294468,0.056458,0.818975,55.807697,5.684172,55.873558,6.075165,4.0,0.00025067,8,510,0.26184,0.2789,0.23,0.25,1.0,,,-0.01,0.01454,-0.00283,-0.01035,0.00213,0.43092
564,577536,60.70849,136.5,0.875,0.72,1.223687,-0.005261,0.010436,0.004456,0.314321,0.052246,0.628465,56.616646,4.491333,57.487019,5.37968,4.0,0.00025058,8,510,0.24553,0.26793,0.22,0.125,0.83333,,,-0.01,0.01384,-0.00211,-0.01306,0.00421,0.55526
565,578560,49.9098,122.5,0.75,0.72,1.164222,-0.002927,0.039547,0.006283,0.283451,0.100647,0.315784,57.84053,4.156054,56.909973,7.51683,4.0,0.0002505,4,545,0.23902,0.25175,0.21,0.75,1.0,,,-0.01,0.01448,-0.00221,-0.01104,0.00067,0.25971
566,579584,57.2573,167.28571,0.85714,0.73,1.22054,-0.006441,0.006279,0.004249,0.397062,0.061279,0.616594,57.905712,3.751236,58.418579,4.061411,4.0,0.00025041,7,539,0.19975,0.22041,0.21,0.0,0.91667,,,-0.01,0.01279,-0.00344,-0.01352,0.0025,0.50561
567,580608,48.59608,168.14286,0.71429,0.74,1.254799,-0.005401,0.009819,0.005531,0.3598,0.082581,0.626461,57.248028,4.865334,57.511456,5.188116,4.0,0.00025032,7,460,0.25181,0.2796,0.21,0.0,0.89286,,,-0.01,0.01622,-0.00385,-0.01612,0.00371,0.38816
568,581632,44.11077,121.66667,0.66667,0.74,1.111492,-0.002482,0.042817,0.004842,0.314172,0.060059,0.509057,57.962738,4.553313,56.396477,9.939546,4.0,0.00025023,6,515,0.23055,0.2508,0.19,0.33333,0.75,,,-0.01,0.01379,-0.00404,-0.00961,-0.00198,0.34688
569,582656,52.20773,150.625,0.75,0.75,1.005901,-0.001996,0.010158,0.001821,0.274879,0.020203,0.640481,54.510132,4.010177,55.4151,5.220764,4.0,0.00025015,8,534,0.20985,0.22954,0.19,0.375,0.96154,,,-0.01,0.01936,-0.00295,-0.01233,0.0039,0.57596
570,583680,62.37335,138.7,0.9,0.77,1.139807,-0.002631,0.011834,0.002568,0.338396,0.021606,0.538857,57.144341,4.533259,58.701214,5.178467,4.0,0.00025006,10,566,0.20054,0.21253,0.17,0.1,0.80952,,,-0.01,0.0174,-0.00013,-0.01306,0.00564,0.75144
571,584704,70.10694,100.0,1.0,0.81,1.272786,-0.00384,0.007556,0.003443,0.364583,0.048523,0.628746,60.368301,4.734196,61.993713,4.649826,4.0,0.00024997,10,539,0.19617,0.21398,0.14,0.1,1.0,,,-0.01,0.01503,-0.00151,-0.01271,0.00525,0.75066
572,585728,70.92651,94.5,1.0,0.82,1.336422,-0.004766,0.004337,0.00508,0.293893,0.056885,0.533969,63.152561,4.208802,63.778862,3.374135,4.0,0.00024988,6,503,0.2056,0.22355,0.14,0.16667,1.0,,,-0.01,0.01474,-0.00215,-0.01216,0.00446,0.46261
573,586752,62.04903,119.81818,0.90909,0.82,1.334495,-0.004212,0.046215,0.004424,0.317833,0.057556,0.250044,63.157078,3.99822,62.087311,7.936651,4.0,0.00024979,11,540,0.22815,0.25818,0.13,0.27273,1.0,,,-0.01,0.01215,-0.00288,-0.01801,0.00394,0.74005
