iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2665,2728960,-10.50255,74.125,0.125,0.32,1.287475,-0.00147,32.375375,0.005292,3600,-0.01,-0.00473,-0.0021,9e-05,-0.19047,0.04626
2666,2729984,-6.05877,115.14286,0.35714,0.33,1.291751,0.012648,45.666648,0.001226,3137,-0.01,-0.00607,-0.00127,-0.00072,-0.26744,0.16688
2667,2731008,17.29296,87.0,0.58333,0.36,1.234572,-0.000724,95.673187,0.00622,3220,-0.01,-0.00653,-0.00016,-0.00095,-0.17242,0.42052
2668,2732032,8.91493,89.42857,0.5,0.36,1.238866,0.005121,61.102692,0.00821,3373,-0.01,0.0101,-0.00204,2e-05,-0.20631,0.35547
2669,2733056,3.97387,46.88889,0.55556,0.38,1.180782,-0.015285,48.886275,0.001726,2865,-0.01,0.02607,-0.00322,0.00071,-0.12225,0.19685
2670,2734080,-9.69318,125.5,0.125,0.35,1.263326,0.000994,27.897752,0.003513,3101,-0.01,0.01762,-0.0037,-0.00023,-0.12289,0.05184
2671,2735104,13.01319,123.07692,0.46154,0.37,1.210346,0.084075,80.049252,0.003307,3051,-0.01,0.01801,-0.00174,-0.00078,-0.22991,0.38573
2672,2736128,1.87279,71.30769,0.46154,0.41,1.253347,0.046075,67.099899,0.003942,2833,-0.01,0.01369,-0.00195,-0.00058,-0.35726,0.32544
2673,2737152,-7.85884,38.28571,0.42857,0.41,1.25572,0.002989,32.035978,0.006176,3303,-0.01,0.02553,-0.00483,-0.00069,-0.20124,0.13294
2674,2738176,-1.82436,124.14286,0.42857,0.44,1.295095,-0.027783,40.602904,0.00379,3347,-0.01,0.02052,-0.00445,0.00024,-0.09259,0.10029
2675,2739200,-2.14371,141.71429,0.28571,0.45,1.274126,0.000296,33.132734,0.003388,3363,-0.01,0.01588,-0.00273,0.00031,-0.12388,0.10643
2676,2740224,-12.21765,171.75,0.125,0.42,1.265484,0.002081,22.361982,0.005129,3597,-0.01,0.01278,-0.00269,0.00026,-0.16955,0.01991
2677,2741248,3.30549,189.0,0.4,0.41,1.346073,0.029013,20.214888,0.000628,3812,-0.01,0.00739,-0.00303,0.00035,-0.01978,0.12045
2678,2742272,10.02077,149.71429,0.57143,0.41,1.238329,-0.000576,45.433135,0.002646,3489,-0.01,0.00729,-0.00234,-0.0004,-0.11514,0.21265
2679,2743296,7.10294,132.58333,0.5,0.41,1.187593,-0.068082,65.910619,0.005558,3244,-0.01,0.00376,-0.00051,-0.00047,-0.11654,0.26416
2680,2744320,7.736,88.0,0.45455,0.39,1.225614,0.004333,64.558801,0.008006,3293,-0.01,0.00265,-0.0021,-0.00043,-0.18259,0.27418
2681,2745344,-6.36261,81.0,0.22222,0.4,1.192212,0.00107,40.051935,0.004943,3265,-0.01,0.01877,-0.00323,0.0002,-0.2339,0.12628
2682,2746368,16.56485,96.85714,0.71429,0.42,1.22981,0.001917,41.764781,0.004327,3342,-0.01,0.01376,-0.0028,-0.0006,-0.04404,0.26813
2683,2747392,-2.93185,171.625,0.375,0.42,1.211236,0.00056,38.478755,0.002271,3268,-0.01,0.01882,-0.00436,-0.00031,-0.10769,0.1223
2684,2748416,0.87892,94.46154,0.46154,0.42,1.11073,-0.054451,61.841944,0.00038,2799,-0.01,0.01898,-0.00282,-0.00059,-0.3143,0.24458
2685,2749440,-1.6465,93.78571,0.35714,0.41,1.11901,-0.003128,42.293854,0.004692,2630,-0.01,0.02196,-0.00161,8e-05,-0.24512,0.22482
2686,2750464,1.69362,57.55556,0.66667,0.45,1.188577,0.003609,31.226492,0.000688,2836,-0.01,0.01451,-0.00302,-0.0004,-0.16282,0.20274
2687,2751488,16.41451,177.2,0.6,0.47,1.252605,0.000603,35.717337,0.000817,3456,-0.01,0.01832,-0.00427,0.0004,-0.07674,0.18539
2688,2752512,17.71346,133.75,0.75,0.48,1.28893,0.001352,31.83335,0.001113,3783,-0.01,0.00693,-0.00323,-7e-05,-0.0739,0.15027
2689,2753536,-2.45295,192.63636,0.36364,0.47,1.217,-0.10723,49.003282,0.001104,3140,-0.01,0.00849,-0.00224,-0.00024,-0.23979,0.19407
2690,2754560,1.54241,71.53846,0.53846,0.47,1.106233,0.010808,62.10061,0.000266,3349,-0.01,0.01528,-0.00147,-0.0007,-0.29159,0.36888
2691,2755584,-13.14063,67.83333,0.16667,0.45,1.09134,0.001078,34.430072,0.004453,3887,-0.01,0.01996,-0.0022,3e-05,-0.23216,0.02066
2692,2756608,-12.04863,133.375,0.125,0.45,1.147783,-0.001783,24.877524,0.007876,3400,-0.01,0.01669,-0.0019,-0.00011,-0.11305,0.04006
2693,2757632,22.80896,123.88889,0.66667,0.45,1.171249,-0.027449,82.691694,0.001984,3121,-0.01,0.01004,-0.00168,-0.00014,-0.0562,0.31727
2694,2758656,-2.33326,142.0,0.55556,0.47,1.292433,0.004735,28.261245,0.001636,3239,-0.01,0.00251,-0.00242,-1e-05,-0.0757,0.11696
2695,2759680,4.10565,86.3,0.5,0.46,1.202007,0.042071,50.790077,0.002411,3385,-0.01,0.00329,-0.00191,-0.00011,-0.14536,0.20679
2696,2760704,2.94558,111.15385,0.46154,0.49,1.279434,-0.048206,58.182524,0.001359,3018,-0.01,0.00256,-0.00186,0.00044,-0.20834,0.20924
2697,2761728,-8.87728,71.0,0.375,0.45,1.170555,-0.101798,69.352841,0.002609,2795,-0.01,0.00733,-0.00025,-0.0007,-0.40211,0.2112
2698,2762752,5.01387,58.36364,0.54545,0.46,1.178465,0.002191,55.813693,0.005384,3159,-0.01,0.00796,-0.00058,-0.00061,-0.1511,0.26495
2699,2763776,12.06253,95.53846,0.61538,0.48,1.100611,0.001408,55.7153,0.006981,2849,-0.01,0.01648,-0.00156,0.00014,-0.20072,0.37677
2700,2764800,10.35524,79.3,0.6,0.5,1.048539,0.000341,43.267037,0.001504,2906,-0.01,0.02617,-0.00224,-0.00021,-0.15538,0.23354
2701,2765824,-2.68826,91.57143,0.71429,0.53,1.03852,-0.053701,26.825747,0.002598,3221,-0.01,0.02375,-0.00255,0.00017,-0.17735,0.16032
2702,2766848,-5.06531,124.0,0.25,0.49,1.153158,-0.079875,60.170951,0.002388,3119,-0.01,0.01278,-0.00198,-9e-05,-0.2897,0.17765
2703,2767872,4.83282,92.22222,0.44444,0.48,1.213164,-0.002396,36.798374,0.002848,2785,-0.01,0.00718,-0.00236,0.00047,-0.16634,0.23743
2704,2768896,-2.32933,91.0,0.36364,0.48,1.127952,-0.044159,43.639678,0.001753,2682,-0.01,0.00768,-0.00173,-0.00018,-0.18756,0.15648
2705,2769920,0.74712,117.7,0.4,0.46,1.112568,0.085271,34.509804,0.005107,3183,-0.01,0.00745,-0.00183,-0.00079,-0.11833,0.16984
2706,2770944,7.10382,170.5,0.75,0.48,1.139813,0.012476,20.479029,0.002099,3257,-0.01,0.00941,-0.00313,0.00052,-0.12172,0.15232
2707,2771968,-12.18372,128.625,0.25,0.49,1.208175,0.00144,19.472898,0.003364,3073,-0.01,0.00362,-0.0028,0.00011,-0.14093,0.05023
2708,2772992,-6.132,148.14286,0.14286,0.45,1.212705,0.00024,14.939252,0.002517,2907,-0.01,-0.00679,-0.00213,-0.0,-0.08638,0.03232
2709,2774016,-4.65646,227.0,0.5,0.46,1.125388,0.000759,23.03359,0.000249,3383,-0.01,-0.01632,-0.00162,0.00028,-0.05471,0.06061
2710,2775040,2.60796,213.0,0.4,0.44,1.20953,-0.000458,27.236341,0.000251,3683,-0.01,-0.01315,-0.00182,0.00015,-0.11866,0.13771
2711,2776064,-16.64161,164.75,0.0,0.39,1.225585,0.146839,18.558815,0.002881,3364,-0.01,-0.01336,-0.00067,-0.00109,-0.14348,-0.00451
2712,2777088,3.0063,149.0,0.4,0.38,1.294558,-0.000908,21.113104,0.001279,3375,-0.01,-0.01552,-0.00219,0.00033,-0.03437,0.09613
2713,2778112,-2.32628,375.0,0.0,0.37,1.265505,-0.001383,1.132845,0.000716,3462,-0.01,-0.026,-0.00193,0.00149,-0.00104,0.0
2714,2779136,-4.77597,197.42857,0.28571,0.34,1.332851,0.056684,19.646661,0.000716,2813,-0.01,-0.02429,-0.00024,0.00079,-0.10501,0.05738
2715,2780160,-1.41014,133.27273,0.27273,0.31,1.154458,0.000791,59.018516,0.002265,3318,-0.01,-0.01681,-0.00016,-0.00045,-0.25794,0.24073
2716,2781184,-16.4482,115.0,0.16667,0.3,1.170378,0.000124,7.117085,0.000777,3353,-0.01,-0.01311,-0.0011,0.00082,-0.02573,0.01771
2717,2782208,6.04022,130.5,0.5,0.31,1.164673,0.010176,35.050726,0.001205,2569,-0.01,-0.0131,-0.00148,-5e-05,-0.08767,0.14218
2718,2783232,5.45639,185.66667,0.33333,0.32,1.14885,-0.000941,19.401461,0.000398,2831,-0.01,-0.01063,-0.00141,0.00058,-0.0493,0.08748
2719,2784256,16.84997,95.18182,0.63636,0.33,1.142386,0.124932,67.888531,0.001828,3097,-0.01,-0.00446,0.00064,-0.00059,-0.08857,0.3571
2720,2785280,-18.09784,258.66667,0.0,0.33,1.189878,-0.000302,7.930692,0.000701,3504,-0.01,-0.00855,-0.00307,0.0003,-0.06235,-0.00072
2721,2786304,nan,nan,0.0,0.33,1.29457,0.002335,0.965317,0.005556,3742,-0.01,-0.01435,-0.00423,0.00155,0.0,0.0
2722,2787328,-7.50689,277.85714,0.14286,0.31,1.216909,-0.056647,11.635377,0.010992,3065,-0.01,-0.00445,-0.00274,0.0008,-0.0328,0.03774
2723,2788352,-10.73715,242.6,0.2,0.29,1.29842,-0.070647,6.332597,0.001818,3623,-0.01,-0.00956,-0.00251,0.00044,-0.04347,0.02258
2724,2789376,-0.34253,94.66667,1.0,0.32,1.284125,0.020095,17.130836,0.00185,4046,-0.01,-0.00653,-0.00256,0.00085,-0.11998,0.07696
2725,2790400,-1.02946,208.7,0.2,0.32,1.256107,-0.117046,56.814879,0.003023,3358,-0.01,-0.00964,-0.00085,-0.00062,-0.07489,0.13494
2726,2791424,25.46393,95.875,0.75,0.34,1.142135,0.008509,48.291709,0.008826,3567,-0.01,-0.0164,-0.00164,0.00029,-0.05084,0.34203
2727,2792448,9.51519,133.0,0.5,0.36,1.228533,-0.000444,14.974056,0.000368,3593,-0.01,-0.02622,-0.00223,0.00072,-0.04384,0.11736
2728,2793472,7.73102,222.75,0.5,0.38,1.216066,-0.000304,29.755128,0.001807,3862,-0.01,-0.02552,-0.00305,0.00079,-0.02163,0.12926
2729,2794496,-9.91852,237.71429,0.0,0.36,1.13102,-0.000735,13.537766,0.000816,3645,-0.01,-0.01167,-0.00203,0.00017,-0.0235,-0.00252
2730,2795520,12.07306,87.3,0.5,0.37,1.062643,0.044508,53.604666,0.000518,2699,-0.01,0.00759,-0.0019,0.00031,-0.19059,0.30575
2731,2796544,-6.35016,145.8,0.3,0.39,1.109763,-0.173351,31.386572,0.002055,2891,-0.01,0.00645,-0.00116,-0.00032,-0.2043,0.11128
2732,2797568,2.4861,88.30769,0.53846,0.41,1.065734,0.001131,71.659746,0.000958,3376,-0.01,0.0032,-0.00098,-0.00086,-0.27785,0.32684
2733,2798592,9.4914,134.0,0.25,0.4,1.160797,-0.000647,34.822334,0.000672,4301,-0.01,-0.01375,-0.001,-0.00024,-0.09063,0.12467
2734,2799616,-10.17296,126.83333,0.5,0.39,1.146485,-0.000284,40.062205,0.001637,4195,-0.01,-0.0068,-0.00252,0.00018,-0.18009,0.17028
2735,2800640,-1.47621,161.0,0.5,0.39,1.161701,-0.033244,38.72044,0.003298,3825,-0.01,-0.00109,-0.00175,0.00042,-0.2515,0.14968
2736,2801664,4.20715,124.14286,0.42857,0.44,1.15906,0.002106,76.260136,0.002253,3037,-0.01,-0.00083,-0.00024,-0.00132,-0.09041,0.27911
2737,2802688,-11.25018,113.8,0.2,0.41,1.174662,-0.05903,15.506391,0.001213,3504,-0.01,-0.00403,-0.00276,0.00046,-0.12939,0.04267
2738,2803712,6.75209,136.75,0.5,0.42,1.290495,0.000301,15.063226,0.000567,3237,-0.01,-0.00023,-0.00367,0.0005,-0.00775,0.08466
2739,2804736,-0.47401,208.125,0.25,0.41,1.214395,-0.143887,45.381426,0.001941,2887,-0.01,0.00426,-0.00222,9e-05,-0.07706,0.10139
2740,2805760,-2.5042,98.84615,0.38462,0.38,1.162148,-0.000886,46.779663,0.001275,2899,-0.01,0.00642,-0.00253,-0.00026,-0.22221,0.17295
2741,2806784,10.22673,80.09091,0.63636,0.43,1.134505,0.034566,52.62678,0.00586,3116,-0.01,0.00211,-0.00068,-0.00073,-0.15934,0.3117
2742,2807808,3.10649,105.09091,0.45455,0.43,1.037486,-0.000546,52.398344,0.000532,3134,-0.01,0.00936,-0.00053,-0.00097,-0.23482,0.25856
2743,2808832,3.44354,88.16667,0.5,0.44,1.145597,0.001598,48.62786,0.001541,3247,-0.01,0.001,-0.00137,-0.00144,-0.19856,0.28322
2744,2809856,3.13809,90.5,0.5,0.45,1.192759,-0.008817,39.383921,0.000729,3461,-0.01,-0.01214,-0.00125,-0.00043,-0.11318,0.19358
2745,2810880,-6.03592,109.33333,0.33333,0.44,1.117016,0.026281,24.392064,0.006316,3415,-0.01,-0.00201,-0.00322,-0.00019,-0.17072,0.09076
2746,2811904,0.55951,158.11111,0.22222,0.42,1.222226,0.032377,23.676019,0.000635,3328,-0.01,0.00244,-0.00266,-0.00018,-0.0639,0.10543
2747,2812928,3.40606,131.75,0.375,0.43,1.13926,-0.016362,34.567562,0.001992,3138,-0.01,0.00161,-0.00219,-0.00077,-0.09026,0.16178
2748,2813952,18.65111,101.14286,0.42857,0.42,1.194661,-0.177949,66.26804,0.001446,3136,-0.01,0.0034,-0.00253,-0.00025,-0.07269,0.22776
2749,2814976,3.24774,112.0,0.4,0.42,1.169785,0.022923,62.20684,0.003503,2888,-0.01,0.00457,-0.00314,1e-05,-0.17656,0.20639
2750,2816000,5.11904,182.0,0.44444,0.43,1.113486,-0.011697,26.727201,0.001405,2873,-0.01,0.00011,-0.00254,0.00014,-0.09844,0.16083
2751,2817024,-12.42173,57.66667,0.11111,0.41,1.065519,0.056706,29.827408,0.005334,3307,-0.01,-0.00706,-0.0016,0.00055,-0.13738,0.01573
2752,2818048,15.03306,116.33333,0.5,0.41,1.16776,-0.001003,41.037147,0.000492,3590,-0.01,-0.00181,-0.00277,0.00088,-0.05743,0.18465
2753,2819072,-1.61375,134.625,0.5,0.4,1.185867,0.085349,29.262529,0.001034,3482,-0.01,-0.00288,-0.00257,-0.00018,-0.07406,0.15182
2754,2820096,-6.5967,207.71429,0.28571,0.39,1.224969,0.00024,24.003441,0.004882,3055,-0.01,-0.00329,-0.00297,-0.00022,-0.17244,0.04422
2755,2821120,1.12673,58.5,0.5,0.37,1.327141,0.028469,16.577795,0.003068,3635,-0.01,-0.00148,-0.00367,0.00027,-0.01516,0.06348
2756,2822144,-2.86258,179.0,0.2,0.35,1.26372,-0.019274,17.537887,0.00092,2954,-0.01,-0.00056,-0.00349,-0.00041,-0.05549,0.0745
2757,2823168,-14.11477,189.4,0.0,0.34,1.230341,0.001291,13.75343,0.003289,2910,-0.01,-0.0044,-0.00369,0.00062,-0.15822,-0.00216
2758,2824192,-5.51783,114.0,0.33333,0.32,1.216508,0.000512,30.571026,0.002304,3349,-0.01,-0.00934,-0.00396,0.00011,-0.16033,0.08577
2759,2825216,-7.45283,142.7,0.3,0.33,1.191226,-0.003272,38.713136,0.001991,3683,-0.01,-0.00827,-0.0022,0.00013,-0.19151,0.15938
2760,2826240,14.0774,113.0,0.66667,0.34,1.200038,0.001188,45.031345,0.004987,3220,-0.01,-0.01916,-0.00271,-0.00019,-0.04284,0.1934
2761,2827264,3.91995,188.0,0.42857,0.35,1.155952,0.017923,34.827529,0.00235,3281,-0.01,-0.02473,-0.00315,9e-05,-0.02913,0.13797
2762,2828288,13.72015,119.8,0.4,0.36,1.283023,0.058936,26.746526,0.000876,3708,-0.01,-0.02336,-0.00296,0.00026,-0.01859,0.16157
2763,2829312,-1.70575,139.0,0.28571,0.35,1.182111,-0.000472,42.929612,0.000511,3783,-0.01,-0.01267,-0.00237,4e-05,-0.17059,0.12069
2764,2830336,5.46072,137.46154,0.46154,0.35,1.123841,-0.135861,77.509857,0.001923,3095,-0.01,-0.0003,-0.00203,-0.00016,-0.17803,0.32666
2765,2831360,-1.23606,80.22222,0.33333,0.37,1.163148,-0.00139,49.60284,0.002085,3282,-0.01,-0.00036,-0.0013,-7e-05,-0.18731,0.19453
2766,2832384,-1.93156,101.66667,0.33333,0.36,1.265117,-0.000586,31.923748,0.003533,3859,-0.01,-0.0059,-0.00294,4e-05,-0.1051,0.12649
2767,2833408,-7.13155,234.4,0.2,0.34,1.304262,0.001016,16.014862,0.004037,3559,-0.01,-0.00568,-0.00304,-5e-05,-0.07234,0.04571
2768,2834432,1.813,159.0,0.42857,0.35,1.289905,-0.000634,41.594057,0.002138,3482,-0.01,-0.00145,-0.00279,-0.00059,-0.15982,0.12463
2769,2835456,3.5729,148.0,0.3,0.35,1.2842,0.00075,30.675626,0.005659,3186,-0.01,-0.00826,-0.00057,-0.00095,-0.02578,0.16295
2770,2836480,12.24366,110.8,0.6,0.37,1.252461,-0.053305,36.642256,0.00039,3628,-0.01,-0.02111,-0.00362,-0.0002,-0.146,0.18957
2771,2837504,12.19106,200.0,0.33333,0.38,1.295798,-2.3e-05,19.740877,0.00187,3905,-0.01,-0.0232,-0.00418,0.0008,-0.03692,0.0939
2772,2838528,-15.07035,166.18182,0.09091,0.36,1.237025,-0.000978,24.607646,0.002624,3140,-0.01,-0.01781,-0.00173,-0.00083,-0.20764,0.01561
2773,2839552,-4.75061,97.5,0.375,0.35,1.191665,-0.106984,44.471891,0.003147,2620,-0.01,-0.01249,-0.00254,0.00018,-0.16161,0.11623
2774,2840576,2.22213,160.66667,0.33333,0.34,1.149043,0.038697,15.13304,0.000554,3604,-0.01,-0.00738,-0.00382,0.00049,-0.02857,0.06365
2775,2841600,2.70414,195.0,0.75,0.36,1.236917,-8.5e-05,14.369392,0.000608,3193,-0.01,-0.00772,-0.00421,0.00024,-0.01383,0.07152
2776,2842624,-4.81491,312.2,0.2,0.34,1.233293,-0.000681,13.937748,0.000505,2940,-0.01,-0.01266,-0.00293,0.00069,-0.01033,0.04886
2777,2843648,9.97811,231.83333,0.66667,0.36,1.283461,-0.000505,26.411903,0.00077,2832,-0.01,-0.01732,-0.00297,-0.00022,-0.03636,0.12872
2778,2844672,-1.10513,212.75,0.25,0.37,1.262015,-0.000116,10.01515,0.000931,3097,-0.01,-0.02639,-0.00275,0.0006,-0.01906,0.03255
2779,2845696,-6.11773,160.5,0.5,0.38,1.280084,-0.000512,20.67152,0.000551,3233,-0.01,-0.02974,-0.00271,0.00073,-0.08938,0.11839
2780,2846720,1.05695,146.71429,0.28571,0.36,1.148646,-0.03645,37.638988,0.002138,3084,-0.01,-0.02046,-0.00068,0.00052,-0.09746,0.1202
2781,2847744,3.32533,148.28571,0.42857,0.37,1.141577,0.037716,34.757789,0.000547,3232,-0.01,-0.01228,-0.00192,0.00088,-0.08421,0.15262
2782,2848768,-14.79758,375.0,0.0,0.37,1.209152,-0.016739,2.952725,0.001901,3111,-0.01,-0.01016,-0.00388,0.00148,-0.0361,0.0
2783,2849792,-16.09669,313.0,0.0,0.33,1.303268,-0.000108,1.519258,0.002077,3191,-0.01,-0.0142,-0.00239,0.00071,-0.00083,-0.0006
2784,2850816,-7.88916,307.4,0.0,0.33,1.36201,0.036812,2.436612,0.000869,3086,-0.01,-0.02755,-0.00248,0.00052,-0.01035,-0.00064
2785,2851840,29.44214,51.0,0.75,0.35,1.287882,0.000748,44.327439,0.004067,3653,-0.01,-0.02957,-0.00176,0.00086,-0.0171,0.18643
2786,2852864,-5.97483,232.85714,0.14286,0.33,1.250846,-0.002663,23.027902,0.001505,3551,-0.01,-0.02682,-0.00121,0.0002,-0.11955,0.06444
2787,2853888,-14.7272,177.4,0.2,0.33,1.184814,0.00179,10.174319,0.001923,3651,-0.01,-0.01244,-0.00142,0.00132,-0.0788,0.02011
2788,2854912,2.85569,173.0,0.375,0.32,1.167304,5e-05,36.680598,0.000321,3142,-0.01,-0.00441,-0.00229,0.00101,-0.04406,0.14464
2789,2855936,-6.21538,295.0,0.0,0.3,1.168142,0.073054,2.019156,0.000483,3084,-0.01,-0.01816,-0.00171,0.00109,-0.00797,-0.00062
2790,2856960,-7.97199,45.0,0.0,0.3,1.285025,0.087555,3.939197,0.003711,3404,-0.01,-0.03127,-0.00276,0.0018,-0.04431,-0.00068
2791,2857984,0.45748,242.14286,0.28571,0.31,1.240293,-0.000159,27.119659,0.00061,3364,-0.01,-0.01964,-0.00153,0.00103,-0.00908,0.1021
2792,2859008,-0.15722,189.28571,0.28571,0.32,1.258539,0.001726,28.340948,0.003933,3199,-0.01,-0.00948,-0.0008,0.00074,-0.03829,0.10275
2793,2860032,-13.92246,114.0,0.2,0.31,1.212267,-0.034622,18.371845,0.001968,3317,-0.01,-0.01584,-0.00237,0.0014,-0.1446,0.01855
2794,2861056,-9.35625,240.8,0.0,0.28,1.388589,-0.000534,1.664423,0.002729,3614,-0.01,-0.02198,-0.00247,0.00152,-0.01282,-0.00145
2795,2862080,-1.51867,189.28571,0.14286,0.27,1.374094,-0.00046,23.824424,0.001609,3191,-0.01,-0.021,-0.00162,0.00093,-0.06808,0.07727
2796,2863104,-5.28963,105.5,0.33333,0.25,1.404788,0.024705,20.233374,0.001789,3345,-0.01,-0.02554,-0.00223,0.00038,-0.06797,0.08051
2797,2864128,0.66721,193.5,0.375,0.24,1.324989,0.036662,27.359561,0.001026,2959,-0.01,-0.02033,-0.00073,1e-05,-0.07011,0.11467
2798,2865152,4.46324,96.0,0.42857,0.25,1.264082,-0.010526,37.461277,0.004691,3313,-0.01,-0.01536,-0.00031,0.00048,-0.12937,0.18239
2799,2866176,6.09454,161.0,0.5,0.26,1.349714,0.000978,23.665761,0.0023,3172,-0.01,-0.01124,-0.00163,7e-05,-0.04007,0.14058
2800,2867200,-9.55778,302.75,0.0,0.25,1.331428,-0.065296,5.170686,0.002842,3579,-0.01,0.00077,-0.00363,0.00065,-0.09199,-0.00086
2801,2868224,9.2879,159.33333,0.33333,0.26,1.352187,0.019924,15.069836,0.000652,3501,-0.01,0.00016,-0.00416,0.00112,-0.02063,0.06804
2802,2869248,-2.80609,234.71429,0.14286,0.26,1.284313,-0.000475,21.539472,0.000747,3471,-0.01,-0.01103,-0.00287,-0.00015,-0.09164,0.06699
2803,2870272,3.36688,141.57143,0.42857,0.27,1.260261,0.033584,43.885984,0.004838,3235,-0.01,-0.01713,-0.00205,2e-05,-0.04666,0.16383
2804,2871296,1.48876,129.57143,0.71429,0.3,1.309379,-0.045821,54.889998,0.000435,3443,-0.01,-0.01943,-0.00331,2e-05,-0.14283,0.19509
2805,2872320,-1.7029,128.11111,0.33333,0.3,1.302909,-0.074183,37.412674,0.00093,3317,-0.01,-0.00987,-0.00165,0.00045,-0.17113,0.13788
2806,2873344,-2.13621,140.71429,0.28571,0.32,1.25414,-0.000575,26.520583,0.000402,3181,-0.01,0.00508,-0.00342,0.00018,-0.10715,0.11162
2807,2874368,-15.24039,129.5,0.25,0.32,1.294385,9.1e-05,9.205877,0.001426,3303,-0.01,0.00215,-0.00449,0.00057,-0.05977,0.01761
2808,2875392,5.91256,265.83333,0.16667,0.3,1.324605,-0.000582,21.541551,0.000784,3219,-0.01,0.00072,-0.00322,0.00035,-0.0583,0.0829
2809,2876416,0.082,84.55556,0.33333,0.32,1.29211,0.084412,36.04222,0.005387,3044,-0.01,-3e-05,-0.00207,-2e-05,-0.09843,0.15645
2810,2877440,-0.30659,127.375,0.375,0.34,1.222478,0.093623,33.061374,0.003678,3334,-0.01,0.00525,-0.00049,-0.00074,-0.18954,0.13088
2811,2878464,6.49433,134.5,0.5,0.36,1.155062,0.000373,44.655035,0.000823,3740,-0.01,0.00158,-0.00133,-0.00037,-0.12703,0.21745
2812,2879488,14.41969,122.0,0.55556,0.38,1.163473,0.001879,55.234797,0.007041,3053,-0.01,0.00528,-0.00166,-0.00103,-0.14784,0.32851
2813,2880512,2.41037,106.18182,0.45455,0.37,1.053804,-0.000621,60.071555,0.000345,3073,-0.01,0.01083,-0.00235,-0.00054,-0.21621,0.28051
2814,2881536,2.3702,73.3,0.5,0.41,1.071142,9.8e-05,64.066592,0.000429,3052,-0.01,0.01581,-0.00133,-0.00087,-0.29117,0.29252
2815,2882560,1.02487,156.55556,0.55556,0.43,1.15933,0.012748,20.514745,0.00207,3182,-0.01,0.01503,-0.00221,3e-05,-0.18673,0.23379
2816,2883584,11.60328,103.66667,0.66667,0.44,1.118672,0.085834,34.845229,0.000883,2879,-0.01,0.01438,-0.00315,-4e-05,-0.06452,0.15449
2817,2884608,7.96997,126.625,0.5,0.43,1.057515,-0.000604,37.802176,0.000979,3137,-0.01,0.02087,-0.00329,-7e-05,-0.16224,0.21618
2818,2885632,-5.54168,143.6,0.5,0.46,1.095408,0.099332,32.814301,0.004494,3474,-0.01,0.0179,-0.00207,-0.00023,-0.19019,0.16202
2819,2886656,8.94678,97.33333,0.33333,0.46,1.054482,0.041805,27.163531,0.000389,2734,-0.01,0.02168,-0.00213,0.00041,-0.03554,0.1413
2820,2887680,1.04295,154.33333,0.33333,0.47,1.134959,0.000438,22.135965,0.001431,3044,-0.01,0.01877,-0.00344,0.00043,-0.1041,0.09664
2821,2888704,3.98313,236.6,0.4,0.48,1.215419,0.019583,17.237936,0.001533,2944,-0.01,0.01515,-0.00327,-6e-05,-0.10927,0.07522
2822,2889728,0.25325,148.125,0.5,0.48,1.139809,-0.000994,41.713524,0.001411,3474,-0.01,0.00235,-0.0017,-0.00024,-0.1457,0.15961
2823,2890752,-1.51066,134.5,0.375,0.48,1.189937,-0.001089,42.47822,0.00126,3293,-0.01,-0.01551,-0.001,-0.00109,-0.16484,0.16062
2824,2891776,3.92292,161.33333,0.33333,0.46,1.11078,-0.052382,35.278931,0.00049,3614,-0.01,-0.01266,-0.00164,-0.00011,-0.08183,0.12108
2825,2892800,10.26727,110.6,0.6,0.47,1.149787,-0.00048,27.694155,0.000542,3612,-0.01,-0.00548,-0.00227,0.00042,-0.09984,0.18731
2826,2893824,3.72618,296.5,0.25,0.46,1.221599,0.008309,15.74689,0.000484,4209,-0.01,-0.00835,-0.00257,0.00059,0.00187,0.05573
2827,2894848,-12.15875,263.66667,0.0,0.46,1.225425,0.000127,4.703086,0.001794,3822,-0.01,-0.0113,-0.00287,-0.00024,-0.06759,-0.00098
2828,2895872,-14.41051,243.0,0.0,0.43,1.197836,0.00159,5.413876,0.003555,3874,-0.01,-0.01678,-0.00174,2e-05,-0.1015,-0.00177
2829,2896896,-8.75619,241.2,0.2,0.41,1.169414,-6.7e-05,9.705944,0.000655,3635,-0.01,-0.01722,-0.00222,0.00045,-0.09046,0.02176
2830,2897920,-7.07262,212.75,0.25,0.41,1.200932,-0.001276,4.870693,0.001367,3381,-0.01,-0.01436,-0.00312,0.00134,-0.00608,0.04101
2831,2898944,-2.36521,238.85714,0.28571,0.37,1.213992,0.000324,22.325635,0.00103,2827,-0.01,-0.01236,-0.00196,0.00118,-0.04713,0.07835
2832,2899968,-14.71681,112.0,0.375,0.36,1.273309,0.006554,15.60057,0.000469,2799,-0.01,-0.01012,-0.00238,-0.00045,-0.16065,0.05337
2833,2900992,-4.49486,165.66667,0.0,0.35,1.311747,-4.2e-05,1.875467,0.001143,3324,-0.01,-0.01594,-0.00328,0.00115,-0.01951,-0.00149
