iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2708,2772992,45.57902,199.0,1.0,0.89,1.915073,-1.7e-05,17.190543,5e-06,483,0.07385,0.5,1.0,,,-0.01,0.00521,-0.00046,-0.01822,0.00417,0.23431
2709,2774016,54.84164,188.6,1.0,0.9,1.932772,-4.7e-05,19.295667,8e-06,456,0.07078,0.0,0.0,,,-0.01,0.00566,-0.00021,-0.01915,0.00276,0.3395
2710,2775040,32.50268,302.75,0.75,0.9,1.941577,-1e-05,20.326456,9e-06,459,0.07215,0.25,1.0,,,-0.01,0.00514,-0.00044,-0.01798,0.00215,0.17261
2711,2776064,51.22498,207.83333,1.0,0.92,1.944661,-5.8e-05,21.768981,9e-06,432,0.06843,0.0,0.0,,,-0.01,0.00577,0.00037,-0.01558,0.00271,0.36134
2712,2777088,53.37137,176.0,1.0,0.92,1.905262,-5.6e-05,19.323454,8e-06,458,0.07271,0.0,0.0,,,-0.01,0.0041,-5e-05,-0.01804,0.00296,0.19376
2713,2778112,56.3915,190.25,1.0,0.93,1.871103,-0.000307,15.749886,1e-05,466,0.07395,0.25,0.0,,,-0.01,0.00433,-0.0002,-0.0184,0.00196,0.2805
2714,2779136,32.35847,281.5,0.83333,0.92,1.928365,-5.9e-05,25.227208,9e-06,541,0.08545,0.5,1.0,,,-0.01,0.00519,-0.00086,-0.02281,0.0007,0.31094
2715,2780160,43.6422,239.0,1.0,0.92,1.976314,-8.4e-05,10.641572,0.000115,441,0.07007,0.0,0.0,,,-0.01,0.00359,-0.00017,-0.0147,0.00503,0.05376
2716,2781184,45.22654,258.71429,0.85714,0.91,1.931108,-4.1e-05,20.352554,6e-06,436,0.06886,0.0,0.83333,,,-0.01,0.00368,-3e-05,-0.017,-0.00086,0.38302
2717,2782208,50.67869,202.25,1.0,0.91,1.902776,0.019566,17.396858,5e-06,498,0.07369,0.25,0.0,,,-0.01,0.00402,-0.00147,-0.01498,0.00237,0.26939
2718,2783232,42.00087,215.0,1.0,0.91,1.900763,0.016321,13.178925,4.7e-05,458,0.06996,0.25,0.0,,,-0.01,0.00474,-0.00223,-0.01443,0.00345,0.21294
2719,2784256,51.18905,188.42857,1.0,0.91,1.922765,-0.003061,23.989948,3.2e-05,493,0.07191,0.0,0.0,,,-0.01,0.00422,-0.00036,-0.01786,0.00217,0.47119
2720,2785280,39.23642,303.75,0.75,0.92,1.90316,-4.2e-05,19.900775,4.1e-05,477,0.06939,0.25,1.0,,,-0.01,0.00411,-6e-05,-0.01371,0.00445,0.20929
2721,2786304,53.93348,197.66667,1.0,0.93,1.932697,-5.4e-05,13.611277,2.2e-05,457,0.06781,0.0,0.0,,,-0.01,0.00433,0.00022,-0.01927,0.00577,0.19843
2722,2787328,57.29383,189.33333,1.0,0.93,1.924188,-0.0001,19.098191,6.4e-05,457,0.06736,0.0,0.0,,,-0.01,0.00523,-0.00081,-0.01809,0.00162,0.42324
2723,2788352,49.39409,190.0,1.0,0.93,1.89895,6e-06,19.014844,3.9e-05,506,0.07307,0.2,1.0,,,-0.01,0.00462,-0.00013,-0.01631,0.0013,0.3374
2724,2789376,31.59865,311.5,0.75,0.92,1.929245,-0.017988,13.877322,4e-05,451,0.07084,0.5,1.0,,,-0.01,0.00716,-0.00064,-0.01885,0.00285,0.1651
2725,2790400,49.04438,221.0,1.0,0.93,1.8926,0.061952,32.692057,1.2e-05,473,0.07651,0.2,0.0,,,-0.01,0.00617,-7e-05,-0.02012,0.0014,0.32107
2726,2791424,45.22575,201.0,1.0,0.93,1.957138,-0.012451,11.046651,4.3e-05,472,0.07666,0.0,0.0,,,-0.01,0.00594,0.00017,-0.01616,0.0025,0.05891
2727,2792448,38.04668,262.28571,0.85714,0.92,1.940572,-6.4e-05,16.290322,4e-06,477,0.07634,0.28571,0.5,,,-0.01,0.00587,-9e-05,-0.01652,0.00026,0.36095
2728,2793472,57.18459,179.0,1.0,0.93,1.932952,0.116021,29.67307,1.4e-05,455,0.07489,0.0,1.0,,,-0.01,0.00546,-4e-05,-0.01367,0.00038,0.14128
2729,2794496,27.34768,324.5,0.75,0.92,1.950891,0.073856,15.594099,2e-05,502,0.08133,0.25,0.0,,,-0.01,0.00667,-0.00036,-0.01943,0.00131,0.16429
2730,2795520,69.18043,169.0,1.0,0.93,1.985163,-0.000101,15.045516,2.6e-05,542,0.08699,0.0,0.0,,,-0.01,0.00725,-0.00023,-0.02625,0.00215,0.09776
2731,2796544,33.9627,312.2,0.8,0.92,1.927804,-0.029729,16.324004,3.1e-05,554,0.0851,0.2,1.0,,,-0.01,0.00607,-0.00052,-0.02141,-0.00028,0.27886
2732,2797568,37.62387,294.5,0.75,0.91,1.99444,0.078022,15.904029,1.9e-05,506,0.07915,0.25,0.5,,,-0.01,0.00574,-0.00054,-0.0233,0.0019,0.22202
2733,2798592,23.61661,338.66667,0.66667,0.9,1.948113,-3e-06,13.780911,2.2e-05,520,0.07983,0.33333,1.0,,,-0.01,0.0043,-0.00024,-0.0207,0.00116,0.12178
2734,2799616,31.6231,279.83333,0.83333,0.9,1.904568,-1.3e-05,18.814188,6.6e-05,491,0.07527,0.33333,0.83333,,,-0.01,0.00524,-0.00064,-0.01454,0.00106,0.27354
2735,2800640,47.47223,193.66667,1.0,0.9,1.851902,-0.028457,23.209303,1.3e-05,432,0.06771,0.0,1.0,,,-0.01,0.00397,0.00012,-0.01582,0.00366,0.33103
2736,2801664,44.50059,187.33333,1.0,0.9,1.918176,-0.06799,17.942807,1.7e-05,442,0.06934,0.0,0.0,,,-0.01,0.00544,2e-05,-0.01589,0.00225,0.15774
2737,2802688,50.06454,191.57143,1.0,0.91,1.894032,-1.5e-05,24.349917,5e-06,443,0.06957,0.0,0.0,,,-0.01,0.00609,-0.00015,-0.01761,0.00221,0.41491
2738,2803712,54.02194,190.66667,1.0,0.92,1.911839,0.000884,12.507718,0.000109,445,0.07003,0.0,0.0,,,-0.01,0.00598,-0.00054,-0.01893,0.00386,0.19217
2739,2804736,33.28125,269.6,0.8,0.91,1.922445,-3e-05,15.431767,7e-06,450,0.07177,0.0,0.85714,,,-0.01,0.00486,-0.00165,-0.01748,-0.00058,0.2219
2740,2805760,48.57718,199.71429,1.0,0.91,1.942118,0.001083,20.618554,6e-06,437,0.06863,0.14286,0.0,,,-0.01,0.00532,5e-05,-0.02047,0.00378,0.403
2741,2806784,46.62673,191.0,1.0,0.91,1.89108,-2.1e-05,16.755571,7e-06,443,0.071,0.0,1.0,,,-0.01,0.00617,0.00029,-0.01693,0.00425,0.16937
2742,2807808,52.50605,216.0,1.0,0.91,1.928831,1e-05,16.397145,6e-06,438,0.06862,0.0,0.0,,,-0.01,0.00545,-0.00031,-0.01738,0.00359,0.24944
2743,2808832,57.02813,182.4,1.0,0.92,1.940944,-1.7e-05,16.471185,4.4e-05,446,0.07021,0.0,0.0,,,-0.01,0.00541,-0.0004,-0.01695,0.00337,0.33318
2744,2809856,39.49166,263.0,0.83333,0.91,1.942842,-4.9e-05,20.542072,6e-06,472,0.07543,0.16667,0.8,,,-0.01,0.00625,-0.00039,-0.02129,-0.00088,0.31593
2745,2810880,44.93957,191.0,1.0,0.91,1.942595,-5.7e-05,15.1297,6.5e-05,457,0.07209,0.0,0.0,,,-0.01,0.00415,-0.00056,-0.01577,0.00182,0.11438
2746,2811904,47.14962,210.0,1.0,0.91,1.935281,-0.000116,20.462756,1.5e-05,519,0.07901,0.2,0.0,,,-0.01,0.00476,-0.00017,-0.02125,0.00018,0.33767
2747,2812928,37.27249,248.5,1.0,0.91,1.913927,-8.1e-05,19.70525,2.3e-05,578,0.087,0.0,1.0,,,-0.01,0.00572,-0.00064,-0.02175,0.00033,0.12127
2748,2813952,29.89296,311.75,0.75,0.91,1.967701,0.078151,14.973786,3.5e-05,505,0.07895,0.0,1.0,,,-0.01,0.00451,-0.00088,-0.016,0.00053,0.18549
2749,2814976,58.59112,192.33333,1.0,0.91,1.995243,1e-06,23.586289,3.1e-05,597,0.09394,0.0,0.0,,,-0.01,0.00561,-0.002,-0.02261,0.00136,0.28408
2750,2816000,10.6417,455.33333,0.33333,0.89,1.935115,-0.000156,14.185451,7.3e-05,565,0.0908,0.33333,0.93333,,,-0.01,0.00484,-0.00211,-0.02397,0.00189,0.0829
2751,2817024,42.01586,227.66667,1.0,0.89,1.904574,-0.056054,18.45547,1.5e-05,570,0.08715,0.0,0.0,,,-0.01,0.00418,-0.0019,-0.02124,-0.00141,0.19895
2752,2818048,8.59006,497.75,0.25,0.87,1.906388,0.00377,8.292966,6.5e-05,541,0.07807,0.25,0.92,,,-0.01,0.00477,-0.00039,-0.01767,0.00173,0.09659
2753,2819072,51.22886,195.5,1.0,0.88,1.929619,-1.4e-05,22.641382,5e-06,455,0.07279,0.16667,0.0,,,-0.01,0.00579,-7e-05,-0.01546,0.00391,0.37741
2754,2820096,52.03306,198.6,1.0,0.88,1.915943,-1.1e-05,21.31257,4.6e-05,490,0.07493,0.0,0.0,,,-0.01,0.00419,5e-05,-0.01536,0.00206,0.33566
2755,2821120,31.7031,328.33333,0.66667,0.89,1.932958,-6.6e-05,15.062265,6e-06,469,0.07196,0.66667,0.0,,,-0.01,0.00398,-9e-05,-0.01569,0.00085,0.13138
2756,2822144,51.51945,199.33333,1.0,0.89,1.983272,0.139316,25.760177,1.6e-05,492,0.07799,0.0,0.0,,,-0.01,0.00474,7e-05,-0.01927,0.00099,0.20235
2757,2823168,45.11913,191.66667,1.0,0.9,1.944416,-0.045633,14.332405,3.5e-05,475,0.07654,0.0,0.0,,,-0.01,0.00543,-0.0018,-0.02058,0.00621,0.17714
2758,2824192,38.99472,299.0,0.75,0.9,1.947248,-0.009646,18.044751,2.2e-05,478,0.07787,0.0,0.66667,,,-0.01,0.00566,-0.00238,-0.01987,-0.00018,0.21675
2759,2825216,10.40281,418.5,0.5,0.88,1.98604,-0.002621,14.380788,9.7e-05,474,0.07665,0.0,1.0,,,-0.01,0.00584,-0.00063,-0.01958,0.00141,0.09943
2760,2826240,50.34912,211.5,1.0,0.88,1.935648,0.023535,14.724251,3.6e-05,455,0.07279,0.25,0.0,,,-0.01,0.00358,-0.00035,-0.01687,-0.00018,0.25047
2761,2827264,40.38505,209.5,1.0,0.88,1.953418,7e-06,23.427782,3.2e-05,526,0.08316,0.5,1.0,,,-0.01,0.00494,-0.00042,-0.01629,-0.00054,0.23715
2762,2828288,29.61618,291.16667,0.83333,0.87,1.953646,0.078232,17.458776,4.9e-05,447,0.07151,0.0,1.0,,,-0.01,0.00422,-0.00013,-0.01742,0.00319,0.23957
2763,2829312,46.18246,182.0,1.0,0.87,1.976161,0.033807,19.447375,1.5e-05,469,0.07643,0.0,0.0,,,-0.01,0.00546,-0.00031,-0.02171,-0.00309,0.11752
2764,2830336,40.22894,258.0,1.0,0.87,1.957881,-7.5e-05,19.576818,2.5e-05,509,0.07564,0.0,1.0,,,-0.01,0.00581,-0.00072,-0.01868,0.00248,0.2412
2765,2831360,49.47791,213.66667,1.0,0.88,1.942275,-0.101017,25.538322,9e-06,496,0.07581,0.33333,0.0,,,-0.01,0.00482,-0.00023,-0.01829,0.00182,0.20472
2766,2832384,23.78638,345.16667,0.66667,0.86,1.953338,-4.3e-05,15.611764,2e-06,483,0.06959,0.33333,1.0,,,-0.01,0.00573,-0.00041,-0.01594,0.00219,0.22024
2767,2833408,48.49638,205.0,1.0,0.86,1.989468,0.011693,13.982319,1.9e-05,429,0.07044,0.25,0.0,,,-0.01,0.00604,5e-05,-0.01515,-0.00129,0.2304
2768,2834432,56.83294,199.5,1.0,0.86,1.957847,-1.8e-05,15.773323,6e-06,480,0.07194,0.0,0.0,,,-0.01,0.00494,-0.00041,-0.01495,0.00525,0.28657
2769,2835456,46.40849,245.0,1.0,0.86,1.958988,-3.3e-05,15.119709,3e-06,503,0.07254,0.33333,0.66667,,,-0.01,0.00453,-6e-05,-0.01813,-0.00196,0.19473
2770,2836480,30.91322,275.28571,0.85714,0.86,1.916903,3.7e-05,24.438651,2.1e-05,507,0.07435,0.28571,1.0,,,-0.01,0.00477,-0.00019,-0.01519,-0.0008,0.32312
2771,2837504,42.20465,224.5,1.0,0.86,1.937467,0.056608,9.513539,4.2e-05,458,0.07232,0.0,0.0,,,-0.01,0.00425,5e-05,-0.01279,-0.0015,0.10629
2772,2838528,45.64865,230.5,1.0,0.86,1.993142,0.049739,13.037165,5e-05,516,0.07925,0.25,0.0,,,-0.01,0.00604,0.00027,-0.01602,0.00455,0.25574
2773,2839552,50.90531,204.0,1.0,0.86,1.963326,-7.6e-05,14.793061,1e-05,507,0.0777,0.0,0.0,,,-0.01,0.00635,-5e-05,-0.01639,8e-05,0.20893
2774,2840576,32.64417,313.0,0.75,0.86,1.915732,-0.0001,16.977423,7e-06,549,0.08252,0.0,1.0,,,-0.01,0.00558,-0.00057,-0.0143,-0.00031,0.20876
2775,2841600,28.86182,352.33333,0.66667,0.86,1.920885,-2.8e-05,10.372147,3.8e-05,504,0.0786,0.33333,0.5,,,-0.01,0.00434,5e-05,-0.01806,0.00039,0.12825
2776,2842624,42.20244,228.0,1.0,0.87,1.926794,-4.6e-05,16.467982,3e-06,493,0.07655,0.2,0.0,,,-0.01,0.00383,-0.00032,-0.01637,0.00328,0.28796
2777,2843648,38.35982,294.0,0.75,0.89,1.903423,-4.2e-05,12.959724,3.8e-05,433,0.06867,0.25,1.0,,,-0.01,0.0039,-0.00053,-0.01515,0.00284,0.18909
2778,2844672,44.9843,223.0,1.0,0.89,1.983931,0.060863,18.494268,2.7e-05,454,0.07128,0.14286,0.75,,,-0.01,0.00444,-0.0005,-0.01586,0.00111,0.38886
2779,2845696,37.22464,231.66667,1.0,0.89,1.956019,-8e-05,14.570929,1.3e-05,453,0.07263,0.66667,0.0,,,-0.01,0.00499,-7e-05,-0.01709,0.00235,0.14516
2780,2846720,48.54791,210.6,1.0,0.9,1.919643,0.09335,11.826743,7e-06,421,0.06604,0.2,0.0,,,-0.01,0.00517,-0.00018,-0.01455,0.002,0.27585
2781,2847744,51.87814,215.75,1.0,0.9,2.08006,-0.069296,18.494125,4e-06,438,0.07134,0.0,0.0,,,-0.01,0.00618,-0.0004,-0.01936,0.00475,0.25195
2782,2848768,51.61126,230.0,1.0,0.9,1.985066,-0.004128,24.832873,1.5e-05,436,0.0685,0.0,0.0,,,-0.01,0.005,-0.00031,-0.01542,0.00324,0.24322
2783,2849792,41.29469,214.33333,1.0,0.92,2.030469,-0.162765,21.917731,7e-06,449,0.07264,0.33333,0.0,,,-0.01,0.00437,-0.0015,-0.01947,0.00043,0.15606
2784,2850816,33.33385,283.5,0.83333,0.92,2.028131,0.001821,12.029538,4.6e-05,448,0.07316,0.16667,0.88235,,,-0.01,0.00603,0.00035,-0.01829,-0.00033,0.2696
2785,2851840,41.14736,246.33333,1.0,0.92,1.960262,-6.6e-05,15.779045,1e-05,454,0.0734,0.0,1.0,,,-0.01,0.00556,-9e-05,-0.01611,0.00253,0.1568
2786,2852864,40.00479,240.0,1.0,0.93,1.982708,0.05394,20.433864,8e-06,457,0.07219,0.2,1.0,,,-0.01,0.00568,-0.00038,-0.02045,0.0012,0.25437
2787,2853888,55.33339,210.0,1.0,0.93,2.033298,0.033963,12.395151,6e-05,437,0.06851,0.5,0.0,,,-0.01,0.0045,-0.00117,-0.01514,0.00223,0.12845
2788,2854912,41.18712,269.28571,0.85714,0.92,1.964186,-0.037424,15.282687,1.6e-05,444,0.06978,0.0,1.0,,,-0.01,0.00524,0.00027,-0.0159,0.00126,0.36155
2789,2855936,55.1867,183.66667,1.0,0.92,1.9243,1e-06,21.544047,3e-05,483,0.0759,0.0,0.0,,,-0.01,0.00324,-0.00014,-0.01194,0.00136,0.20988
2790,2856960,54.14773,202.0,1.0,0.92,1.925785,-0.029209,9.045381,4.9e-05,513,0.08041,0.0,0.0,,,-0.01,0.00531,-8e-05,-0.01809,0.00402,0.15063
2791,2857984,56.21628,197.25,1.0,0.94,1.965948,-0.075148,21.825619,4.8e-05,557,0.08284,0.0,0.0,,,-0.01,0.00482,-0.00061,-0.02209,0.00218,0.33407
2792,2859008,15.18228,421.25,0.5,0.92,1.965538,-0.0,17.702194,6e-06,511,0.0764,0.75,0.57143,,,-0.01,0.00615,-0.00052,-0.02129,-0.00027,0.11208
2793,2860032,33.54548,296.8,0.8,0.91,1.874577,0.050979,12.895642,3.1e-05,441,0.06838,0.2,0.85714,,,-0.01,0.0042,-0.00061,-0.01491,0.00202,0.21749
2794,2861056,44.90319,224.25,1.0,0.91,1.992808,0.025984,14.865148,3.1e-05,447,0.06985,0.5,1.0,,,-0.01,0.00474,6e-05,-0.01784,0.00227,0.21849
2795,2862080,43.07892,228.6,1.0,0.92,1.929265,-0.012705,14.293242,4.4e-05,455,0.07176,0.2,0.0,,,-0.01,0.00409,-6e-05,-0.01404,-0.00186,0.27037
2796,2863104,36.49545,228.0,1.0,0.92,1.933963,-3.8e-05,17.760707,4.8e-05,504,0.08029,0.0,0.0,,,-0.01,0.00443,-0.00023,-0.01799,-0.00127,0.15426
2797,2864128,35.3542,242.25,1.0,0.92,1.987346,3e-06,20.470177,1.4e-05,526,0.08486,0.5,1.0,,,-0.01,0.00478,-0.00079,-0.01932,-0.00087,0.21829
2798,2865152,37.68157,244.5,1.0,0.92,1.896953,-0.047478,12.078989,1.6e-05,521,0.08006,0.0,0.0,,,-0.01,0.0036,-0.00048,-0.01567,6e-05,0.10646
2799,2866176,26.79091,343.5,0.66667,0.92,1.973255,0.026697,10.36741,1.7e-05,445,0.06923,0.33333,0.91667,,,-0.01,0.0038,-0.00094,-0.01903,0.00044,0.22611
2800,2867200,41.86831,239.75,1.0,0.92,1.993855,-0.036382,23.844152,2.9e-05,474,0.07434,0.25,1.0,,,-0.01,0.00556,-0.0008,-0.01356,0.00305,0.2267
2801,2868224,48.6991,208.0,1.0,0.93,1.959113,0.001322,8.310929,7e-06,438,0.06964,0.0,0.0,,,-0.01,0.0039,5e-05,-0.01673,0.00381,0.17015
2802,2869248,47.85964,230.0,1.0,0.93,1.982449,-2.8e-05,18.732136,3.4e-05,434,0.06848,0.0,0.0,,,-0.01,0.00581,-0.00031,-0.01586,0.00336,0.33881
2803,2870272,47.63042,268.0,1.0,0.93,1.968934,-3.8e-05,12.782743,6e-06,475,0.07675,1.0,0.0,,,-0.01,0.00625,-9e-05,-0.01683,-0.00299,0.06225
2804,2871296,37.60127,250.4,1.0,0.93,1.97744,0.006295,17.889929,2.4e-05,513,0.0818,0.2,0.0,,,-0.01,0.00601,-0.00026,-0.01964,0.00042,0.27631
2805,2872320,18.92713,403.66667,0.66667,0.92,1.96645,-7.5e-05,11.102593,2.4e-05,468,0.07476,0.66667,1.0,,,-0.01,0.00463,-0.00058,-0.01716,0.00131,0.09092
2806,2873344,43.20346,247.0,1.0,0.92,1.948109,-0.083122,14.084752,0.000149,471,0.07518,0.0,1.0,,,-0.01,0.00614,-0.00026,-0.01908,-0.00025,0.17022
2807,2874368,48.52966,218.0,1.0,0.92,2.025186,-0.059946,16.651871,1.2e-05,494,0.07943,0.0,0.0,,,-0.01,0.00466,-9e-05,-0.02075,0.00157,0.13137
2808,2875392,46.24005,231.66667,1.0,0.92,2.000082,-0.037105,11.895028,3.6e-05,505,0.08126,0.0,0.0,,,-0.01,0.00553,-0.00038,-0.02391,0.00256,0.19476
2809,2876416,14.53402,410.33333,0.5,0.89,1.969682,2.4e-05,11.741461,2.5e-05,446,0.07161,0.33333,0.71429,,,-0.01,0.00389,-0.00054,-0.01596,0.00126,0.15403
2810,2877440,53.05002,237.0,1.0,0.89,1.923848,-0.067519,11.681815,7e-06,440,0.06862,0.33333,0.0,,,-0.01,0.00458,-0.00062,-0.01722,0.00172,0.18437
2811,2878464,30.53097,330.8,0.8,0.89,1.952849,0.021118,11.386964,2.1e-05,461,0.07153,0.2,1.0,,,-0.01,0.00511,7e-05,-0.01604,-0.00067,0.21426
2812,2879488,42.90143,205.0,1.0,0.89,2.028847,0.020847,14.309266,5.7e-05,447,0.07146,0.33333,0.0,,,-0.01,0.00417,-8e-05,-0.01633,0.00288,0.15959
2813,2880512,40.29132,249.8,1.0,0.89,1.965102,-1.5e-05,13.871585,4e-06,438,0.06968,0.0,0.0,,,-0.01,0.00499,-0.00023,-0.01859,0.00251,0.24996
2814,2881536,54.38925,229.33333,1.0,0.89,1.959677,-8.1e-05,14.276271,5e-06,446,0.07084,0.33333,0.0,,,-0.01,0.00451,-8e-05,-0.01607,0.00362,0.19443
2815,2882560,47.51926,241.0,1.0,0.9,1.970781,-1.6e-05,20.117409,3e-06,466,0.07315,0.33333,0.0,,,-0.01,0.0066,-0.00067,-0.0211,0.00272,0.18138
2816,2883584,50.64343,257.66667,1.0,0.9,1.987615,-0.000106,14.326732,1.2e-05,491,0.07817,0.0,0.5,,,-0.01,0.00532,-0.00092,-0.02076,8e-05,0.20338
2817,2884608,22.63048,362.33333,0.66667,0.88,1.949823,-3.1e-05,10.810821,2.5e-05,469,0.07237,0.16667,0.92308,,,-0.01,0.00415,-0.0005,-0.01777,0.00086,0.2123
2818,2885632,46.19359,230.5,1.0,0.89,1.936356,-2.4e-05,13.463631,6.6e-05,461,0.07231,0.5,0.5,,,-0.01,0.00504,-0.00079,-0.0147,0.00064,0.11542
2819,2886656,48.30391,237.8,1.0,0.9,1.973518,-2e-05,16.579063,2e-06,484,0.07502,0.4,1.0,,,-0.01,0.00479,-0.00026,-0.01852,0.00233,0.31489
2820,2887680,52.89107,234.0,1.0,0.91,1.960483,-4e-06,13.246731,2e-06,495,0.07638,0.0,0.0,,,-0.01,0.00392,0.00023,-0.01878,0.00206,0.06973
2821,2888704,31.92726,332.6,0.8,0.9,1.989528,0.000168,15.791425,1.4e-05,480,0.07333,0.4,0.42857,,,-0.01,0.00553,-6e-05,-0.01908,0.00306,0.23191
2822,2889728,53.4202,234.66667,1.0,0.9,1.996477,1.9e-05,18.896774,1.5e-05,430,0.06813,0.0,0.0,,,-0.01,0.00562,-0.0006,-0.01439,0.00198,0.18463
2823,2890752,38.72662,279.83333,0.83333,0.89,1.956013,-7.7e-05,13.544962,4.5e-05,448,0.07014,0.66667,1.0,,,-0.01,0.00432,-0.00012,-0.01752,0.003,0.28986
2824,2891776,47.94032,241.33333,1.0,0.89,1.984469,0.023361,14.693137,4e-06,436,0.06927,0.0,1.0,,,-0.01,0.00444,-0.0005,-0.01786,0.00174,0.17648
2825,2892800,42.68181,245.2,1.0,0.9,1.98475,-0.008124,15.681014,4.1e-05,446,0.07043,0.2,1.0,,,-0.01,0.00438,-0.00018,-0.01799,-0.00032,0.26724
2826,2893824,39.18097,283.5,1.0,0.9,2.008119,-2.7e-05,13.900278,6.4e-05,477,0.07575,0.5,0.5,,,-0.01,0.00498,0.00013,-0.02107,0.0013,0.10898
2827,2894848,40.56709,254.16667,1.0,0.91,1.957795,-0.000101,13.813383,1.1e-05,433,0.06871,0.16667,0.0,,,-0.01,0.00496,-2e-05,-0.01739,0.00216,0.29917
2828,2895872,45.69644,222.0,1.0,0.91,2.027043,0.023454,14.42897,9e-06,452,0.07271,0.0,1.0,,,-0.01,0.00322,-6e-05,-0.01097,0.00217,0.17003
2829,2896896,44.49519,253.75,1.0,0.91,1.89835,-0.060528,11.759402,2.8e-05,442,0.07018,0.5,0.0,,,-0.01,0.00412,0.00019,-0.01588,-0.0002,0.21846
2830,2897920,35.16936,279.33333,1.0,0.91,1.953868,0.000145,20.369671,2.9e-05,504,0.08014,0.66667,1.0,,,-0.01,0.00425,-0.00061,-0.01831,0.00053,0.15281
2831,2898944,40.19328,267.0,1.0,0.91,1.931511,0.040525,22.043591,1.9e-05,442,0.0711,0.0,1.0,,,-0.01,0.00497,-0.00013,-0.01564,0.00043,0.20535
2832,2899968,24.12272,345.0,0.75,0.91,2.019553,0.030107,15.191209,2.7e-05,488,0.07746,0.25,1.0,,,-0.01,0.0037,-0.00028,-0.01605,-0.00112,0.14732
2833,2900992,59.06204,254.0,1.0,0.91,1.988785,0.008384,11.170918,8.8e-05,525,0.08284,0.0,0.0,,,-0.01,0.00582,0.00028,-0.01461,-0.00389,0.08637
2834,2902016,32.48038,326.0,1.0,0.91,2.019301,0.229333,42.201192,8.7e-05,665,0.09885,0.66667,1.0,,,-0.01,0.0042,-0.00066,-0.01549,5e-05,0.19389
2835,2903040,25.17713,376.25,0.75,0.91,1.995442,-0.076449,8.795517,7e-06,497,0.07196,0.25,0.6,,,-0.01,0.00575,-0.00077,-0.01512,0.00214,0.15492
2836,2904064,31.73325,347.33333,0.66667,0.92,1.951151,-0.035606,8.579127,2.9e-05,453,0.069,0.33333,1.0,,,-0.01,0.00318,-7e-05,-0.01317,0.00149,0.12579
2837,2905088,42.52576,274.6,1.0,0.92,1.984495,0.100267,13.659095,2.2e-05,446,0.06963,0.6,0.0,,,-0.01,0.00408,-0.00013,-0.01567,0.00106,0.26338
2838,2906112,33.86229,266.66667,1.0,0.93,1.940737,-0.070961,10.730214,6.5e-05,448,0.07142,0.0,0.0,,,-0.01,0.00435,-0.00018,-0.01576,0.00101,0.13145
2839,2907136,47.0202,277.33333,1.0,0.93,2.068622,-0.025204,17.983316,5.3e-05,471,0.07366,0.0,0.0,,,-0.01,0.0044,-5e-05,-0.01619,-0.00045,0.18569
2840,2908160,35.35999,304.0,1.0,0.93,1.935798,-0.050391,10.63912,1.6e-05,461,0.07189,0.2,0.0,,,-0.01,0.00475,0.00014,-0.01826,0.00323,0.23324
2841,2909184,53.60018,240.25,1.0,0.93,2.005946,-2.9e-05,12.23398,1.7e-05,413,0.06547,0.0,0.0,,,-0.01,0.00356,0.00018,-0.01367,0.00161,0.24078
2842,2910208,44.04385,247.66667,1.0,0.93,2.068897,-0.077676,12.834402,8.2e-05,473,0.07561,0.33333,0.0,,,-0.01,0.00448,1e-05,-0.0133,-0.00117,0.17054
2843,2911232,35.67638,305.75,1.0,0.93,1.943457,0.036475,11.939607,2.3e-05,476,0.0753,0.25,0.0,,,-0.01,0.00475,-0.00037,-0.01485,-0.0002,0.19971
2844,2912256,33.56708,289.0,1.0,0.93,2.038789,-2.1e-05,9.291648,1.8e-05,450,0.07151,1.0,1.0,,,-0.01,0.00482,-0.00013,-0.01107,0.00222,0.08736
2845,2913280,40.52812,286.66667,1.0,0.95,1.983077,1e-05,17.878773,7e-06,449,0.07117,0.33333,1.0,,,-0.01,0.00566,-8e-05,-0.0154,0.00029,0.30482
2846,2914304,28.88485,295.0,1.0,0.95,2.033458,0.035455,6.187428,3e-06,443,0.071,1.0,0.0,,,-0.01,0.00465,-0.00019,-0.01496,0.00101,0.03801
2847,2915328,46.41497,292.25,1.0,0.95,1.978879,-8.8e-05,17.568469,4.4e-05,504,0.0768,0.25,0.0,,,-0.01,0.00352,-0.0001,-0.01846,-0.00261,0.25866
2848,2916352,26.40093,282.5,1.0,0.95,1.948985,-0.000156,14.610928,8e-06,511,0.07145,1.0,0.0,,,-0.01,0.00443,0.00018,-0.02037,0.00173,0.08221
2849,2917376,46.05529,326.5,1.0,0.96,2.002608,0.090653,15.249824,2.1e-05,532,0.07253,0.5,0.0,,,-0.01,0.00411,-0.00185,-0.01995,0.00077,0.13665
2850,2918400,20.97349,407.8,0.6,0.94,1.982813,-0.014265,9.291969,1.1e-05,492,0.07178,0.2,0.92857,,,-0.01,0.00499,-0.00089,-0.01612,0.00017,0.17974
2851,2919424,14.45623,350.0,1.0,0.94,1.931827,-0.052107,9.386875,2e-05,509,0.07991,1.0,0.0,,,-0.01,0.00408,-0.0003,-0.01261,-0.00111,0.02638
