iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
654,669696,36.47808,132.66667,0.88889,0.87,1.524327,-0.000739,41.091648,0.002279,1997,0.11286,0.33333,0.0,-0.01,0.00829,0.00071,-0.02343,-0.12766,0.46809
655,670720,33.85188,149.0,0.77778,0.87,1.573318,0.019782,30.851367,0.002231,1945,0.1168,0.44444,1.0,-0.01,0.00733,0.00023,-0.02101,-0.06977,0.46711
656,671744,48.43807,112.0,1.0,0.88,1.56128,-0.000547,30.525077,0.000894,1937,0.12447,0.5,1.0,-0.01,0.01056,0.00059,-0.01952,-0.09651,0.39096
657,672768,52.81521,117.5,1.0,0.9,1.565285,0.000173,41.193168,0.001626,2108,0.12257,0.33333,0.0,-0.01,0.01275,0.00016,-0.02275,-0.07794,0.42513
658,673792,26.08205,161.6,0.8,0.9,1.496156,-0.093279,42.362033,0.003052,1919,0.11561,0.6,0.0,-0.01,0.00769,-0.00025,-0.02033,-0.04484,0.46265
659,674816,56.65117,127.25,1.0,0.91,1.502191,0.000254,46.376084,0.002085,1973,0.12443,0.25,1.0,-0.01,0.00783,0.00012,-0.01887,-0.11854,0.54747
660,675840,41.79623,107.71429,1.0,0.92,1.511204,-9.5e-05,35.9477,0.000592,2092,0.12132,0.42857,1.0,-0.01,0.00449,0.0003,-0.022,-0.10261,0.42383
661,676864,31.79585,119.0,1.0,0.93,1.546889,-0.076819,34.376975,0.003012,1882,0.13711,0.57143,0.0,-0.01,0.01048,0.00017,-0.02177,-0.07846,0.36713
662,677888,9.10554,176.8,0.6,0.91,1.595223,-0.00019,25.616122,0.001702,1935,0.13038,0.8,1.0,-0.01,0.00728,-0.00025,-0.01875,-0.0398,0.16782
663,678912,37.14135,160.5,0.875,0.9,1.619877,-0.000508,41.509335,0.000981,2019,0.13142,0.375,1.0,-0.01,0.00716,4e-05,-0.01922,-0.07555,0.42349
664,679936,40.70154,181.71429,0.85714,0.89,1.593603,0.02824,40.182915,0.000872,2094,0.12159,0.14286,0.0,-0.01,0.00373,0.00055,-0.01741,-0.08372,0.38215
665,680960,37.0755,110.875,1.0,0.89,1.511046,0.001952,39.248016,0.003798,2068,0.12137,0.5,1.0,-0.01,0.00108,0.00029,-0.01483,-0.05402,0.49922
666,681984,48.19084,138.0,0.85714,0.9,1.541813,-0.001364,39.615423,0.000763,2114,0.12168,0.14286,0.0,-0.01,0.00358,0.00032,-0.01827,-0.08255,0.45351
667,683008,27.16522,134.28571,0.85714,0.9,1.516468,0.115635,44.495227,0.005315,2162,0.12627,0.57143,0.0,-0.01,0.0101,0.00033,-0.02204,-0.14696,0.37614
668,684032,35.30388,146.85714,0.85714,0.89,1.570471,-0.110922,38.188199,0.001422,1934,0.13112,0.57143,1.0,-0.01,0.00783,-0.00029,-0.01911,-0.07167,0.39311
669,685056,36.29853,142.1,0.9,0.9,1.42712,0.101011,47.23765,0.000891,2007,0.12349,0.6,0.0,-0.01,0.00755,0.00044,-0.02439,-0.13567,0.61025
670,686080,42.71738,115.55556,0.88889,0.89,1.447861,0.000647,40.69796,0.001258,1814,0.12513,0.33333,0.0,-0.01,0.00282,0.00057,-0.01886,-0.0918,0.51108
671,687104,28.3744,98.875,0.875,0.89,1.501737,-0.001925,42.791103,0.002486,2027,0.10787,0.625,0.0,-0.01,0.00665,0.00099,-0.02073,-0.17707,0.42668
672,688128,33.91245,104.0,1.0,0.9,1.602782,0.020118,26.508691,0.002257,1905,0.12036,0.6,0.0,-0.01,0.00976,0.00047,-0.02256,-0.01919,0.29186
673,689152,48.05963,184.0,0.85714,0.89,1.560792,0.00025,32.196842,0.002053,1937,0.12171,0.14286,0.0,-0.01,0.00659,0.00067,-0.02054,-0.04497,0.41367
674,690176,31.3484,157.875,0.875,0.88,1.554636,0.090514,39.658517,0.001537,1985,0.12194,0.5,0.0,-0.01,0.00669,0.00063,-0.02213,-0.1083,0.42055
675,691200,46.15774,124.5,1.0,0.88,1.504137,0.028815,33.874655,0.00099,2106,0.11638,0.33333,1.0,-0.01,0.00407,9e-05,-0.019,0.00999,0.39494
676,692224,50.76179,149.5,0.83333,0.89,1.501897,-0.001932,45.132768,0.000879,2168,0.12479,0.16667,0.0,-0.01,0.00385,-0.00011,-0.01823,-0.0575,0.45115
677,693248,28.53146,191.66667,0.83333,0.89,1.514972,-0.001001,29.07305,0.001239,2137,0.12871,0.5,0.0,-0.01,0.00641,-0.00057,-0.0194,-0.01776,0.31043
678,694272,45.26696,143.14286,0.85714,0.89,1.488437,-0.0007,44.038058,0.001677,1950,0.12147,0.28571,0.0,-0.01,0.00576,0.00041,-0.01819,-0.06947,0.40308
679,695296,32.89823,167.42857,0.71429,0.87,1.585541,-0.135897,38.060268,0.003984,2056,0.12776,0.28571,1.0,-0.01,0.00672,0.00039,-0.01878,-0.07693,0.32283
680,696320,25.44249,166.75,0.75,0.86,1.595151,-0.064325,38.56653,0.00059,1896,0.12198,0.5,1.0,-0.01,0.00888,0.00023,-0.01971,-0.10555,0.36212
681,697344,55.1938,130.85714,1.0,0.87,1.524529,-0.000596,40.900604,0.001182,2081,0.11342,0.14286,0.0,-0.01,-0.00035,0.0008,-0.0182,-0.01902,0.48734
682,698368,31.86504,112.57143,0.85714,0.87,1.533992,0.000279,47.049224,0.000985,2033,0.12287,0.71429,0.0,-0.01,0.00363,0.00075,-0.02156,-0.16092,0.39876
683,699392,34.3568,108.0,1.0,0.88,1.560952,0.013934,30.080395,0.000842,1996,0.12201,0.71429,0.0,-0.01,0.00349,0.00114,-0.02387,-0.10438,0.43611
684,700416,41.70539,142.45455,0.72727,0.86,1.421308,-0.059281,46.432357,0.00163,1945,0.1173,0.18182,0.0,-0.01,0.00511,0.00035,-0.01883,-0.01657,0.60484
685,701440,49.01613,133.2,1.0,0.87,1.595965,0.001413,31.017697,0.002824,2022,0.13279,0.2,0.0,-0.01,0.00654,-0.00027,-0.02004,-0.07755,0.31562
686,702464,46.89646,141.33333,0.83333,0.86,1.599194,-0.02542,32.127351,0.001395,1956,0.13181,0.33333,1.0,-0.01,0.00922,-0.00015,-0.01864,0.01037,0.34852
687,703488,41.81087,213.33333,0.77778,0.85,1.62201,0.07875,30.277728,0.000868,1849,0.12414,0.22222,1.0,-0.01,0.00946,0.00044,-0.01954,-0.04593,0.47513
688,704512,36.26099,96.5,0.75,0.85,1.564269,0.00823,22.788008,0.004334,2049,0.11806,0.5,0.0,-0.01,0.00557,0.00061,-0.02179,-0.06445,0.21005
689,705536,50.51161,124.875,1.0,0.85,1.557928,-0.001483,45.949292,0.001761,1995,0.12733,0.375,0.0,-0.01,0.00931,5e-05,-0.02654,-0.10134,0.54077
690,706560,26.07255,194.0,0.66667,0.84,1.546742,-0.00089,27.746003,0.001079,1907,0.1251,0.5,0.0,-0.01,0.00573,-1e-05,-0.01945,-0.0177,0.25826
691,707584,50.19522,114.71429,1.0,0.85,1.499243,-0.00126,49.253441,0.000888,2142,0.11743,0.28571,0.0,-0.01,0.00456,-4e-05,-0.01658,-0.05401,0.50143
692,708608,44.69079,173.28571,0.85714,0.85,1.489244,-0.000134,34.217628,0.001357,2142,0.10791,0.14286,1.0,-0.01,0.0032,0.00036,-0.01777,-0.01677,0.41914
693,709632,49.40637,164.625,0.875,0.86,1.552225,0.056114,46.806819,0.001532,2026,0.11909,0.125,0.0,-0.01,0.00935,0.00055,-0.01968,-0.10453,0.48531
694,710656,43.06536,111.33333,1.0,0.87,1.527177,-0.00205,36.523776,0.000676,2111,0.12396,0.5,0.0,-0.01,0.00967,0.00047,-0.01973,-0.01772,0.40134
695,711680,49.35707,159.66667,1.0,0.88,1.518737,0.081734,33.816327,0.001754,2019,0.12891,0.16667,0.0,-0.01,0.01051,0.00033,-0.01925,-0.07493,0.39157
696,712704,30.76784,155.375,0.875,0.88,1.474702,-0.007401,37.832972,0.000813,1997,0.12835,0.5,0.0,-0.01,0.00753,-7e-05,-0.02197,-0.07567,0.40801
697,713728,40.63358,104.85714,1.0,0.88,1.574635,-0.002546,31.444715,0.001983,1995,0.12474,0.57143,0.0,-0.01,0.00803,0.00022,-0.02289,-0.04396,0.4113
698,714752,28.97875,168.16667,0.83333,0.88,1.541596,-0.001182,39.072229,0.00182,2205,0.11467,0.5,0.0,-0.01,0.00613,0.00037,-0.01901,-0.1178,0.32498
699,715776,41.1449,136.4,1.0,0.9,1.589574,-0.04983,22.579768,0.000895,2080,0.11076,0.4,0.0,-0.01,0.00421,-6e-05,-0.01721,0.0079,0.30288
700,716800,35.99255,208.0,0.625,0.87,1.537539,0.098973,29.383792,0.000753,1994,0.11162,0.125,0.0,-0.01,0.00597,0.00014,-0.02085,-0.10012,0.36624
701,717824,47.4559,148.66667,1.0,0.88,1.511738,-0.004353,27.749897,0.001675,2114,0.12665,0.33333,1.0,-0.01,0.00571,-4e-05,-0.02085,-0.02638,0.19982
702,718848,0.77557,232.0,0.33333,0.86,1.608894,0.019502,14.671141,0.007963,2134,0.14116,0.66667,1.0,-0.01,0.00749,-0.00034,-0.01835,0.00462,0.07789
703,719872,19.35804,263.4,0.4,0.85,1.581188,-0.048259,25.971915,0.002054,1939,0.13253,0.2,0.0,-0.01,0.00209,4e-05,-0.01671,0.00366,0.1507
704,720896,40.08143,229.85714,0.71429,0.84,1.539282,0.000206,38.201603,0.002015,1927,0.09793,0.0,0.0,-0.01,0.00343,0.00052,-0.01588,-0.04201,0.32445
705,721920,44.1579,160.85714,1.0,0.84,1.540708,-0.00164,55.779161,0.002017,2193,0.1118,0.42857,0.0,-0.01,0.00484,0.00055,-0.02015,-0.05255,0.46972
706,722944,58.61486,120.25,1.0,0.85,1.523808,-0.001038,36.456072,0.002277,2010,0.10963,0.25,0.0,-0.01,0.00452,0.00037,-0.01231,0.00551,0.30723
707,723968,56.17349,163.0,1.0,0.86,1.524072,-0.001446,33.169284,0.00266,2149,0.09845,0.0,0.0,-0.01,0.0031,0.00014,-0.01777,-0.01899,0.40539
708,724992,44.05914,182.88889,0.77778,0.84,1.457967,-0.007123,37.113232,0.001291,1992,0.09941,0.11111,0.0,-0.01,0.00494,0.00013,-0.01702,-0.10489,0.49327
709,726016,18.37236,126.66667,1.0,0.85,1.510353,-0.001231,43.481483,0.002004,2206,0.1023,0.83333,0.0,-0.01,0.00694,0.00059,-0.02093,-0.10685,0.3017
710,727040,34.43479,143.71429,1.0,0.86,1.571417,-0.00237,47.564872,0.00114,1996,0.10324,0.57143,0.0,-0.01,0.00592,0.00017,-0.01955,-0.08331,0.41411
711,728064,52.49312,112.875,1.0,0.86,1.534598,0.000788,51.42062,0.000656,2053,0.10128,0.25,0.0,-0.01,0.0057,0.00041,-0.02021,-0.1027,0.54406
712,729088,20.89991,175.44444,0.77778,0.85,1.579878,-0.031167,27.804608,0.001322,2087,0.11146,0.55556,0.0,-0.01,0.00528,0.00025,-0.01911,-0.08122,0.3884
713,730112,47.14062,98.66667,1.0,0.86,1.518202,0.001655,47.680469,0.002553,2109,0.10565,0.44444,0.0,-0.01,0.00782,0.00047,-0.01946,-0.10731,0.62404
714,731136,56.03607,115.71429,1.0,0.86,1.548807,-0.076624,44.468959,0.000971,1910,0.10762,0.14286,0.0,-0.01,0.00436,0.00011,-0.01589,-0.05113,0.48657
715,732160,41.56926,138.44444,0.88889,0.88,1.500337,0.000299,35.28045,0.003197,1971,0.11274,0.33333,0.0,-0.01,0.00642,0.00053,-0.02001,-0.07631,0.53122
716,733184,25.79963,136.11111,0.77778,0.89,1.504959,-0.0003,37.812192,0.000772,2111,0.10833,0.55556,0.0,-0.01,0.00972,0.0008,-0.02081,-0.11142,0.43925
717,734208,55.98894,100.0,1.0,0.93,1.457147,0.009874,39.876225,0.000796,1995,0.10623,0.28571,0.0,-0.01,0.00796,0.00077,-0.02129,-0.12884,0.50621
718,735232,37.55616,100.625,1.0,0.93,1.50753,-0.001901,40.782443,0.001496,1967,0.10702,0.5,0.0,-0.01,0.00764,0.00032,-0.02417,-0.04571,0.45757
719,736256,39.76538,158.5,0.83333,0.92,1.547352,-0.001735,31.262462,0.002558,2025,0.12597,0.33333,0.0,-0.01,0.01212,5e-05,-0.02247,-0.05104,0.33342
720,737280,8.76787,183.0,0.75,0.91,1.547065,-0.000494,31.204371,0.001893,2236,0.13306,0.75,0.0,-0.01,0.00803,-0.00138,-0.01789,0.00542,0.14543
721,738304,38.81647,225.6,0.6,0.9,1.524844,0.000408,22.841366,0.001179,2025,0.11251,0.0,0.88889,-0.01,0.00312,0.00062,-0.01725,-0.0213,0.24199
722,739328,43.47562,227.83333,0.66667,0.89,1.577829,-0.00127,22.61544,0.002563,2096,0.11347,0.0,0.0,-0.01,0.00416,0.00044,-0.02055,0.00352,0.32265
723,740352,45.50414,184.33333,0.83333,0.88,1.573574,-0.001304,42.447596,0.003146,2113,0.12194,0.16667,0.0,-0.01,0.00371,0.00061,-0.01673,0.00745,0.36629
724,741376,49.88374,139.44444,0.88889,0.87,1.515303,0.131494,72.668521,0.002524,2114,0.11032,0.22222,0.0,-0.01,0.00411,5e-05,-0.01567,-0.07906,0.60771
725,742400,37.67431,146.33333,0.83333,0.86,1.521286,0.117369,36.829961,0.003121,1881,0.1098,0.33333,0.0,-0.01,0.00745,0.00036,-0.02017,-0.07506,0.31344
726,743424,35.83085,86.2,1.0,0.88,1.617594,-0.023235,47.028772,0.001585,1999,0.11405,0.6,0.0,-0.01,0.00833,0.00036,-0.01829,-0.06634,0.2781
727,744448,24.76717,181.0,0.66667,0.86,1.642237,-0.000125,48.29498,0.002157,2135,0.11986,0.5,1.0,-0.01,0.00584,-7e-05,-0.01908,-0.11016,0.26752
728,745472,17.2754,177.14286,0.85714,0.85,1.558947,-0.015052,40.01734,0.002416,2169,0.11521,0.71429,0.0,-0.01,0.00081,0.00051,-0.0177,-0.16983,0.31753
729,746496,34.15313,172.16667,0.83333,0.84,1.658099,-0.000936,43.880518,0.00229,1954,0.11781,0.5,0.0,-0.01,0.00819,8e-05,-0.02263,-0.05052,0.33596
730,747520,27.60286,179.5,0.75,0.83,1.62423,0.000528,44.577126,0.001504,2093,0.11509,0.5,0.0,-0.01,0.00711,0.00118,-0.02062,-0.0491,0.38945
731,748544,45.04149,146.8,1.0,0.84,1.651856,-0.014438,39.583142,0.001996,2070,0.12282,0.4,0.0,-0.01,0.00651,-0.00031,-0.0188,-0.10519,0.33015
732,749568,43.45277,128.0,1.0,0.85,1.570511,0.000483,56.038241,0.001836,2117,0.10866,0.4,0.5,-0.01,0.00763,0.00035,-0.01704,-0.10805,0.64295
733,750592,36.53436,135.71429,0.85714,0.84,1.572573,-0.000494,47.698613,0.000577,1994,0.12291,0.42857,0.0,-0.01,0.00563,0.0002,-0.01932,-0.1708,0.4004
734,751616,31.38182,112.44444,1.0,0.85,1.547441,-0.000427,52.219583,0.000591,2154,0.12797,0.66667,0.0,-0.01,0.01001,9e-05,-0.02563,-0.10955,0.53595
735,752640,38.73318,95.58333,1.0,0.88,1.44435,-0.037704,61.884747,0.002312,1991,0.11095,0.5,0.0,-0.01,0.00901,-0.00028,-0.01884,-0.07216,0.71527
736,753664,35.74982,129.75,0.875,0.89,1.546903,0.048738,50.93895,0.001729,2029,0.12231,0.5,1.0,-0.01,0.00629,0.00017,-0.01847,-0.10692,0.4518
737,754688,51.23386,93.28571,1.0,0.9,1.537095,-0.001529,40.564699,0.000898,2136,0.12001,0.28571,0.0,-0.01,0.00328,0.00015,-0.01846,-0.07937,0.51114
738,755712,32.27742,140.875,0.875,0.91,1.546562,0.000167,50.777376,0.002162,2249,0.12311,0.375,1.0,-0.01,0.00298,-0.00046,-0.02018,-0.07353,0.42562
739,756736,14.24269,169.0,0.75,0.9,1.66146,0.001062,22.255479,0.002569,1951,0.13544,0.75,0.0,-0.01,0.00762,-0.00032,-0.02085,-0.04591,0.15173
740,757760,34.62597,193.33333,0.83333,0.89,1.669704,-0.002528,32.996147,0.002808,1989,0.13218,0.33333,1.0,-0.01,0.00709,6e-05,-0.01906,-0.04847,0.28994
741,758784,30.14451,191.28571,0.71429,0.9,1.618132,0.000156,29.218171,0.001381,1939,0.13656,0.28571,1.0,-0.01,0.0041,-0.00036,-0.01907,-0.13372,0.30749
742,759808,27.86721,157.42857,0.85714,0.9,1.567005,-0.001382,39.967124,0.000644,2001,0.14663,0.57143,1.0,-0.01,0.00303,0.00046,-0.02224,-0.07409,0.35312
743,760832,29.1702,115.28571,0.85714,0.9,1.541437,-0.000479,40.565741,0.001036,2104,0.13464,0.71429,0.0,-0.01,0.00183,0.0005,-0.01674,-0.07163,0.39323
744,761856,41.1305,154.55556,0.88889,0.9,1.564088,0.000293,38.086897,0.001505,1946,0.12487,0.22222,1.0,-0.01,0.00246,5e-05,-0.01499,-0.01567,0.46833
745,762880,55.3513,125.85714,1.0,0.9,1.572772,0.000304,39.173058,0.001583,1892,0.12707,0.14286,1.0,-0.01,0.00389,-0.00011,-0.01391,-0.07211,0.44431
746,763904,40.16723,147.2,1.0,0.9,1.553878,-0.000754,36.077447,0.000616,2150,0.1287,0.4,0.0,-0.01,0.0026,-0.00023,-0.01504,-0.05286,0.30607
747,764928,52.90152,93.0,1.0,0.91,1.520899,0.080735,38.477433,0.001034,2228,0.12352,0.42857,0.0,-0.01,0.00379,0.00024,-0.0152,-0.01597,0.54538
748,765952,38.42583,193.88889,0.66667,0.88,1.587005,1.5e-05,38.982072,0.000451,1989,0.11745,0.11111,0.0,-0.01,0.00377,9e-05,-0.01612,-0.05121,0.44519
749,766976,49.32927,100.4,1.0,0.88,1.55522,0.05896,35.326071,0.001498,2019,0.1212,0.4,0.0,-0.01,0.00576,-0.00023,-0.01607,-0.04478,0.33473
750,768000,45.61891,159.14286,0.85714,0.88,1.54824,0.163141,34.858853,0.00257,2146,0.11795,0.14286,0.0,-0.01,0.00371,1e-05,-0.01435,0.0106,0.40083
751,769024,40.48955,215.5,0.66667,0.86,1.60512,-0.005968,32.889331,0.000898,2103,0.11464,0.0,1.0,-0.01,0.00041,-0.0001,-0.01415,-0.0499,0.28739
752,770048,47.83319,133.28571,1.0,0.86,1.574692,-0.002248,41.010215,0.00185,1906,0.12675,0.42857,0.0,-0.01,0.00607,0.0004,-0.01807,-0.09935,0.45305
753,771072,28.0282,150.0,0.875,0.86,1.595068,-0.131491,45.665632,0.001071,2019,0.11649,0.5,0.0,-0.01,0.00711,0.00032,-0.01559,-0.07233,0.37113
754,772096,47.17123,109.41667,1.0,0.88,1.545837,0.000933,49.785958,0.001341,1903,0.11515,0.5,1.0,-0.01,0.00662,0.00022,-0.02107,-0.09385,0.78316
755,773120,62.42405,97.77778,1.0,0.9,1.537805,0.000832,41.649718,0.003292,1868,0.10936,0.11111,1.0,-0.01,0.00541,0.00049,-0.01581,-0.03168,0.61087
756,774144,47.95463,88.71429,1.0,0.92,1.596846,-8.7e-05,37.279705,0.000751,1919,0.12735,0.42857,0.0,-0.01,0.00682,8e-05,-0.02027,-0.04742,0.46415
757,775168,30.15774,152.5,0.83333,0.91,1.664681,0.061671,27.12367,0.002044,2023,0.12968,0.16667,0.0,-0.01,0.00793,0.0002,-0.01899,-0.07439,0.23361
758,776192,36.26505,165.0,0.75,0.91,1.65959,0.000299,28.050815,0.002672,2039,0.11475,0.25,0.0,-0.01,0.00556,-0.00019,-0.01672,-0.02256,0.1986
759,777216,43.22397,175.42857,0.71429,0.89,1.660668,0.05147,26.359002,0.003329,2030,0.10913,0.14286,1.0,-0.01,0.00725,-0.0001,-0.01433,0.00866,0.36169
760,778240,25.10693,176.28571,0.71429,0.87,1.604622,-0.001972,23.686792,0.002092,1860,0.10714,0.42857,1.0,-0.01,0.00472,0.00016,-0.01725,-0.04718,0.28832
761,779264,17.69291,203.57143,0.71429,0.85,1.606889,-0.081665,43.497753,0.00093,2093,0.11127,0.57143,0.0,-0.01,0.00643,0.00013,-0.01906,-0.13341,0.27281
762,780288,55.3894,102.0,1.0,0.88,1.584537,-0.064673,54.453332,0.002904,1897,0.10385,0.28571,0.0,-0.01,0.00087,0.00011,-0.01527,-0.04429,0.47024
763,781312,43.23158,188.57143,0.85714,0.88,1.632981,-0.058879,43.837342,0.001743,1907,0.11457,0.14286,0.0,-0.01,0.00643,2e-05,-0.01949,-0.07427,0.37237
764,782336,39.42163,152.0,0.83333,0.87,1.638062,0.005835,34.10184,0.002146,1943,0.13138,0.33333,0.0,-0.01,0.00156,0.00012,-0.02317,-0.02109,0.32005
765,783360,52.97829,130.4,1.0,0.89,1.575159,-0.001395,45.822343,0.00095,2029,0.12716,0.2,0.0,-0.01,0.00031,-0.0001,-0.02119,-0.13783,0.34526
766,784384,24.57745,159.3,0.9,0.88,1.522689,-0.000295,43.916256,0.001084,2166,0.11452,0.7,0.0,-0.01,0.00721,0.00017,-0.0216,-0.07846,0.55209
767,785408,44.06727,99.28571,1.0,0.89,1.561365,-0.001451,35.578664,0.001059,1906,0.11123,0.42857,0.0,-0.01,0.0008,-0.00037,-0.01524,-0.04707,0.43598
768,786432,50.02713,135.14286,1.0,0.89,1.55835,-0.057449,34.574811,0.002837,2197,0.1216,0.14286,0.0,-0.01,0.00678,-0.00097,-0.01744,-0.08491,0.46679
769,787456,28.79643,170.125,0.875,0.88,1.546956,-0.000865,30.80117,0.001589,2041,0.12645,0.5,0.66667,-0.01,0.00563,-4e-05,-0.02093,-0.10799,0.40741
770,788480,42.24285,99.0,1.0,0.88,1.553009,0.034819,37.181079,0.000666,1950,0.13438,0.5,0.0,-0.01,0.00375,-5e-05,-0.01957,-0.03413,0.59231
771,789504,54.03708,91.4,1.0,0.88,1.597198,-0.000419,35.695814,0.002561,1970,0.14662,0.4,0.0,-0.01,0.00696,-0.00019,-0.02132,-0.09455,0.3582
772,790528,38.82516,167.25,0.875,0.89,1.596982,-0.001257,34.255833,0.001003,2148,0.15899,0.375,1.0,-0.01,0.00566,-0.00101,-0.02258,-0.04161,0.47003
773,791552,43.35089,220.75,0.75,0.9,1.613468,-0.000767,23.04548,0.003089,1991,0.13747,0.25,0.0,-0.01,0.00612,-0.00079,-0.02323,-0.04945,0.22713
774,792576,53.18712,128.25,1.0,0.91,1.656595,-0.000514,27.090158,0.002355,1969,0.14064,0.25,0.0,-0.01,0.00544,-0.00147,-0.01757,-0.04881,0.26437
775,793600,29.93987,216.42857,0.71429,0.91,1.618812,-0.001816,22.473689,0.002739,1963,0.13993,0.42857,1.0,-0.01,0.00313,-0.00062,-0.0176,-0.02372,0.35411
776,794624,34.01506,202.16667,0.83333,0.91,1.533677,-0.00013,40.765108,0.000813,2193,0.13272,0.33333,1.0,-0.01,-0.0024,-0.00085,-0.01352,-0.05526,0.32735
777,795648,52.27867,151.75,1.0,0.91,1.587073,-0.07875,38.319569,0.002849,2265,0.12236,0.25,1.0,-0.01,0.00065,-0.00016,-0.01892,-0.08738,0.31225
778,796672,17.2488,224.6,0.6,0.9,1.628121,-0.001233,22.725168,0.001307,2162,0.11843,0.4,1.0,-0.01,0.00368,-0.00037,-0.01674,-0.02695,0.1884
779,797696,42.2523,213.83333,0.66667,0.88,1.65393,-0.000275,25.221976,0.002498,1900,0.13333,0.0,1.0,-0.01,0.00239,-0.00046,-0.0192,0.00578,0.29229
780,798720,-32.98516,375.0,0.0,0.87,1.658218,-0.000631,13.633289,0.001545,2123,0.1229,1.0,0.0,-0.01,-0.00869,-3e-05,-0.01316,-0.02759,0.0
781,799744,-18.30092,375.0,0.0,0.85,1.56582,0.000111,7.89086,0.003351,2511,0.11973,0.5,0.0,-0.01,-0.00375,-0.00076,-0.00865,0.00188,0.0
782,800768,-2.915,345.0,0.33333,0.82,1.516235,-0.000443,14.142173,0.000769,2232,0.0976,0.16667,1.0,-0.01,-0.0085,-0.00017,-0.01077,-0.06232,0.06174
783,801792,nan,nan,0.0,0.82,1.604227,0.000404,8.65149,0.001275,2222,0.10871,0.0,0.0,-0.01,-0.00913,-0.00033,-0.01161,0.0024,0.0
784,802816,-9.12844,345.33333,0.33333,0.81,1.521406,-0.086428,17.55737,0.002143,2595,0.1103,0.33333,1.0,-0.01,-0.00094,-0.00028,-0.01243,-0.03365,0.02228
785,803840,-13.3226,375.0,0.0,0.76,1.641857,-0.000151,7.808928,0.000388,2343,0.10813,0.2,1.0,-0.01,-0.01149,-0.00034,-0.01567,-0.09008,0.0
786,804864,nan,nan,0.0,0.76,1.590066,-0.043387,4.368758,0.006171,2664,0.1104,0.0,0.0,-0.01,-0.02522,-0.00045,-0.01146,-0.00015,0.0
787,805888,-28.38128,375.0,0.0,0.72,1.523505,-0.000726,2.029476,0.000592,2485,0.09643,0.75,1.0,-0.01,-0.01247,-0.00034,-0.01085,0.00329,0.0
788,806912,-13.7941,375.0,0.0,0.68,1.43644,0.045437,4.480217,0.002376,2329,0.10655,0.25,1.0,-0.01,-0.01045,0.00041,-0.01435,-0.02594,0.0
789,807936,nan,nan,0.0,0.68,1.617961,-0.002436,1.694776,0.005546,2280,0.12117,0.0,0.0,-0.01,-0.01226,-4e-05,-0.01532,0.0019,0.0
790,808960,12.72869,288.14286,0.42857,0.64,1.568238,0.014506,36.219528,0.005391,2068,0.10806,0.14286,1.0,-0.01,-0.01188,0.00035,-0.01311,0.00432,0.16916
791,809984,-18.50496,375.0,0.0,0.62,1.645125,0.847463,15.656533,0.003841,2058,0.114,0.0,0.0,-0.01,-0.02165,0.0002,-0.01352,-0.0236,0.0
792,811008,42.53962,191.0,1.0,0.63,1.619115,-0.000897,29.003502,0.001513,2202,0.12241,0.5,0.0,-0.01,-0.02108,2e-05,-0.00874,0.00031,0.13476
793,812032,-12.90128,375.0,0.0,0.58,1.53685,-0.001402,1.312575,0.00102,2074,0.09695,0.0,1.0,-0.01,-0.01742,-0.00011,-0.0081,0.00165,0.0
794,813056,-16.07733,375.0,0.0,0.57,1.655405,-0.044031,0.610045,0.003521,2147,0.1059,0.0,0.0,-0.01,-0.02249,-2e-05,-0.00782,0.00086,0.0
795,814080,19.46904,319.25,0.5,0.55,1.546553,-0.001003,32.615124,0.003285,2231,0.12305,0.0,0.0,-0.01,-0.01342,-0.00031,-0.00863,0.00216,0.14536
796,815104,25.58799,301.75,0.5,0.53,1.490408,-0.001526,29.29442,0.00101,2266,0.09943,0.0,1.0,-0.01,-0.0131,-0.00016,-0.00706,-0.02538,0.16753
797,816128,41.68156,179.8,0.8,0.52,1.471448,0.043715,67.100385,0.000503,2423,0.11456,0.2,1.0,-0.01,-0.00286,0.00038,-0.01095,-0.06216,0.32915
798,817152,17.47216,280.8,0.8,0.51,1.509623,-0.001518,43.976637,0.00051,2340,0.0934,0.4,0.0,-0.01,-0.00151,4e-05,-0.0086,-0.06965,0.22517
799,818176,16.12116,184.5,0.66667,0.5,1.441281,-0.000152,57.461229,0.000647,2427,0.09216,0.66667,0.0,-0.01,-0.00337,-0.0002,-0.01274,-0.13374,0.29493
800,819200,18.58579,211.0,0.8,0.5,1.516847,-0.001813,34.870379,0.000414,2364,0.10272,0.4,0.0,-0.01,-0.00306,-0.00023,-0.01199,-0.02017,0.20171
801,820224,51.87877,160.5,1.0,0.5,1.556614,0.061894,45.427546,0.000661,2224,0.1064,0.25,0.0,-0.01,-0.00332,-0.00012,-0.01108,-0.05344,0.29404
802,821248,23.11969,208.85714,0.71429,0.51,1.497344,0.076725,48.107401,0.00068,2402,0.10767,0.42857,0.0,-0.01,0.00017,-0.00055,-0.01349,-0.10064,0.36478
803,822272,25.3531,160.33333,0.83333,0.5,1.520783,-0.000904,41.087504,0.002112,2157,0.11622,0.5,1.0,-0.01,-0.00291,7e-05,-0.01233,-0.05687,0.3021
