iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1829,1872896,6.3451,600.0,0.0,0.0,0.962334,-0.002205,8.2e-05,0.003585,0.308099,0.036301,0.990096,1.211175,3.351972,1.199928,3.353432,4.0,0.00011281,1,333,0.04244,0.04378,1.0,0.0,100,0.0,1.0,,,-0.01,0.01259,-4e-05,0.0043,0.00051,0.0
1830,1873920,4.15248,600.0,0.0,0.0,0.973017,-0.002268,7.6e-05,0.002999,0.224792,0.025223,0.990861,0.736403,3.361182,0.740132,3.365334,4.0,0.00011271,1,333,0.0407,0.0416,1.0,0.0,100,0.0,0.0,,,-0.01,0.01303,-8e-05,0.00435,0.00024,0.0
1831,1874944,5.42198,600.0,0.0,0.0,1.037449,-0.002087,5.4e-05,0.003064,0.236957,0.024292,0.993717,0.47928,3.380312,0.481245,3.395365,4.0,0.00011261,1,331,0.03968,0.04082,1.0,0.0,100,0.0,0.0,,,-0.01,0.01302,-0.0,0.00429,0.0001,0.0
1832,1875968,4.25998,600.0,0.0,0.0,1.026273,-0.002295,6e-05,0.002631,0.252529,0.020065,0.993599,0.612307,3.51552,0.618903,3.535009,4.0,0.00011251,4,330,0.04574,0.04781,1.0,0.0,100,0.0,0.0,,,-0.01,0.01519,1e-05,0.00385,0.00032,0.0
1833,1876992,4.78247,600.0,0.0,0.0,0.97292,-0.001797,0.000123,0.002511,0.231908,0.018021,0.986793,1.50018,3.509788,1.466603,3.544873,4.0,0.0001124,2,325,0.05458,0.05534,1.0,0.0,100,0.0,0.0,,,-0.01,0.01586,6e-05,0.00337,-0.00044,0.0
1834,1878016,nan,nan,0.0,0.0,1.081348,-0.002,9.2e-05,0.002731,0.230111,0.023865,0.986869,1.311474,3.232995,1.28787,3.202004,4.0,0.0001123,0,331,0.04303,0.04303,1.0,0.0,100,0.0,0.0,,,-0.01,0.01474,-2e-05,0.00192,0.00027,0.0
1835,1879040,7.12801,600.0,0.0,0.0,1.060732,-0.001298,8.3e-05,0.003294,0.324183,0.019104,0.989501,0.849694,3.251629,0.876738,3.268288,4.0,0.0001122,1,332,0.04469,0.04632,1.0,0.0,100,0.0,0.0,,,-0.01,0.01554,-0.00014,0.00333,-0.00043,0.0
1836,1880064,5.36045,600.0,0.0,0.0,1.041049,-0.001545,7.6e-05,0.002546,0.310277,0.024811,0.99096,0.670897,3.312362,0.713197,3.335151,4.0,0.0001121,1,331,0.03722,0.03853,1.0,0.0,100,0.0,0.0,,,-0.01,0.01577,-2e-05,0.00341,0.00028,0.0
1837,1881088,6.18448,600.0,0.0,0.0,0.988112,-0.001781,9.9e-05,0.003236,0.270912,0.024109,0.988456,1.197644,3.372616,1.261092,3.382146,4.0,0.00011199,4,328,0.05375,0.05719,1.0,0.0,100,0.0,0.0,,,-0.01,0.01737,-1e-05,0.00295,0.00162,0.0
1838,1882112,2.60882,600.0,0.0,0.0,0.94103,-0.001563,9.8e-05,0.002591,0.242499,0.027969,0.987026,1.751918,3.198106,1.747285,3.208393,4.0,0.00011189,2,331,0.04463,0.04713,1.0,0.0,100,0.0,1.0,,,-0.01,0.01567,1e-05,0.0037,3e-05,0.0
1839,1883136,6.79403,600.0,0.0,0.0,1.013462,-0.001676,5.1e-05,0.003061,0.245279,0.027725,0.99318,1.255158,3.167762,1.247804,3.1612,4.0,0.00011179,1,333,0.03411,0.03455,1.0,0.0,100,0.0,0.0,,,-0.01,0.01222,3e-05,0.00442,0.0,0.0
1840,1884160,2.51074,600.0,0.0,0.0,1.046471,-0.00236,9.2e-05,0.002544,0.232144,0.02301,0.98765,1.007905,3.170076,0.978234,3.155861,4.0,0.00011169,1,332,0.0453,0.04661,1.0,0.0,100,0.0,0.0,,,-0.01,0.01212,3e-05,0.00392,-0.00022,0.0
1841,1885184,4.75619,600.0,0.0,0.0,1.052654,-0.002577,5.5e-05,0.00365,0.30914,0.038879,0.992987,0.778837,3.259407,0.806645,3.273674,4.0,0.00011158,2,332,0.03358,0.03629,1.0,0.0,100,0.0,0.0,,,-0.01,0.01331,9e-05,0.00418,0.00028,0.0
1842,1886208,5.13715,600.0,0.0,0.0,1.053633,-0.002281,6.3e-05,0.003131,0.243909,0.031921,0.992664,1.735131,3.371388,1.766887,3.38825,4.0,0.00011148,3,330,0.04678,0.05024,1.0,0.0,100,0.0,0.0,,,-0.01,0.01774,4e-05,0.0037,0.00113,0.0
1843,1887232,4.48744,600.0,0.0,0.0,1.020362,-0.001806,5.2e-05,0.00182,0.197716,0.013901,0.993114,1.864897,3.150582,1.868628,3.158833,4.0,0.00011138,1,331,0.03654,0.03754,1.0,0.0,100,0.0,0.0,,,-0.01,0.01551,6e-05,0.00427,8e-05,0.0
1844,1888256,4.29045,600.0,0.0,0.0,1.056132,-0.001764,8.7e-05,0.002575,0.26397,0.031326,0.987959,1.442563,3.14002,1.42605,3.132576,4.0,0.00011128,1,328,0.03437,0.03587,1.0,0.0,100,0.0,0.0,,,-0.01,0.01244,9e-05,0.00422,-2e-05,0.0
1845,1889280,6.66004,600.0,0.0,0.0,1.095816,-0.002057,4.9e-05,0.002385,0.266046,0.019165,0.993232,1.205682,3.145509,1.194788,3.15906,4.0,0.00011117,1,329,0.03131,0.0315,1.0,0.0,100,0.0,0.0,,,-0.01,0.01271,0.00015,0.00386,0.00028,0.0
1846,1890304,6.1467,600.0,0.0,0.0,1.030959,-0.002297,0.000142,0.002699,0.2575,0.023102,0.982929,1.213958,3.356438,1.207091,3.347354,4.0,0.00011107,3,327,0.04321,0.04451,1.0,0.0,100,0.0,0.0,,,-0.01,0.01508,3e-05,0.00325,-0.00085,0.0
1847,1891328,4.55177,600.0,0.0,0.0,0.952123,-0.001472,0.000169,0.003314,0.235592,0.025909,0.978666,1.920095,3.162426,1.924697,3.231172,4.0,0.00011097,3,330,0.04388,0.04821,1.0,0.0,100,0.0,0.0,,,-0.01,0.01892,0.00011,0.00396,-0.00055,0.0
1848,1892352,nan,nan,0.0,0.0,0.941309,-0.001625,0.000106,0.00245,0.206443,0.017548,0.989843,1.487201,3.700139,1.474792,3.728817,4.0,0.00011087,0,337,0.03476,0.03535,1.0,0.0,100,0.0,0.0,,,-0.01,0.01475,0.00012,0.00454,-0.00045,0.0
1849,1893376,6.15083,600.0,0.0,0.0,0.99005,-0.002094,5.2e-05,0.002669,0.244271,0.024292,0.995373,0.966982,3.926128,0.981915,3.945658,4.0,0.00011076,1,336,0.03722,0.03808,1.0,0.0,100,0.0,0.0,,,-0.01,0.01432,0.00011,0.00448,0.0003,0.0
1850,1894400,2.86397,600.0,0.0,0.0,1.046086,-0.002193,5.1e-05,0.002679,0.236178,0.021057,0.994619,0.857674,3.609665,0.89414,3.645756,4.0,0.00011066,1,334,0.02819,0.02923,1.0,0.0,100,1.0,0.0,,,-0.01,0.01486,0.00017,0.00449,0.00029,0.0
1851,1895424,5.232,600.0,0.0,0.0,1.050997,-0.001969,8.2e-05,0.002389,0.240087,0.016754,0.991354,1.557331,3.489961,1.606113,3.515765,4.0,0.00011056,4,325,0.03479,0.03907,1.0,0.0,100,0.0,0.0,,,-0.01,0.01806,0.00013,0.00399,0.00038,0.0
1852,1896448,6.30014,600.0,0.0,0.0,1.088263,-0.003334,7.5e-05,0.003713,0.30075,0.034912,0.990386,2.27404,3.227244,2.277143,3.271941,4.0,0.00011046,2,326,0.04406,0.04587,1.0,0.0,100,0.0,0.0,,,-0.01,0.01641,0.0001,0.00382,0.00037,0.0
1853,1897472,nan,nan,0.0,0.0,1.133106,-0.002295,5e-05,0.003066,0.291031,0.019272,0.993184,1.827311,3.139589,1.842263,3.170858,4.0,0.00011036,0,320,0.02734,0.02741,1.0,0.0,100,0.0,0.0,,,-0.01,0.0139,0.00017,0.00444,0.0,0.0
1854,1898496,8.05774,600.0,0.0,0.0,1.146692,-0.002212,4.7e-05,0.00292,0.310197,0.027603,0.994113,1.631699,3.248042,1.663534,3.282384,4.0,0.00011025,1,326,0.03224,0.03299,1.0,0.0,100,0.0,0.0,,,-0.01,0.01514,0.00014,0.00422,0.00027,0.0
1855,1899520,5.85156,600.0,0.0,0.0,1.123012,-0.001551,0.000217,0.003479,0.24082,0.03653,0.978253,1.376723,3.545229,1.368641,3.649859,4.0,0.00011015,3,326,0.0327,0.03469,1.0,0.0,100,0.33333,0.0,,,-0.01,0.01535,0.00021,0.00426,-0.00065,0.0
1856,1900544,5.2995,600.0,0.0,0.0,1.036517,-0.002118,0.000144,0.002833,0.253415,0.021667,0.986539,2.150498,3.738147,2.126218,3.77334,4.0,0.00011005,3,325,0.05067,0.0559,1.0,0.0,100,0.33333,0.0,,,-0.01,0.01875,-6e-05,0.00354,0.00062,0.0
1857,1901568,7.00183,600.0,0.0,0.0,1.055662,-0.002498,0.000107,0.002802,0.284841,0.028122,0.987384,2.141345,3.320784,2.12564,3.354467,4.0,0.00010995,1,330,0.04584,0.04734,1.0,0.0,100,0.0,0.0,,,-0.01,0.01577,-1e-05,0.00418,-0.00013,0.0
1858,1902592,7.68922,600.0,0.0,0.0,1.089216,-0.002213,6.7e-05,0.003747,0.295591,0.030869,0.991866,1.572754,3.351847,1.596347,3.384444,4.0,0.00010984,1,332,0.03768,0.03887,1.0,0.0,100,0.0,0.0,,,-0.01,0.01434,3e-05,0.00441,0.0003,0.0
1859,1903616,8.7098,600.0,0.0,0.0,1.074269,-0.001655,6.5e-05,0.00213,0.275445,0.016617,0.992776,1.294426,3.479875,1.321644,3.501347,4.0,0.00010974,1,331,0.03686,0.0378,1.0,0.0,100,0.0,0.0,,,-0.01,0.01474,1e-05,0.00434,0.00027,0.0
1860,1904640,5.18619,600.0,0.0,0.0,1.08786,-0.001766,7.7e-05,0.002146,0.243376,0.012405,0.992247,1.360864,3.639063,1.393191,3.665696,4.0,0.00010964,3,326,0.04243,0.04456,1.0,0.0,100,0.0,0.0,,,-0.01,0.0161,1e-05,0.00388,0.00056,0.0
1861,1905664,5.63812,600.0,0.0,0.0,1.059235,-0.002192,0.000142,0.002211,0.266081,0.014801,0.984905,2.331518,3.483707,2.320229,3.508941,4.0,0.00010954,2,325,0.05871,0.06174,1.0,0.0,100,0.0,0.0,,,-0.01,0.01686,0.0,0.00373,0.00092,0.0
1862,1906688,4.02166,600.0,0.0,0.0,1.086263,-0.002707,8.1e-05,0.003079,0.274763,0.029602,0.989889,2.061577,3.257467,2.068852,3.299713,4.0,0.00010943,1,325,0.04473,0.0459,1.0,0.0,100,0.0,0.0,,,-0.01,0.01479,-7e-05,0.00412,0.00028,0.0
1863,1907712,5.60833,600.0,0.0,0.0,1.124649,-0.003032,9.6e-05,0.006251,0.356612,0.084106,0.988444,1.678735,3.307743,1.699272,3.34234,4.0,0.00010933,1,325,0.03646,0.03806,1.0,0.0,100,0.0,0.0,,,-0.01,0.01435,0.0001,0.00428,0.00028,0.0
1864,1908736,6.62289,600.0,0.0,0.0,1.136049,-0.002251,0.000135,0.003328,0.285359,0.030777,0.986327,1.378044,3.569954,1.380324,3.645427,4.0,0.00010923,1,327,0.03111,0.03274,1.0,0.0,100,0.0,0.0,,,-0.01,0.01494,0.0001,0.00428,-0.00069,0.0
1865,1909760,6.01046,600.0,0.0,0.0,1.120181,-0.002235,0.000164,0.004052,0.280747,0.048035,0.986863,1.559675,3.994413,1.564432,4.048933,4.0,0.00010913,4,328,0.04854,0.0526,1.0,0.0,100,0.25,0.0,,,-0.01,0.01599,-7e-05,0.00386,0.00042,0.0
1866,1910784,4.55877,600.0,0.0,0.0,1.124425,-0.001593,0.000166,0.001839,0.230207,0.011978,0.985023,2.121244,3.757367,2.096499,3.818871,4.0,0.00010902,2,330,0.05261,0.05522,1.0,0.0,100,0.5,0.0,,,-0.01,0.0161,-9e-05,0.00427,-0.0009,0.0
1867,1911808,nan,nan,0.0,0.0,1.192245,-0.002599,7.2e-05,0.005726,0.51693,0.089798,0.99362,1.871474,3.781676,1.91318,3.824636,4.0,0.00010892,0,334,0.03535,0.03548,1.0,0.0,100,0.0,0.0,,,-0.01,0.01486,8e-05,0.00453,0.0003,0.0
1868,1912832,4.72158,600.0,0.0,0.0,1.198091,-0.001877,9.4e-05,0.003746,0.284631,0.027451,0.990987,1.767555,3.70665,1.813626,3.769378,4.0,0.00010882,1,331,0.04193,0.04307,1.0,0.0,100,1.0,0.0,,,-0.01,0.01566,2e-05,0.00432,9e-05,0.0
1869,1913856,5.79033,600.0,0.0,0.0,1.18919,-0.002252,0.000115,0.002367,0.259669,0.009384,0.989755,1.581789,3.801025,1.613671,3.847641,4.0,0.00010872,1,330,0.03588,0.03734,1.0,0.0,100,0.0,0.0,,,-0.01,0.01555,7e-05,0.00434,-2e-05,0.0
1870,1914880,5.79202,600.0,0.0,0.0,1.082371,-0.001848,0.000273,0.002719,0.262694,0.024811,0.975773,2.216998,3.816532,2.231459,3.858701,4.0,0.00010861,5,327,0.05383,0.0594,1.0,0.0,100,0.0,0.0,,,-0.01,0.01853,4e-05,0.00338,-0.0,0.0
1871,1915904,7.52551,600.0,0.0,0.0,1.068071,-0.001795,0.000172,0.003676,0.249866,0.034363,0.982457,2.354263,3.564366,2.344854,3.601287,4.0,0.00010851,1,332,0.03552,0.03698,1.0,0.0,100,0.0,0.0,,,-0.01,0.01576,0.00018,0.00397,0.00055,0.0
1872,1916928,6.48211,600.0,0.0,0.0,1.180697,-0.001411,8.8e-05,0.002908,0.292201,0.020142,0.99114,1.780112,3.603406,1.780556,3.643462,4.0,0.00010841,1,326,0.03551,0.03659,1.0,0.0,100,0.0,0.0,,,-0.01,0.01306,7e-05,0.00423,0.00029,0.0
1873,1917952,6.8349,600.0,0.0,0.0,1.179576,-0.002859,8.3e-05,0.005035,0.317096,0.058838,0.992002,1.485334,3.657883,1.52341,3.704734,4.0,0.00010831,1,332,0.03239,0.03347,1.0,0.0,100,0.0,0.0,,,-0.01,0.01413,8e-05,0.00421,0.00055,0.0
1874,1918976,5.07707,600.0,0.0,0.0,1.178235,-0.001609,0.000198,0.002539,0.217238,0.021942,0.983352,1.332244,3.890126,1.347926,3.980716,4.0,0.0001082,2,328,0.0373,0.03997,1.0,0.0,100,0.0,0.0,,,-0.01,0.01451,9e-05,0.00392,4e-05,0.0
1875,1920000,4.76915,600.0,0.0,0.0,1.011466,-0.001554,0.000392,0.002487,0.211556,0.01738,0.965619,2.244813,3.831695,2.198769,3.863748,4.0,0.0001081,3,330,0.04633,0.05079,1.0,0.0,100,0.33333,0.0,,,-0.01,0.0176,5e-05,0.00392,-0.00172,0.0
1876,1921024,3.5748,600.0,0.0,0.0,1.04998,-0.001752,0.000167,0.00286,0.269126,0.023071,0.984179,1.965531,3.653049,1.966664,3.695032,4.0,0.000108,1,339,0.04119,0.04278,1.0,0.0,100,0.0,0.0,,,-0.01,0.01466,6e-05,0.00442,0.00023,0.0
1877,1922048,7.5466,600.0,0.0,0.0,1.069409,-0.002768,0.000313,0.002788,0.255664,0.019257,0.97504,1.453415,3.963181,1.409445,4.061531,4.0,0.0001079,1,342,0.03453,0.03651,1.0,0.0,100,0.0,0.0,,,-0.01,0.01339,1e-05,0.00464,-0.00123,0.0
1878,1923072,5.47749,600.0,0.0,0.0,1.105236,-0.002039,9e-05,0.002563,0.242413,0.02153,0.994153,1.013348,4.481369,1.006159,4.504548,4.0,0.0001078,1,343,0.03806,0.03978,1.0,0.0,100,0.0,0.0,,,-0.01,0.01323,-5e-05,0.00447,0.0003,0.0
1879,1924096,4.60339,600.0,0.0,0.0,1.071613,-0.002175,0.000244,0.002435,0.206623,0.0121,0.986286,1.288591,4.766231,1.308794,4.82912,4.0,0.00010769,4,335,0.0399,0.04441,1.0,0.0,100,0.25,0.0,,,-0.01,0.01512,0.00017,0.00394,-0.00011,0.0
1880,1925120,3.9198,600.0,0.0,0.0,1.037169,-0.001526,0.000235,0.002228,0.187723,0.016144,0.985061,2.126237,4.463473,2.090543,4.519113,4.0,0.00010759,2,333,0.04311,0.04629,1.0,0.0,100,0.5,0.0,,,-0.01,0.01642,0.00016,0.00419,0.00015,0.0
1881,1926144,nan,nan,0.0,0.0,1.152582,-0.000815,0.000106,0.002835,0.275058,0.017136,0.992973,1.656375,4.302599,1.671239,4.352966,4.0,0.00010749,0,332,0.03655,0.037,1.0,0.0,100,0.0,0.0,,,-0.01,0.01464,6e-05,0.00461,0.0003,0.0
1882,1927168,4.45189,600.0,0.0,0.0,1.193929,-0.002305,0.00017,0.003497,0.236242,0.026672,0.985265,1.453434,3.877568,1.432931,3.897914,4.0,0.00010739,1,332,0.04017,0.04087,1.0,0.0,100,1.0,0.0,,,-0.01,0.01312,0.00011,0.00364,6e-05,0.0
1883,1928192,4.96392,600.0,0.0,0.0,1.182408,-0.002268,0.000141,0.003021,0.249587,0.020111,0.988284,1.19213,3.829784,1.216978,3.889299,4.0,0.00010728,1,335,0.04108,0.04303,1.0,0.0,100,0.0,0.0,,,-0.01,0.01378,5e-05,0.0043,0.00018,0.0
1884,1929216,5.3843,600.0,0.0,0.0,1.081231,-0.001694,0.000215,0.001854,0.205407,0.008286,0.983016,1.711951,3.969701,1.755805,4.046944,4.0,0.00010718,5,331,0.04764,0.05175,1.0,0.0,100,0.0,0.0,,,-0.01,0.0165,3e-05,0.00314,0.0009,0.0
1885,1930240,5.1298,600.0,0.0,0.0,1.047568,-0.001735,0.000295,0.002576,0.232707,0.020264,0.975946,2.214266,3.961427,2.217712,4.011731,4.0,0.00010708,1,334,0.04267,0.04542,1.0,0.0,100,0.0,0.0,,,-0.01,0.01578,-2e-05,0.00374,-0.00019,0.0
1886,1931264,5.33827,600.0,0.0,0.0,1.066557,-0.001845,0.000319,0.00381,0.282559,0.032776,0.975021,1.626829,4.013095,1.561515,4.079231,4.0,0.00010698,1,338,0.04209,0.04534,1.0,0.0,100,0.0,0.0,,,-0.01,0.01248,7e-05,0.00425,-0.00014,0.0
1887,1932288,6.1187,600.0,0.0,0.0,0.999233,-0.002977,0.00045,0.004609,0.249728,0.058929,0.967422,0.849405,4.346111,0.773532,4.339412,4.0,0.00010687,1,353,0.04059,0.04393,1.0,0.0,100,1.0,0.0,,,-0.01,0.01257,0.0,0.00453,-0.00151,0.0
1888,1933312,4.3501,600.0,0.0,0.0,0.974846,-0.001997,0.00027,0.00248,0.240516,0.02269,0.979796,0.625453,4.129956,0.621757,4.191092,4.0,0.00010677,2,351,0.04455,0.04733,1.0,0.0,100,0.5,0.0,,,-0.01,0.01384,-4e-05,0.00435,0.00045,0.0
1889,1934336,3.90614,600.0,0.0,0.0,0.86832,-0.002336,0.000628,0.002315,0.247875,0.021729,0.950788,0.954081,4.084146,0.921888,4.102987,4.0,0.00010667,3,347,0.06299,0.06965,1.0,0.0,100,0.33333,0.0,,,-0.01,0.01823,0.00018,0.00331,-0.00218,0.0
1890,1935360,3.32736,600.0,0.0,0.0,0.940435,-0.001761,0.00019,0.002772,0.216244,0.020737,0.986284,0.687492,4.148013,0.647533,4.21582,4.0,0.00010657,1,350,0.04524,0.04677,1.0,0.0,100,0.0,0.0,,,-0.01,0.01372,-6e-05,0.00446,-0.00033,0.0
1891,1936384,1.26792,600.0,0.0,0.0,1.065893,-0.002749,0.000124,0.002779,0.278129,0.029266,0.992208,0.351378,4.499108,0.365054,4.524527,4.0,0.00010646,1,348,0.04162,0.04417,1.0,0.0,100,0.0,0.0,,,-0.01,0.01345,5e-05,0.00403,-0.00074,0.0
1892,1937408,6.40146,600.0,0.0,0.0,1.109029,-0.001763,0.000132,0.002197,0.267093,0.011414,0.990804,0.504772,4.332798,0.526749,4.356732,4.0,0.00010636,1,335,0.0358,0.03791,1.0,0.0,100,1.0,0.0,,,-0.01,0.01309,0.00021,0.0045,0.00022,0.0
1893,1938432,3.77042,600.0,0.0,0.0,1.136897,-0.001848,0.000219,0.00298,0.211484,0.019836,0.981994,0.891429,3.93057,0.884407,3.970196,4.0,0.00010626,4,332,0.05403,0.05863,1.0,0.0,100,0.0,0.0,,,-0.01,0.0145,3e-05,0.00357,0.00016,0.0
1894,1939456,4.49561,600.0,0.0,0.0,1.102833,-0.001806,0.000155,0.001751,0.193413,0.014099,0.987269,1.607924,3.94138,1.612657,4.031665,4.0,0.00010616,2,330,0.06481,0.06795,1.0,0.0,100,0.0,0.0,,,-0.01,0.01627,-0.00019,0.00401,0.00017,0.0
1895,1940480,nan,nan,0.0,0.0,1.101261,-0.000865,0.000232,0.002102,0.227199,0.01236,0.980622,1.172997,3.944149,1.127133,3.985023,4.0,0.00010605,0,336,0.05094,0.05198,1.0,0.0,100,0.0,0.0,,,-0.01,0.01355,-7e-05,0.00461,-0.0014,0.0
1896,1941504,4.61517,600.0,0.0,0.0,1.083306,-0.001901,0.000544,0.002806,0.263023,0.024979,0.959963,0.754898,4.081187,0.668566,4.217452,4.0,0.00010595,1,335,0.06236,0.065,1.0,0.0,100,1.0,0.0,,,-0.01,0.01269,-0.00011,0.00443,-0.0019,0.0
1897,1942528,6.37865,600.0,0.0,0.0,1.045913,-0.00194,0.000135,0.002998,0.22752,0.01828,0.992321,-0.040525,4.736904,-0.013416,4.793101,4.0,0.00010585,1,344,0.03399,0.03585,1.0,0.0,100,0.0,0.0,,,-0.01,0.013,6e-05,0.00462,0.0004,0.0
1898,1943552,3.91022,600.0,0.0,0.0,0.983186,-0.001915,0.000242,0.002647,0.237363,0.022141,0.985617,0.699844,4.655033,0.696097,4.667037,4.0,0.00010575,4,337,0.04913,0.05391,1.0,0.0,100,0.25,0.0,,,-0.01,0.01605,0.00013,0.00343,0.00036,0.0
1899,1944576,4.4573,600.0,0.0,0.0,0.95597,-0.002092,0.000237,0.002734,0.204682,0.023727,0.97929,1.353745,3.862409,1.401885,3.88833,4.0,0.00010564,2,340,0.05031,0.0536,1.0,0.0,100,0.0,0.0,,,-0.01,0.01551,0.00011,0.00356,0.0006,0.0
1900,1945600,3.84726,600.0,0.0,0.0,1.091539,-0.002292,7.1e-05,0.003098,0.252282,0.030228,0.9938,1.140333,3.865838,1.149324,3.898807,4.0,0.00010554,1,339,0.04227,0.04326,1.0,0.0,100,0.0,0.0,,,-0.01,0.01206,-0.0,0.00449,0.0,0.0
1901,1946624,5.85981,600.0,0.0,0.0,1.142177,-0.001233,6.8e-05,0.002677,0.246937,0.012283,0.994282,1.136128,3.923162,1.129043,3.950355,4.0,0.00010544,1,338,0.03359,0.0347,1.0,0.0,100,0.0,0.0,,,-0.01,0.01263,0.00018,0.00429,-0.00035,0.0
1902,1947648,4.38579,600.0,0.0,0.0,1.148278,-0.002305,7e-05,0.003514,0.264437,0.030182,0.99419,0.935518,4.058856,0.941747,4.084848,4.0,0.00010534,2,337,0.04089,0.04292,1.0,0.0,100,0.0,0.0,,,-0.01,0.01271,9e-05,0.004,0.00088,0.0
1903,1948672,4.7854,600.0,0.0,0.0,1.07002,-0.002234,0.000307,0.002629,0.233207,0.030838,0.975985,1.718506,4.028152,1.727329,4.092968,4.0,0.00010524,3,330,0.06072,0.06563,1.0,0.0,100,0.0,0.0,,,-0.01,0.01699,0.00011,0.00334,0.00086,0.0
1904,1949696,4.1253,600.0,0.0,0.0,1.079219,-0.0022,0.000139,0.002904,0.231645,0.022247,0.9887,1.754736,3.945689,1.724992,4.002666,4.0,0.00010513,1,335,0.04859,0.05017,1.0,0.0,100,0.0,0.0,,,-0.01,0.01277,-1e-05,0.00439,-0.00035,0.0
1905,1950720,5.33474,600.0,0.0,0.0,1.0574,-0.002594,0.000118,0.003144,0.220717,0.028107,0.990295,1.28108,3.983922,1.243809,4.014085,4.0,0.00010503,1,340,0.04351,0.045,1.0,0.0,100,0.0,0.0,,,-0.01,0.01054,1e-05,0.00441,-0.00037,0.0
1906,1951744,2.58409,600.0,0.0,0.0,1.046198,-0.002825,7.9e-05,0.003843,0.342883,0.044128,0.99359,1.017099,4.058522,0.986265,4.085221,4.0,0.00010493,1,340,0.04069,0.04186,1.0,0.0,100,0.0,0.0,,,-0.01,0.01073,0.00011,0.00443,0.00054,0.0
1907,1952768,4.05098,600.0,0.0,0.0,1.022961,-0.002127,0.00015,0.001922,0.209155,0.01741,0.988655,1.098505,4.129684,1.104608,4.18168,4.0,0.00010483,4,336,0.05705,0.06068,1.0,0.0,100,0.0,0.0,,,-0.01,0.01325,-0.0001,0.00395,0.00014,0.0
1908,1953792,2.61534,600.0,0.0,0.0,0.931922,-0.001729,0.000401,0.002909,0.226931,0.021866,0.969625,1.995587,4.135002,1.946084,4.171828,4.0,0.00010472,2,335,0.09543,0.09949,1.0,0.0,100,0.5,0.0,,,-0.01,0.01618,-0.00028,0.00279,-0.00135,0.0
1909,1954816,nan,nan,0.0,0.0,0.876841,-0.001453,0.000204,0.001466,0.227506,0.007355,0.982274,1.719918,3.846925,1.676824,3.892142,4.0,0.00010462,0,343,0.05012,0.05161,1.0,0.0,100,0.0,0.0,,,-0.01,0.01287,-0.00011,0.00455,-0.00021,0.0
1910,1955840,4.99624,600.0,0.0,0.0,0.874841,-0.00179,0.000128,0.001593,0.216358,0.010941,0.989048,1.234871,3.940737,1.215233,3.991771,4.0,0.00010452,1,348,0.04744,0.04863,1.0,0.0,100,0.0,0.0,,,-0.01,0.01217,2e-05,0.0042,0.00055,0.0
1911,1956864,5.3992,600.0,0.0,0.0,0.956173,-0.002196,0.000141,0.002309,0.207129,0.021118,0.989106,0.93171,4.101019,0.874099,4.131081,4.0,0.00010442,1,335,0.04823,0.04995,1.0,0.0,100,0.0,0.0,,,-0.01,0.01125,-0.0,0.00428,-0.00038,0.0
1912,1957888,3.46852,600.0,0.0,0.0,0.971497,-0.002413,0.000216,0.002295,0.205579,0.016937,0.984226,1.532257,4.242109,1.507421,4.271488,4.0,0.00010431,4,328,0.06235,0.06573,1.0,0.0,100,0.0,0.0,,,-0.01,0.01575,-0.0002,0.00311,0.00052,0.0
1913,1958912,4.17188,600.0,0.0,0.0,0.950661,-0.00156,0.00035,0.002127,0.199457,0.01503,0.971676,2.059123,4.000058,2.041874,4.025039,4.0,0.00010421,2,335,0.07575,0.07904,1.0,0.0,100,0.0,0.0,,,-0.01,0.01605,-0.00013,0.00323,0.00067,0.0
1914,1959936,6.22417,600.0,0.0,0.0,1.003418,-0.001731,0.00015,0.002761,0.223614,0.019653,0.987718,1.464845,3.845569,1.427471,3.876162,4.0,0.00010411,1,340,0.06265,0.06343,1.0,0.0,100,0.0,0.0,,,-0.01,0.01309,-0.00018,0.00447,-0.00067,0.0
1915,1960960,3.13424,600.0,0.0,0.0,1.032643,-0.001369,0.000122,0.001652,0.213703,0.011612,0.989313,0.939834,3.781854,0.952184,3.810705,4.0,0.00010401,1,343,0.05584,0.05704,1.0,0.0,100,0.0,0.0,,,-0.01,0.01359,-0.00021,0.00451,0.00037,0.0
1916,1961984,4.00024,600.0,0.0,0.0,1.051396,-0.002459,9.6e-05,0.002841,0.247468,0.02713,0.991591,0.653894,3.86822,0.665084,3.877029,4.0,0.0001039,2,343,0.05248,0.05468,1.0,0.0,100,0.0,0.0,,,-0.01,0.01226,-0.0001,0.00439,0.0006,0.0
1917,1963008,5.58937,600.0,0.0,0.0,1.001428,-0.001763,0.000237,0.002167,0.231871,0.015121,0.979812,1.450439,3.901092,1.435796,3.921144,4.0,0.0001038,3,334,0.06505,0.0682,1.0,0.0,100,0.0,0.0,,,-0.01,0.0174,-3e-05,0.00374,0.00039,0.0
