iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
705,721920,68.15439,98.42857,0.92857,0.96,0.659568,-0.002003,0.003518,0.002246,0.21556,0.021031,0.985284,67.170799,13.225248,67.112442,13.478691,4.0,0.00022791,14,682,0.03928,0.04837,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02127,-2e-05,0.00191,-1e-05,-0.00869,0.97403
706,722944,73.11421,72.30769,1.0,0.97,0.686042,-0.00155,0.021303,0.002166,0.22522,0.019775,0.619292,68.241463,6.57948,67.663124,6.549047,4.0,0.00022781,13,696,0.03747,0.05118,0.01,0.0,100,0.07692,1.0,,,-0.01,0.02053,-0.00018,0.00324,-0.00208,-0.01047,0.96851
707,723968,72.84451,79.41667,1.0,0.98,0.580813,-0.00253,0.018053,0.001904,0.270754,0.027274,0.91254,62.926472,11.356021,62.383911,12.288556,4.0,0.00022771,12,597,0.03075,0.04714,0.01,0.0,100,0.08333,1.0,,,-0.01,0.01954,-5e-05,0.0038,-0.00441,-0.01003,1.03265
708,724992,72.17479,95.84615,1.0,0.98,0.673809,-0.000868,0.026179,0.003152,0.270571,0.03976,0.87826,63.680378,14.43766,64.916321,13.073843,4.0,0.0002276,13,296,0.04315,0.05355,0.01,0.0,100,0.15385,1.0,,,-0.01,0.02053,7e-05,0.00249,0.00017,-0.00869,1.01997
709,726016,73.70965,70.21429,1.0,0.98,0.687854,-0.001745,0.002585,0.00215,0.308563,0.020822,0.775456,68.386307,2.391299,68.972542,2.781283,4.0,0.0002275,14,605,0.03923,0.0488,0.01,0.0,100,0.0,0.0,,,-0.01,0.02121,-1e-05,0.00341,-0.00108,-0.00739,1.00687
710,727040,67.41615,72.84615,0.92308,0.97,0.687247,-0.000769,0.031309,0.004455,0.262247,0.059745,0.668524,67.899712,4.683713,67.017754,9.508049,4.0,0.0002274,13,591,0.04102,0.05678,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02022,-9e-05,0.00315,-0.00069,-0.0138,0.8941
711,728064,72.22088,86.81818,1.0,0.98,0.804626,-0.003579,0.007001,0.002426,0.314933,0.027065,0.739285,67.201241,3.70341,66.847992,4.354951,4.0,0.0002273,11,681,0.04701,0.05734,0.01,0.0,100,0.0,1.0,,,-0.01,0.01699,-0.00032,0.00337,0.0,-0.01262,0.77887
712,729088,72.57796,87.64286,1.0,0.98,0.685902,-0.002582,0.008369,0.002279,0.279196,0.021031,0.724725,67.100121,5.41205,67.834518,4.94015,4.0,0.00022719,14,625,0.03378,0.04761,0.01,0.0,100,0.0,0.0,,,-0.01,0.01993,0.00015,0.00385,-0.00029,-0.00895,0.99161
713,730112,72.74239,84.0,1.0,0.99,0.692947,-0.001197,0.018953,0.002534,0.199811,0.027379,0.671684,66.767258,7.298457,67.101288,6.700867,4.0,0.00022709,13,241,0.0371,0.04791,0.0,0.0,100,0.0,0.0,,,-0.01,0.01891,2e-05,0.00315,-0.00108,-0.00863,0.96503
714,731136,73.11156,74.53846,1.0,0.99,0.645389,-0.001749,0.009096,0.002537,0.227479,0.027693,0.520788,67.97541,4.209366,68.493057,3.799906,4.0,0.00022699,13,659,0.0326,0.04633,0.0,0.0,100,0.0,0.0,,,-0.01,0.0208,5e-05,0.0021,-0.00105,-0.00826,0.94871
715,732160,73.39142,70.6,1.0,0.99,0.631769,-0.00056,0.003363,0.003492,0.355296,0.043073,0.613975,69.002075,2.766638,69.530968,2.566689,4.0,0.00022689,15,611,0.02776,0.04093,0.0,0.0,100,0.0,0.0,,,-0.01,0.02087,0.00028,0.00123,0.00068,-0.01005,1.08623
716,733184,72.78786,76.08333,1.0,0.99,0.657275,-0.002634,0.001203,0.003726,0.422204,0.051618,0.719194,69.967461,1.881839,70.046524,1.796754,4.0,0.00022678,12,678,0.02693,0.03934,0.0,0.0,100,0.0,0.0,,,-0.01,0.01943,0.00024,0.00114,1e-05,-0.01092,0.85387
717,734208,73.04727,78.53846,1.0,0.99,0.656661,-0.002977,0.001545,0.001836,0.276889,0.020996,0.768732,70.101265,2.054397,69.993324,2.177729,4.0,0.00022668,13,695,0.03049,0.04433,0.0,0.0,100,0.0,0.0,,,-0.01,0.01975,4e-05,0.00407,-0.00062,-0.00915,0.93495
718,735232,73.26997,78.0,1.0,1.0,0.720706,-0.001526,0.003651,0.002894,0.306772,0.037423,0.622115,69.680801,2.057588,69.388496,2.696121,4.0,0.00022658,12,696,0.0412,0.05288,0.0,0.0,100,0.0,1.0,,,-0.01,0.01889,-5e-05,0.0032,-0.00027,-0.01707,0.85996
719,736256,71.71334,80.46667,1.0,1.0,0.674757,-0.002614,0.004974,0.002232,0.279144,0.024519,0.627679,69.042595,3.082692,69.238358,3.105278,4.0,0.00022648,15,686,0.03967,0.05445,0.0,0.0,100,0.06667,0.6,,,-0.01,0.01854,3e-05,0.0028,-0.00118,-0.01412,1.07419
720,737280,73.30663,79.41667,1.0,1.0,0.582955,-0.00194,0.005993,0.00255,0.211292,0.033308,0.832372,68.568962,4.268911,68.31031,5.047543,4.0,0.00022637,12,693,0.02553,0.04109,0.0,0.0,100,0.0,0.0,,,-0.01,0.02021,0.00031,0.00339,-0.00137,-0.00855,0.92315
721,738304,67.78461,76.71429,0.92857,0.99,0.646136,-0.00059,0.022728,0.00226,0.111743,0.023926,0.538573,69.195541,3.109195,69.13427,6.10414,4.0,0.00022627,14,576,0.0327,0.04492,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02173,4e-05,0.00251,-0.00103,-0.00879,0.94169
722,739328,73.32115,71.07692,1.0,0.99,0.649081,-0.004282,0.002979,0.003846,0.294875,0.054374,0.46521,70.29113,1.980307,70.29528,2.022565,4.0,0.00022617,13,675,0.02752,0.04191,0.0,0.0,100,0.0,1.0,,,-0.01,0.0208,1e-05,0.00315,-0.0004,-0.00821,0.92844
723,740352,73.27799,73.07143,1.0,0.99,0.619318,-0.002386,0.013067,0.002195,0.245651,0.02703,0.740441,68.521133,5.440648,67.943398,6.04887,4.0,0.00022607,14,662,0.0332,0.05055,0.0,0.0,100,0.07143,0.0,,,-0.01,0.0204,0.00021,0.00308,-0.00321,-0.00885,1.06931
724,741376,73.10617,73.5,1.0,0.99,0.500631,-0.00126,0.012276,0.00181,0.212121,0.021345,0.93106,62.610657,10.512792,62.057198,11.353277,4.0,0.00022596,10,716,0.02601,0.04147,0.0,0.0,100,0.0,0.0,,,-0.01,0.01948,8e-05,0.00035,-0.00261,-0.00884,0.92879
725,742400,73.42162,69.85714,1.0,0.99,0.51112,-0.002744,0.005016,0.002183,0.33665,0.025007,0.984508,56.344639,15.136035,55.564457,16.011669,4.0,0.00022586,7,787,0.02947,0.0406,0.0,0.0,100,0.0,0.0,,,-0.01,0.01774,0.00035,0.00312,0.00246,-0.01224,0.73794
726,743424,66.34802,134.76923,0.92308,0.98,0.633169,-0.001426,0.034778,0.002174,0.267394,0.021136,0.872446,58.968994,15.560714,60.077755,14.675631,4.0,0.00022576,13,727,0.0381,0.05293,0.01,0.0,100,0.07692,0.0,,,-0.01,0.01698,-3e-05,0.00279,-0.00076,-0.00918,1.01649
727,744448,73.25718,71.88889,1.0,0.98,0.66278,-0.002377,0.005943,0.001945,0.267823,0.02002,0.964784,63.114021,10.384672,62.71563,11.416713,4.0,0.00022566,9,715,0.03863,0.0513,0.01,0.0,100,0.0,0.0,,,-0.01,0.0183,-0.00017,0.00363,-0.00023,-0.00905,0.71064
728,745472,66.97903,102.61538,0.92308,0.97,0.59018,-0.001746,0.014843,0.002897,0.175487,0.036237,0.933394,63.036472,12.54919,63.463337,12.952178,4.0,0.00022556,13,696,0.0413,0.05678,0.02,0.0,100,0.07692,0.0,,,-0.01,0.01903,-2e-05,0.00231,4e-05,-0.00902,0.98844
729,746496,73.33169,72.30769,1.0,0.98,0.662074,-0.002859,0.001541,0.00184,0.235311,0.018415,0.994317,64.311836,15.048627,64.32811,15.701003,4.0,0.00022545,13,648,0.04136,0.05331,0.02,0.0,100,0.0,0.0,,,-0.01,0.01827,-0.0,0.00373,0.0,-0.00986,1.01747
730,747520,72.36624,94.26667,1.0,0.98,0.688977,-0.000981,0.012632,0.00212,0.258496,0.023507,-0.227478,69.059181,6.644527,69.808586,3.483552,4.0,0.00022535,15,687,0.04173,0.05597,0.02,0.0,100,0.06667,0.0,,,-0.01,0.02034,2e-05,0.00317,0.0,-0.0096,1.06962
731,748544,73.45286,68.78571,1.0,0.98,0.65044,-0.003,0.001699,0.002835,0.293316,0.03554,0.78308,70.204903,2.079442,70.268822,2.274071,4.0,0.00022525,14,681,0.03372,0.04617,0.02,0.0,100,0.0,0.0,,,-0.01,0.02034,0.00023,0.00303,-0.00011,-0.00919,1.00245
732,749568,73.12822,76.15385,1.0,0.98,0.694616,-0.003053,0.001524,0.003546,0.27325,0.043876,0.569028,70.35453,1.855119,70.40596,1.608834,4.0,0.00022515,13,687,0.03266,0.04556,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02073,-2e-05,0.00274,0.00034,-0.01059,0.92941
733,750592,72.73892,78.84615,1.0,0.98,0.761976,-0.003961,0.001532,0.002489,0.32324,0.031843,0.68615,70.304543,1.593412,69.982002,1.860071,4.0,0.00022504,13,694,0.03934,0.05399,0.02,0.0,100,0.0,1.0,,,-0.01,0.01888,-2e-05,0.00261,0.0,-0.01235,0.92386
734,751616,73.00812,72.8,1.0,0.99,0.69427,-0.00286,0.000975,0.002917,0.309949,0.030762,0.781246,70.234734,1.570369,70.221054,1.849472,4.0,0.00022494,15,675,0.04715,0.0558,0.01,0.0,100,0.0,0.0,,,-0.01,0.01985,-3e-05,0.0024,0.0,-0.0147,1.06895
735,752640,73.385,69.92308,1.0,1.0,0.763622,-0.004846,0.003628,0.004171,0.266206,0.042899,0.783825,69.161705,3.002784,68.719223,4.116746,4.0,0.00022484,13,562,0.06102,0.06932,0.0,0.0,100,0.07692,1.0,,,-0.01,0.01958,-0.00025,0.00177,-0.00051,-0.0238,0.93494
736,753664,67.9702,114.6,1.0,1.0,0.868746,-0.002217,0.005609,0.002125,0.272088,0.018764,0.868614,68.397606,5.062317,67.805038,5.509073,4.0,0.00022474,10,684,0.06861,0.08258,0.0,0.0,100,0.0,0.0,,,-0.01,0.015,-0.00071,0.0017,0.0008,-0.02209,0.70731
737,754688,73.27454,71.85714,1.0,1.0,0.665982,-0.002293,0.00306,0.002862,0.227531,0.037005,0.614948,69.952019,2.398908,70.010399,2.400515,4.0,0.00022463,14,696,0.04536,0.06168,0.0,0.0,100,0.07143,1.0,,,-0.01,0.02152,-0.00018,0.00298,-0.00286,-0.00786,1.03343
738,755712,73.14776,77.30769,1.0,1.0,0.672165,-0.001609,0.002898,0.002296,0.247505,0.025216,0.513517,69.955208,2.426651,70.039711,2.148646,4.0,0.00022453,13,684,0.04984,0.06492,0.0,0.0,100,0.0,0.0,,,-0.01,0.02083,-0.00038,0.00384,-8e-05,-0.00745,0.98002
739,756736,73.17499,81.0,1.0,1.0,0.70448,-0.002506,0.002752,0.002733,0.219534,0.028704,0.629045,69.902641,2.206982,69.725044,2.294418,4.0,0.00022443,13,701,0.0551,0.06706,0.0,0.0,100,0.0,0.0,,,-0.01,0.01916,-0.00025,0.00266,-0.00052,-0.0079,0.97721
740,757760,67.95864,72.0,0.92857,0.99,0.620442,-0.000403,0.053222,0.001174,0.285229,0.013428,0.346471,69.565628,2.338671,68.247269,8.100912,4.0,0.00022433,14,709,0.04525,0.06068,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02266,-4e-05,0.00362,-0.00191,-0.0082,1.01487
741,758784,73.20048,74.42857,1.0,0.99,0.732613,-0.002343,0.006616,0.002922,0.255907,0.029367,0.608479,69.791794,3.211291,69.6903,3.036546,4.0,0.00022422,14,701,0.0513,0.06618,0.0,0.0,100,0.0,0.0,,,-0.01,0.01963,-0.00019,0.00329,-0.00108,-0.00866,1.03267
742,759808,72.71981,83.72727,1.0,0.99,0.692065,-0.002252,0.013908,0.002252,0.297401,0.025007,0.682591,67.925858,5.237905,67.183945,5.609868,4.0,0.00022412,11,625,0.05975,0.07489,0.0,0.0,100,0.09091,0.0,,,-0.01,0.01911,-0.00053,0.00337,-0.0032,-0.01102,0.88143
743,760832,72.82072,80.5,1.0,0.99,0.71807,-0.001339,0.009721,0.002489,0.195693,0.032122,0.728474,67.314636,5.689412,67.717949,5.329702,4.0,0.00022402,12,696,0.06385,0.07314,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01935,-0.00063,0.00164,0.00043,-0.01404,0.9155
744,761856,73.39312,66.92308,1.0,0.99,0.76986,-0.003559,0.002215,0.003299,0.295081,0.038923,0.937152,68.279594,4.400977,68.216743,5.305703,4.0,0.00022392,13,664,0.05608,0.06808,0.0,0.0,100,0.0,1.0,,,-0.01,0.01962,-0.00035,0.0025,0.0,-0.01458,0.92891
745,762880,66.38389,98.46154,0.92308,0.98,0.775281,-0.001589,0.00512,0.002498,0.217669,0.024309,0.925028,67.828819,6.476109,67.614494,7.087061,4.0,0.00022381,13,678,0.04609,0.06189,0.01,0.0,100,0.07692,0.0,,,-0.01,0.0199,9e-05,0.00368,-0.00177,-0.01279,0.87351
746,763904,67.61905,78.07143,0.92857,0.97,0.703259,-0.001223,0.045705,0.001821,0.281563,0.019113,0.519614,69.262489,3.357414,67.983963,8.745145,4.0,0.00022371,14,661,0.04863,0.06499,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02149,-0.00011,0.0031,-0.00239,-0.01046,0.97501
747,764928,73.01955,72.25,1.0,0.97,0.749738,-0.003104,0.007729,0.002734,0.243633,0.033657,0.677815,68.597481,3.751902,68.501488,3.856103,4.0,0.00022361,12,650,0.06067,0.0741,0.01,0.0,100,0.0,0.0,,,-0.01,0.01865,-0.0003,0.00265,0.00072,-0.00983,0.88564
748,765952,73.04672,78.33333,1.0,0.98,0.731801,-0.00258,0.008271,0.002838,0.243767,0.031738,0.453116,68.994148,4.033793,69.50106,3.426772,4.0,0.00022351,15,679,0.05038,0.06522,0.01,0.0,100,0.0,0.0,,,-0.01,0.02073,-0.00018,0.0033,-0.00067,-0.00968,1.09074
749,766976,67.53206,75.46154,0.92308,0.97,0.677765,-0.002341,0.042255,0.003045,0.387943,0.040318,0.7016,68.333435,6.233277,66.600151,10.616384,4.0,0.0002234,13,619,0.04365,0.05971,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02169,-6e-05,0.00372,-0.00384,-0.00944,0.91828
750,768000,66.81978,73.08333,0.91667,0.96,0.693729,-0.000782,0.057803,0.00279,0.335227,0.024763,0.587638,64.532936,8.328918,64.203316,9.844103,4.0,0.0002233,12,690,0.05127,0.06288,0.01,0.0,100,0.16667,0.0,,,-0.01,0.01934,2e-05,0.00267,0.00074,-0.00991,0.84485
751,769024,73.04569,77.33333,1.0,0.96,0.73765,-0.002226,0.036502,0.003272,0.296236,0.043213,0.701437,63.894081,9.469181,63.715557,9.613646,4.0,0.0002232,12,701,0.06292,0.07544,0.01,0.0,100,0.16667,0.0,,,-0.01,0.01746,-0.00046,0.00182,-0.00408,-0.01089,0.93419
752,770048,71.35273,101.72727,1.0,0.96,0.729374,-0.002355,0.01905,0.002817,0.269452,0.033552,0.890501,61.760384,10.910943,62.436558,11.273163,4.0,0.0002231,11,712,0.06312,0.07351,0.01,0.0,100,0.0,1.0,,,-0.01,0.01643,-0.00057,0.00253,-0.00093,-0.00828,0.87277
753,771072,72.13855,86.57143,1.0,0.97,0.674922,-0.002092,0.01528,0.003388,0.198879,0.034633,0.34035,68.221497,5.3569,68.6371,4.252418,4.0,0.000223,14,677,0.06593,0.07888,0.0,0.0,100,0.0,1.0,,,-0.01,0.01777,-0.00023,0.00015,-0.00122,-0.01099,1.01188
754,772096,66.97819,78.92308,0.92308,0.97,0.662992,-0.001431,0.029823,0.002624,0.245829,0.032575,0.766085,67.585091,6.51098,66.599716,10.622158,4.0,0.00022289,13,704,0.05384,0.06927,0.0,0.0,100,0.07692,0.5,,,-0.01,0.01762,-0.00024,-0.00022,-0.00033,-0.01,0.92539
755,773120,73.20049,67.26667,1.0,0.97,0.702336,-0.002105,0.004747,0.001627,0.22232,0.013288,0.533078,70.024239,2.281919,70.072731,2.611213,4.0,0.00022279,15,681,0.04171,0.05739,0.0,0.0,100,0.0,0.0,,,-0.01,0.01958,0.00019,0.00164,-0.00098,-0.01093,1.07525
756,774144,65.57732,78.1,0.9,0.96,0.683722,-0.001762,0.038618,0.002548,0.534952,0.029715,0.8331,65.380234,9.953376,63.034298,13.09434,4.0,0.00022269,10,662,0.05165,0.06198,0.0,0.0,100,0.1,0.0,,,-0.01,0.01824,-3e-05,0.00265,-0.00179,-0.0107,0.72915
757,775168,72.92208,75.6,1.0,0.97,0.794656,-0.002142,0.030548,0.002912,0.372122,0.029785,0.90034,60.38142,13.800015,59.778194,14.566376,4.0,0.00022259,10,707,0.06498,0.07361,0.0,0.0,100,0.0,0.0,,,-0.01,0.01705,-0.0005,0.00192,-0.00075,-0.01013,0.78559
758,776192,71.95111,94.7,1.0,0.98,0.704254,-0.001452,0.045465,0.002307,0.260718,0.020438,0.858726,58.805706,15.698891,59.226604,15.560913,4.0,0.00022248,10,714,0.05589,0.06324,0.0,0.0,100,0.3,0.0,,,-0.01,0.01762,-0.00012,0.00252,-0.00069,-0.01072,0.80757
759,777216,66.74763,100.91667,0.91667,0.97,0.727216,-0.00269,0.018139,0.002759,0.292892,0.034633,0.948456,58.730114,15.053035,58.17495,15.939369,4.0,0.00022238,12,711,0.05775,0.068,0.01,0.0,100,0.0,1.0,,,-0.01,0.01835,-0.00035,0.00219,-0.00207,-0.00891,0.88801
760,778240,65.8388,104.6,0.9,0.96,0.699988,-0.004329,0.011747,0.002986,0.289028,0.035679,0.965294,58.944099,14.749013,58.381958,15.781684,4.0,0.00022228,10,718,0.06093,0.07035,0.02,0.0,100,0.0,0.0,,,-0.01,0.01724,-0.00033,0.00076,-0.00067,-0.00759,0.74917
761,779264,71.97078,96.09091,1.0,0.96,0.594417,-0.002177,0.060288,0.002763,0.254793,0.034389,0.830382,56.435184,17.197407,57.778038,16.502607,4.0,0.00022218,11,629,0.0605,0.0722,0.02,0.0,100,0.27273,0.0,,,-0.01,0.01967,-0.00019,0.0027,-0.00362,-0.00918,1.00076
762,780288,66.88158,82.16667,0.91667,0.95,0.624305,-0.001481,0.02184,0.001212,0.252458,0.009661,0.947935,58.954456,16.271338,58.132271,18.391602,4.0,0.00022207,12,419,0.0574,0.06488,0.02,0.0,100,0.08333,0.0,,,-0.01,0.01993,-0.00025,0.00285,-0.00103,-0.01044,0.97591
763,781312,67.94971,97.35714,0.92857,0.95,0.751782,-0.003136,0.007871,0.002923,0.29559,0.032575,0.928584,66.247375,8.599003,66.718758,8.829663,4.0,0.00022197,14,436,0.05903,0.06963,0.03,0.0,100,0.0,0.0,,,-0.01,0.02005,-0.00029,0.00265,-0.00072,-0.01167,0.95249
764,782336,73.11474,71.21429,1.0,0.95,0.712536,-0.003368,0.009274,0.003965,0.260121,0.055908,0.926931,64.942825,8.539623,65.02417,9.892434,4.0,0.00022187,14,693,0.0549,0.06266,0.03,0.0,100,0.0,1.0,,,-0.01,0.02101,-0.00019,0.00265,-0.00181,-0.00993,1.08845
765,783360,72.70285,93.0,1.0,0.96,0.686558,-0.002199,0.039178,0.002947,0.217602,0.033203,0.87811,59.749775,15.386563,59.970757,15.335199,4.0,0.00022177,8,721,0.06578,0.07472,0.03,0.0,100,0.0,0.0,,,-0.01,0.01714,-0.00031,0.00157,-0.00046,-0.00652,0.68288
766,784384,72.78088,78.0,1.0,0.96,0.741934,-0.001379,0.014995,0.002615,0.24334,0.032854,0.955571,60.244617,16.260027,60.49979,16.549301,4.0,0.00022166,11,719,0.07984,0.09303,0.03,0.0,100,0.0,0.0,,,-0.01,0.01699,-0.0005,-0.00068,-0.00115,-0.00886,0.9363
767,785408,67.18344,107.0,0.92857,0.95,0.725043,-0.002812,0.007946,0.003435,0.294411,0.043143,0.906875,67.438789,8.145476,67.9823,8.013237,4.0,0.00022156,14,684,0.05921,0.07191,0.04,0.0,100,0.07143,0.0,,,-0.01,0.02116,-0.00021,0.002,-0.0011,-0.00895,0.9555
768,786432,73.08473,76.90909,1.0,0.96,0.732524,-0.002286,0.020913,0.003632,0.20079,0.044713,0.819069,65.538124,8.987361,65.178902,9.032231,4.0,0.00022146,11,718,0.06708,0.07477,0.03,0.0,100,0.09091,0.0,,,-0.01,0.01756,-0.00037,0.00148,-0.00284,-0.00627,0.89792
769,787456,66.99928,75.83333,0.91667,0.96,0.788338,-0.001678,0.027448,0.002514,0.321165,0.024309,0.796745,65.90657,6.898118,64.667915,10.687345,4.0,0.00022136,12,450,0.07218,0.08084,0.02,0.0,100,0.08333,0.0,,,-0.01,0.01764,-0.00053,0.00115,-0.00228,-0.00596,0.85349
770,788480,65.72309,94.18182,0.90909,0.95,0.762401,-0.001301,0.044967,0.002902,0.33252,0.038609,0.848623,60.949364,12.317385,60.22821,14.789621,4.0,0.00022125,11,302,0.06019,0.07284,0.02,0.0,100,0.09091,0.0,,,-0.01,0.01749,-0.00051,0.00326,-0.00097,-0.00723,0.82075
771,789504,72.10796,97.53846,1.0,0.97,0.78877,-0.003572,0.017001,0.002439,0.304061,0.026018,0.631415,67.373955,7.635774,67.614601,6.271888,4.0,0.00022115,13,643,0.0629,0.07633,0.01,0.0,100,0.0,0.5,,,-0.01,0.01825,-0.00021,0.0005,-0.00085,-0.01098,0.92799
772,790528,72.17783,84.84615,1.0,0.97,0.781978,-0.002553,0.009343,0.002678,0.253092,0.032052,0.571832,68.621895,5.232687,69.163223,4.195763,4.0,0.00022105,13,686,0.06349,0.07557,0.01,0.0,100,0.0,0.0,,,-0.01,0.01856,-0.00032,0.00091,-1e-05,-0.00828,0.93807
773,791552,72.93929,75.3,1.0,0.97,0.889274,-0.002538,0.005306,0.002203,0.298388,0.018834,0.744702,69.217827,3.135065,68.643417,3.803604,4.0,0.00022095,10,686,0.062,0.07165,0.01,0.0,100,0.0,0.0,,,-0.01,0.01712,-0.00054,0.00156,0.0006,-0.01092,0.72394
774,792576,73.31252,77.7,1.0,0.97,0.875016,-0.002928,0.007986,0.004219,0.339543,0.054374,0.886342,66.781364,6.114743,66.064415,7.03284,4.0,0.00022084,10,695,0.05658,0.06868,0.01,0.0,100,0.0,0.0,,,-0.01,0.01684,-0.00028,0.00243,0.00018,-0.00836,0.74318
775,793600,70.42205,116.125,1.0,0.97,0.884655,-0.003912,0.012983,0.003383,0.380736,0.043457,0.936553,60.424397,11.335187,59.075245,11.760798,4.0,0.00022074,8,676,0.0722,0.08295,0.01,0.0,100,0.0,0.0,,,-0.01,0.0152,-0.00092,0.00281,-0.00122,-0.00759,0.65281
776,794624,71.96973,109.14286,1.0,0.98,0.760831,-0.002141,0.014657,0.001546,0.21878,0.010219,0.958927,55.073978,15.154461,54.768353,15.660758,4.0,0.00022064,7,765,0.07121,0.07701,0.0,0.0,100,0.0,0.0,,,-0.01,0.01497,-0.00077,0.00206,0.0014,-0.00721,0.65726
777,795648,57.05496,156.88889,0.77778,0.96,0.7831,-0.003358,0.011921,0.003065,0.325711,0.032401,0.963428,58.198963,15.029727,57.174427,15.46254,4.0,0.00022054,9,718,0.0789,0.09343,0.02,0.0,100,0.22222,1.0,,,-0.01,0.01629,-0.00192,0.00334,-0.00079,-0.01592,0.60401
778,796672,71.6643,113.81818,1.0,0.96,0.763755,-0.001548,0.031581,0.003302,0.227151,0.038016,0.879101,60.502747,15.168217,61.074463,14.220146,4.0,0.00022044,11,723,0.06045,0.07821,0.02,0.0,100,0.0,0.0,,,-0.01,0.01728,-0.00038,0.0027,-0.00303,-0.01066,0.89813
779,797696,62.97249,82.125,0.875,0.96,0.653593,-0.002274,0.058578,0.003054,0.330734,0.036935,0.80123,60.053074,11.98438,58.586529,14.377337,4.0,0.00022033,8,749,0.05806,0.07307,0.02,0.0,100,0.375,0.0,,,-0.01,0.01732,-0.00052,0.00122,-0.00576,-0.00733,0.64265
780,798720,62.95853,106.625,0.875,0.95,0.775219,-0.000986,0.025771,0.001393,0.207683,0.012835,0.864067,65.981209,9.608691,65.265915,12.401027,4.0,0.00022023,16,645,0.05485,0.07343,0.03,0.0,100,0.0625,0.0,,,-0.01,0.01928,-0.00052,0.00288,-0.00219,-0.01101,1.07012
781,799744,67.4484,75.78571,0.92857,0.94,0.753595,-0.00088,0.040626,0.001753,0.174618,0.013323,0.731434,66.952965,7.526379,66.490379,10.839469,4.0,0.00022013,14,690,0.04692,0.06086,0.03,0.0,100,0.07143,1.0,,,-0.01,0.01941,-0.00014,0.00158,-0.00221,-0.00861,0.99269
782,800768,73.17846,72.91667,1.0,0.94,0.792408,-0.001343,0.026534,0.0024,0.233219,0.026821,0.463086,67.394821,7.499508,68.019852,6.02959,4.0,0.00022003,12,628,0.05424,0.0643,0.03,0.0,100,0.08333,0.0,,,-0.01,0.01971,-0.0004,0.00288,-0.00068,-0.00748,0.89363
783,801792,73.1948,70.38462,1.0,0.94,0.780258,-0.00359,0.010191,0.004153,0.261618,0.052734,0.830168,68.525101,5.346719,68.25013,6.324337,4.0,0.00021992,13,688,0.04956,0.06119,0.03,0.0,100,0.0,0.0,,,-0.01,0.01929,-0.00021,0.00304,-0.00127,-0.00715,0.96626
784,802816,73.23225,70.75,1.0,0.94,0.790294,-0.002258,0.019619,0.002493,0.196195,0.030971,0.856105,64.730377,9.986271,64.914093,10.024686,4.0,0.00021982,12,692,0.06631,0.07456,0.03,0.0,100,0.08333,0.0,,,-0.01,0.01714,-0.0005,0.00129,-8e-05,-0.00777,0.93743
785,803840,72.84263,85.92308,1.0,0.96,0.82661,-0.003156,0.015538,0.003717,0.289581,0.044468,0.791167,66.537148,7.218805,66.55014,7.288593,4.0,0.00021972,13,666,0.07277,0.08385,0.01,0.0,100,0.0,0.0,,,-0.01,0.01661,-0.00083,0.00157,-0.00138,-0.00883,0.94934
786,804864,72.8288,74.18182,1.0,0.96,0.827144,-0.004534,0.006706,0.003235,0.31134,0.040597,0.962471,63.777386,10.906384,63.166862,12.118768,4.0,0.00021962,11,675,0.07648,0.08663,0.01,0.0,100,0.0,0.0,,,-0.01,0.01485,-0.00093,0.0016,-0.00059,-0.01872,0.85043
787,805888,58.72343,105.75,0.83333,0.95,0.718511,-0.001558,0.038396,0.001568,0.393703,0.0143,0.908223,60.144131,15.639424,58.341988,17.853537,4.0,0.00021951,12,683,0.0748,0.09146,0.02,0.0,100,0.08333,1.0,,,-0.01,0.01674,-0.00096,0.0006,-0.00276,-0.01085,0.833
788,806912,59.12402,117.0,0.81818,0.95,0.636463,-0.002073,0.034829,0.001691,0.383322,0.018764,0.931926,58.72123,17.291237,57.601177,18.997221,4.0,0.00021941,11,741,0.06274,0.08147,0.02,0.0,100,0.09091,0.0,,,-0.01,0.01718,-0.00048,0.00095,-0.00295,-0.01187,0.78691
789,807936,72.53883,75.1,1.0,0.96,0.845747,-0.002727,0.020783,0.002767,0.248514,0.032959,0.754525,64.401596,7.225242,64.121277,7.932314,4.0,0.00021931,10,641,0.07112,0.07856,0.02,0.0,100,0.0,1.0,,,-0.01,0.01683,-0.00078,0.00243,-0.00104,-0.01324,0.73022
