iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1374,1406976,77.07602,88.45455,1.0,1.0,0.790969,-0.003111,0.001035,0.002399,0.29429,0.021286,0.936441,69.816483,5.14421,69.425926,6.181661,4.0,0.0001594,11,284,0.06688,0.09456,0.0,0.09091,0.30137,,,-0.01,0.02824,0.00317,-0.00306,0.01373,0.79659
1375,1408000,75.34856,115.18182,1.0,1.0,0.721187,-0.003298,0.001542,0.002773,0.332408,0.021622,0.37511,71.311707,3.708871,71.506798,2.49911,4.0,0.0001593,11,274,0.0564,0.07959,0.0,0.09091,0.66566,,,-0.01,0.03153,0.00543,0.00024,0.01519,0.78423
1376,1409024,77.17305,89.76923,1.0,1.0,0.686809,-0.001766,0.000299,0.001395,0.221523,0.007584,0.747727,71.823212,1.21675,71.965652,1.462201,4.0,0.0001592,13,267,0.05401,0.07825,0.0,0.15385,0.30769,,,-0.01,0.03117,0.0073,0.0008,0.0174,0.93515
1377,1410048,77.34133,88.5,1.0,1.0,0.628496,-0.00153,0.000392,0.002278,0.266147,0.01976,0.73504,71.791382,1.379523,71.806694,1.667974,4.0,0.0001591,10,270,0.04929,0.07189,0.0,0.1,0.27612,,,-0.01,0.03256,0.00604,0.00142,0.01403,0.73422
1378,1411072,76.86629,94.58333,1.0,1.0,0.65755,-0.001842,0.000312,0.001827,0.25277,0.011368,0.782241,71.871307,1.489468,72.060562,1.615445,4.0,0.000159,12,288,0.05605,0.07932,0.0,0.0,0.32571,,,-0.01,0.03153,0.00682,0.00098,0.01952,0.88125
1379,1412096,77.3035,88.36364,1.0,1.0,0.654223,-0.001804,0.000229,0.002999,0.337169,0.022293,0.835125,72.122459,1.447435,72.234024,1.586245,4.0,0.00015889,11,269,0.05149,0.07395,0.0,0.09091,0.25786,,,-0.01,0.03166,0.00731,0.00165,0.01514,0.78953
1380,1413120,77.37758,87.72727,1.0,1.0,0.674005,-0.00251,0.000459,0.003288,0.29578,0.030167,0.699613,72.396561,1.461805,72.256981,1.786018,4.0,0.00015879,11,275,0.06306,0.08792,0.0,0.0,0.30405,,,-0.01,0.02951,0.00573,0.00068,0.01882,0.79933
1381,1414144,76.40809,100.27273,1.0,1.0,0.67729,-0.00238,0.000551,0.002252,0.281578,0.01799,0.748252,72.009903,1.809183,71.913666,1.996848,4.0,0.00015869,11,275,0.07161,0.09649,0.0,0.0,0.4978,,,-0.01,0.03002,0.00479,0.0011,0.0151,0.80698
1382,1415168,76.81538,90.72727,1.0,1.0,0.635257,-0.00191,0.000388,0.002559,0.28591,0.022491,0.692178,72.142677,1.4016,72.094208,1.537863,4.0,0.00015859,11,289,0.05802,0.08181,0.0,0.09091,0.30968,,,-0.01,0.0305,0.00654,0.00152,0.01469,0.80456
1383,1416192,77.06494,89.66667,1.0,1.0,0.649798,-0.001646,0.000266,0.0021,0.240164,0.015167,0.73832,72.174042,1.25519,72.18853,1.37179,4.0,0.00015848,12,277,0.05201,0.07631,0.0,0.16667,0.3314,,,-0.01,0.03255,0.00641,0.00177,0.0143,0.86958
1384,1417216,77.3029,89.81818,1.0,1.0,0.646514,-0.00126,0.000237,0.002609,0.340759,0.02684,0.790205,72.200073,1.248135,72.239784,1.438552,4.0,0.00015838,11,237,0.05381,0.0779,0.0,0.0,0.35838,,,-0.01,0.03156,0.00673,0.00148,0.0195,0.78997
1385,1418240,76.9833,92.18182,1.0,1.0,0.629723,-0.00197,0.000316,0.002995,0.336072,0.0298,0.755656,72.083237,1.322775,72.072754,1.537179,4.0,0.00015828,11,262,0.05503,0.07921,0.0,0.0,0.30247,,,-0.01,0.03072,0.00633,0.00113,0.01502,0.8025
1386,1419264,76.89133,90.09091,1.0,1.0,0.627319,-0.002556,0.000286,0.002781,0.240199,0.026794,0.758664,72.123505,1.288278,72.164719,1.471941,4.0,0.00015818,11,276,0.04363,0.06616,0.0,0.27273,0.33974,,,-0.01,0.03181,0.00624,0.00172,0.0148,0.79593
1387,1420288,77.51686,87.76923,1.0,1.0,0.638256,-0.002495,0.000213,0.003889,0.34348,0.039612,0.820038,72.220093,1.315138,72.347076,1.464931,4.0,0.00015807,13,278,0.05161,0.07678,0.0,0.0,0.22222,,,-0.01,0.03101,0.00878,0.00124,0.01885,0.93096
1388,1421312,77.17209,88.7,1.0,1.0,0.637836,-0.001988,0.000232,0.002144,0.222132,0.018692,0.814498,72.286598,1.375973,72.308853,1.512409,4.0,0.00015797,10,269,0.04224,0.06349,0.0,0.1,0.29104,,,-0.01,0.03142,0.00567,0.00213,0.01493,0.71809
1389,1422336,77.16674,88.5,1.0,1.0,0.6616,-0.001821,0.000282,0.002169,0.309728,0.017593,0.776021,72.467812,1.336766,72.446365,1.525015,4.0,0.00015787,12,269,0.05117,0.07464,0.0,0.16667,0.25949,,,-0.01,0.02959,0.00777,0.00136,0.01886,0.86208
1390,1423360,77.14993,87.9,1.0,1.0,0.671354,-0.001942,0.000414,0.002273,0.272229,0.013657,0.876282,71.870979,2.118276,71.611137,2.625919,4.0,0.00015777,10,276,0.05128,0.0749,0.0,0.2,0.28986,,,-0.01,0.02876,0.00536,0.00139,0.01287,0.73683
1391,1424384,76.08536,108.81818,1.0,1.0,0.715969,-0.002655,0.000845,0.00181,0.267776,0.014801,0.888619,71.081421,3.53853,71.059937,3.722276,4.0,0.00015766,11,270,0.05167,0.07769,0.0,0.09091,0.54976,,,-0.01,0.02742,0.00403,0.00101,0.01818,0.80263
1392,1425408,76.98372,91.0,1.0,1.0,0.690375,-0.000602,0.000344,0.003613,0.518979,0.051682,0.737845,72.056061,1.395601,72.041573,1.56356,4.0,0.00015756,12,259,0.05228,0.07774,0.0,0.16667,0.39512,,,-0.01,0.02979,0.00621,0.00089,0.01597,0.86427
1393,1426432,77.00353,89.33333,1.0,1.0,0.649308,-0.001333,0.000309,0.003519,0.437629,0.038818,0.796734,72.114731,1.424429,72.064705,1.679236,4.0,0.00015746,9,269,0.04466,0.06649,0.0,0.11111,0.31915,,,-0.01,0.02943,0.00627,0.00184,0.0166,0.6489
1394,1427456,76.80676,88.35714,1.0,1.0,0.664809,-0.000803,0.000331,0.004242,0.553061,0.057724,0.781714,71.997787,1.528048,72.076881,1.666784,4.0,0.00015736,14,275,0.04484,0.07153,0.0,0.07143,0.31868,,,-0.01,0.02916,0.00732,0.00101,0.01597,1.01092
1395,1428480,76.71735,90.88889,1.0,1.0,0.643205,-0.001205,0.000295,0.003742,0.435247,0.038956,0.805342,72.080818,1.487889,72.106232,1.666206,4.0,0.00015725,9,271,0.03664,0.0566,0.0,0.22222,0.40602,,,-0.01,0.02959,0.0046,0.00187,0.01626,0.64776
1396,1429504,76.84925,88.5,1.0,1.0,0.662419,-0.001975,0.000338,0.002227,0.2197,0.015793,0.775395,72.016327,1.478683,72.048759,1.653534,4.0,0.00015715,14,269,0.04448,0.071,0.0,0.07143,0.33702,,,-0.01,0.02751,0.00692,0.00113,0.01689,1.01013
1397,1430528,77.14057,87.4,1.0,1.0,0.633884,-0.001249,0.000272,0.00197,0.323822,0.018021,0.834548,71.940323,1.520476,72.036995,1.727937,4.0,0.00015705,10,259,0.03623,0.05636,0.0,0.0,0.272,,,-0.01,0.02991,0.00552,0.00246,0.01531,0.71812
1398,1431552,76.77176,89.53846,1.0,1.0,0.655588,-0.001663,0.000365,0.001575,0.208376,0.008499,0.763584,72.222153,1.566114,72.193024,1.678129,4.0,0.00015695,13,276,0.04578,0.07186,0.0,0.23077,0.32386,,,-0.01,0.02771,0.00719,0.00151,0.01812,0.94175
1399,1432576,76.79638,89.63636,1.0,1.0,0.67523,-0.001928,0.000292,0.002162,0.265709,0.012955,0.798411,71.953094,1.457093,72.008827,1.619507,4.0,0.00015684,11,276,0.04349,0.06711,0.0,0.0,0.30519,,,-0.01,0.02858,0.0063,0.00117,0.01488,0.79302
1400,1433600,77.05881,87.63636,1.0,1.0,0.63568,-0.001209,0.000288,0.002307,0.341024,0.019913,0.787298,72.336349,1.4308,72.384438,1.564533,4.0,0.00015674,11,264,0.03863,0.06269,0.0,0.09091,0.29605,,,-0.01,0.03078,0.0069,0.00173,0.01768,0.79778
1401,1434624,77.27572,90.25,1.0,1.0,0.667405,-0.001553,0.000241,0.002339,0.27289,0.016022,0.805683,72.324692,1.375898,72.361938,1.503066,4.0,0.00015664,12,241,0.04386,0.06909,0.0,0.08333,0.27807,,,-0.01,0.02922,0.00809,0.00107,0.01678,0.85946
1402,1435648,76.85557,90.0,1.0,1.0,0.633339,-0.001827,0.00031,0.001753,0.241452,0.014435,0.762831,72.388435,1.383559,72.281212,1.537447,4.0,0.00015654,10,241,0.03539,0.05897,0.0,0.0,0.29801,,,-0.01,0.02952,0.00655,0.00194,0.01363,0.7271
1403,1436672,76.75133,90.07692,1.0,1.0,0.668627,-0.001848,0.000293,0.002491,0.304257,0.025208,0.741197,72.294106,1.31001,72.230637,1.428859,4.0,0.00015644,13,242,0.0472,0.0765,0.0,0.15385,0.33684,,,-0.01,0.02868,0.00716,0.00074,0.01504,0.94765
1404,1437696,76.80511,89.5,1.0,1.0,0.624777,-0.001612,0.000238,0.001689,0.206255,0.012222,0.788834,72.198074,1.269207,72.196053,1.432491,4.0,0.00015633,10,238,0.03274,0.0534,0.0,0.3,0.26357,,,-0.01,0.03092,0.00631,0.00196,0.01449,0.72344
1405,1438720,76.51949,93.53846,1.0,1.0,0.651335,-0.002903,0.000497,0.002655,0.315942,0.02597,0.652799,72.044563,1.331736,71.828346,1.599465,4.0,0.00015623,13,244,0.04797,0.07898,0.0,0.07692,0.37561,,,-0.01,0.02764,0.00682,0.0011,0.01383,0.97845
1406,1439744,77.02718,90.2,1.0,1.0,0.617061,-0.002089,0.000261,0.002318,0.265469,0.018005,0.765815,71.861221,1.225994,71.938438,1.442991,4.0,0.00015613,10,250,0.03527,0.05753,0.0,0.2,0.31429,,,-0.01,0.03219,0.00586,0.00207,0.01423,0.72032
1407,1440768,77.18144,90.11111,1.0,1.0,0.618704,-0.001589,0.000556,0.001932,0.196923,0.012039,0.768095,71.823868,1.662263,71.609406,2.206197,4.0,0.00015603,9,260,0.0453,0.07097,0.0,0.0,0.26562,,,-0.01,0.0304,0.00547,0.00151,0.0144,0.69777
1408,1441792,76.31559,98.76923,1.0,1.0,0.656747,-0.002201,0.000497,0.002853,0.266693,0.026413,0.705003,71.61409,1.843681,71.675781,1.78746,4.0,0.00015592,13,262,0.04449,0.07178,0.0,0.15385,0.42986,,,-0.01,0.02732,0.00674,0.00114,0.0149,0.95091
1409,1442816,77.15659,89.1,1.0,1.0,0.635206,-0.002005,0.000278,0.002232,0.277867,0.018524,0.815423,72.003532,1.417376,72.126381,1.631597,4.0,0.00015582,10,249,0.03036,0.04998,0.0,0.0,0.30714,,,-0.01,0.03135,0.00626,0.00193,0.01639,0.71686
1410,1443840,77.04193,91.30769,1.0,1.0,0.65552,-0.002191,0.000339,0.002064,0.221287,0.017899,0.754294,72.201111,1.47467,72.249809,1.588887,4.0,0.00015572,13,260,0.04196,0.06957,0.0,0.07692,0.24227,,,-0.01,0.02825,0.00951,0.00089,0.01871,0.95123
1411,1444864,76.52824,89.6,1.0,1.0,0.624363,-0.001499,0.00035,0.002927,0.281441,0.024323,0.738456,72.048782,1.400743,71.971634,1.5569,4.0,0.00015562,10,264,0.03141,0.05388,0.0,0.2,0.33333,,,-0.01,0.02938,0.00461,0.00199,0.01225,0.72578
1412,1445888,76.76231,90.36364,1.0,1.0,0.654792,-0.001263,0.000286,0.004147,0.592255,0.053375,0.758947,72.227997,1.303635,72.297829,1.457856,4.0,0.00015551,11,259,0.03795,0.06309,0.0,0.09091,0.34483,,,-0.01,0.02933,0.0077,0.00079,0.01726,0.79599
1413,1446912,76.81342,93.23077,1.0,1.0,0.654106,-0.002019,0.000349,0.001994,0.277495,0.019226,0.683822,72.047417,1.270358,71.946426,1.411194,4.0,0.00015541,13,265,0.04068,0.06714,0.0,0.15385,0.32524,,,-0.01,0.02851,0.00627,0.00029,0.01263,0.93832
1414,1447936,77.00913,89.11111,1.0,1.0,0.642056,-0.001965,0.000251,0.001712,0.276078,0.013397,0.777976,72.023872,1.190193,72.105835,1.443676,4.0,0.00015531,9,270,0.03259,0.05258,0.0,0.11111,0.25362,,,-0.01,0.03131,0.007,0.00208,0.01652,0.64957
1415,1448960,76.80056,90.33333,1.0,1.0,0.741925,-0.003099,0.000849,0.002037,0.280888,0.01741,0.687836,71.787628,1.649891,71.380882,2.32648,4.0,0.00015521,12,274,0.0571,0.08828,0.0,0.08333,0.28814,,,-0.01,0.025,0.00551,-0.00296,0.0115,0.88026
1416,1449984,75.98404,101.9,1.0,1.0,0.61827,-0.001887,0.000382,0.001861,0.221424,0.007385,0.659714,71.708817,1.482055,71.815918,1.46978,4.0,0.0001551,10,271,0.02924,0.04885,0.0,0.2,0.5122,,,-0.01,0.03236,0.00579,0.0021,0.01465,0.71802
1417,1451008,77.02542,89.33333,1.0,1.0,0.650874,-0.002193,0.000318,0.002965,0.330757,0.032547,0.776985,71.965164,1.405905,72.032379,1.603546,4.0,0.000155,12,271,0.03761,0.06309,0.0,0.16667,0.27381,,,-0.01,0.02979,0.00791,0.00144,0.01689,0.86764
1418,1452032,76.76623,91.75,1.0,1.0,0.663053,-0.002194,0.000323,0.003106,0.303173,0.030121,0.747743,71.901123,1.361645,71.884827,1.520244,4.0,0.0001549,12,267,0.03865,0.06501,0.0,0.08333,0.33333,,,-0.01,0.0286,0.00663,0.00087,0.01235,0.86952
1419,1453056,77.08428,89.8,1.0,1.0,0.621237,-0.001388,0.000267,0.001026,0.201736,0.004089,0.792607,72.011559,1.353256,72.081329,1.519887,4.0,0.0001548,10,270,0.0335,0.05555,0.0,0.4,0.27922,,,-0.01,0.03121,0.00694,0.00197,0.01502,0.7241
1420,1454080,77.07913,89.35714,1.0,1.0,0.675793,-0.002133,0.000294,0.002155,0.279733,0.019653,0.778337,72.090881,1.381025,72.162651,1.541896,4.0,0.00015469,14,256,0.04119,0.06897,0.0,0.21429,0.29952,,,-0.01,0.02909,0.00798,0.00026,0.01816,1.00625
1421,1455104,76.47216,97.125,1.0,1.0,0.703601,-0.003884,0.000433,0.003641,0.259492,0.030121,0.706233,72.073601,1.442484,72.002411,1.737489,4.0,0.00015459,8,275,0.04385,0.06672,0.0,0.0,0.55556,,,-0.01,0.03046,0.00354,0.00072,0.01497,0.57348
1422,1456128,77.13376,88.66667,1.0,1.0,0.639909,-0.002142,0.000332,0.002363,0.226145,0.016022,0.721319,72.136642,1.301803,72.093735,1.473655,4.0,0.00015449,12,266,0.03576,0.05985,0.0,0.0,0.26415,,,-0.01,0.02908,0.0071,0.00162,0.01882,0.86651
1423,1457152,76.95832,88.91667,1.0,1.0,0.65797,-0.001337,0.000255,0.001058,0.210097,0.005203,0.822952,71.904999,1.427899,72.006203,1.648013,4.0,0.00015439,12,268,0.03471,0.05728,0.0,0.0,0.31707,,,-0.01,0.02817,0.00651,0.00193,0.01715,0.86032
1424,1458176,77.32568,88.4,1.0,1.0,0.657243,-0.002281,0.000519,0.002584,0.292543,0.025391,0.72719,72.199974,1.552333,72.033615,1.947604,4.0,0.00015428,10,269,0.04154,0.0667,0.0,0.0,0.26277,,,-0.01,0.03018,0.00591,0.00065,0.0154,0.73935
1425,1459200,77.11246,89.66667,1.0,1.0,0.750903,-0.003934,0.00096,0.002314,0.2651,0.019211,0.86471,70.69162,3.091958,70.075218,4.035581,4.0,0.00015418,9,277,0.06655,0.09598,0.0,0.0,0.3,,,-0.01,0.02373,0.00171,-0.00272,0.01393,0.68361
1426,1460224,75.16883,120.33333,1.0,1.0,0.752004,-0.002452,0.001962,0.001853,0.221131,0.013626,0.918102,68.93338,6.31921,68.665146,6.806827,4.0,0.00015408,9,284,0.06012,0.08899,0.0,0.11111,0.64173,,,-0.01,0.02596,0.00038,-0.0014,0.01346,0.66933
1427,1461248,77.01313,89.63636,1.0,1.0,0.76074,-0.003607,0.001037,0.002534,0.295757,0.021317,0.966614,69.093124,7.516103,68.784943,8.404691,4.0,0.00015398,11,274,0.05182,0.08067,0.0,0.18182,0.28481,,,-0.01,0.0268,0.00348,-0.00147,0.01438,0.80481
1428,1462272,74.00486,122.63636,1.0,1.0,0.656043,-0.002646,0.001446,0.002114,0.234318,0.01358,0.235499,71.683151,3.311045,71.793533,2.18796,4.0,0.00015388,11,263,0.03663,0.06077,0.0,0.0,0.79167,,,-0.01,0.02932,0.00472,0.00165,0.01315,0.7907
1429,1463296,77.15802,88.55556,1.0,1.0,0.734677,-0.002596,0.000624,0.002002,0.245072,0.014984,0.714992,72.172951,1.550154,72.077515,2.015602,4.0,0.00015377,9,269,0.04377,0.06719,0.0,0.0,0.31783,,,-0.01,0.02845,0.00641,-0.00054,0.02038,0.6435
1430,1464320,77.46495,90.41667,1.0,1.0,0.805634,-0.003532,0.000829,0.003327,0.330898,0.032501,0.8547,71.029335,2.607969,70.708855,3.483984,4.0,0.00015367,12,275,0.05811,0.0835,0.0,0.0,0.28333,,,-0.01,0.02551,0.00401,-0.00392,0.01389,0.85634
1431,1465344,74.17767,120.55556,1.0,1.0,0.756836,-0.003104,0.001042,0.001979,0.284414,0.018814,0.902444,70.487335,4.301029,70.592873,4.369566,4.0,0.00015357,9,270,0.04881,0.0705,0.0,0.11111,0.71324,,,-0.01,0.02772,0.00305,0.00044,0.01602,0.64153
1432,1466368,77.08115,90.84615,1.0,1.0,0.700732,-0.001789,0.000429,0.002337,0.298856,0.018631,0.745286,71.600815,1.621379,71.695702,1.78174,4.0,0.00015347,13,262,0.04186,0.06845,0.0,0.07692,0.31658,,,-0.01,0.02744,0.00801,0.00124,0.01747,0.93125
1433,1467392,77.01526,91.3,1.0,1.0,0.699818,-0.00196,0.000384,0.002348,0.245097,0.019577,0.805925,71.761223,1.660856,71.829155,1.89287,4.0,0.00015336,10,265,0.03577,0.05739,0.0,0.1,0.28369,,,-0.01,0.02906,0.00569,0.00124,0.01602,0.71583
1434,1468416,76.86863,89.33333,1.0,1.0,0.69798,-0.001602,0.000419,0.001765,0.247891,0.012695,0.776053,71.97197,1.703685,72.003357,1.840914,4.0,0.00015326,12,270,0.04046,0.06409,0.0,0.08333,0.31081,,,-0.01,0.02935,0.00643,0.00182,0.01576,0.86788
1435,1469440,76.74123,91.08333,1.0,1.0,0.671334,-0.002121,0.000319,0.001018,0.211869,0.007339,0.809796,72.045906,1.581991,72.075737,1.732865,4.0,0.00015316,12,268,0.03804,0.06138,0.0,0.16667,0.39655,,,-0.01,0.02939,0.00554,0.00148,0.01396,0.86554
1436,1470464,76.94137,90.0,1.0,1.0,0.693435,-0.00189,0.000351,0.001405,0.266511,0.00856,0.815334,72.062775,1.66223,72.168282,1.842875,4.0,0.00015306,12,260,0.04216,0.0661,0.0,0.08333,0.30233,,,-0.01,0.02881,0.00725,0.00128,0.01854,0.86335
1437,1471488,76.95898,88.1,1.0,1.0,0.70197,-0.001618,0.000347,0.002807,0.290972,0.024979,0.829351,72.137917,1.706803,72.117676,1.90616,4.0,0.00015295,10,268,0.04244,0.06545,0.0,0.1,0.27273,,,-0.01,0.02871,0.00625,0.00163,0.0154,0.72136
1438,1472512,76.68575,90.81818,1.0,1.0,0.716316,-0.002451,0.000383,0.003096,0.274208,0.02916,0.812705,72.20208,1.72636,72.191643,1.917742,4.0,0.00015285,11,278,0.04214,0.06552,0.0,0.27273,0.37805,,,-0.01,0.02721,0.00605,0.00112,0.01715,0.79086
1439,1473536,76.71477,89.72727,1.0,1.0,0.704895,-0.001967,0.000514,0.001883,0.254507,0.011887,0.72773,72.160805,1.685813,72.011246,1.86011,4.0,0.00015275,11,274,0.0456,0.06965,0.0,0.18182,0.29134,,,-0.01,0.02941,0.00536,0.00136,0.01166,0.80327
1440,1474560,76.99352,89.6,1.0,1.0,0.736555,-0.003421,0.000737,0.003136,0.303282,0.029312,0.860702,71.200638,2.533452,70.934738,3.234451,4.0,0.00015265,10,270,0.05829,0.08336,0.0,0.1,0.27481,,,-0.01,0.02625,0.0037,0.00082,0.0163,0.73978
1441,1475584,75.65584,112.09091,1.0,1.0,0.742856,-0.002472,0.000837,0.001748,0.249687,0.017853,0.749036,71.169594,2.719162,71.223145,2.510403,4.0,0.00015254,11,263,0.05191,0.07814,0.0,0.09091,0.59794,,,-0.01,0.02748,0.00523,0.00081,0.01527,0.79118
1442,1476608,76.60736,92.27273,1.0,1.0,0.717337,-0.002191,0.000464,0.002778,0.267122,0.025284,0.741015,71.6436,1.577618,71.559738,1.807084,4.0,0.00015244,11,268,0.0497,0.07539,0.0,0.09091,0.3494,,,-0.01,0.02785,0.00663,0.00097,0.01243,0.79914
1443,1477632,76.3211,95.58333,1.0,1.0,0.743128,-0.003129,0.000597,0.00248,0.230948,0.020981,0.71734,71.40065,1.676074,71.400795,1.955282,4.0,0.00015234,12,266,0.05473,0.0806,0.0,0.16667,0.37566,,,-0.01,0.02635,0.00567,-0.00014,0.01468,0.87293
1444,1478656,76.16954,98.55556,1.0,1.0,0.754813,-0.002196,0.00068,0.002082,0.279498,0.015762,0.692592,71.241447,1.698702,71.06015,1.978069,4.0,0.00015224,9,272,0.05418,0.07991,0.0,0.22222,0.49704,,,-0.01,0.02667,0.00406,0.00149,0.01178,0.66657
1445,1479680,76.33514,95.4,1.0,1.0,0.727941,-0.002703,0.000469,0.002637,0.326538,0.02655,0.768101,71.122108,1.627907,71.219154,1.914838,4.0,0.00015213,10,267,0.05059,0.07458,0.0,0.1,0.44586,,,-0.01,0.02853,0.0049,0.00155,0.01508,0.73076
1446,1480704,77.05976,89.84615,1.0,1.0,0.726913,-0.001682,0.000365,0.002383,0.308172,0.019684,0.832037,71.375763,1.747218,71.640106,1.932454,4.0,0.00015203,13,263,0.04644,0.07067,0.0,0.07692,0.29798,,,-0.01,0.02833,0.00755,0.00139,0.01735,0.9322
1447,1481728,77.17454,88.90909,1.0,1.0,0.712245,-0.002299,0.000302,0.002806,0.312385,0.025223,0.858791,71.771492,1.745473,71.958641,1.924792,4.0,0.00015193,11,246,0.04579,0.06862,0.0,0.0,0.30719,,,-0.01,0.02892,0.00666,0.00168,0.018,0.78509
1448,1482752,76.97739,89.45455,1.0,1.0,0.699016,-0.000687,0.000381,0.003209,0.469215,0.036224,0.803376,72.152832,1.771491,72.151642,1.890569,4.0,0.00015183,11,225,0.04211,0.06567,0.0,0.27273,0.26761,,,-0.01,0.02882,0.00686,0.00141,0.01511,0.79738
1449,1483776,76.51749,91.58333,1.0,1.0,0.702095,-0.001486,0.000382,0.002284,0.286886,0.018051,0.802674,72.004097,1.698535,71.987434,1.848114,4.0,0.00015172,12,214,0.04457,0.06924,0.0,0.25,0.30539,,,-0.01,0.02832,0.00701,0.00168,0.01366,0.86646
1450,1484800,77.16868,89.8,1.0,1.0,0.684026,-0.001488,0.000307,0.000821,0.212443,0.004303,0.82435,72.134918,1.608781,72.187454,1.760213,4.0,0.00015162,10,210,0.03538,0.05583,0.0,0.0,0.29457,,,-0.01,0.03137,0.00552,0.00187,0.01694,0.71555
1451,1485824,76.92066,91.61538,1.0,1.0,0.692681,-0.002131,0.000334,0.00237,0.293195,0.01886,0.814863,72.070015,1.640876,72.135231,1.78464,4.0,0.00015152,13,209,0.04724,0.07268,0.0,0.15385,0.31551,,,-0.01,0.02843,0.00789,0.00098,0.01684,0.93809
1452,1486848,76.59181,90.4,1.0,1.0,0.671135,-0.002101,0.000341,0.001973,0.254494,0.014557,0.809925,72.025772,1.627102,71.977814,1.777728,4.0,0.00015142,10,221,0.04271,0.06491,0.0,0.2,0.31206,,,-0.01,0.03002,0.00579,0.00159,0.01076,0.73299
1453,1487872,76.73607,90.25,1.0,1.0,0.665898,-0.001567,0.000308,0.003316,0.387638,0.036957,0.820436,72.023979,1.568975,72.129906,1.733186,4.0,0.00015132,12,222,0.04386,0.067,0.0,0.08333,0.24845,,,-0.01,0.02858,0.00746,0.00133,0.01771,0.86758
1454,1488896,77.1145,89.5,1.0,1.0,0.728826,-0.001418,0.000292,0.002526,0.322861,0.021622,0.843829,72.030128,1.650167,72.052261,1.814495,4.0,0.00015121,12,242,0.05213,0.07819,0.0,0.08333,0.29444,,,-0.01,0.02783,0.007,0.00087,0.01587,0.86047
1455,1489920,76.8153,90.22222,1.0,1.0,0.714138,-0.003151,0.000482,0.001994,0.261424,0.014343,0.728193,72.239197,1.597762,72.076675,1.851066,4.0,0.00015111,9,273,0.05594,0.07639,0.0,0.11111,0.33065,,,-0.01,0.02943,0.00536,0.00057,0.01642,0.65366
1456,1490944,77.09608,89.09091,1.0,1.0,0.778148,-0.002542,0.000791,0.001514,0.229788,0.012955,0.862705,71.149261,2.644499,70.854584,3.509361,4.0,0.00015101,11,276,0.06826,0.09338,0.0,0.18182,0.25,,,-0.01,0.02614,0.00499,-0.00242,0.01463,0.80747
1457,1491968,75.55042,110.8,1.0,1.0,0.718707,-0.002242,0.000735,0.00158,0.209233,0.011551,0.601715,71.762573,2.016538,71.714828,1.875998,4.0,0.00015091,10,266,0.04927,0.07128,0.0,0.1,0.56466,,,-0.01,0.02936,0.0057,0.00148,0.01424,0.71587
1458,1492992,76.73239,92.90909,1.0,1.0,0.713737,-0.002259,0.00073,0.00225,0.352561,0.021042,0.668847,71.55658,1.654777,71.390808,1.981351,4.0,0.0001508,11,265,0.05628,0.08436,0.0,0.18182,0.34091,,,-0.01,0.02843,0.00461,0.00121,0.01364,0.81771
1459,1494016,76.1969,94.41667,1.0,1.0,0.718295,-0.002409,0.000508,0.001988,0.266663,0.01593,0.683213,71.467529,1.506334,71.448738,1.742605,4.0,0.0001507,12,272,0.05259,0.07895,0.0,0.25,0.44271,,,-0.01,0.02839,0.00608,0.00107,0.01181,0.87268
1460,1495040,76.65963,95.7,1.0,1.0,0.732198,-0.002221,0.000398,0.001875,0.276995,0.015244,0.779786,71.624199,1.582842,71.658073,1.784121,4.0,0.0001506,10,265,0.05679,0.0801,0.0,0.0,0.42222,,,-0.01,0.02937,0.00566,0.00135,0.01543,0.72365
1461,1496064,77.03644,91.53846,1.0,1.0,0.697089,-0.001315,0.000356,0.001414,0.254447,0.010635,0.814707,71.613403,1.648322,71.764374,1.854826,4.0,0.0001505,13,268,0.05431,0.08162,0.0,0.07692,0.28922,,,-0.01,0.02793,0.00806,0.00103,0.01641,0.93879
1462,1497088,76.78164,89.7,1.0,1.0,0.686976,-0.001561,0.000282,0.002205,0.317407,0.01973,0.854694,71.813408,1.70885,71.933319,1.851875,4.0,0.00015039,10,270,0.04472,0.06498,0.0,0.3,0.32847,,,-0.01,0.03113,0.0054,0.00164,0.01412,0.72381
1463,1498112,76.29146,95.75,1.0,1.0,0.711962,-0.001784,0.000593,0.001507,0.247662,0.012802,0.701466,71.871826,1.726223,71.746582,1.892821,4.0,0.00015029,12,265,0.05509,0.08292,0.0,0.08333,0.2931,,,-0.01,0.02772,0.00759,0.00061,0.01153,0.90193
1464,1499136,76.62972,92.27273,1.0,1.0,0.684864,-0.002238,0.000389,0.002234,0.244178,0.017166,0.760699,71.869759,1.54137,71.842041,1.687154,4.0,0.00015019,11,278,0.04838,0.07363,0.0,0.45455,0.31098,,,-0.01,0.02977,0.00626,0.00164,0.01075,0.8032
