iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
486,497664,71.21673,91.1,1.0,1.0,1.083263,-0.004936,0.002241,0.004464,0.33875,0.057408,0.701835,67.097878,2.775561,66.854378,3.376989,4.0,0.00025034,10,442,0.11551,0.13295,0.0,0.0,0.5,,,-0.01,0.00391,-0.00116,-0.00155,0.0,0.70667
487,498688,72.21843,74.7,1.0,1.0,1.046081,-0.004251,0.003107,0.004229,0.292923,0.059884,0.904036,65.184219,6.32208,64.570389,7.299115,4.0,0.00025023,10,477,0.1107,0.12306,0.0,0.0,0.83333,,,-0.01,0.00249,-0.00133,-0.00095,-0.00067,0.72527
488,499712,70.56081,112.125,1.0,1.0,1.10068,-0.003557,0.007216,0.004255,0.359787,0.053781,0.924007,61.369453,11.961758,60.70528,12.369372,4.0,0.00025013,8,441,0.12746,0.14221,0.0,0.0,0.0,,,-0.01,0.0012,-0.00122,-0.00171,-0.00069,0.58594
489,500736,70.06816,122.11111,1.0,1.0,1.050452,-0.004067,0.006929,0.003529,0.353174,0.037144,0.955464,59.048939,15.44936,58.673183,15.761588,4.0,0.00025003,9,474,0.13109,0.14246,0.0,0.0,1.0,,,-0.01,0.00174,-0.00229,-0.00276,-0.00054,0.6906
490,501760,64.38583,129.25,0.91667,0.99,0.977308,-0.0026,0.004695,0.003356,0.289912,0.046596,0.920856,65.16954,8.768538,65.247841,9.979472,4.0,0.00024993,12,441,0.10487,0.1219,0.0,0.08333,0.57143,,,-0.01,0.00289,-0.00103,-0.00075,-0.00021,0.7843
491,502784,72.05363,73.45455,1.0,0.99,0.993275,-0.00338,0.004714,0.004057,0.331532,0.056536,0.650979,66.979294,3.521346,66.540604,4.461006,4.0,0.00024982,11,465,0.10969,0.12648,0.0,0.0,0.5,,,-0.01,0.00335,-0.00149,-0.00204,-0.00127,0.79916
492,503808,71.75165,85.7,1.0,0.99,1.018116,-0.003335,0.006915,0.004579,0.276246,0.061768,0.896272,62.748253,9.282501,62.531536,10.077498,4.0,0.00024972,10,472,0.12189,0.13847,0.0,0.0,1.0,,,-0.01,0.00227,-0.00206,-0.00032,-0.00088,0.76511
493,504832,72.40568,74.27273,1.0,0.99,0.999576,-0.003726,0.002294,0.004091,0.296187,0.047015,0.982909,60.110561,14.813762,59.817818,15.945678,4.0,0.00024962,11,455,0.12444,0.14099,0.0,0.0,1.0,,,-0.01,0.0041,-0.00202,2e-05,-0.00071,0.84489
494,505856,54.36138,176.44444,0.77778,0.97,0.945817,-0.002542,0.007707,0.002791,0.215145,0.028669,0.970098,56.975822,19.667078,56.669743,20.09244,4.0,0.00024952,9,494,0.12348,0.13581,0.02,0.0,0.85714,,,-0.01,0.00279,-0.00164,-0.00169,-0.00074,0.55875
495,506880,71.6344,85.83333,1.0,0.97,0.958551,-0.004598,0.00402,0.004351,0.300986,0.063372,0.551616,67.642685,2.730589,67.446037,3.605685,4.0,0.00024941,12,461,0.10712,0.12657,0.02,0.0,0.75,,,-0.01,0.00511,-0.00139,-0.00148,-0.00124,0.85881
496,507904,57.48532,70.0,0.8,0.96,1.002934,-0.002124,0.017429,0.00313,0.359345,0.039586,0.662789,63.941498,5.994419,61.683628,9.434546,4.0,0.00024931,5,464,0.12096,0.13374,0.02,0.2,1.0,,,-0.01,0.00489,-0.00109,-0.00029,-0.00118,0.29152
497,508928,71.22039,98.14286,1.0,0.96,1.131384,-0.004588,0.008471,0.003517,0.394256,0.042934,0.945877,55.378628,14.019357,53.647514,15.492643,4.0,0.00024921,7,451,0.14563,0.16041,0.02,0.0,0.0,,,-0.01,0.00402,-0.00171,-8e-05,-0.00039,0.4973
498,509952,61.42025,162.0,0.875,0.95,1.042068,-0.003321,0.01888,0.003898,0.301395,0.046561,0.93931,51.231628,22.857038,51.291939,22.971333,4.0,0.00024911,8,448,0.12845,0.14141,0.03,0.0,0.33333,,,-0.01,0.00405,-0.0011,-0.00064,-1e-05,0.49256
499,510976,60.44921,136.07692,0.84615,0.93,0.979713,-0.002659,0.007917,0.003225,0.295891,0.039097,0.962591,60.893711,17.796749,61.083424,18.350712,4.0,0.000249,13,447,0.12284,0.14615,0.05,0.0,0.7619,,,-0.01,0.00502,-0.00067,-0.00254,-0.00039,0.78661
500,512000,72.25777,73.72727,1.0,0.94,0.985397,-0.003497,0.003322,0.002545,0.295401,0.029436,0.738755,67.13736,3.95537,66.840881,4.609909,4.0,0.0002489,11,454,0.1017,0.11998,0.05,0.0,0.25,,,-0.01,0.00212,-0.00064,-0.00084,0.0,0.78356
501,513024,71.06008,98.66667,1.0,0.94,1.091224,-0.004333,0.004625,0.003846,0.367432,0.047049,0.931108,62.960331,9.162608,61.498932,9.89327,4.0,0.0002488,6,471,0.12723,0.13965,0.05,0.0,1.0,,,-0.01,0.00389,-0.00128,-0.00017,0.0,0.42253
502,514048,63.83886,140.7,0.9,0.93,1.064164,-0.002778,0.008683,0.003687,0.375918,0.044224,0.955128,58.12521,16.439743,57.592686,17.186409,4.0,0.0002487,10,438,0.10519,0.119,0.06,0.0,0.0,,,-0.01,0.00316,-0.00078,-0.0005,0.0,0.63154
503,515072,71.13884,92.6,1.0,0.93,1.02297,-0.003778,0.005804,0.004224,0.377593,0.056745,0.96163,60.721489,14.357136,60.647713,15.334025,4.0,0.0002486,10,485,0.10449,0.12458,0.06,0.0,0.0,,,-0.01,0.00155,-0.00076,-0.00188,-1e-05,0.70618
504,516096,64.82572,118.0,0.90909,0.92,0.959007,-0.003144,0.010278,0.00351,0.338521,0.046596,0.926082,62.623966,13.486749,61.740421,14.189496,4.0,0.00024849,11,427,0.08114,0.09785,0.07,0.0,1.0,,,-0.01,-0.00043,-0.00039,0.00088,-0.00101,0.71936
505,517120,72.2185,73.75,1.0,0.94,0.940701,-0.00434,0.004638,0.004704,0.406155,0.070522,0.970706,58.616783,15.199203,57.866581,16.40201,4.0,0.00024839,8,494,0.08701,0.10116,0.05,0.0,0.0,,,-0.01,0.00266,-0.00046,0.00036,-0.00051,0.60857
506,518144,65.75554,114.14286,0.92857,0.94,0.886861,-0.002846,0.011233,0.004488,0.324403,0.061942,0.891498,63.461788,12.289199,63.687771,13.4367,4.0,0.00024829,14,449,0.07988,0.09996,0.05,0.07143,0.0,,,-0.01,-0.00028,-0.00048,0.00062,-0.00119,0.95085
507,519168,62.35594,84.5,0.875,0.93,0.919023,-0.00164,0.010692,0.001734,0.277617,0.014265,0.868295,63.83606,9.261258,62.988503,12.335879,4.0,0.00024819,8,474,0.07277,0.0866,0.05,0.125,1.0,,,-0.01,0.0032,-0.00049,-0.00031,-0.00139,0.51618
508,520192,71.41874,93.38462,1.0,0.94,1.01064,-0.004194,0.006804,0.004534,0.311546,0.062326,0.859014,64.335991,8.244326,64.335953,8.89556,4.0,0.00024808,13,470,0.09152,0.11119,0.04,0.0,0.16667,,,-0.01,0.0025,0.00022,-0.00192,0.0,0.91771
509,521216,71.03625,100.2,1.0,0.96,1.007996,-0.001639,0.017512,0.003377,0.28653,0.039934,0.827273,61.349491,13.716615,61.825493,12.760259,4.0,0.00024798,10,464,0.08343,0.09724,0.02,0.0,0.6,,,-0.01,0.00049,-0.00049,-0.00125,0.0,0.70371
510,522240,69.59409,138.6,1.0,0.96,1.0824,-0.003125,0.013397,0.004841,0.423566,0.066964,0.820267,60.868633,11.771883,60.073139,10.914886,4.0,0.00024788,5,511,0.09235,0.10212,0.02,0.0,0.0,,,-0.01,0.00056,-0.00082,0.00198,0.0,0.34561
511,523264,70.61846,115.83333,1.0,0.96,1.073808,-0.003273,0.010821,0.004211,0.406835,0.051304,0.906276,56.244083,11.533714,54.791771,12.650808,4.0,0.00024778,6,439,0.08546,0.09561,0.02,0.0,0.0,,,-0.01,0.0034,-0.00065,0.00221,-0.00066,0.42372
512,524288,59.83489,142.83333,0.83333,0.95,1.022067,-0.003221,0.007092,0.004561,0.465851,0.055664,0.977096,45.333336,20.338697,43.953022,21.643604,4.0,0.00024767,6,487,0.09304,0.10233,0.03,0.0,0.0,,,-0.01,0.00442,-0.00097,0.00184,-0.00052,0.37512
513,525312,46.16161,234.16667,0.66667,0.93,0.938178,-0.003761,0.008689,0.002884,0.343613,0.033866,0.98072,46.512245,24.818251,45.583321,25.490988,4.0,0.00024757,6,449,0.08569,0.09482,0.05,0.0,1.0,,,-0.01,0.0038,-0.0009,0.00093,-0.00031,0.3034
514,526336,64.85202,126.36364,0.90909,0.93,0.917074,-0.002974,0.009112,0.002834,0.334979,0.02975,0.960031,54.885227,18.172592,55.549873,19.119736,4.0,0.00024747,11,480,0.07724,0.09468,0.05,0.0,1.0,,,-0.01,0.00168,-0.00042,0.00071,0.0,0.74141
515,527360,71.2997,92.66667,1.0,0.94,0.953731,-0.004268,0.00753,0.003177,0.293712,0.036168,0.953404,57.255257,14.828339,57.993141,16.141575,4.0,0.00024737,9,457,0.07673,0.09431,0.04,0.0,0.0,,,-0.01,0.00244,-0.00025,-0.00316,0.0,0.63555
516,528384,70.84281,107.30769,1.0,0.94,0.935473,-0.003504,0.025249,0.004114,0.305367,0.054025,0.472014,61.38504,11.722606,62.60825,9.420676,4.0,0.00024726,13,454,0.07352,0.09446,0.04,0.0,0.5,,,-0.01,0.00194,0.00031,-0.00012,-0.001,0.91834
517,529408,65.44994,79.09091,0.90909,0.94,0.859877,-0.002077,0.008985,0.002899,0.247956,0.029367,0.913833,59.734764,11.239908,59.906246,14.150331,4.0,0.00024716,11,473,0.07021,0.08751,0.04,0.09091,0.0,,,-0.01,0.00361,-0.00032,-5e-05,-0.00113,0.73972
518,530432,71.72107,86.72727,1.0,0.95,0.944261,-0.002442,0.025631,0.003744,0.209918,0.04398,0.856642,58.729099,16.022215,59.003273,16.260185,4.0,0.00024706,11,431,0.0756,0.09118,0.04,0.0,0.0,,,-0.01,0.00313,4e-05,0.00073,-0.00211,0.80554
519,531456,60.82069,150.14286,0.85714,0.94,0.92468,-0.00252,0.006486,0.003274,0.25338,0.0369,0.96551,59.696247,16.911884,59.79174,17.291553,4.0,0.00024696,7,487,0.06602,0.0763,0.05,0.0,0.5,,,-0.01,0.00454,-0.00037,0.00038,0.0,0.42604
520,532480,71.60472,97.0,1.0,0.94,0.968801,-0.003765,0.010577,0.003797,0.31451,0.043492,0.777111,63.96323,7.208761,63.368858,8.300263,4.0,0.00024685,10,454,0.0673,0.08339,0.05,0.0,0.5,,,-0.01,0.00524,-0.00026,0.00072,-0.0012,0.70682
521,533504,64.58043,108.27273,0.90909,0.93,0.824068,-0.002644,0.019211,0.003628,0.298239,0.047747,0.846745,62.176155,12.25564,62.44553,13.739815,4.0,0.00024675,11,465,0.05613,0.07298,0.05,0.09091,0.0,,,-0.01,0.00555,9e-05,0.0014,-0.00119,0.7345
522,534528,72.23031,85.91667,1.0,0.94,0.97092,-0.003123,0.006718,0.003128,0.290846,0.035645,0.707909,64.725044,5.849469,65.236122,5.928392,4.0,0.00024665,12,474,0.07115,0.0851,0.04,0.0,0.0,,,-0.01,0.00536,-0.00031,0.00072,0.0,0.85003
523,535552,71.9148,91.0,1.0,0.97,0.896792,-0.003609,0.003546,0.003518,0.329179,0.046387,0.424008,66.344215,3.501798,67.13398,3.049015,4.0,0.00024655,13,436,0.06529,0.07994,0.01,0.0,0.0,,,-0.01,0.00324,-0.00015,0.00098,0.0,0.91872
524,536576,71.96123,85.81818,1.0,0.97,0.894087,-0.00347,0.00251,0.001723,0.277488,0.014509,0.516915,67.21434,2.687784,67.293427,2.780433,4.0,0.00024644,11,475,0.0579,0.07171,0.01,0.0,0.0,,,-0.01,0.00222,-0.00013,0.00112,0.0,0.77923
525,537600,72.06144,79.4,1.0,0.97,0.832983,-0.001185,0.020211,0.002882,0.195775,0.037772,0.590221,63.728802,9.647838,63.775059,8.882642,4.0,0.00024634,10,436,0.05592,0.07213,0.01,0.1,0.0,,,-0.01,0.00358,8e-05,0.00145,-0.0022,0.74351
526,538624,72.46951,67.0,1.0,0.98,0.879594,-0.003974,0.001896,0.003203,0.321806,0.034075,0.965732,63.222782,8.63252,63.072899,9.840427,4.0,0.00024624,11,485,0.06682,0.08217,0.01,0.0,0.0,,,-0.01,0.00285,-0.00017,-0.00039,0.0,0.78597
527,539648,65.17414,129.0,0.90909,0.97,0.878367,-0.004054,0.00416,0.003293,0.322705,0.043457,0.905507,65.368332,7.687843,65.136757,8.010225,4.0,0.00024614,11,431,0.05943,0.07213,0.02,0.0,0.5,,,-0.01,0.00328,-0.00021,0.00107,0.0,0.70479
528,540672,71.76362,88.16667,1.0,0.98,0.811782,-0.002051,0.004764,0.002143,0.250598,0.022426,0.607582,66.975525,4.705689,67.165802,4.320074,4.0,0.00024604,12,486,0.05409,0.06965,0.01,0.0,0.0,,,-0.01,0.00146,-7e-05,0.0015,-0.00038,0.85296
529,541696,71.46971,97.33333,1.0,0.98,0.917942,-0.003904,0.005257,0.003407,0.358934,0.04555,0.883853,64.40815,7.175928,63.667645,8.017999,4.0,0.00024593,9,441,0.07747,0.09031,0.01,0.0,1.0,,,-0.01,0.00059,-0.00056,0.00111,-0.00065,0.65577
530,542720,71.76116,78.72727,1.0,0.99,0.850824,-0.002011,0.003107,0.002969,0.315789,0.03683,0.971384,60.279274,12.545921,60.26791,13.793026,4.0,0.00024583,11,469,0.09786,0.11608,0.01,0.0,0.0,,,-0.01,0.00096,-0.00101,-0.00176,-0.00052,0.84368
531,543744,72.55485,70.125,1.0,0.99,0.798621,-0.003247,0.001634,0.002449,0.292433,0.02996,0.993537,57.863506,19.298113,57.199165,19.995663,4.0,0.00024573,8,457,0.072,0.08395,0.01,0.0,0.0,,,-0.01,0.00331,-0.00046,0.00087,0.0,0.62676
532,544768,56.99797,154.0,0.8,0.97,0.858594,-0.002377,0.006301,0.003225,0.319729,0.038156,0.937363,64.414673,11.365026,63.405006,11.932714,4.0,0.00024563,10,465,0.06678,0.08266,0.03,0.0,0.9,,,-0.01,0.00378,-1e-05,0.00034,-0.00125,0.57749
533,545792,71.84519,93.8,1.0,0.97,0.828424,-0.002937,0.006101,0.002818,0.286511,0.03411,0.940577,62.140137,11.841806,61.617535,12.218524,4.0,0.00024552,10,455,0.07106,0.08564,0.03,0.0,0.0,,,-0.01,0.00399,0.00017,0.00092,-2e-05,0.76009
534,546816,72.02697,80.3,1.0,0.97,0.782418,-0.002223,0.003198,0.003671,0.35572,0.047852,0.983907,59.228558,16.490784,58.816444,17.355764,4.0,0.00024542,10,453,0.05844,0.07272,0.03,0.0,0.0,,,-0.01,0.00258,4e-05,0.00173,0.0,0.76482
535,547840,61.10063,134.15385,0.84615,0.95,0.781307,-0.002491,0.002354,0.003309,0.313121,0.038156,0.989193,60.497532,18.3943,60.405544,18.910521,4.0,0.00024532,13,448,0.0539,0.06967,0.05,0.0,0.0,,,-0.01,0.00158,2e-05,0.00197,0.0,0.84217
536,548864,71.91595,86.91667,1.0,0.96,0.881208,-0.002374,0.00228,0.003202,0.291141,0.03139,0.292049,68.898605,2.384145,68.835793,2.166211,4.0,0.00024522,12,427,0.06292,0.07812,0.04,0.0,0.0,,,-0.01,0.00201,-6e-05,0.00025,-3e-05,0.84964
537,549888,72.23892,69.14286,1.0,0.96,0.842957,-0.003376,0.002465,0.004454,0.277879,0.060198,0.601883,68.932144,2.513568,69.102997,2.95957,4.0,0.00024511,14,474,0.07517,0.09543,0.04,0.0,1.0,,,-0.01,0.00143,-2e-05,-0.00202,-0.00039,1.00088
538,550912,72.22642,80.5,1.0,0.96,0.874645,-0.002157,0.005154,0.004035,0.249982,0.053083,0.599537,68.018738,5.012836,67.724785,4.444291,4.0,0.00024501,10,450,0.07407,0.08945,0.04,0.0,0.0,,,-0.01,0.00326,0.00031,0.00179,-0.00038,0.71814
539,551936,72.60777,69.72727,1.0,0.96,0.887347,-0.004498,0.001856,0.003828,0.359595,0.045027,0.948256,65.587196,6.800193,65.093529,8.006797,4.0,0.00024491,11,469,0.08943,0.10435,0.04,0.0,1.0,,,-0.01,0.00297,-0.0004,0.00156,0.0,0.78499
540,552960,72.52774,77.33333,1.0,0.96,0.912165,-0.003454,0.002736,0.003776,0.333353,0.043248,0.982143,61.299282,14.647577,60.542706,15.67085,4.0,0.00024481,9,460,0.07324,0.08412,0.04,0.0,0.5,,,-0.01,0.00416,-0.00026,0.00078,0.0,0.64004
541,553984,60.87424,134.92308,0.84615,0.96,0.851751,-0.002399,0.002054,0.002965,0.311474,0.035714,0.989209,62.866753,16.236692,62.436733,16.78208,4.0,0.0002447,13,440,0.07017,0.0851,0.04,0.0,1.0,,,-0.01,0.00422,-0.00034,0.00157,-3e-05,0.78216
542,555008,72.09968,79.46154,1.0,0.96,0.885932,-0.002815,0.004657,0.00325,0.321974,0.04255,0.88382,66.570847,7.043604,66.326385,7.591199,4.0,0.0002446,13,446,0.07714,0.09372,0.04,0.0,1.0,,,-0.01,0.00316,-0.00013,0.00089,-0.00035,0.93022
543,556032,72.23021,91.0,1.0,0.97,0.782896,-0.002465,0.004118,0.004824,0.288793,0.066999,-0.497409,69.018974,3.470092,69.042679,2.094724,4.0,0.0002445,11,443,0.05064,0.06543,0.03,0.0,0.0,,,-0.01,0.00257,-0.0001,0.00203,0.0,0.77738
544,557056,72.33784,81.84615,1.0,0.98,0.859041,-0.002746,0.002426,0.002972,0.256271,0.031076,0.704939,68.561089,3.094658,68.436806,3.423276,4.0,0.0002444,13,446,0.06138,0.07547,0.02,0.0,1.0,,,-0.01,0.00561,-0.00024,0.0025,0.0,0.92259
545,558080,72.59183,72.36364,1.0,0.98,0.947216,-0.002195,0.001679,0.002742,0.31991,0.034319,0.951179,66.918007,6.695867,66.460716,7.570107,4.0,0.00024429,11,451,0.08119,0.09556,0.02,0.0,0.0,,,-0.01,0.00468,-0.00018,0.00017,-1e-05,0.78405
546,559104,72.50817,76.0,1.0,0.98,0.928519,-0.002959,0.001833,0.003,0.321812,0.033168,0.984454,64.221878,12.849267,63.867474,13.661414,4.0,0.00024419,12,476,0.08036,0.09515,0.02,0.0,0.0,,,-0.01,0.00379,-0.00052,0.0023,0.0,0.85391
547,560128,65.70509,108.81818,0.90909,0.97,0.902904,-0.003441,0.008356,0.004362,0.338648,0.05692,0.946835,62.199821,14.226017,61.299717,14.99007,4.0,0.00024409,11,450,0.08584,0.10468,0.03,0.0,1.0,,,-0.01,0.00396,-0.00044,-0.00037,-0.00236,0.75143
548,561152,71.79888,95.0,1.0,0.97,0.729585,-0.002002,0.010191,0.002339,0.267089,0.030169,0.935797,59.838215,14.830861,59.569195,15.399079,4.0,0.00024399,11,486,0.05573,0.07191,0.03,0.0,0.66667,,,-0.01,0.00722,-6e-05,-0.00042,-0.00144,0.90897
549,562176,72.16974,81.125,1.0,0.97,0.726444,-0.003131,0.002796,0.002772,0.264901,0.036377,0.9907,56.540436,20.509157,56.292385,21.409056,4.0,0.00024388,8,445,0.05448,0.06734,0.03,0.0,0.0,,,-0.01,0.00645,8e-05,-0.00173,-0.00031,0.68883
550,563200,63.99245,125.66667,0.88889,0.98,0.75951,-0.004073,0.002098,0.00224,0.265411,0.020787,0.994506,55.629742,23.769072,55.415699,24.383539,4.0,0.00024378,9,495,0.05844,0.07281,0.02,0.0,0.0,,,-0.01,0.0047,0.00035,-9e-05,-0.00025,0.67088
551,564224,65.65804,106.09091,0.90909,0.97,0.842199,-0.002611,0.00558,0.003333,0.333268,0.043283,0.966073,62.470634,15.829391,61.695496,16.404158,4.0,0.00024368,11,454,0.06726,0.08304,0.03,0.0,0.0,,,-0.01,0.00644,-4e-05,0.00011,-0.001,0.76052
552,565248,72.80803,72.90909,1.0,0.97,0.873823,-0.003248,0.002457,0.003556,0.35007,0.041818,0.986552,59.749073,16.522488,59.201839,17.723095,4.0,0.00024358,11,467,0.07262,0.08631,0.03,0.0,0.33333,,,-0.01,0.00671,-0.00012,0.00259,-0.00027,0.83611
553,566272,65.69526,109.4,0.9,0.96,0.881911,-0.003292,0.002325,0.003985,0.382676,0.051479,0.993417,57.08366,22.155796,56.384747,22.749245,4.0,0.00024348,10,475,0.06385,0.07647,0.04,0.0,0.0,,,-0.01,0.00641,6e-05,0.00249,-2e-05,0.6911
554,567296,66.57467,102.25,0.91667,0.95,0.882619,-0.003707,0.007576,0.003487,0.312086,0.040527,0.951153,62.056095,13.943783,61.407356,14.939769,4.0,0.00024337,12,450,0.0575,0.07542,0.05,0.0,0.28571,,,-0.01,0.00331,-2e-05,-4e-05,-0.00072,0.8065
555,568320,72.37452,73.5,1.0,0.95,0.93562,-0.003844,0.005525,0.003271,0.320847,0.03847,0.977403,56.908176,18.790169,56.108318,19.896708,4.0,0.00024327,10,466,0.06632,0.08191,0.05,0.0,0.5,,,-0.01,0.0052,0.00034,3e-05,-0.00034,0.74428
556,569344,63.89194,134.33333,0.88889,0.94,0.807012,-0.003005,0.02257,0.002344,0.309141,0.025426,0.94112,50.936253,22.905436,49.695953,23.502562,4.0,0.00024317,9,439,0.06249,0.08025,0.06,0.0,0.2,,,-0.01,0.00629,0.00076,-0.00098,-0.00355,0.65321
557,570368,41.95743,168.8,0.6,0.93,0.800123,-0.00295,0.0228,0.002303,0.567308,0.026995,0.946172,47.210335,22.857681,43.888924,23.17391,4.0,0.00024307,5,466,0.05735,0.07047,0.06,0.2,0.25,,,-0.01,0.00522,-0.00026,0.00131,-0.00492,0.26524
558,571392,57.71179,148.16667,0.83333,0.92,0.730589,-0.003408,0.038452,0.002763,0.297586,0.031355,0.905453,34.79789,22.985529,34.175636,24.147625,4.0,0.00024296,6,473,0.07326,0.08971,0.06,0.16667,0.75,,,-0.01,0.006,-0.00038,-0.00049,-0.00328,0.47077
559,572416,55.06001,121.76923,0.76923,0.89,0.755358,-0.00214,0.035038,0.002338,0.320607,0.024693,0.93403,42.762051,25.867029,43.956013,27.800308,4.0,0.00024286,13,439,0.06443,0.08405,0.07,0.15385,0.75,,,-0.01,0.00561,-4e-05,0.00111,-0.00309,0.85994
560,573440,71.65812,100.90909,1.0,0.89,0.851545,-0.003018,0.038384,0.002711,0.342279,0.03275,0.608549,58.249546,14.232864,60.132641,12.603233,4.0,0.00024276,11,446,0.05962,0.07471,0.07,0.0,0.0,,,-0.01,0.00536,-0.00018,0.00163,-0.00217,0.8126
561,574464,72.55686,76.15385,1.0,0.91,0.839607,-0.001996,0.014302,0.002873,0.328965,0.033552,0.866392,59.012566,11.739521,60.96883,12.273833,4.0,0.00024266,13,431,0.07133,0.09025,0.05,0.07692,1.0,,,-0.01,0.00773,-0.00025,0.00012,-0.00055,0.9874
562,575488,66.62447,97.84615,0.92308,0.9,0.811978,-0.002367,0.007758,0.002314,0.262828,0.025635,0.933905,61.198292,13.05407,61.773312,15.323436,4.0,0.00024255,13,428,0.05414,0.07052,0.05,0.07692,1.0,,,-0.01,0.00674,0.00027,0.00124,-0.00111,0.92573
563,576512,73.0288,73.5,1.0,0.92,0.853252,-0.00429,0.002173,0.004346,0.399107,0.060338,0.633177,67.582359,3.602388,68.60183,2.994127,4.0,0.00024245,12,431,0.04729,0.0639,0.03,0.0,0.25,,,-0.01,0.00872,1e-05,0.00167,-1e-05,0.85488
564,577536,72.83586,75.53846,1.0,0.92,0.892577,-0.002467,0.006824,0.006159,0.338116,0.090123,0.534504,69.240318,3.707253,68.995735,4.511089,4.0,0.00024235,13,454,0.05059,0.06614,0.03,0.0,0.0,,,-0.01,0.00651,0.00033,0.00209,-0.00168,0.92941
565,578560,72.63633,83.22222,1.0,0.93,0.786874,-0.001969,0.004804,0.003342,0.334427,0.039063,0.967518,61.182133,14.444692,60.61079,15.660592,4.0,0.00024225,9,451,0.03956,0.05508,0.02,0.0,0.0,,,-0.01,0.01097,7e-05,0.00215,-0.00184,0.74786
566,579584,67.01067,87.30769,0.92308,0.95,0.791155,-0.001587,0.00537,0.002324,0.242493,0.023124,0.97772,60.182312,18.623108,59.711155,20.229317,4.0,0.00024214,13,469,0.04343,0.05932,0.01,0.07692,1.0,,,-0.01,0.00767,8e-05,0.00219,-0.00062,1.00048
567,580608,67.0268,94.38462,0.92308,0.96,0.87608,-0.002696,0.002133,0.003264,0.244195,0.0354,0.935037,68.722656,5.96262,68.870476,6.808267,4.0,0.00024204,13,439,0.04668,0.06284,0.01,0.07692,0.0,,,-0.01,0.00848,0.0002,0.00195,-0.00022,0.85844
568,581632,73.02506,75.07692,1.0,0.97,0.907306,-0.001995,0.001849,0.00393,0.410521,0.050537,0.534311,69.302551,2.263494,69.173531,2.39898,4.0,0.00024194,13,469,0.03976,0.0558,0.0,0.0,1.0,,,-0.01,0.0086,-3e-05,0.00192,0.0,0.92546
569,582656,72.39276,89.75,1.0,0.97,0.91119,-0.002582,0.016185,0.005221,0.249647,0.068185,0.682799,65.873466,8.468561,65.687767,8.675912,4.0,0.00024184,12,440,0.04972,0.06567,0.0,0.0,1.0,,,-0.01,0.00879,-9e-05,0.00107,-0.00203,0.88175
570,583680,72.38365,77.6,1.0,0.97,0.819126,-0.002745,0.003645,0.003746,0.311426,0.052072,0.979278,62.198616,15.49915,62.369144,16.539516,4.0,0.00024173,10,485,0.04054,0.05395,0.0,0.0,1.0,,,-0.01,0.00745,-8e-05,-0.00018,-0.00025,0.78572
571,584704,72.71119,77.25,1.0,0.98,0.832886,-0.004097,0.002167,0.002969,0.269768,0.033936,0.992366,60.616272,20.243116,60.658916,20.632406,4.0,0.00024163,12,475,0.05016,0.06813,0.0,0.0,1.0,,,-0.01,0.00863,-3e-05,0.00135,0.0,0.95583
572,585728,65.60872,115.81818,0.90909,0.97,0.879328,-0.003584,0.001891,0.002671,0.293786,0.027134,0.990028,64.155525,16.47365,64.202011,16.776054,4.0,0.00024153,11,470,0.04467,0.0572,0.0,0.09091,0.0,,,-0.01,0.008,0.00018,0.0017,-0.00021,0.74637
573,586752,72.20651,98.0,1.0,0.97,0.943434,-0.002907,0.010797,0.002967,0.275555,0.033517,0.515465,66.492714,6.931298,66.876991,5.771866,4.0,0.00024143,11,475,0.04388,0.05644,0.0,0.0,0.0,,,-0.01,0.00924,-1e-05,0.00106,-0.00072,0.78373
574,587776,72.39342,81.77778,1.0,0.97,1.003295,-0.002057,0.004844,0.002343,0.284388,0.023682,0.54663,67.380318,3.921195,66.899895,3.968231,4.0,0.00024132,9,446,0.04994,0.06176,0.0,0.0,1.0,,,-0.01,0.00762,-0.00037,0.00167,-0.00101,0.64413
575,588800,71.94806,101.83333,1.0,0.98,0.970875,-0.002199,0.010661,0.002025,0.358635,0.01716,0.91113,59.999458,11.418124,57.996124,12.603009,4.0,0.00024122,6,502,0.05201,0.06223,0.0,0.0,1.0,,,-0.01,0.00919,-0.00042,0.00314,-0.0027,0.46815
576,589824,64.35521,124.7,0.9,0.98,0.874751,-0.003001,0.009763,0.002264,0.305461,0.022321,0.950961,56.845303,15.995262,56.565281,17.767351,4.0,0.00024112,10,449,0.04685,0.05922,0.0,0.1,1.0,,,-0.01,0.00948,1e-05,0.00188,-0.00049,0.6943
577,590848,65.51924,115.3,0.9,0.97,0.893706,-0.003937,0.00171,0.003276,0.320673,0.03976,0.992786,58.854893,18.964766,58.817909,19.890257,4.0,0.00024102,10,488,0.04372,0.05634,0.01,0.0,1.0,,,-0.01,0.00826,-0.00013,0.00133,0.0,0.68903
