iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2729,2794496,64.59963,140.75,0.875,0.98,1.183556,-0.000939,0.010344,0.000272,0.356983,0.000305,0.926206,66.338898,5.812678,66.286667,6.446846,4.0,2.065e-05,8,1155,0.29977,0.30936,0.02,0.96,100,0.0,0.0,0.9472,3.00773,-0.01,0.03205,-0.00107,0.00146,0.02001,-0.00103,0.50127
2730,2795520,75.85562,86.86667,1.0,0.98,1.155021,-0.001715,0.009287,0.00087,0.433492,0.00415,0.660571,68.392906,2.544312,69.096802,2.718279,4.0,2.055e-05,15,1098,0.29695,0.31539,0.02,0.96,100,0.0,0.0,0.98636,2.47732,-0.01,0.03651,-0.00015,0.00205,0.02883,-0.0021,1.05326
2731,2796544,77.39374,76.0,1.0,0.98,1.167893,-0.000452,0.00763,0.000121,0.37974,0.0,0.860959,68.848412,3.135885,69.30838,3.921565,4.0,2.045e-05,11,1094,0.30591,0.31836,0.02,0.97,100,0.0,0.0,0.96321,2.23433,-0.01,0.03345,1e-05,0.00113,0.03301,-0.00052,0.77979
2732,2797568,76.71031,85.58333,1.0,0.99,1.199239,-0.000745,0.006293,0.000228,0.395536,0.0,0.719797,70.25676,2.058677,70.546822,2.537481,4.0,2.035e-05,12,1128,0.31177,0.32764,0.01,0.98,100,0.0,0.0,0.98384,2.38951,-0.01,0.03639,-6e-05,0.00171,0.02944,-0.00165,0.84661
2733,2798592,75.70879,96.11111,1.0,0.99,1.214409,-0.001363,0.012389,0.000404,0.463903,0.000122,0.812775,68.435478,3.943059,67.647552,4.398846,4.0,2.024e-05,9,1146,0.31402,0.32482,0.01,0.97,100,0.0,0.0,0.96681,2.41684,-0.01,0.02789,-0.00179,0.00185,0.01942,-0.00203,0.62975
2734,2799616,74.08642,127.5,1.0,0.99,1.179024,-0.000678,0.013335,0.000238,0.422427,0.000366,0.893184,66.032661,5.56155,65.708633,6.087831,4.0,2.014e-05,8,1165,0.3065,0.32017,0.01,0.97,100,0.0,0.0,0.93625,2.7232,-0.01,0.0255,-0.0018,0.00205,0.01726,-0.00199,0.56723
2735,2800640,73.02939,91.90909,1.0,0.99,1.176056,-0.001215,0.017253,0.000603,0.339328,0.00061,0.89621,65.817123,6.544037,65.518112,6.977055,4.0,2.004e-05,11,1028,0.29166,0.30748,0.01,0.98,100,0.09091,0.0,0.95086,2.48839,-0.01,0.03395,-0.00083,0.00199,0.02126,-0.00532,0.77656
2736,2801664,69.80229,105.0,0.92308,0.98,1.173285,-0.000876,0.01,0.00019,0.482711,6.1e-05,0.935138,66.926254,6.558222,67.554375,7.041681,4.0,1.994e-05,13,1140,0.29494,0.31097,0.02,0.99,100,0.15385,0.0,0.9976,2.60126,-0.01,0.03597,0.00137,0.00214,0.02744,-0.00413,0.85847
2737,2802688,74.97852,79.0,1.0,0.98,1.177963,-0.000737,0.009574,0.000172,0.383653,0.0,0.467276,69.353577,1.889483,69.308945,2.28293,4.0,1.983e-05,11,1134,0.29818,0.31318,0.02,0.99,100,0.09091,0.0,0.95474,2.33167,-0.01,0.03557,-0.00022,0.00212,0.02783,-0.00461,0.76564
2738,2803712,74.69423,82.18182,1.0,0.99,1.178537,-0.000539,0.014282,0.000347,0.364421,0.0,0.792141,67.727623,3.761833,67.302444,4.403693,4.0,1.973e-05,11,1112,0.29108,0.30442,0.01,0.97,100,0.09091,0.0,0.97207,2.34769,-0.01,0.02979,-3e-05,0.00194,0.02446,-0.00813,0.76799
2739,2804736,76.05835,101.33333,1.0,0.99,1.211855,-0.001068,0.01302,0.000411,0.40673,6.1e-05,0.748957,68.039421,3.145869,68.459938,3.874002,4.0,1.963e-05,12,1129,0.29126,0.30493,0.01,0.97,100,0.0,0.0,0.99004,2.2936,-0.01,0.03584,-0.00028,0.00207,0.02578,-0.00725,0.84096
2740,2805760,75.4312,88.30769,1.0,0.99,1.175287,-0.000561,0.007429,0.000411,0.398258,0.000122,0.825375,69.265877,3.240813,69.723633,3.448043,4.0,1.953e-05,13,1134,0.29247,0.30743,0.01,0.95,100,0.0,0.0,0.99724,2.35172,-0.01,0.03045,0.00063,0.00212,0.02812,-0.0027,0.91445
2741,2806784,75.36396,81.55556,1.0,0.99,1.192292,-0.000509,0.011774,9.6e-05,0.350292,0.0,0.74878,68.911644,3.135617,68.612114,3.675198,4.0,1.942e-05,9,1151,0.30324,0.31501,0.01,0.95,100,0.11111,0.0,0.95789,2.55752,-0.01,0.03341,-0.00068,0.00129,0.02242,-0.00308,0.62614
2742,2807808,74.52647,105.45455,1.0,0.99,1.168869,-0.000328,0.013254,7.1e-05,0.31743,0.0,0.690045,68.61097,3.402969,68.631897,3.521744,4.0,1.932e-05,11,1116,0.30624,0.3226,0.01,0.96,100,0.09091,0.0,0.92801,2.59057,-0.01,0.03356,0.00031,0.00042,0.02708,-0.00126,0.76738
2743,2808832,76.17768,92.8,1.0,0.99,1.201208,-0.000717,0.010219,9e-05,0.367008,0.0,0.83378,68.276573,3.679765,68.079689,4.278069,4.0,1.922e-05,10,1143,0.29976,0.311,0.01,0.96,100,0.0,0.0,0.99697,2.20629,-0.01,0.03056,-0.00098,0.00177,0.02159,-0.00065,0.69871
2744,2809856,74.94899,106.0,1.0,0.99,1.164599,-0.000471,0.016968,0.000287,0.354055,0.0,0.824401,66.965805,4.613583,66.619766,5.307934,4.0,1.912e-05,9,1141,0.30542,0.31682,0.01,0.96,100,0.0,0.0,0.98424,2.37443,-0.01,0.02583,-0.00136,0.00209,0.02185,-0.00194,0.63173
2745,2810880,72.36883,117.4,1.0,1.0,1.197726,-0.000343,0.020637,0.000125,0.324972,0.0,0.794445,65.821037,5.542741,65.730476,5.430651,4.0,1.901e-05,10,1162,0.3215,0.33409,0.0,0.95,100,0.2,0.0,0.97619,2.24693,-0.01,0.03648,-0.00179,0.00228,0.01589,-0.00793,0.69014
2746,2811904,69.53333,89.38462,0.92308,0.99,1.139623,-0.000625,0.167534,0.000182,0.424633,0.0,0.3246,67.240349,3.732315,66.387772,8.486135,4.0,1.891e-05,13,1099,0.29468,0.31216,0.0,0.95,100,0.15385,0.0,0.95927,2.54364,-0.01,0.03064,1e-05,0.00213,0.02712,-0.00505,0.8427
2747,2812928,74.01085,92.18182,1.0,0.99,1.174349,-0.000474,0.012148,0.000153,0.352635,0.0,0.461918,67.499054,2.472714,67.844734,2.523215,4.0,1.881e-05,11,1094,0.30595,0.31976,0.0,0.97,100,0.09091,0.0,0.98357,2.39983,-0.01,0.03628,-0.00051,0.00157,0.02238,-0.00046,0.75707
2748,2813952,70.72987,78.75,0.91667,0.98,1.180764,-0.000192,0.131092,7.9e-05,0.307754,0.0,0.492777,66.988174,3.784111,66.62738,8.812153,4.0,1.871e-05,12,1106,0.29463,0.31188,0.0,0.97,100,0.08333,0.0,1.0,2.28059,-0.01,0.03844,-0.00046,0.00147,0.02732,-0.00381,0.78466
2749,2814976,74.2141,89.81818,1.0,0.98,1.126801,-0.00072,0.017479,0.000179,0.346237,0.0,0.454602,66.887344,2.659561,67.073959,2.992825,4.0,1.86e-05,11,1140,0.29014,0.30401,0.0,0.99,100,0.0,0.0,0.93333,2.45265,-0.01,0.03321,0.00077,2e-05,0.02976,-0.00147,0.76257
2750,2816000,74.23021,95.8,1.0,0.98,1.217905,-0.001168,0.01645,0.000399,0.320803,6.1e-05,0.70521,66.215149,3.471607,66.157333,3.999772,4.0,1.85e-05,10,1140,0.31415,0.32694,0.0,0.99,100,0.0,0.0,0.94038,2.66752,-0.01,0.03055,-0.00152,0.00014,0.01948,-0.00034,0.68991
2751,2817024,66.68956,102.5,0.91667,0.97,1.172382,-0.000454,0.147819,0.000211,0.523054,0.0,0.454574,66.478226,4.919913,65.358032,8.843528,4.0,1.84e-05,12,1145,0.30565,0.32355,0.0,0.99,100,0.25,0.0,0.91061,2.38002,-0.01,0.03508,-0.00085,0.00186,0.01696,-0.00052,0.74906
2752,2818048,76.78745,79.27273,1.0,0.97,1.189847,-0.000607,0.022516,0.000179,0.436802,0.0,0.43968,65.69899,2.384265,66.447861,3.381259,4.0,1.83e-05,11,1127,0.31221,0.32518,0.0,0.99,100,0.0,0.0,0.97851,2.43107,-0.01,0.03631,-0.00035,0.00218,0.0287,-0.00064,0.77447
2753,2819072,76.09629,113.125,1.0,0.97,1.20045,-0.000602,0.054954,8.9e-05,0.317373,0.0,0.83001,62.672401,8.522731,62.421272,9.641932,4.0,1.82e-05,8,1142,0.31965,0.33054,0.0,0.99,100,0.0,0.0,0.99149,2.81604,-0.01,0.02573,-0.00188,0.0021,0.02039,-0.00155,0.57874
2754,2820096,64.38913,94.55556,0.88889,0.96,1.14115,-0.001052,0.150884,0.000222,0.6229,0.000732,0.745916,61.243324,11.187133,59.60778,13.011096,4.0,1.809e-05,9,1160,0.30204,0.31663,0.0,0.98,100,0.33333,0.0,0.9625,2.58729,-0.01,0.03093,-0.00098,0.00238,0.01797,-0.00377,0.57966
2755,2821120,74.96649,105.33333,1.0,0.96,1.202975,-0.000332,0.029901,8.5e-05,0.413664,0.0,0.951213,58.097244,12.507759,58.766655,13.382157,4.0,1.799e-05,9,1117,0.32534,0.33655,0.0,0.99,100,0.0,0.0,0.97619,2.35605,-0.01,0.02914,-0.00235,0.0022,0.01775,-0.00083,0.66542
2756,2822144,69.77572,118.41667,0.91667,0.96,1.170737,-0.000503,0.037537,0.000137,0.380469,0.0,0.866432,63.109802,8.099326,63.678478,9.125177,4.0,1.789e-05,12,1129,0.32456,0.34126,0.01,0.99,100,0.08333,0.0,0.97336,2.29134,-0.01,0.03725,-0.00168,0.00119,0.02494,-0.00086,0.79606
2757,2823168,74.47164,89.27273,1.0,0.97,1.176055,-0.000327,0.030411,8.1e-05,0.363061,0.0,0.735723,65.276169,6.369068,65.952904,5.805541,4.0,1.779e-05,11,1080,0.32487,0.33807,0.01,0.98,100,0.09091,0.0,0.99379,2.30251,-0.01,0.03065,-0.00169,0.0017,0.0264,-0.00029,0.78635
2758,2824192,75.09678,106.22222,1.0,0.97,1.274051,-0.000576,0.013245,0.000124,0.325806,0.0,0.808394,65.796875,3.781777,66.028214,4.467723,4.0,1.768e-05,9,1057,0.32866,0.33924,0.01,0.98,100,0.0,0.0,0.97571,2.29925,-0.01,0.03252,-0.0027,0.00226,0.018,-0.00247,0.6282
2759,2825216,75.1616,100.30769,1.0,0.97,1.205886,-0.000341,0.011791,6.2e-05,0.397789,0.0,0.7464,67.463631,3.174592,68.174294,3.577808,4.0,1.758e-05,13,1136,0.31839,0.33333,0.01,0.98,100,0.0,0.0,1.0,2.42237,-0.01,0.0336,-0.00088,0.0021,0.02736,-0.00485,0.90758
2760,2826240,76.45065,78.77778,1.0,0.97,1.22303,-0.000588,0.010799,0.000156,0.335381,6.1e-05,0.717561,68.70137,2.743172,68.740456,3.317998,4.0,1.748e-05,9,1135,0.32142,0.33317,0.01,0.98,100,0.0,0.0,0.96129,2.34411,-0.01,0.03464,-0.00113,0.00221,0.02463,-0.00071,0.63324
2761,2827264,75.12865,103.8,1.0,0.98,1.189097,-0.000315,0.013458,6.7e-05,0.324644,0.0,0.862082,66.260437,4.650651,66.248932,5.315578,4.0,1.738e-05,10,1130,0.32753,0.34014,0.01,0.98,100,0.0,0.0,0.99679,2.33919,-0.01,0.02825,-0.00293,0.00216,0.02035,-0.00313,0.71606
2762,2828288,74.70438,105.7,1.0,0.98,1.245136,-0.000486,0.012305,0.000129,0.367034,0.0,0.783463,67.746895,3.586898,67.772522,4.037687,4.0,1.727e-05,10,1135,0.3308,0.34208,0.01,0.98,100,0.0,0.0,0.98638,2.36077,-0.01,0.03278,-0.0023,0.00212,0.02094,-0.00034,0.69052
2763,2829312,74.85906,103.0,1.0,0.98,1.207938,-0.00035,0.014438,0.00014,0.307922,0.0,0.693725,68.16375,3.368072,68.150009,3.686684,4.0,1.717e-05,10,1149,0.33408,0.34792,0.01,0.98,100,0.0,0.0,0.94866,2.2993,-0.01,0.0321,-0.00156,0.00221,0.02483,-0.00046,0.69713
2764,2830336,73.49415,103.81818,1.0,0.99,1.203966,-0.000483,0.014558,0.000133,0.309673,0.0,0.772146,67.698212,3.981923,67.729919,4.275466,4.0,1.707e-05,11,1119,0.34622,0.36113,0.01,0.99,100,0.18182,0.0,0.98626,2.45427,-0.01,0.03375,-0.00218,0.00224,0.02196,-0.00052,0.76935
2765,2831360,76.07418,89.07692,1.0,1.0,1.205989,-0.00092,0.0076,0.000199,0.393396,0.000366,0.792892,68.470901,2.855366,68.952957,3.218141,4.0,1.697e-05,13,1116,0.33317,0.34665,0.0,0.99,100,0.0,0.0,0.98214,2.4506,-0.01,0.0349,-0.00164,0.00194,0.02658,-0.00205,0.91327
2766,2832384,74.96508,80.7,1.0,1.0,1.152002,-0.000351,0.02657,0.00012,0.33666,0.0,0.828383,67.927101,6.005611,67.496696,6.63202,4.0,1.686e-05,10,1155,0.32983,0.3447,0.0,1.0,100,0.0,0.0,0.95331,2.64183,-0.01,0.03153,-0.00074,0.00225,0.02424,-0.0045,0.7308
2767,2833408,75.41184,92.77778,1.0,1.0,1.185591,-0.00053,0.012098,9.5e-05,0.360401,0.0,0.96065,64.396324,8.886074,64.288689,9.603574,4.0,1.676e-05,9,1178,0.33019,0.34197,0.0,1.0,100,0.0,0.0,0.93636,2.3387,-0.01,0.02806,-0.00186,0.00228,0.0203,-0.00362,0.67186
2768,2834432,70.69369,91.90909,1.0,1.0,1.144245,-0.000171,0.015653,3.8e-05,0.324491,0.0,0.96998,64.687317,11.833271,64.149315,12.181863,4.0,1.666e-05,11,1165,0.34941,0.36736,0.0,1.0,100,0.09091,0.0,0.90323,2.4002,-0.01,0.03663,-0.00233,0.0023,0.01943,-0.00201,0.79035
2769,2835456,70.78994,102.21429,0.92857,0.99,1.187492,-0.000692,0.011211,0.000113,0.350075,0.0,0.72375,68.935776,3.119856,69.436401,3.373523,4.0,1.656e-05,14,1127,0.34257,0.35924,0.01,1.0,100,0.14286,0.0,1.0,2.37659,-0.01,0.03609,-0.0003,0.00197,0.03274,-0.00181,0.91165
2770,2836480,72.33995,100.0,1.0,0.99,1.21047,-0.000501,0.019415,0.000179,0.37211,0.0,0.698316,67.460861,3.786067,66.72168,4.26041,4.0,1.645e-05,7,1039,0.35709,0.36769,0.01,1.0,100,0.28571,0.0,0.97284,2.39291,-0.01,0.03129,-0.00218,0.00212,0.01724,-0.00614,0.47478
2771,2837504,75.31458,97.46154,1.0,0.99,1.222083,-0.000411,0.011536,0.000105,0.41183,0.0,0.678406,67.660172,2.933705,68.54493,3.098894,4.0,1.635e-05,13,1123,0.35288,0.36779,0.01,1.0,100,0.07692,0.0,0.96257,2.30723,-0.01,0.03272,-0.00043,0.00208,0.02859,-0.00293,0.90572
2772,2838528,73.84556,92.4,1.0,0.99,1.218685,-0.000526,0.017415,0.000125,0.355089,0.0,0.706839,68.186188,3.508605,67.791328,4.119426,4.0,1.625e-05,10,1142,0.35813,0.37103,0.01,1.0,100,0.0,0.0,0.94324,2.41358,-0.01,0.02786,-0.00219,0.00222,0.02398,-0.0051,0.69079
2773,2839552,74.95753,87.16667,1.0,0.99,1.238718,-0.000671,0.011906,0.000156,0.372936,6.1e-05,0.733038,68.206223,2.890565,68.412506,3.561859,4.0,1.615e-05,12,1103,0.34458,0.35779,0.01,1.0,100,0.08333,0.0,0.95179,2.64812,-0.01,0.03155,-0.00353,0.00122,0.02409,-0.00446,0.84014
2774,2840576,73.82173,96.5,1.0,0.99,1.259954,-0.00047,0.035853,0.000143,0.348126,0.0,0.416246,66.994186,4.155933,66.364082,4.185609,4.0,1.604e-05,8,1144,0.35525,0.36555,0.01,1.0,100,0.125,0.0,0.94785,2.48806,-0.01,0.02929,-0.00377,0.00228,0.02042,-0.00226,0.55106
2775,2841600,72.3613,136.22222,1.0,0.99,1.26359,-0.000366,0.013445,6.2e-05,0.351801,0.0,0.779867,65.615463,3.793855,65.443703,4.209819,4.0,1.594e-05,9,1165,0.37403,0.38477,0.01,1.0,100,0.0,0.0,0.97778,2.44508,-0.01,0.02738,-0.00312,0.00226,0.01386,-0.0039,0.62095
2776,2842624,73.83846,108.4,1.0,0.99,1.234748,-0.000596,0.012468,9.1e-05,0.32246,0.0,0.693739,66.780121,3.307375,67.054855,3.401793,4.0,1.584e-05,10,1142,0.37425,0.38745,0.01,1.0,100,0.0,0.0,0.99129,2.4175,-0.01,0.03587,-0.00221,0.00223,0.01868,-0.00055,0.6938
2777,2843648,74.39033,78.75,1.0,0.99,1.207292,-0.000744,0.016809,0.000144,0.343647,0.000122,0.719568,66.601578,3.322314,66.621689,4.143503,4.0,1.574e-05,12,1124,0.34298,0.35833,0.01,1.0,100,0.0,0.0,0.99555,2.50745,-0.01,0.02935,-0.00168,0.00215,0.02856,-0.00088,0.83175
2778,2844672,74.25841,102.63636,1.0,1.0,1.22153,-0.000841,0.01524,0.000276,0.342918,0.000366,0.553903,67.767502,2.889483,68.003265,3.111722,4.0,1.564e-05,11,1146,0.33415,0.3462,0.0,1.0,100,0.09091,0.0,0.97052,2.35843,-0.01,0.03485,-0.00133,0.00183,0.02429,-0.00143,0.75631
2779,2845696,75.08027,92.2,1.0,1.0,1.238733,-3e-05,0.010834,7.2e-05,0.324924,0.0,0.747133,67.475449,2.978139,67.604286,3.483782,4.0,1.553e-05,10,1137,0.33014,0.34413,0.0,1.0,100,0.0,0.0,1.0,2.47254,-0.01,0.03547,-0.00247,0.00216,0.0231,-0.00223,0.69555
2780,2846720,74.36454,90.23077,1.0,1.0,1.201633,-0.000489,0.020911,0.000104,0.343522,0.0,0.616848,67.483513,3.397654,67.368515,3.932796,4.0,1.543e-05,13,1131,0.30858,0.32412,0.0,1.0,100,0.07692,0.0,0.9363,2.3696,-0.01,0.03077,-0.00157,0.00216,0.02671,-0.00349,0.89946
2781,2847744,72.0691,114.75,1.0,1.0,1.256087,-0.001207,0.012597,0.000341,0.338168,0.000183,0.666387,67.495865,3.257888,67.375092,3.295608,4.0,1.533e-05,8,930,0.34393,0.356,0.0,1.0,100,0.25,0.0,0.89608,2.4599,-0.01,0.03501,-0.00211,0.00202,0.01463,-0.00443,0.54108
2782,2848768,73.07013,92.0,1.0,1.0,1.183933,-0.000193,0.022268,0.000227,0.30399,0.000122,0.666446,67.194504,3.669431,66.934128,4.360476,4.0,1.523e-05,11,1117,0.32816,0.34293,0.0,1.0,100,0.09091,0.0,0.88575,2.57571,-0.01,0.02405,-0.00105,0.00203,0.02685,-0.00444,0.75518
2783,2849792,73.45309,104.72727,1.0,1.0,1.236189,-0.000589,0.01547,6.6e-05,0.34982,0.0,0.567846,66.834465,2.952981,66.845467,3.189953,4.0,1.512e-05,11,1142,0.33957,0.35533,0.0,1.0,100,0.18182,0.0,0.9976,2.4458,-0.01,0.03345,-0.00183,0.00216,0.01945,-0.00591,0.75471
2784,2850816,73.60177,91.0,1.0,1.0,1.260968,-0.000699,0.011662,0.000159,0.342129,0.0,0.733277,67.135773,2.966499,67.174149,3.515033,4.0,1.502e-05,10,1121,0.34298,0.35597,0.0,1.0,100,0.1,0.0,0.99112,2.35028,-0.01,0.03523,-0.00236,0.00209,0.01858,-0.00294,0.68155
2785,2851840,75.12188,90.91667,1.0,1.0,1.212782,-0.000604,0.013304,0.000331,0.34845,0.0,0.632234,67.679207,2.513059,67.995384,3.188849,4.0,1.5e-05,12,1130,0.33595,0.35015,0.0,1.0,100,0.08333,0.0,0.97093,2.39053,-0.01,0.03143,-0.00085,0.00214,0.02965,-0.00233,0.83382
2786,2852864,74.24336,97.71429,1.0,1.0,1.277624,-0.000775,0.010001,0.000261,0.353396,0.0,0.776169,67.263947,3.045425,66.999969,3.550444,4.0,1.5e-05,7,1125,0.34961,0.35868,0.0,1.0,100,0.14286,0.0,0.97258,2.30876,-0.01,0.03062,-0.00269,0.00039,0.01732,-0.00045,0.48015
2787,2853888,74.90809,106.11111,1.0,1.0,1.269704,-0.000408,0.015047,9.4e-05,0.339555,0.0,0.872449,65.252396,4.924942,64.83371,5.773339,4.0,1.5e-05,9,1147,0.37776,0.38931,0.0,1.0,100,0.0,0.0,0.97952,2.39212,-0.01,0.02983,-0.00396,0.00202,0.01762,-0.00788,0.64634
2788,2854912,68.47819,108.57143,0.92857,0.99,1.172004,-0.000415,0.145226,0.000161,0.377651,0.0,0.489222,66.236435,4.938358,65.541069,9.095821,4.0,1.5e-05,14,1110,0.33118,0.3496,0.0,1.0,100,0.21429,0.0,0.98476,2.45757,-0.01,0.03388,-0.00099,0.00201,0.02679,-0.00484,0.90237
2789,2855936,73.0232,92.45455,1.0,0.99,1.241794,-0.000326,0.033222,4.7e-05,0.340258,0.0,0.350639,65.218666,3.673262,65.564911,3.75777,4.0,1.5e-05,11,1132,0.36248,0.37689,0.0,1.0,100,0.18182,0.0,0.9881,2.43239,-0.01,0.0332,-0.00169,0.00191,0.02135,-0.00157,0.75511
2790,2856960,74.87702,88.41667,1.0,0.99,1.232137,-0.000434,0.01803,0.000133,0.42236,0.0,0.485357,66.186714,2.675552,67.063339,3.168123,4.0,1.5e-05,12,1130,0.358,0.373,0.0,1.0,100,0.16667,0.0,0.97136,2.54637,-0.01,0.03509,-0.00146,0.0021,0.02628,-0.00053,0.83096
2791,2857984,75.35916,76.75,1.0,0.99,1.180836,-0.000224,0.017138,4e-05,0.303164,0.0,0.494482,68.55275,2.460708,68.840607,3.086883,4.0,1.5e-05,12,1125,0.35048,0.36525,0.0,1.0,100,0.16667,0.0,0.98718,2.52448,-0.01,0.03669,-0.00128,0.00214,0.03302,-0.00038,0.83723
2792,2859008,75.4943,90.08333,1.0,0.99,1.242122,-0.000214,0.009629,2.9e-05,0.322035,0.0,0.778092,68.217896,3.15525,68.705635,3.463591,4.0,1.5e-05,12,1064,0.35728,0.37303,0.0,1.0,100,0.08333,0.0,1.0,2.58604,-0.01,0.03675,-0.00139,0.00217,0.02094,-0.00217,0.83826
2793,2860032,75.20947,79.45455,1.0,0.99,1.213295,-0.000328,0.011544,4.7e-05,0.363499,0.0,0.766935,68.817566,2.802128,68.638321,3.770409,4.0,1.5e-05,11,1023,0.35959,0.37362,0.0,1.0,100,0.09091,0.0,0.95671,2.49986,-0.01,0.02977,-0.00104,0.00029,0.02666,-0.00745,0.76543
2794,2861056,68.67713,90.07692,0.92308,0.98,1.215392,-0.000632,0.164307,0.000199,0.41844,0.0,0.366317,69.053467,3.651632,68.201942,8.58382,4.0,1.5e-05,13,1108,0.35413,0.36935,0.0,1.0,100,0.15385,0.0,0.9556,2.49795,-0.01,0.03773,-0.00067,0.00123,0.02603,-0.0044,0.83989
2795,2862080,75.2002,77.5,1.0,0.98,1.167886,-0.000471,0.017877,0.000108,0.343343,0.0,0.638221,67.503754,2.704454,67.23484,3.731498,4.0,1.5e-05,10,1107,0.34736,0.3633,0.0,1.0,100,0.0,0.0,0.96581,2.32195,-0.01,0.03193,-0.00122,0.00203,0.02756,-0.00101,0.70476
2796,2863104,71.92402,98.84615,1.0,0.98,1.192161,-0.000431,0.014663,0.000176,0.306035,0.0,0.71281,66.617767,3.483088,66.777069,3.802594,4.0,1.5e-05,13,1133,0.36891,0.38387,0.0,1.0,100,0.15385,0.0,0.94943,2.33722,-0.01,0.03171,-0.00124,0.00222,0.02137,-0.00293,0.90133
2797,2864128,74.67782,101.5,1.0,0.99,1.268184,-0.000401,0.017326,9.8e-05,0.411062,0.0,0.736483,65.706909,3.565946,65.135811,4.300976,4.0,1.5e-05,6,1128,0.35963,0.3682,0.0,1.0,100,0.16667,0.0,0.98587,2.42179,-0.01,0.02474,-0.00326,0.00212,0.01663,-0.00695,0.41418
2798,2865152,73.10995,121.4,1.0,0.99,1.276262,-0.000509,0.016772,0.000149,0.375332,0.0,0.645681,65.773392,3.20005,66.04837,3.64719,4.0,1.5e-05,10,1134,0.36955,0.38155,0.0,1.0,100,0.1,0.0,0.97537,2.45284,-0.01,0.03089,-0.00287,0.00221,0.01694,-0.0016,0.68748
2799,2866176,74.02939,104.1,1.0,0.99,1.287694,-0.000602,0.016244,0.000146,0.325119,0.0,0.69719,65.462006,3.289387,65.345245,3.890936,4.0,1.5e-05,10,1103,0.37307,0.38705,0.0,1.0,100,0.1,0.0,0.93233,2.57482,-0.01,0.02636,-0.00267,0.00197,0.01756,-0.0035,0.68902
2800,2867200,73.80983,106.7,1.0,0.99,1.277902,-0.00064,0.015144,0.000208,0.343353,0.0,0.665706,66.181839,3.074699,66.281647,3.576173,4.0,1.5e-05,10,1124,0.36513,0.37809,0.0,1.0,100,0.2,0.0,0.9899,2.60709,-0.01,0.03294,-0.00212,0.00215,0.02292,-0.00334,0.68499
2801,2868224,74.57998,94.11111,1.0,0.99,1.189001,-0.000575,0.034496,7.1e-05,0.378248,0.0,0.838127,64.724365,7.11829,64.417191,7.739789,4.0,1.5e-05,9,1174,0.35929,0.37403,0.0,1.0,100,0.0,0.0,0.98522,2.69399,-0.01,0.03019,-0.00211,0.00208,0.02049,-0.0022,0.65764
2802,2869248,68.49607,89.81818,0.90909,0.98,1.14011,-5.1e-05,0.144688,5e-05,0.463633,0.0,0.721765,62.950119,9.360669,61.913029,12.245171,4.0,1.5e-05,11,1160,0.3562,0.37414,0.0,1.0,100,0.09091,0.0,1.0,2.32943,-0.01,0.032,-0.00181,0.00126,0.0248,-0.00033,0.74624
2803,2870272,68.60451,127.2,0.9,0.97,1.192893,-0.000511,0.021637,0.000139,0.392894,0.000305,0.954176,61.546219,10.997898,61.857964,11.854454,4.0,1.5e-05,10,1171,0.37355,0.38595,0.01,1.0,100,0.1,0.0,0.99706,2.3806,-0.01,0.03706,-0.00198,0.00229,0.02255,-0.00788,0.66305
2804,2871296,73.88088,88.53846,1.0,0.98,1.228073,-0.000378,0.021523,0.000129,0.425652,0.0,0.422513,65.759018,2.527637,66.584976,3.250712,4.0,1.5e-05,13,1071,0.35348,0.36852,0.01,1.0,100,0.07692,0.0,1.0,2.54837,-0.01,0.03703,-0.0018,0.00217,0.02541,-0.00356,0.90026
2805,2872320,76.32604,78.8,1.0,0.98,1.132159,-0.000492,0.033132,5.1e-05,0.330282,0.0,0.822116,65.71022,6.166519,65.517914,7.250313,4.0,1.5e-05,10,1140,0.34762,0.36113,0.01,1.0,100,0.0,0.0,0.97227,2.5188,-0.01,0.02959,-0.00197,0.00215,0.02976,-0.00189,0.73359
2806,2873344,73.57823,114.5,1.0,0.98,1.197936,-0.000757,0.014278,0.00019,0.348024,0.0,0.962014,62.842289,9.797029,63.11058,10.573332,4.0,1.5e-05,8,1171,0.36271,0.37474,0.01,1.0,100,0.125,0.0,0.98792,2.41065,-0.01,0.03387,-0.00214,0.00219,0.01402,-0.00027,0.58203
2807,2874368,75.93935,79.83333,1.0,0.98,1.068068,-0.000494,0.032896,0.000164,0.325356,0.0,0.949092,62.638607,13.094912,62.830513,13.690584,4.0,1.5e-05,12,1145,0.30822,0.32554,0.01,1.0,100,0.08333,0.0,0.95918,2.55931,-0.01,0.02975,-0.00184,0.00112,0.0302,-0.00063,0.89921
2808,2875392,69.95449,118.41667,0.91667,0.97,1.200914,-0.000495,0.007909,0.000141,0.434279,6.1e-05,0.862852,68.037392,3.607866,68.919167,3.825062,4.0,1.5e-05,12,1138,0.3277,0.34141,0.02,1.0,100,0.08333,0.0,0.94643,2.69171,-0.01,0.03793,-0.00027,0.00205,0.02479,-0.00575,0.77568
