iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1275,1305600,19.65034,33.88462,0.69231,0.58,0.810478,-0.055491,34.65847,0.00131,3120,-0.01,0.00311,0.00822,-0.00326,0.02719,0.6476
1276,1306624,13.56949,38.13636,0.5,0.61,0.955305,-3.8e-05,28.006093,0.000307,3334,-0.01,0.00391,0.00363,-0.00333,0.01253,0.4037
1277,1307648,16.33081,38.89744,0.5641,0.59,0.65624,-0.099221,39.043864,0.000455,2929,-0.01,0.00479,0.00873,-0.00312,0.03621,0.80199
1278,1308672,11.37637,26.48276,0.41379,0.52,0.778318,-5.2e-05,36.626834,9e-06,3221,-0.01,0.00327,0.00827,-0.00244,0.00791,0.47025
1279,1309696,16.33915,34.5,0.55,0.51,1.079103,-0.000286,27.159783,2.4e-05,3506,-0.01,0.00634,0.00759,-0.00216,0.0232,0.46399
1280,1310720,13.84404,55.81481,0.51852,0.51,0.904378,0.011323,31.397367,0.000127,3022,-0.01,0.00458,0.00444,-0.0033,0.01831,0.47197
1281,1311744,19.34958,22.11538,0.69231,0.53,1.058379,0.105873,35.060886,6.1e-05,3011,-0.01,0.00721,0.00753,-0.00225,0.02804,0.62478
1282,1312768,12.18338,53.68421,0.52632,0.55,0.943854,-0.006699,28.662458,0.000344,3236,-0.01,0.00703,0.00402,-0.00288,0.02197,0.31857
1283,1313792,13.10561,52.66667,0.52381,0.57,1.133724,-0.005992,20.660363,0.000189,2982,-0.01,0.01147,0.00514,-0.00224,0.01057,0.33979
1284,1314816,10.50856,68.625,0.375,0.52,1.155197,-0.049643,19.206323,9.8e-05,3434,-0.01,0.00656,0.00472,-0.00144,0.00944,0.24373
1285,1315840,12.22254,66.3,0.4,0.53,1.345302,-0.000326,15.428777,0.000136,3562,-0.01,0.00478,0.00169,-0.00063,0.01203,0.18308
1286,1316864,11.77911,75.78571,0.5,0.51,1.370786,0.102374,17.415659,0.000168,3171,-0.01,0.00367,0.00234,-0.00233,0.00813,0.21303
1287,1317888,4.60364,58.0,0.27586,0.41,0.936351,0.009153,28.777988,0.000239,2789,-0.01,0.00414,0.00396,-0.0021,-0.00529,0.18089
1288,1318912,20.90132,28.09091,0.72727,0.49,0.746723,-0.008591,38.450977,2.6e-05,2576,-0.01,0.00458,0.0092,-0.00248,0.03877,0.77709
1289,1319936,11.46789,33.20833,0.41667,0.49,1.008572,-0.05786,27.394888,0.000848,3139,-0.01,0.00211,0.0058,-0.00239,0.00714,0.40784
1290,1320960,14.58224,42.92593,0.51852,0.53,0.889163,0.076754,34.835625,4.5e-05,2885,-0.01,0.00557,0.00592,-0.00222,0.02305,0.5054
1291,1321984,13.03298,37.05556,0.5,0.56,1.142906,-0.000458,21.832632,0.000101,2947,-0.01,0.0041,0.00391,-0.0024,0.00872,0.30854
1292,1323008,10.7662,44.64,0.4,0.48,0.928062,0.000343,25.904875,0.000141,2966,-0.01,0.00352,0.00721,-0.00276,0.01158,0.36818
1293,1324032,13.31869,45.25806,0.51613,0.48,0.893561,0.007766,28.355,8.2e-05,2684,-0.01,0.00394,0.00631,-0.00302,0.01517,0.50646
1294,1325056,18.26543,40.27273,0.68182,0.53,1.003007,-0.000317,30.115982,0.000155,2691,-0.01,0.003,0.00431,-0.00217,0.0255,0.45964
1295,1326080,8.3351,37.13636,0.31818,0.48,0.980288,-2.6e-05,25.165319,4.5e-05,2965,-0.01,0.0044,0.00631,-0.00201,0.00376,0.2509
1296,1327104,9.58602,66.16667,0.38889,0.48,1.07829,6.7e-05,20.921389,5.9e-05,3219,-0.01,0.0038,0.0049,-0.00224,0.01099,0.2636
1297,1328128,16.19426,36.63889,0.55556,0.5,0.683986,-0.138404,33.62504,0.000105,2648,-0.01,0.00797,0.01056,-0.00236,0.02658,0.74093
1298,1329152,15.50315,35.28571,0.60714,0.5,0.902221,-0.05207,34.167337,0.000267,2727,-0.01,0.00626,0.00697,-0.00275,0.02387,0.56172
1299,1330176,13.32426,36.26316,0.47368,0.53,1.130793,-7.9e-05,23.42786,8e-06,2765,-0.01,0.00235,0.00432,-0.00226,0.01133,0.28863
1300,1331200,12.6777,49.05882,0.41176,0.53,1.257994,-0.000102,14.488305,8e-05,3091,-0.01,0.00326,0.00356,-0.00241,0.01095,0.28345
1301,1332224,8.34665,62.4375,0.375,0.5,1.249835,-0.000606,18.901603,0.000123,3200,-0.01,0.00278,0.00443,-0.00153,0.0057,0.18027
1302,1333248,10.41691,64.76,0.48,0.47,0.904072,0.066953,25.605687,0.000393,2638,-0.01,0.0043,0.00653,-0.00196,0.01538,0.31179
1303,1334272,15.7841,29.30435,0.56522,0.47,1.082046,-9.7e-05,31.903545,3.9e-05,2686,-0.01,0.01062,0.00511,-0.00211,0.01292,0.42043
1304,1335296,14.63309,37.46429,0.53571,0.51,0.966239,0.038485,21.122285,0.0002,2488,-0.01,0.00734,0.00656,-0.00219,0.01945,0.44693
1305,1336320,13.43048,40.89286,0.5,0.52,0.964381,-0.068776,29.285342,0.000187,2640,-0.01,0.00702,0.00591,-0.00259,0.01153,0.43777
1306,1337344,18.72847,36.14286,0.66667,0.56,1.112809,-0.019097,26.097412,0.000132,2844,-0.01,0.00921,0.0056,-0.00277,0.02528,0.50974
1307,1338368,10.61144,42.43243,0.43243,0.53,0.658427,0.050396,31.414565,0.00026,2504,-0.01,0.00518,0.00889,-0.00297,0.00578,0.49967
1308,1339392,11.52754,26.32353,0.41176,0.47,0.754474,7.2e-05,37.875474,4e-05,2468,-0.01,0.00809,0.00961,-0.00297,0.01245,0.46391
1309,1340416,7.77985,29.36,0.36,0.42,1.16406,-0.04745,24.272634,0.000405,2709,-0.01,0.00515,0.00517,-0.00296,-0.00448,0.24326
1310,1341440,12.30393,50.36842,0.47368,0.45,1.291939,-0.046797,24.047325,0.000381,2686,-0.01,0.00706,0.00406,-0.00223,0.01712,0.27018
1311,1342464,15.32275,34.43333,0.53333,0.42,1.020197,-0.006354,31.950754,1.6e-05,2526,-0.01,0.00531,0.00658,-0.00264,0.01508,0.51304
1312,1343488,11.36372,44.31034,0.44828,0.46,0.79552,-0.000271,36.458013,4.1e-05,2604,-0.01,0.0026,0.00788,-0.00291,0.01229,0.42573
1313,1344512,12.17517,29.10345,0.44828,0.48,0.84987,0.046317,25.580523,0.000112,2748,-0.01,0.0036,0.00782,-0.00202,0.01148,0.4795
1314,1345536,13.29805,50.15,0.5,0.46,1.199177,-0.050294,28.605143,0.000107,2644,-0.01,0.00316,0.00601,-0.00195,0.01282,0.34461
1315,1346560,10.15078,46.33333,0.42857,0.45,0.964999,0.000131,27.456328,0.000113,2823,-0.01,0.00252,0.0055,-0.00271,0.01371,0.28547
1316,1347584,11.60079,41.67857,0.42857,0.46,0.812105,-0.000201,33.328651,2.6e-05,2813,-0.01,0.00297,0.00798,-0.0029,0.01145,0.45753
1317,1348608,13.34657,43.16,0.48,0.45,0.951247,0.000643,26.895121,0.000144,2871,-0.01,0.00475,0.00627,-0.00231,0.0118,0.48608
1318,1349632,14.46898,32.68,0.52,0.46,0.980751,-0.000425,25.784225,0.000123,2789,-0.01,0.00491,0.00665,-0.00235,0.01806,0.48735
1319,1350656,7.48132,54.65,0.35,0.45,1.077654,-0.000177,26.241833,4.5e-05,2601,-0.01,0.00417,0.00551,-0.00212,0.00786,0.17653
1320,1351680,17.9476,46.16667,0.625,0.48,1.064527,-0.047651,20.843662,1.8e-05,2259,-0.01,0.00333,0.00474,-0.00252,0.0253,0.47918
1321,1352704,19.85938,45.20833,0.79167,0.58,1.025476,0.059753,22.923313,0.000168,2497,-0.01,0.00381,0.00604,-0.00258,0.03165,0.52605
1322,1353728,8.83824,34.96667,0.4,0.55,0.931104,-0.006483,19.300283,7.6e-05,2453,-0.01,0.00302,0.00514,-0.00239,0.0039,0.32968
1323,1354752,14.45361,45.22222,0.55556,0.58,0.998591,0.190393,34.829573,8.1e-05,2620,-0.01,0.0029,0.00488,-0.00207,0.01569,0.35127
1324,1355776,14.46583,47.52381,0.57143,0.57,1.110227,0.052483,20.523772,1.6e-05,2561,-0.01,0.00411,0.00561,-0.00139,0.01813,0.37873
1325,1356800,14.5846,47.68,0.56,0.54,0.996018,-2.6e-05,30.493795,9.5e-05,2471,-0.01,0.0048,0.00615,-0.00271,0.01773,0.46344
1326,1357824,12.97722,47.11538,0.65385,0.57,0.79518,-1.8e-05,34.801386,0.000101,2625,-0.01,0.00127,0.00874,-0.00244,0.01755,0.43714
1327,1358848,12.72818,23.22581,0.48387,0.57,0.95792,0.004729,22.353768,8.4e-05,2556,-0.01,0.00784,0.00757,-0.00246,0.01355,0.49745
1328,1359872,7.88361,46.22727,0.45455,0.55,1.059165,0.049318,20.45494,3.9e-05,2684,-0.01,0.00424,0.00343,-0.00296,0.00292,0.23017
1329,1360896,11.61086,49.16,0.52,0.53,0.947433,-0.000106,30.353257,2.3e-05,2756,-0.01,0.00192,0.00706,-0.00216,0.01427,0.39216
1330,1361920,12.93359,41.41379,0.55172,0.51,0.778736,0.060155,35.25774,0.000126,2541,-0.01,0.00361,0.00644,-0.00323,0.01626,0.49826
1331,1362944,19.62712,24.93333,0.7,0.57,0.73293,0.033324,34.373023,4.3e-05,2454,-0.01,0.00421,0.0098,-0.00343,0.03432,0.71248
1332,1363968,15.36838,36.32,0.6,0.61,0.891719,-0.016924,31.651866,3.3e-05,2893,-0.01,0.00426,0.00711,-0.00258,0.02482,0.55474
1333,1364992,12.16663,44.20833,0.45833,0.56,0.898221,0.029893,22.283691,3.6e-05,2612,-0.01,0.00391,0.00692,-0.00248,0.015,0.37965
1334,1366016,12.92944,38.875,0.46875,0.53,0.798092,-0.085018,34.731882,0.000491,2457,-0.01,0.00438,0.00867,-0.00281,0.01406,0.51362
1335,1367040,12.84987,31.82353,0.5,0.51,0.807172,-0.070803,37.081081,0.000142,2287,-0.01,0.00506,0.00953,-0.00248,0.01928,0.53528
1336,1368064,12.17423,38.2963,0.55556,0.51,0.843815,-0.000122,36.09194,0.000125,2622,-0.01,0.00385,0.00706,-0.00181,0.0134,0.42698
1337,1369088,13.14715,22.64286,0.46429,0.51,0.946338,0.000395,24.914187,3.9e-05,2553,-0.01,0.00516,0.00736,-0.00222,0.00998,0.49571
1338,1370112,12.75424,55.47826,0.52174,0.5,1.080989,-3e-05,24.361021,3e-05,2654,-0.01,0.00471,0.00528,-0.00206,0.01071,0.38436
1339,1371136,6.70076,44.45833,0.33333,0.48,1.077309,-6e-05,23.399257,2.9e-05,2428,-0.01,0.00071,0.00444,-0.00331,0.00209,0.21693
1340,1372160,11.1032,45.04545,0.45455,0.44,1.071537,-0.0002,22.260827,4.9e-05,2564,-0.01,0.00428,0.00464,-0.00156,0.00717,0.31483
1341,1373184,10.46524,39.06667,0.43333,0.44,0.875613,0.026104,31.064318,9.2e-05,2398,-0.01,0.00522,0.00703,-0.0024,0.01255,0.41235
1342,1374208,15.83693,26.60714,0.57143,0.47,0.901043,0.018509,33.923037,5.8e-05,2369,-0.01,0.00422,0.00642,-0.0031,0.01723,0.51647
1343,1375232,12.89451,32.95455,0.59091,0.51,1.012933,0.000132,30.118034,5.6e-05,2866,-0.01,0.00766,0.00719,-0.00178,0.00934,0.41214
1344,1376256,8.95224,69.05,0.35,0.49,1.129503,0.032063,20.994759,8e-05,2769,-0.01,0.00721,0.00518,-0.00138,0.00595,0.24835
1345,1377280,8.90777,33.18519,0.40741,0.49,0.939384,-0.000375,27.038855,4.9e-05,2442,-0.01,0.00263,0.00558,-0.00186,0.00192,0.32239
1346,1378304,13.44361,40.41379,0.55172,0.49,0.813821,-0.143758,41.368425,2e-05,2373,-0.01,0.00439,0.00795,-0.00227,0.02088,0.50409
1347,1379328,17.36627,36.93103,0.68966,0.52,0.889811,0.061107,34.219562,0.000106,2336,-0.01,0.00338,0.00606,-0.00332,0.02327,0.60385
1348,1380352,18.64248,26.25,0.6875,0.58,1.009576,-0.000306,23.161407,0.000116,2793,-0.01,0.00159,0.00308,-0.00178,0.02276,0.40101
1349,1381376,11.92297,60.13333,0.53333,0.6,0.706724,0.087146,38.56069,2.7e-05,2528,-0.01,0.00257,0.00817,-0.00286,0.01758,0.50436
1350,1382400,11.43044,26.34783,0.43478,0.59,0.782844,0.045258,32.586384,0.00024,2632,-0.01,0.00416,0.00788,-0.00302,0.00888,0.39154
1351,1383424,10.85552,44.66667,0.52381,0.57,0.963561,-0.0001,30.34896,9e-06,2769,-0.01,0.00173,0.00305,-0.00192,0.00401,0.36072
1352,1384448,7.6396,43.46667,0.33333,0.46,0.726869,-0.112917,31.228558,7e-06,2517,-0.01,0.00272,0.00887,-0.00244,-0.00122,0.36487
1353,1385472,17.60793,38.2,0.68,0.49,0.963442,-0.000109,34.019979,6e-06,2319,-0.01,0.00731,0.00648,-0.0017,0.02409,0.53853
1354,1386496,4.06671,54.07143,0.28571,0.47,1.357835,-2e-05,13.591843,2e-06,2412,-0.01,0.00647,0.00166,-0.00135,-0.00081,0.07939
1355,1387520,8.57945,68.85,0.3,0.42,1.313781,0.050812,15.302803,4.6e-05,2272,-0.01,0.00866,0.00246,-0.00173,0.00716,0.2024
1356,1388544,16.37801,32.33333,0.60606,0.49,0.871724,-5e-05,34.022642,2e-05,2244,-0.01,0.00589,0.00846,-0.00301,0.02231,0.61579
1357,1389568,15.15449,42.42857,0.57143,0.51,0.922599,-0.000226,28.918205,3e-05,2420,-0.01,0.00341,0.00491,-0.00234,0.02054,0.40668
1358,1390592,11.48468,35.66667,0.53333,0.49,1.228155,0.050312,14.655434,0.000185,2530,-0.01,0.00323,0.00265,-0.00215,0.00809,0.2415
1359,1391616,5.11941,58.83871,0.19355,0.46,0.916606,-0.024404,21.431215,4.3e-05,2152,-0.01,0.0062,0.00802,-0.00301,-0.0084,0.22859
1360,1392640,16.3177,25.71875,0.625,0.47,0.801657,-0.033731,41.904264,1.1e-05,2177,-0.01,0.00546,0.00669,-0.00331,0.02257,0.62147
1361,1393664,12.3756,32.60714,0.46429,0.43,0.870355,0.081599,31.583165,3.3e-05,2250,-0.01,0.0033,0.00752,-0.00299,0.01073,0.43616
1362,1394688,11.00319,40.96667,0.46667,0.49,0.725844,-0.036948,33.927277,5e-05,2301,-0.01,0.00246,0.00801,-0.00252,0.00843,0.44311
1363,1395712,8.8924,26.52174,0.43478,0.49,1.027585,-9.4e-05,28.616595,6e-06,2514,-0.01,0.00402,0.00595,-0.00251,7e-05,0.29587
1364,1396736,11.93805,47.07143,0.46429,0.46,0.909609,-0.014184,27.483283,2.2e-05,2226,-0.01,0.00233,0.0045,-0.00244,0.00632,0.42289
1365,1397760,20.60566,40.38889,0.66667,0.5,1.043273,-0.000477,25.8893,6.4e-05,2489,-0.01,0.00637,0.00361,-0.00246,0.02396,0.46166
1366,1398784,7.82344,66.88889,0.38889,0.48,1.142534,-0.048118,18.022794,5.7e-05,2512,-0.01,0.0054,0.00414,-0.00128,0.00914,0.20331
1367,1399808,10.14218,36.76471,0.47059,0.49,0.796314,0.070193,28.058914,1.3e-05,2262,-0.01,0.00303,0.00837,-0.00242,0.00308,0.45513
1368,1400832,10.06823,26.56522,0.3913,0.48,0.882593,-0.021788,29.979836,2.2e-05,2298,-0.01,0.00245,0.00675,-0.0028,0.00166,0.33324
1369,1401856,13.30814,53.95652,0.47826,0.45,0.971722,0.000122,26.385425,1.3e-05,2578,-0.01,0.00493,0.00682,-0.00192,0.01985,0.44928
1370,1402880,12.98848,35.27273,0.51515,0.47,0.839497,-0.014968,34.244865,1.3e-05,2172,-0.01,0.00392,0.00833,-0.00215,0.01801,0.56044
1371,1403904,17.22618,31.55882,0.64706,0.53,0.82091,0.000152,36.19009,4.6e-05,2162,-0.01,0.00539,0.00859,-0.00214,0.03016,0.66595
1372,1404928,14.3065,31.75676,0.56757,0.58,0.656042,-0.000136,40.87299,1.8e-05,2133,-0.01,0.00488,0.01061,-0.00286,0.02225,0.62897
1373,1405952,11.5754,24.80556,0.52778,0.58,0.716578,-0.045123,36.445091,2.5e-05,2130,-0.01,0.00767,0.00856,-0.00196,0.01064,0.52069
1374,1406976,16.54994,34.44828,0.62069,0.58,0.836422,-0.000385,30.843177,2.6e-05,2296,-0.01,0.01004,0.00871,-0.00215,0.02841,0.61665
1375,1408000,13.26742,40.42308,0.5,0.56,0.90852,0.032232,32.253822,0.000104,2434,-0.01,0.00955,0.00623,-0.00212,0.01377,0.49502
1376,1409024,15.59141,34.6875,0.59375,0.57,0.790413,0.000116,39.48212,1e-05,2106,-0.01,0.0046,0.00734,-0.00271,0.02649,0.5707
1377,1410048,13.43673,28.47619,0.57143,0.56,1.094956,0.005548,25.245453,5e-06,2229,-0.01,0.00498,0.00544,-0.00235,0.01296,0.34721
1378,1411072,19.5831,52.7619,0.80952,0.61,1.085001,3.4e-05,30.915305,1.2e-05,2323,-0.01,0.00803,0.00594,-0.00238,0.02935,0.49213
1379,1412096,13.3429,43.11111,0.55556,0.62,1.266993,-4e-06,15.896532,1.1e-05,2243,-0.01,0.00187,0.0032,-0.00255,0.01232,0.27856
1380,1413120,16.0635,57.40909,0.63636,0.62,1.159924,1.5e-05,22.276246,3.4e-05,2104,-0.01,0.00272,0.00604,-0.00172,0.01948,0.37592
1381,1414144,14.78675,54.375,0.5625,0.64,1.167231,2.7e-05,19.157453,4e-06,2415,-0.01,0.00318,0.00064,-0.00312,0.01593,0.28762
1382,1415168,17.96259,44.77273,0.63636,0.65,1.032415,-2.7e-05,24.20803,7e-06,2202,-0.01,0.00419,0.00544,-0.00353,0.02319,0.48285
1383,1416192,12.34961,50.25926,0.51852,0.59,0.971115,-0.053716,33.925678,2e-06,2057,-0.01,0.0042,0.00826,-0.00346,0.01911,0.40775
1384,1417216,14.42255,30.44444,0.55556,0.57,1.111294,0.021098,22.930272,1.8e-05,2036,-0.01,0.00679,0.00678,-0.0012,0.01402,0.42855
1385,1418240,12.70406,39.64706,0.44118,0.52,0.906368,-0.069722,28.475251,8e-06,2001,-0.01,0.00732,0.0081,-0.00284,0.01471,0.50328
1386,1419264,13.33342,37.11538,0.5,0.5,0.801713,0.011645,31.513988,6e-06,2330,-0.01,0.00477,0.00697,-0.00243,0.01369,0.47884
1387,1420288,11.67703,40.75,0.45833,0.48,0.801602,0.009068,40.038376,8e-06,2179,-0.01,0.00354,0.00661,-0.00159,0.01711,0.38601
1388,1421312,10.97021,38.8,0.45,0.45,1.125922,-0.000448,23.612414,1.9e-05,2210,-0.01,0.00492,0.00453,-0.00228,0.00622,0.27041
1389,1422336,16.53536,44.09375,0.625,0.51,0.979519,-0.055928,30.770649,1.6e-05,2096,-0.01,0.00662,0.00763,-0.00225,0.02669,0.60967
1390,1423360,10.45208,30.7,0.4,0.49,0.866708,0.083571,31.67949,7e-06,2119,-0.01,0.00527,0.00833,-0.00276,0.00525,0.39503
1391,1424384,12.5053,34.86667,0.5,0.51,0.793083,0.06228,32.539922,1e-05,2137,-0.01,0.0028,0.00764,-0.00177,0.01099,0.4705
1392,1425408,14.832,28.75,0.5,0.49,0.789843,0.000128,33.281255,5e-06,2206,-0.01,0.00484,0.00855,-0.00223,0.01841,0.57799
1393,1426432,7.03698,41.82759,0.37931,0.45,0.891229,-3.1e-05,30.464149,2e-06,2297,-0.01,0.0047,0.00789,-0.00169,-0.00157,0.2993
1394,1427456,18.3534,32.17857,0.64286,0.51,0.901042,-7e-06,29.124396,2e-06,2179,-0.01,0.00735,0.00723,-0.00273,0.02854,0.65362
1395,1428480,19.05323,36.69697,0.66667,0.54,0.76363,-2.3e-05,45.199363,3.2e-05,2231,-0.01,0.00568,0.01078,-0.00288,0.03979,0.79746
1396,1429504,13.60756,33.88,0.52,0.57,0.91373,1e-06,28.714081,2e-06,2244,-0.01,0.0065,0.0093,-0.00249,0.01199,0.46112
1397,1430528,10.18585,43.65385,0.38462,0.56,0.981732,0.126464,34.129785,6e-06,2215,-0.01,0.00228,0.00641,-0.0032,0.0066,0.33456
1398,1431552,19.1058,31.26923,0.69231,0.56,0.902517,0.000124,32.095359,1.6e-05,2318,-0.01,0.00399,0.00521,-0.00222,0.03101,0.63282
1399,1432576,16.70989,41.48276,0.62069,0.54,0.871132,-0.067458,37.640794,4e-05,2388,-0.01,0.00547,0.00957,-0.00185,0.02397,0.64259
1400,1433600,8.85642,41.0,0.41379,0.55,0.89075,-0.017121,31.583304,1e-06,2264,-0.01,0.00393,0.00719,-0.00247,0.00371,0.34292
1401,1434624,10.40766,32.71429,0.42857,0.53,0.902174,0.065812,28.478867,3.6e-05,2191,-0.01,0.00381,0.00603,-0.00252,0.00754,0.35903
1402,1435648,12.45068,25.16667,0.46667,0.46,0.825025,0.079182,36.405388,2e-05,2278,-0.01,0.00497,0.00971,-0.0027,0.00968,0.5074
1403,1436672,8.15269,51.85714,0.39286,0.43,0.807476,0.000102,30.124151,2.4e-05,2424,-0.01,0.00431,0.009,-0.00259,0.00549,0.33536
1404,1437696,14.86657,27.10345,0.55172,0.48,0.834941,0.015,32.552899,5e-06,2059,-0.01,0.00944,0.0064,-0.00253,0.01621,0.49554
1405,1438720,15.8834,34.66667,0.55556,0.49,0.891345,-0.000114,33.581773,8e-06,2190,-0.01,0.00417,0.00646,-0.00258,0.01572,0.50361
1406,1439744,10.5485,34.40909,0.36364,0.46,0.890207,0.166047,29.961836,1.1e-05,2499,-0.01,0.00379,0.00625,-0.0017,0.00787,0.3551
1407,1440768,9.12245,59.0,0.36364,0.47,0.93332,0.08822,25.230149,2.6e-05,2484,-0.01,0.00481,0.00505,-0.00327,-0.00031,0.31585
1408,1441792,13.06934,36.66667,0.48718,0.46,0.780113,-7.5e-05,38.834895,1.8e-05,2005,-0.01,0.00497,0.00674,-0.00254,0.01596,0.58029
1409,1442816,13.85108,25.21739,0.56522,0.46,0.894555,0.092778,34.111262,3.4e-05,2230,-0.01,0.00288,0.00571,-0.00295,0.00978,0.3941
1410,1443840,7.92552,49.28571,0.38095,0.47,1.094798,0.092396,22.950683,3.8e-05,2295,-0.01,0.0026,0.00345,-0.00287,0.00851,0.22085
1411,1444864,13.60241,42.73913,0.47826,0.49,1.151121,0.000159,24.359262,7.4e-05,2266,-0.01,0.00717,0.00519,-0.00163,0.0116,0.36796
1412,1445888,10.75063,49.68966,0.51724,0.5,0.872481,0.121043,29.840664,9e-05,2164,-0.01,0.00384,0.00641,-0.0018,0.00988,0.38056
1413,1446912,20.04285,24.93333,0.7,0.55,0.835265,0.000146,34.627054,6e-06,2110,-0.01,0.0039,0.00786,-0.00318,0.03167,0.66486
1414,1447936,14.08353,33.65789,0.52632,0.56,0.697961,-0.000211,33.453516,4.5e-05,2142,-0.01,0.0043,0.0095,-0.00352,0.01868,0.68452
1415,1448960,15.91406,25.0,0.58333,0.62,0.89547,-0.026389,32.465363,1.9e-05,2186,-0.01,0.00486,0.00516,-0.00236,0.0163,0.48795
1416,1449984,7.50341,54.64,0.28,0.5,0.947869,0.000526,29.869101,2.8e-05,2301,-0.01,0.00556,0.00705,-0.00188,0.00522,0.25814
1417,1451008,15.50572,34.82609,0.65217,0.48,0.995292,-0.053343,30.967115,4.9e-05,2334,-0.01,0.00604,0.00519,-0.00288,0.01603,0.45847
1418,1452032,13.86568,31.67647,0.52941,0.49,0.844365,-0.007256,35.537265,5e-06,2272,-0.01,0.00741,0.00866,-0.00199,0.02011,0.63914
1419,1453056,12.07526,35.61905,0.42857,0.49,0.781975,-0.058399,27.673605,2.3e-05,2603,-0.01,0.00136,0.00495,-0.00231,0.01488,0.38621
1420,1454080,10.50611,52.36,0.48,0.53,0.82981,0.120058,30.007603,4.1e-05,2343,-0.01,0.00405,0.00826,-0.00197,0.01012,0.37101
1421,1455104,10.29681,40.72414,0.44828,0.48,0.802341,-0.000174,30.325887,5e-05,2209,-0.01,0.00465,0.00696,-0.0029,0.00916,0.38094
1422,1456128,16.62604,31.33333,0.6,0.5,0.774738,-0.018008,44.764781,1.4e-05,2187,-0.01,0.00518,0.00704,-0.00248,0.02278,0.60451
1423,1457152,11.04539,31.53125,0.46875,0.5,0.793165,0.015036,35.426575,1.6e-05,2159,-0.01,0.00424,0.00918,-0.00262,0.00951,0.48043
1424,1458176,18.35735,37.75,0.66667,0.55,0.916873,-0.047426,34.820082,9e-06,2446,-0.01,0.00577,0.00467,-0.00335,0.02487,0.59613
1425,1459200,7.53214,35.28571,0.37143,0.5,0.799128,0.008932,29.959141,6e-06,2152,-0.01,0.00406,0.00764,-0.00215,0.00508,0.3617
1426,1460224,18.25397,30.0,0.71429,0.51,1.334395,-0.04726,20.210455,1.8e-05,2411,-0.01,0.00934,0.00257,-0.00195,0.01432,0.30301
1427,1461248,16.5137,71.25,0.6,0.53,1.183272,-0.019516,21.122067,2.8e-05,2241,-0.01,0.00766,0.00324,-0.00302,0.01579,0.38013
1428,1462272,10.07725,41.2,0.4,0.51,1.084014,0.03449,20.80901,7e-06,2371,-0.01,0.00185,0.00535,-0.00193,0.01119,0.26471
1429,1463296,16.00601,58.22222,0.55556,0.52,1.024988,-0.104625,27.123223,2e-06,2658,-0.01,0.00221,0.0036,-0.00207,0.0221,0.4422
1430,1464320,15.69894,53.1875,0.5625,0.55,0.903669,-0.000424,25.568882,1.2e-05,2527,-0.01,0.00327,0.00457,-0.00192,0.0216,0.43459
1431,1465344,9.49225,57.14286,0.42857,0.5,1.113101,-1.6e-05,27.707582,9e-06,2503,-0.01,0.00497,0.00417,-0.00227,0.00366,0.30386
1432,1466368,11.57282,53.19231,0.42308,0.47,0.959166,0.054827,27.386425,1.9e-05,2141,-0.01,0.00331,0.0063,-0.00224,0.01529,0.36906
1433,1467392,13.38127,28.41667,0.52778,0.49,0.850486,1.3e-05,37.25016,2.9e-05,2259,-0.01,0.00608,0.007,-0.00259,0.01053,0.60175
1434,1468416,11.69145,33.03571,0.46429,0.48,1.068459,-0.039856,27.55369,1.2e-05,2124,-0.01,0.008,0.0051,-0.00326,0.00979,0.37288
1435,1469440,6.73179,33.13043,0.30435,0.44,1.178103,-0.049992,17.98887,4.5e-05,2211,-0.01,0.00928,0.00294,-0.00296,-0.00214,0.18419
1436,1470464,11.54774,45.06897,0.37931,0.41,0.968852,-0.000394,24.162967,4e-06,2182,-0.01,0.00397,0.00625,-0.00289,0.00602,0.37802
1437,1471488,12.93661,35.58621,0.51724,0.41,0.787833,0.00017,33.652998,5e-06,2296,-0.01,0.00256,0.00703,-0.0023,0.01427,0.47347
1438,1472512,11.39594,40.70833,0.625,0.45,0.946032,-8.5e-05,30.687589,2e-05,2424,-0.01,0.00262,0.00617,-0.00198,0.01107,0.36057
1439,1473536,12.70958,36.375,0.5,0.51,0.928419,3.2e-05,26.682185,2e-05,2403,-0.01,0.00116,0.00515,-0.00223,0.01172,0.41606
1440,1474560,9.13143,57.13043,0.43478,0.52,0.87342,0.047773,28.712573,7.6e-05,2369,-0.01,0.00027,0.00426,-0.0021,0.006,0.28468
1441,1475584,12.77072,32.4375,0.46875,0.49,0.777818,9.5e-05,35.11584,1.1e-05,2202,-0.01,0.00531,0.0086,-0.00282,0.01051,0.49195
1442,1476608,11.6876,30.22727,0.45455,0.47,1.012798,-0.00011,26.130648,1.4e-05,2523,-0.01,0.0016,0.00507,-0.00225,0.01055,0.36529
1443,1477632,9.99019,69.875,0.4375,0.45,0.940445,-0.009297,24.585078,2.4e-05,2803,-0.01,0.00122,0.00619,-0.0026,0.01042,0.27033
1444,1478656,11.02099,36.65385,0.46154,0.46,0.745971,-0.078349,30.287062,2e-05,2552,-0.01,0.00229,0.00681,-0.00286,0.00785,0.43211
1445,1479680,11.36116,40.6087,0.43478,0.44,0.958142,0.012691,30.896331,1.3e-05,2494,-0.01,0.00302,0.00472,-0.00274,0.00763,0.39303
