iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
79,80896,69.77447,126.33333,1.0,0.95,1.407361,-0.001959,0.010483,0.003293,0.283293,0.033752,0.544641,59.738739,5.12503,60.077286,5.288016,4.0,0.00029315,9,1066,0.33667,0.4905,0.02,0.95,100,0.22222,1.0,1.0,2.8858,-0.01,0.04646,-0.00402,-0.01799,0.01086,-0.01867,0.60805
80,81920,55.86543,152.16667,0.83333,0.94,1.372514,-0.003958,0.012519,0.003608,0.304892,0.030945,0.551997,59.687263,5.748504,58.932873,6.61145,4.0,0.00029307,6,1065,0.35464,0.51303,0.03,0.96,100,0.0,0.0,0.9176,2.5293,-0.01,0.04798,-0.00434,-0.01525,0.0118,-0.02437,0.35004
81,82944,67.40665,133.85714,1.0,0.94,1.315898,-0.002048,0.006188,0.00365,0.217433,0.042297,0.766678,58.74081,6.903256,59.130344,6.757637,4.0,0.00029298,7,1081,0.35224,0.51816,0.03,0.96,100,0.28571,1.0,0.98015,2.54597,-0.01,0.04408,-0.0036,-0.01094,0.01675,-0.00942,0.49165
82,83968,72.3572,130.08333,1.0,0.94,1.459108,-0.004874,0.005122,0.003759,0.270158,0.034424,0.348826,61.314377,3.082839,62.226063,3.610594,4.0,0.00029289,12,1057,0.3711,0.54354,0.03,0.96,100,0.08333,0.0,0.97308,3.09643,-0.01,0.0446,-0.00328,-0.01615,0.01635,-0.00379,0.81915
83,84992,71.10058,149.0,1.0,0.95,1.33266,-0.005323,0.004397,0.004264,0.276847,0.026611,0.175737,61.562065,2.57364,61.546516,2.849446,4.0,0.0002928,5,1075,0.36787,0.53478,0.02,0.96,100,0.0,0.0,0.98398,2.81409,-0.01,0.04268,-0.00458,-0.01121,0.00968,-0.01005,0.34031
84,86016,69.60069,140.125,1.0,0.95,1.324378,-0.005085,0.0037,0.006067,0.311245,0.071289,0.69605,61.135445,3.526187,61.222473,4.314127,4.0,0.00029271,8,1073,0.36842,0.54011,0.02,0.98,100,0.25,0.0,0.98015,2.77376,-0.01,0.04483,-0.00399,-0.01507,0.00844,-0.00852,0.54495
85,87040,66.30586,115.16667,1.0,0.95,1.221216,-0.002074,0.003951,0.003575,0.276529,0.047241,0.541331,61.998032,3.703606,61.940804,3.623662,4.0,0.00029263,6,1037,0.34627,0.50746,0.02,0.98,100,0.66667,1.0,0.96607,2.68621,-0.01,0.03817,-0.0023,-0.00987,0.01428,-0.00344,0.39882
86,88064,72.52068,126.0,1.0,0.96,1.320501,-0.005705,0.004227,0.004786,0.28248,0.051086,0.784898,61.103512,4.487903,61.58527,5.678344,4.0,0.00029254,9,1080,0.34772,0.518,0.01,0.97,100,0.11111,0.0,0.96333,2.64437,-0.01,0.04234,-0.00416,-0.01286,0.01493,-0.01205,0.63984
87,89088,74.24254,97.5,1.0,0.96,1.214797,-0.003322,0.003241,0.003245,0.329576,0.032959,0.898414,61.450279,6.443728,61.94735,7.49564,4.0,0.00029245,8,1100,0.35213,0.51553,0.01,0.97,100,0.0,0.0,0.97097,2.36287,-0.01,0.0411,-0.00356,-0.01514,0.01605,-0.00995,0.59573
88,90112,60.88694,163.66667,0.88889,0.95,1.223683,-0.005271,0.004295,0.006384,0.302222,0.063904,0.690873,63.216225,4.487602,62.823982,4.709346,4.0,0.00029236,9,1071,0.36218,0.52984,0.02,0.97,100,0.11111,0.0,0.96279,2.6736,-0.01,0.04166,-0.00345,-0.01269,0.01215,-0.0163,0.54975
89,91136,70.69922,114.57143,1.0,0.95,1.137404,-0.005986,0.002504,0.006526,0.314617,0.080261,0.908164,62.712936,5.921938,63.150425,6.644596,4.0,0.00029228,7,1093,0.34563,0.49346,0.02,0.97,100,0.14286,0.0,0.98606,3.0838,-0.01,0.04923,-0.00413,-0.01656,0.01455,-0.0137,0.50993
90,92160,60.88749,98.625,0.875,0.94,1.156547,-0.002614,0.027314,0.004833,0.322153,0.046265,0.549091,62.890312,7.533826,61.32933,10.099217,4.0,0.00029219,8,1093,0.34914,0.49245,0.02,0.97,100,0.375,0.0,0.96487,3.08933,-0.01,0.04143,-0.00389,-0.01299,0.01481,-0.01245,0.50368
91,93184,65.21857,145.8,0.9,0.96,1.175471,-0.003051,0.003383,0.003563,0.268482,0.034973,0.691012,64.945198,3.475499,65.00502,3.905239,4.0,0.0002921,10,1064,0.36512,0.50568,0.03,0.98,100,0.2,0.0,0.95796,2.40805,-0.01,0.04665,-0.0043,-0.01493,0.01672,-0.02052,0.61778
92,94208,68.25372,134.28571,1.0,0.96,1.196064,-0.00297,0.00288,0.002746,0.262165,0.027893,0.284976,65.312683,2.56388,65.124825,2.593919,4.0,0.00029201,7,1065,0.34656,0.49347,0.03,0.98,100,0.14286,0.0,0.97509,2.50808,-0.01,0.04344,-0.0042,-0.01114,0.01284,-0.01485,0.46991
93,95232,69.83887,150.42857,1.0,0.97,1.056546,-0.003368,0.003416,0.003621,0.288301,0.032104,0.464216,64.755722,2.718688,64.015175,3.128274,4.0,0.00029193,7,1080,0.36468,0.49504,0.02,0.98,100,0.0,0.0,0.97354,2.49839,-0.01,0.03781,-0.0055,-0.01698,0.00681,-0.01053,0.48203
94,96256,68.29521,152.0,1.0,0.97,1.155482,-0.002743,0.002828,0.005088,0.289616,0.068604,0.720958,64.151047,3.948654,64.10553,4.065189,4.0,0.00029184,7,1070,0.35747,0.49388,0.02,0.98,100,0.14286,0.0,0.95984,2.34041,-0.01,0.04493,-0.00583,-0.01128,0.01163,-0.01063,0.48252
95,97280,68.79307,114.0,1.0,0.97,1.24031,-0.004294,0.002732,0.003884,0.37612,0.05426,0.739106,64.09111,3.762522,63.302727,4.032873,4.0,0.00029175,7,1080,0.35903,0.52307,0.02,0.98,100,0.28571,1.0,0.97931,2.52032,-0.01,0.04494,-0.00434,-0.01336,0.01078,-0.01714,0.4685
96,98304,68.05455,128.18182,1.0,0.97,1.267352,-0.004048,0.004251,0.006326,0.257596,0.061401,0.665915,64.696701,4.1723,64.842529,4.589532,4.0,0.00029166,11,1063,0.34508,0.51623,0.02,0.98,100,0.27273,1.0,0.97101,2.54393,-0.01,0.04565,-0.00265,-0.01265,0.01878,-0.01668,0.74117
97,99328,67.76508,102.0,1.0,0.97,1.265255,-0.002742,0.001927,0.004937,0.315943,0.058044,0.594369,65.22332,2.517569,64.759628,2.730656,4.0,0.00029157,7,1072,0.38218,0.55242,0.02,0.98,100,0.28571,0.0,1.0,2.31136,-0.01,0.05175,-0.0045,-0.01119,0.01229,-0.00637,0.4527
98,100352,72.16056,168.44444,1.0,0.97,1.380806,-0.002507,0.00195,0.001508,0.257074,0.014465,0.349418,64.800781,1.602569,64.714378,2.205534,4.0,0.00029149,9,1057,0.37277,0.53997,0.02,0.99,100,0.0,1.0,1.0,2.16428,-0.01,0.04269,-0.00493,-0.00932,0.0079,-0.01386,0.6075
99,101376,72.6702,95.875,1.0,0.97,1.340481,-0.002622,0.002951,0.002714,0.237548,0.02478,0.635636,65.149277,3.009634,65.193565,3.763683,4.0,0.0002914,8,1077,0.37762,0.5509,0.02,0.99,100,0.125,1.0,1.0,2.24504,-0.01,0.05329,-0.00342,-0.01102,0.0159,-0.02019,0.56332
100,102400,69.43803,116.0,1.0,0.98,1.173871,-0.0027,0.003101,0.002888,0.248983,0.02655,0.834469,63.761398,5.06911,63.204136,5.487964,4.0,0.00029131,6,1103,0.38331,0.55595,0.01,1.0,100,0.16667,1.0,0.95181,2.30817,-0.01,0.04036,-0.00389,-0.00959,0.01564,-0.01557,0.44229
101,103424,67.24146,172.71429,1.0,0.98,1.273037,-0.003753,0.002118,0.004184,0.35356,0.035889,0.756107,64.467155,3.433679,63.611572,3.737378,4.0,0.00029122,7,1094,0.38591,0.57003,0.01,1.0,100,0.14286,1.0,0.99848,2.63356,-0.01,0.03141,-0.00456,-0.01108,0.00607,-0.02262,0.48242
102,104448,68.70026,136.14286,1.0,0.98,1.377992,-0.004886,0.004252,0.003772,0.312909,0.035095,0.633827,64.697098,3.778324,63.876518,4.436546,4.0,0.00029114,7,1080,0.39709,0.56968,0.01,1.0,100,0.0,1.0,0.99298,3.34332,-0.01,0.03512,-0.00396,-0.00999,0.01254,-0.02242,0.49479
103,105472,69.39771,137.16667,1.0,0.98,1.252108,-0.004229,0.003742,0.001667,0.294475,0.013733,0.876358,61.771004,6.844496,61.203796,7.347877,4.0,0.00029105,6,1135,0.38643,0.54958,0.01,0.99,100,0.0,0.0,1.0,3.10667,-0.01,0.0358,-0.00481,-0.00836,0.01011,-0.02406,0.45716
104,106496,68.51446,95.5,1.0,0.99,1.204735,-0.004557,0.001571,0.003379,0.361955,0.039978,0.969963,60.576775,8.266213,59.280609,8.415917,4.0,0.00029096,2,1171,0.40788,0.57684,0.01,0.99,100,0.0,1.0,0.89441,2.75036,-0.01,0.03005,-0.00555,-0.01182,0.0077,-0.01628,0.15559
105,107520,47.38085,233.25,0.75,0.98,1.339656,-0.004924,0.002336,0.004406,0.331274,0.050171,0.920054,61.665989,6.386063,61.284103,7.093583,4.0,0.00029087,8,1104,0.41117,0.57234,0.02,0.99,100,0.25,0.0,0.98324,2.32491,-0.01,0.03913,-0.00508,-0.01004,0.01008,-0.0146,0.42667
106,108544,61.22702,157.125,0.875,0.97,1.286441,-0.004581,0.003672,0.0043,0.255385,0.041443,0.705346,64.622162,3.939607,64.257339,4.534497,4.0,0.00029078,8,1079,0.37927,0.53503,0.03,0.99,100,0.125,0.0,0.93195,2.78942,-0.01,0.04679,-0.00342,-0.01161,0.01166,-0.0096,0.48956
107,109568,63.21167,101.4,0.9,0.96,1.275184,-0.001426,0.006145,0.003971,0.200028,0.029053,0.556859,64.369583,3.129348,63.893822,4.791057,4.0,0.0002907,10,1091,0.35798,0.5339,0.03,0.99,100,0.3,1.0,0.9745,2.28707,-0.01,0.04376,-0.00405,-0.01161,0.01659,-0.01607,0.6422
108,110592,65.79374,126.16667,1.0,0.96,1.248996,-0.003276,0.003477,0.002624,0.283766,0.017517,0.711526,62.865967,4.042552,61.862026,4.382084,4.0,0.00029061,6,1143,0.38721,0.55958,0.03,0.99,100,0.16667,1.0,0.96565,2.62743,-0.01,0.03867,-0.0047,-0.00955,0.0088,-0.02283,0.44186
109,111616,59.91167,165.44444,0.88889,0.95,1.34561,-0.002729,0.003358,0.002608,0.289793,0.032288,0.7339,63.667015,4.030911,63.285023,4.726695,4.0,0.00029052,9,1097,0.40667,0.60507,0.04,0.99,100,0.11111,1.0,1.0,2.65945,-0.01,0.04719,-0.00437,-0.01383,0.01071,-0.01697,0.56692
110,112640,69.60416,126.0,1.0,0.95,1.394108,-0.005193,0.002294,0.00661,0.363349,0.079468,0.634691,64.29261,2.471724,63.664177,3.165199,4.0,0.00029043,5,1086,0.38411,0.56807,0.04,0.99,100,0.0,1.0,0.99352,2.32875,-0.01,0.04267,-0.0043,-0.01135,0.01453,-0.02015,0.35432
111,113664,64.58934,150.375,1.0,0.95,1.336371,-0.004737,0.003436,0.00514,0.304153,0.053528,0.537422,63.716553,3.101086,63.215874,3.477695,4.0,0.00029035,8,1064,0.38377,0.58141,0.04,0.98,100,0.125,1.0,0.98152,2.2691,-0.01,0.03712,-0.00389,-0.01023,0.01006,-0.00609,0.52068
112,114688,70.10312,123.9,1.0,0.95,1.352249,-0.003525,0.003082,0.004143,0.250283,0.036011,0.375878,64.011253,2.539055,64.111938,2.889681,4.0,0.00029026,10,1057,0.3536,0.55221,0.04,0.98,100,0.2,1.0,0.98374,2.40209,-0.01,0.04601,-0.00329,-0.01195,0.01305,-0.0083,0.66584
113,115712,69.62953,142.66667,1.0,0.95,1.261268,-0.004593,0.005382,0.006687,0.323116,0.077576,0.831728,61.807495,6.569583,61.040916,7.316283,4.0,0.00029017,6,1099,0.38604,0.58846,0.04,0.98,100,0.16667,0.0,0.99119,3.11362,-0.01,0.03714,-0.0041,-0.01097,0.00922,-0.01493,0.43407
114,116736,68.11937,112.0,1.0,0.95,1.206843,-0.003389,0.002779,0.005164,0.342681,0.062317,0.948086,61.216782,8.895324,60.862228,9.246925,4.0,0.00029008,8,1100,0.37811,0.57018,0.04,0.98,100,0.25,1.0,0.99685,2.23824,-0.01,0.04352,-0.00369,-0.01299,0.01456,-0.01974,0.58451
115,117760,60.46025,153.55556,0.88889,0.94,1.249782,-0.003663,0.003919,0.006468,0.342727,0.060913,0.937446,60.410873,9.853601,60.054138,10.362619,4.0,0.00028999,9,1100,0.40087,0.59366,0.05,0.98,100,0.33333,0.0,1.0,2.40122,-0.01,0.04264,-0.00389,-0.01266,0.01311,-0.01839,0.58927
116,118784,68.80872,125.6,1.0,0.94,1.333577,-0.003107,0.004143,0.002235,0.261736,0.021484,0.536683,63.802174,3.47021,63.045902,3.827738,4.0,0.00028991,5,1075,0.40636,0.60254,0.05,0.97,100,0.2,0.0,0.94083,2.38708,-0.01,0.04291,-0.00393,-0.0111,0.01003,-0.00802,0.33675
117,119808,70.09778,134.81818,1.0,0.95,1.315847,-0.003529,0.003529,0.00211,0.271231,0.021973,0.814167,62.01564,5.240329,62.576111,5.71047,4.0,0.00028982,11,1085,0.41291,0.62041,0.04,0.96,100,0.18182,1.0,0.981,2.87468,-0.01,0.04529,-0.00436,-0.01222,0.01653,-0.0051,0.77842
118,120832,72.81665,120.83333,1.0,0.96,1.439826,-0.005732,0.002469,0.007326,0.345329,0.098267,0.68444,63.67186,2.922067,63.66552,3.740319,4.0,0.00028973,6,1064,0.39736,0.60166,0.03,0.97,100,0.0,0.0,1.0,2.81554,-0.01,0.03815,-0.00351,-0.01302,0.01326,-0.01189,0.41292
119,121856,70.98468,130.66667,1.0,0.98,1.383699,-0.004406,0.003449,0.003716,0.270588,0.035034,0.379184,64.121895,2.740738,64.557022,3.052903,4.0,0.00028964,9,1046,0.40273,0.61289,0.02,0.96,100,0.11111,1.0,0.99727,2.76437,-0.01,0.03653,-0.00306,-0.01131,0.01742,-0.00548,0.61471
120,122880,69.3145,123.2,1.0,0.98,1.261644,-0.003455,0.002534,0.003251,0.261156,0.02301,0.557595,64.219528,2.597255,64.095192,3.091711,4.0,0.00028956,10,1061,0.37961,0.58555,0.02,0.95,100,0.3,1.0,0.97866,2.30592,-0.01,0.04228,-0.00332,-0.01221,0.01387,-0.01278,0.6829
121,123904,70.3853,101.71429,1.0,0.98,1.292713,-0.003331,0.003286,0.004427,0.331884,0.055847,0.615024,64.571655,2.908081,63.992912,3.766283,4.0,0.00028947,7,1078,0.37154,0.58907,0.02,0.93,100,0.0,0.0,0.98418,2.39354,-0.01,0.04515,-0.00255,-0.01089,0.01394,-0.01762,0.4759
122,124928,66.27914,131.0,1.0,0.99,1.257948,-0.003757,0.0028,0.004303,0.291134,0.05304,0.685332,63.899139,3.52378,63.694168,3.818165,4.0,0.00028938,8,1094,0.37081,0.5718,0.01,0.93,100,0.25,1.0,0.98374,2.59633,-0.01,0.04424,-0.00289,-0.0147,0.01202,-0.02671,0.55675
123,125952,70.36129,121.0,1.0,0.99,1.198546,-0.003117,0.002859,0.003854,0.303398,0.046631,0.617815,64.850723,2.498042,65.100227,3.526248,4.0,0.00028929,10,1074,0.3634,0.57543,0.01,0.93,100,0.1,1.0,0.97965,2.53453,-0.01,0.03842,-0.00212,-0.01746,0.01672,-0.00349,0.6958
124,126976,71.17107,97.54545,1.0,0.99,1.283614,-0.005457,0.002724,0.00558,0.27563,0.063232,0.569798,64.935341,2.516542,65.275108,3.27386,4.0,0.0002892,11,1069,0.36533,0.56608,0.01,0.94,100,0.0,1.0,0.99125,2.50845,-0.01,0.04092,-0.00202,-0.01759,0.02214,-0.01075,0.76192
125,128000,70.55092,127.0,1.0,0.99,1.33715,-0.005,0.003062,0.004248,0.32386,0.059814,0.570829,64.720612,2.962208,63.945488,3.36754,4.0,0.00028912,4,1076,0.37389,0.59663,0.01,0.93,100,0.25,0.0,0.9617,3.08306,-0.01,0.03193,-0.00315,-0.01163,0.01093,-0.0163,0.27438
126,129024,68.76415,135.8,1.0,0.99,1.312868,-0.005939,0.003188,0.005433,0.323756,0.074951,0.876183,62.384491,5.569865,62.243279,6.52697,4.0,0.00028903,10,1081,0.39572,0.60122,0.01,0.93,100,0.1,0.0,0.95477,2.90067,-0.01,0.03584,-0.0031,-0.0146,0.01155,-0.01619,0.70307
127,130048,69.38882,93.4,1.0,0.99,1.237489,-0.00456,0.003019,0.003525,0.278691,0.044006,0.93863,62.045078,8.506697,61.245995,8.956252,4.0,0.00028894,5,1105,0.37593,0.57593,0.01,0.92,100,0.0,0.0,1.0,2.33281,-0.01,0.03534,-0.00221,-0.01483,0.01417,-0.00323,0.35701
128,131072,60.30337,183.22222,0.88889,0.99,1.39066,-0.004452,0.002935,0.002901,0.314081,0.039551,0.908068,62.427284,6.896855,61.867325,7.179363,4.0,0.00028885,9,1089,0.40117,0.59169,0.01,0.92,100,0.33333,0.0,0.98667,2.32842,-0.01,0.0355,-0.00308,-0.01803,0.0088,-0.00747,0.5357
129,132096,72.54988,130.875,1.0,0.99,1.348616,-0.003924,0.004227,0.004377,0.349185,0.043274,0.832898,61.833755,5.536395,62.209011,6.481828,4.0,0.00028877,8,1096,0.38925,0.58764,0.01,0.94,100,0.0,1.0,0.93897,2.47877,-0.01,0.03994,-0.00331,-0.01478,0.01445,-0.01324,0.59029
130,133120,51.53367,128.6,0.8,0.98,1.407743,-0.00172,0.023672,0.005049,0.303296,0.053589,0.289851,64.414658,3.377947,62.714069,7.53916,4.0,0.00028868,5,1078,0.40392,0.59985,0.01,0.94,100,0.4,0.0,0.98467,2.68656,-0.01,0.03967,-0.00321,-0.01154,0.00918,-0.01205,0.259
131,134144,69.78341,151.5,1.0,0.98,1.50396,-0.005212,0.004381,0.005185,0.345635,0.047058,0.460617,62.961288,2.954198,62.428329,3.402222,4.0,0.00028859,8,1072,0.42458,0.61696,0.01,0.94,100,0.125,1.0,0.96462,2.29117,-0.01,0.03151,-0.00339,-0.01285,0.00896,-0.0179,0.53149
132,135168,64.57174,127.5,1.0,0.98,1.434979,-0.003818,0.003849,0.002949,0.280715,0.024597,0.571477,61.742516,3.621779,61.067986,3.924047,4.0,0.0002885,6,1094,0.43243,0.59794,0.01,0.92,100,0.16667,0.0,0.98748,2.38958,-0.01,0.03188,-0.00429,-0.01804,0.0108,-0.01077,0.40163
133,136192,58.83007,160.75,0.875,0.97,1.433425,-0.002636,0.003259,0.00258,0.250222,0.030579,0.44444,62.281185,2.396915,62.09589,3.070688,4.0,0.00028841,8,1072,0.42645,0.61466,0.02,0.92,100,0.0,1.0,0.99077,2.35335,-0.01,0.03832,-0.00403,-0.01133,0.01308,-0.00899,0.46532
134,137216,61.27753,140.3,0.9,0.96,1.366659,-0.002274,0.027442,0.00238,0.242617,0.023193,0.235568,60.666801,4.132921,59.672493,7.733511,4.0,0.00028833,10,1091,0.44875,0.63672,0.02,0.92,100,0.2,1.0,0.98649,2.3005,-0.01,0.03589,-0.00432,-0.0116,0.0092,-0.00578,0.61604
135,138240,73.68325,95.14286,1.0,0.96,1.411794,-0.003391,0.0069,0.003874,0.244974,0.031738,0.370608,61.000576,2.85088,61.362225,4.139043,4.0,0.00028824,7,1080,0.40471,0.5928,0.02,0.93,100,0.14286,1.0,0.9873,2.49411,-0.01,0.04353,-0.00348,-0.0131,0.01689,-0.0046,0.48857
136,139264,71.67488,99.44444,1.0,0.96,1.379829,-0.002935,0.006409,0.004336,0.293275,0.039978,0.457572,60.864342,3.843182,61.419987,4.694964,4.0,0.00028815,9,1071,0.40437,0.59364,0.02,0.93,100,0.22222,1.0,0.97384,2.61918,-0.01,0.03632,-0.00336,-0.01069,0.01971,-0.00684,0.6124
137,140288,71.67364,118.5,1.0,0.96,1.383555,-0.004869,0.003719,0.004037,0.336551,0.050598,0.782914,60.614792,4.63095,60.105064,5.349017,4.0,0.00028806,6,1093,0.41825,0.60854,0.02,0.91,100,0.0,1.0,1.0,2.41334,-0.01,0.03124,-0.00445,-0.01332,0.01061,-0.02563,0.42155
138,141312,57.59904,182.22222,0.88889,0.95,1.369419,-0.002954,0.003642,0.004694,0.325303,0.04425,0.448259,62.268974,2.439134,62.276772,3.256912,4.0,0.00028798,9,1049,0.42882,0.61154,0.03,0.91,100,0.0,1.0,0.98319,2.21052,-0.01,0.03939,-0.00442,-0.0154,0.01171,-0.03389,0.54046
139,142336,72.85268,112.25,1.0,0.95,1.360794,-0.002203,0.003144,0.00176,0.292233,0.00885,0.47396,62.957291,2.217865,63.725315,3.197427,4.0,0.00028789,8,1061,0.45697,0.64181,0.03,0.92,100,0.0,0.0,1.0,2.20171,-0.01,0.04697,-0.00478,-0.01343,0.01531,-0.01554,0.55417
140,143360,68.76317,124.5,1.0,0.95,1.387553,-0.004109,0.002098,0.003921,0.316887,0.04187,0.547588,63.305908,2.125307,62.906387,2.813519,4.0,0.0002878,6,1072,0.43779,0.61588,0.03,0.92,100,0.0,0.0,0.99309,2.38753,-0.01,0.03185,-0.00378,-0.00927,0.01674,-0.02629,0.40541
141,144384,68.53598,140.22222,1.0,0.96,1.410439,-0.003733,0.002414,0.004427,0.341907,0.046326,0.510795,62.601757,2.414615,62.809631,2.81878,4.0,0.00028771,9,1052,0.46452,0.62804,0.02,0.93,100,0.11111,0.0,0.98703,2.47359,-0.01,0.03852,-0.00469,-0.01353,0.00864,-0.00983,0.60525
142,145408,69.8747,130.875,1.0,0.96,1.28283,-0.003497,0.00294,0.003671,0.31204,0.033203,0.210655,64.053207,2.45334,63.917973,2.452756,4.0,0.00028762,8,1061,0.44724,0.62071,0.02,0.93,100,0.125,0.0,0.97279,2.3198,-0.01,0.03743,-0.0048,-0.01475,0.01363,-0.00603,0.53669
143,146432,63.86934,133.625,1.0,0.97,1.319445,-0.004801,0.002734,0.005951,0.383615,0.068237,0.328851,63.114826,2.508922,62.230061,2.50123,4.0,0.00028754,8,1076,0.42302,0.59717,0.02,0.93,100,0.375,0.0,0.98151,2.29708,-0.01,0.03428,-0.00444,-0.01337,0.00934,-0.0082,0.50226
144,147456,67.32021,151.6,1.0,0.97,1.369325,-0.004858,0.002879,0.00252,0.294998,0.026611,0.804837,61.205654,4.117929,60.964088,4.938582,4.0,0.00028745,5,1092,0.40814,0.59135,0.02,0.93,100,0.2,0.0,0.97628,2.22031,-0.01,0.04031,-0.0045,-0.01719,0.00758,-0.01658,0.34419
145,148480,66.64808,149.625,1.0,0.97,1.27656,-0.004293,0.004852,0.004888,0.286914,0.047058,0.494765,61.414772,4.069232,61.487431,4.01656,4.0,0.00028736,8,1080,0.39733,0.55718,0.02,0.95,100,0.125,0.0,0.93151,2.90876,-0.01,0.0389,-0.00463,-0.01028,0.01219,-0.01415,0.54761
146,149504,72.64049,131.11111,1.0,0.98,1.295415,-0.003711,0.003131,0.003739,0.342197,0.053772,0.423584,63.009224,1.590597,63.427814,2.895491,4.0,0.00028727,9,1068,0.38122,0.53204,0.01,0.96,100,0.0,0.0,1.0,2.23401,-0.01,0.0422,-0.00482,-0.00847,0.01491,-0.00297,0.61209
147,150528,71.39293,115.33333,1.0,0.99,1.313668,-0.004469,0.002325,0.006349,0.292597,0.068726,0.596086,63.106934,2.230237,63.456566,3.014343,4.0,0.00028719,9,1063,0.35913,0.50946,0.01,0.98,100,0.22222,1.0,0.98539,2.46941,-0.01,0.04658,-0.00395,-0.01394,0.01609,-0.00564,0.60798
148,151552,67.17839,130.66667,1.0,0.99,1.347278,-0.00371,0.002036,0.001843,0.262275,0.02124,0.493557,63.304409,2.144197,62.982105,2.478106,4.0,0.0002871,6,1086,0.34002,0.4964,0.01,0.98,100,0.33333,0.0,0.98726,2.3797,-0.01,0.04106,-0.00439,-0.01335,0.0076,-0.01119,0.40471
149,152576,71.9121,111.33333,1.0,0.99,1.259628,-0.003624,0.003066,0.002645,0.304723,0.033386,0.636609,63.143021,2.358312,63.409737,3.647272,4.0,0.00028701,9,1097,0.34006,0.47105,0.01,0.98,100,0.22222,0.0,0.95911,2.94112,-0.01,0.03859,-0.0046,-0.01494,0.01876,-0.00187,0.65382
150,153600,72.86697,120.66667,1.0,0.99,1.225879,-0.003938,0.002487,0.004919,0.256988,0.051453,0.842338,61.9128,4.157658,62.115978,5.047704,4.0,0.00028692,6,1119,0.35361,0.49946,0.01,1.0,100,0.16667,1.0,0.93103,2.93554,-0.01,0.04529,-0.00433,-0.01025,0.01192,-0.00253,0.45682
151,154624,65.32779,161.0,0.9,0.99,1.242488,-0.002996,0.002109,0.002436,0.276488,0.039307,0.704718,64.022751,3.079234,64.557907,3.3399,4.0,0.00028683,10,1056,0.33742,0.46934,0.01,1.0,100,0.1,0.0,1.0,2.23908,-0.01,0.04734,-0.00447,-0.0135,0.01524,-0.00329,0.615
152,155648,55.72235,113.0,0.8,0.97,1.148956,-0.001799,0.046299,0.002068,0.399274,0.016846,0.204335,64.706772,2.598271,61.983768,9.935182,4.0,0.00028675,10,1069,0.3472,0.48166,0.01,1.0,100,0.3,1.0,0.99537,2.26412,-0.01,0.04458,-0.00486,-0.01856,0.01277,-0.0056,0.5526
153,156672,70.20844,104.0,1.0,0.97,1.263373,-0.003084,0.005349,0.006011,0.314214,0.054626,0.337686,62.703949,2.53796,62.454861,3.240793,4.0,0.00028666,6,1065,0.3371,0.46983,0.01,1.0,100,0.33333,0.0,0.98529,2.2978,-0.01,0.04541,-0.00435,-0.01013,0.01246,-0.01423,0.4131
154,157696,67.5348,159.5,1.0,0.97,1.227529,-0.003921,0.005595,0.005359,0.300546,0.07666,0.567416,60.422905,4.285346,59.958267,4.436404,4.0,0.00028657,6,1082,0.37032,0.5246,0.01,0.99,100,0.16667,0.0,0.98799,2.27409,-0.01,0.04147,-0.00463,-0.00849,0.00951,-0.00298,0.41698
155,158720,67.34805,141.6,1.0,0.97,1.285091,-0.005041,0.011001,0.006049,0.2921,0.067749,0.405363,59.133018,5.921848,59.313698,5.547289,4.0,0.00028648,10,1075,0.36392,0.53114,0.01,0.99,100,0.3,1.0,0.95779,2.63852,-0.01,0.04458,-0.00436,-0.0116,0.01044,-0.00685,0.65925
156,159744,73.46504,100.27273,1.0,0.97,1.2376,-0.004208,0.006232,0.006352,0.397979,0.074219,0.13638,61.07494,2.337147,62.86031,3.438266,4.0,0.0002864,11,1051,0.34398,0.50516,0.01,0.99,100,0.09091,0.0,0.97105,2.70164,-0.01,0.0465,-0.00349,-0.01435,0.02364,-0.00579,0.76505
157,160768,72.07399,99.375,1.0,0.97,1.227276,-0.002427,0.002691,0.005407,0.313404,0.045471,0.324356,63.522057,2.128701,63.757759,2.336217,4.0,0.00028631,8,1060,0.37889,0.52941,0.01,0.98,100,0.25,0.0,1.0,2.46303,-0.01,0.04715,-0.00463,-0.01191,0.01483,-0.00576,0.53763
158,161792,71.68318,136.71429,1.0,0.97,1.264784,-0.001943,0.002245,0.003528,0.284711,0.026489,0.500888,64.069466,2.164384,64.338455,2.639816,4.0,0.00028622,7,1069,0.3602,0.50049,0.01,0.98,100,0.0,0.0,1.0,2.6202,-0.01,0.04366,-0.0046,-0.00822,0.01278,-0.01009,0.4753
159,162816,74.81321,117.42857,1.0,0.97,1.251149,-0.003159,0.002312,0.005861,0.326217,0.052246,0.591655,64.483284,2.022186,64.522278,2.96614,4.0,0.00028613,7,1055,0.38017,0.52436,0.01,0.98,100,0.0,0.0,1.0,2.32533,-0.01,0.03963,-0.00462,-0.00832,0.01395,-0.01319,0.48352
