iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1919,1965056,76.19635,155.5,1.0,1.0,0.65173,-0.001271,0.004051,0.002741,0.300489,0.023071,0.807558,67.976486,2.3046,68.151917,2.649513,4.0,0.00013165,8,1418,0.0752,0.08301,0.0,0.0,0.0,1.0,2.70587,-0.01,0.03897,0.00055,0.00194,0.01392,0.54857
1920,1966080,77.44519,116.1,1.0,1.0,0.645256,-0.001197,0.003549,0.001893,0.280272,0.020447,0.77158,68.600189,2.034335,68.901825,2.294225,4.0,0.00013157,10,1403,0.08154,0.08984,0.0,0.0,0.0,0.98352,2.7924,-0.01,0.04204,0.00072,0.00179,0.01863,0.69854
1921,1967104,75.75306,132.0,1.0,1.0,0.656778,-0.00149,0.005806,0.001899,0.278483,0.019531,0.756494,67.76825,2.456811,67.369637,2.848458,4.0,0.00013148,6,1441,0.0808,0.08743,0.0,0.16667,0.0,1.0,2.8734,-0.01,0.03324,0.001,0.0019,0.01437,0.41125
1922,1968128,74.74758,138.0,1.0,1.0,0.674602,-0.003463,0.007552,0.004987,0.295289,0.047913,0.624334,67.954971,2.575637,67.650291,2.700457,4.0,0.00013139,8,1359,0.07565,0.08403,0.0,0.25,0.0,1.0,2.80241,-0.01,0.03414,0.00065,0.0017,0.01313,0.54376
1923,1969152,76.0279,120.57143,1.0,1.0,0.660866,-0.002351,0.003967,0.002162,0.313347,0.025269,0.849459,67.901031,2.590807,67.779854,3.051829,4.0,0.0001313,7,1408,0.07704,0.08391,0.0,0.0,0.0,0.99248,2.76738,-0.01,0.03692,0.00021,0.002,0.0144,0.48453
1924,1970176,66.55997,168.125,0.875,0.99,0.663834,-0.000914,0.003813,0.001677,0.26544,0.013611,0.870318,67.749763,2.956161,67.47702,3.241898,4.0,0.00013122,8,1423,0.08829,0.09616,0.01,0.125,0.0,1.0,2.75433,-0.01,0.03989,0.00034,0.0018,0.01281,0.47684
1925,1971200,77.30365,124.14286,1.0,0.99,0.58641,-0.000912,0.004886,0.002146,0.319393,0.021667,0.819413,67.761093,2.444296,67.512947,3.196206,4.0,0.00013113,7,1429,0.0791,0.08545,0.01,0.0,0.0,0.99473,2.69914,-0.01,0.03072,0.00042,0.00203,0.01387,0.48714
1926,1972224,67.30808,134.77778,0.88889,0.98,0.59619,-0.003091,0.122359,0.003366,0.450078,0.044312,0.210979,68.339905,2.483661,66.959488,7.678153,4.0,0.00013104,9,1392,0.08525,0.09418,0.01,0.11111,0.0,0.99732,2.69648,-0.01,0.03947,0.00027,0.00198,0.01379,0.55385
1927,1973248,77.10968,123.57143,1.0,0.98,0.590415,-0.000396,0.009105,0.001893,0.27566,0.021606,0.666053,67.263557,2.856985,67.374512,3.072951,4.0,0.00013095,7,1418,0.08643,0.09229,0.01,0.0,0.0,1.0,2.79415,-0.01,0.03925,0.00017,0.00151,0.01824,0.48727
1928,1974272,76.02794,135.0,1.0,0.98,0.652539,-0.001003,0.012103,0.001594,0.224546,0.016907,0.636558,66.824425,3.649034,66.983673,3.509209,4.0,0.00013086,9,1423,0.10689,0.11694,0.01,0.11111,0.0,1.0,2.96805,-0.01,0.0396,-0.00043,0.00154,0.01476,0.61848
1929,1975296,77.63434,107.1,1.0,0.98,0.604531,-0.002222,0.005607,0.003738,0.317102,0.032227,0.555834,68.398438,2.343892,68.848892,2.227183,4.0,0.00013078,10,1354,0.09937,0.10913,0.01,0.0,0.0,0.99701,2.73374,-0.01,0.04461,0.0003,0.00173,0.01704,0.70146
1930,1976320,76.56545,101.0,1.0,0.98,0.605053,-0.001765,0.006243,0.00256,0.288983,0.029785,0.613925,68.776367,2.210219,68.480339,2.459036,4.0,0.00013069,6,1405,0.0836,0.08948,0.01,0.16667,0.0,1.0,2.70996,-0.01,0.03833,0.00071,0.00202,0.01645,0.41655
1931,1977344,76.80944,139.125,1.0,0.98,0.564123,-0.000906,0.004522,0.001092,0.206304,0.007874,0.796106,67.654694,2.266708,67.500801,2.737792,4.0,0.0001306,8,1414,0.07861,0.08521,0.01,0.0,0.0,1.0,2.79805,-0.01,0.03475,0.00078,0.00208,0.01775,0.55283
1932,1978368,76.44774,156.875,1.0,0.98,0.568516,-0.000788,0.006353,0.000539,0.245723,0.002258,0.781704,67.231056,2.8292,67.023834,3.337191,4.0,0.00013051,8,1405,0.09766,0.1062,0.01,0.0,0.0,1.0,2.82073,-0.01,0.03553,-0.00623,0.00185,0.00947,0.54821
1933,1979392,74.70622,148.16667,1.0,0.98,0.534502,-0.00143,0.005325,0.001147,0.285564,0.008545,0.823961,67.771584,2.955645,67.535858,3.188371,4.0,0.00013043,6,1414,0.08813,0.09375,0.01,0.0,0.0,1.0,2.82173,-0.01,0.03611,-0.00296,0.00205,0.01089,0.41286
1934,1980416,75.41271,143.85714,1.0,0.98,0.538067,-0.001541,0.005063,0.002353,0.34253,0.022827,0.770251,67.794342,2.685928,67.533722,2.828272,4.0,0.00013034,7,1438,0.07036,0.07551,0.01,0.0,0.0,0.99415,2.74258,-0.01,0.03522,-7e-05,0.00156,0.01231,0.47888
1935,1981440,76.23791,142.57143,1.0,0.98,0.522218,-0.001796,0.004518,0.002331,0.244048,0.013184,0.814903,67.737617,2.504115,67.685394,2.872787,4.0,0.00013025,7,1403,0.07007,0.07715,0.01,0.0,0.0,1.0,2.89008,-0.01,0.03639,0.00064,0.00205,0.01609,0.48294
1936,1982464,77.34181,116.66667,1.0,0.98,0.548311,-0.001504,0.005428,0.002568,0.346897,0.038147,0.555526,68.337593,2.233727,68.515671,2.193954,4.0,0.00013016,9,1338,0.0752,0.08398,0.01,0.0,0.0,1.0,2.69302,-0.01,0.04027,0.00073,0.00183,0.01672,0.62852
1937,1983488,67.74273,125.25,0.875,0.98,0.553286,-0.000292,0.123616,0.001373,0.469913,0.008972,0.289073,68.977058,2.892991,67.373543,8.019126,4.0,0.00013007,8,1415,0.09091,0.10025,0.0,0.125,0.0,1.0,2.80029,-0.01,0.03669,0.00096,0.00196,0.01619,0.48704
1938,1984512,75.57693,143.42857,1.0,0.98,0.594506,-0.001518,0.00985,0.001801,0.339645,0.011353,0.710077,66.935501,3.071452,66.663582,2.992483,4.0,0.00012999,7,1434,0.0953,0.10167,0.0,0.14286,0.0,1.0,2.82099,-0.01,0.03541,7e-05,0.00146,0.01225,0.47717
1939,1985536,75.34383,136.0,1.0,0.99,0.58417,-0.001473,0.01006,0.003798,0.256227,0.052307,0.509588,66.675751,3.264683,66.874725,2.941962,4.0,0.0001299,9,1427,0.08158,0.08991,0.0,0.11111,0.0,1.0,2.79766,-0.01,0.0382,0.00096,-0.00025,0.01512,0.61784
1940,1986560,76.94821,126.66667,1.0,0.99,0.618207,-0.002283,0.006618,0.002807,0.292769,0.020691,0.760015,66.055099,2.409477,65.741493,3.259218,4.0,0.00012981,6,1442,0.07959,0.08545,0.0,0.0,0.0,1.0,2.68743,-0.01,0.02528,0.00078,0.00197,0.01282,0.41706
1941,1987584,73.89335,185.6,1.0,0.99,0.594341,-0.001664,0.008375,0.00226,0.352925,0.024109,0.647376,66.792404,3.042423,66.529045,2.978379,4.0,0.00012972,5,1438,0.08838,0.09302,0.0,0.0,0.0,1.0,2.72313,-0.01,0.02835,0.0001,0.00213,0.01343,0.33796
1942,1988608,64.49579,181.85714,0.85714,0.98,0.586324,-0.001049,0.087079,0.002815,0.558138,0.033081,0.40636,65.710289,3.538762,64.049896,8.083939,4.0,0.00012964,7,1406,0.08779,0.09618,0.0,0.14286,0.0,1.0,2.80005,-0.01,0.03426,0.00018,0.00156,0.00545,0.40605
1943,1989632,75.95417,137.33333,1.0,0.98,0.646059,-0.002011,0.022803,0.002268,0.34027,0.023132,0.127532,64.126999,2.658832,64.571747,2.877642,4.0,0.00012955,9,1352,0.0877,0.09652,0.0,0.0,0.0,0.99718,2.757,-0.01,0.03934,0.00063,0.00195,0.0145,0.61884
1944,1990656,77.95064,105.28571,1.0,0.98,0.588136,-0.00156,0.021416,0.003317,0.220437,0.040649,0.656518,65.415375,3.806139,65.420349,4.571773,4.0,0.00012946,7,1425,0.0897,0.09734,0.0,0.0,0.0,1.0,2.81634,-0.01,0.04167,0.00059,0.00205,0.01668,0.49604
1945,1991680,74.75547,162.42857,1.0,0.98,0.616941,-0.000537,0.01643,0.001226,0.228594,0.017029,0.821722,63.155117,6.034079,63.311668,5.822597,4.0,0.00012937,7,1439,0.08972,0.09499,0.0,0.14286,0.0,1.0,2.82843,-0.01,0.02621,-0.00035,0.00221,0.01431,0.48416
1946,1992704,67.15252,135.66667,0.88889,0.97,0.702622,-0.000792,0.106288,0.001565,0.376708,0.020264,0.490634,64.761551,4.418869,63.829575,8.837078,4.0,0.00012928,9,1422,0.11682,0.12818,0.0,0.22222,0.0,1.0,2.78667,-0.01,0.03959,2e-05,0.00178,0.01358,0.55033
1947,1993728,77.66307,101.44444,1.0,0.97,0.720735,-0.002221,0.013221,0.003397,0.417414,0.033447,0.444373,64.530708,1.80838,65.256073,2.792593,4.0,0.0001292,9,1416,0.12842,0.13818,0.0,0.0,0.0,1.0,2.7728,-0.01,0.04086,-0.00052,0.00184,0.01609,0.63298
1948,1994752,76.58703,128.42857,1.0,0.97,0.706637,-0.002424,0.012143,0.002981,0.365391,0.032104,0.603889,65.384186,3.300517,66.023392,3.459097,4.0,0.00012911,7,1411,0.13403,0.14038,0.0,0.0,0.0,1.0,2.91969,-0.01,0.03532,-0.00064,0.00194,0.01865,0.48617
1949,1995776,76.77013,118.875,1.0,0.97,0.761327,-0.00088,0.017282,0.001699,0.246518,0.01416,0.461633,65.887985,2.710431,65.762054,3.320972,4.0,0.00012902,8,1379,0.15323,0.16153,0.0,0.0,0.0,0.99831,2.79934,-0.01,0.03456,-0.00141,0.0018,0.01483,0.55865
1950,1996800,73.23174,150.5,1.0,0.97,0.796931,-0.002411,0.009908,0.003792,0.26813,0.040222,0.495134,65.309624,2.973256,65.208351,2.738581,4.0,0.00012893,6,1369,0.17531,0.18097,0.0,0.16667,0.0,0.99414,2.68062,-0.01,0.03356,-0.00283,0.00187,0.00856,0.40226
1951,1997824,74.30418,187.2,1.0,0.98,0.731113,-0.002413,0.008689,0.003727,0.413111,0.036682,0.560642,64.590836,2.23668,64.220787,2.650311,4.0,0.00012885,5,1429,0.14771,0.15234,0.0,0.0,0.0,1.0,2.73031,-0.01,0.02621,-0.00204,0.00221,0.00862,0.3377
1952,1998848,75.61023,155.125,1.0,0.98,0.715173,-0.001715,0.008342,0.002198,0.477164,0.020996,0.640198,64.956253,2.304147,65.506462,2.770877,4.0,0.00012876,8,1412,0.12036,0.12695,0.0,0.0,0.0,1.0,2.71164,-0.01,0.03817,-0.00012,0.00183,0.01655,0.54867
1953,1999872,75.59906,138.75,1.0,0.98,0.686832,-0.001332,0.007662,0.002511,0.309407,0.027222,0.756407,64.848969,2.618377,64.859993,3.302686,4.0,0.00012867,8,1420,0.11694,0.12528,0.0,0.0,0.0,0.99022,2.35376,-0.01,0.0306,-0.00087,0.00197,0.0112,0.54944
1954,2000896,76.76498,136.625,1.0,0.98,0.710869,-0.001121,0.00726,0.001667,0.390054,0.019897,0.69227,66.122635,2.333713,66.69735,2.763174,4.0,0.00012858,8,1421,0.09937,0.10669,0.0,0.0,0.0,1.0,2.694,-0.01,0.03983,0.00067,0.00199,0.0156,0.55348
1955,2001920,76.39423,133.88889,1.0,0.99,0.695511,-0.000307,0.006726,0.000621,0.290756,0.002258,0.77968,66.40802,2.676281,66.714813,3.174468,4.0,0.00012849,9,1411,0.11377,0.12183,0.0,0.0,0.0,1.0,2.804,-0.01,0.03414,-0.00018,0.00172,0.01489,0.62347
1956,2002944,76.88551,121.875,1.0,0.99,0.75105,-0.002343,0.004896,0.004198,0.50941,0.039551,0.787775,66.804184,2.319262,67.375298,2.731705,4.0,0.00012841,8,1369,0.12256,0.13037,0.0,0.0,0.0,1.0,2.82034,-0.01,0.04013,-0.00035,0.00196,0.01548,0.55732
1957,2003968,76.57838,104.28571,1.0,0.99,0.709923,-0.001134,0.009616,0.002072,0.205293,0.009949,0.564181,68.35836,2.950472,68.614807,2.812939,4.0,0.00012832,7,1404,0.13147,0.13883,0.0,0.14286,0.0,1.0,2.73634,-0.01,0.04092,-1e-05,0.00193,0.02085,0.48666
1958,2004992,76.69064,116.27273,1.0,0.99,0.74496,-0.003044,0.00491,0.002556,0.362609,0.024048,0.813864,68.09053,2.812577,68.452202,2.980313,4.0,0.00012823,11,1404,0.13648,0.14678,0.0,0.0,0.0,1.0,2.94235,-0.01,0.03977,0.0003,0.00174,0.01708,0.76667
1959,2006016,76.6873,103.22222,1.0,1.0,0.769931,-0.002177,0.003531,0.001869,0.355289,0.019897,0.860645,68.096146,2.823689,68.530518,2.95199,4.0,0.00012814,9,1416,0.13131,0.14013,0.0,0.11111,0.0,1.0,2.76588,-0.01,0.04154,0.00056,0.00179,0.0193,0.62736
1960,2007040,77.88066,102.8,1.0,1.0,0.762553,-0.00296,0.003881,0.003978,0.44351,0.037292,0.908605,67.146469,3.638259,66.963776,4.198616,4.0,0.00012806,5,1440,0.12671,0.13135,0.0,0.0,1.0,1.0,2.64736,-0.01,0.03147,-7e-05,0.0022,0.01873,0.35143
1961,2008064,76.04684,132.41667,1.0,1.0,0.724104,-0.001103,0.007333,0.00196,0.309191,0.02533,0.553379,68.936707,2.763008,69.288879,2.380718,4.0,0.00012797,12,1404,0.11835,0.13012,0.0,0.08333,0.0,1.0,2.73466,-0.01,0.04122,0.00071,0.0017,0.01803,0.82766
1962,2009088,77.10988,124.0,1.0,1.0,0.736666,-0.001279,0.00468,0.002456,0.325953,0.011719,0.801329,68.779495,2.506184,68.548355,2.907182,4.0,0.00012788,7,1418,0.12769,0.13452,0.0,0.0,0.0,1.0,2.72885,-0.01,0.03567,-0.00075,0.00207,0.01118,0.48717
1963,2010112,76.39492,137.0,1.0,1.0,0.740698,-0.002325,0.004065,0.003701,0.364731,0.046692,0.801617,68.49585,2.454227,68.566254,2.697798,4.0,0.00012779,8,1357,0.11035,0.11792,0.0,0.0,0.0,1.0,2.59283,-0.01,0.03916,-0.00039,0.00204,0.01392,0.55339
1964,2011136,77.19276,126.5,1.0,1.0,0.737054,-0.002181,0.004432,0.002843,0.339031,0.029419,0.725688,68.969788,2.145062,68.704994,2.449115,4.0,0.0001277,6,1390,0.12183,0.12671,0.0,0.0,0.0,1.0,2.70316,-0.01,0.03309,-0.0008,0.00202,0.01719,0.41709
1965,2012160,74.398,171.16667,1.0,1.0,0.712867,-0.001635,0.004774,0.003215,0.344739,0.034363,0.757179,68.410889,2.523528,68.14119,2.630897,4.0,0.00012762,6,1428,0.11623,0.12236,0.0,0.0,0.0,1.0,2.74716,-0.01,0.03747,-0.00218,0.00219,0.00807,0.40436
1966,2013184,76.15253,137.66667,1.0,1.0,0.663687,-0.001095,0.003935,0.001482,0.224919,0.011353,0.779788,68.92569,2.228565,68.988899,2.48272,4.0,0.00012753,9,1402,0.12207,0.12988,0.0,0.0,0.0,1.0,2.79432,-0.01,0.03908,-0.00349,0.00191,0.01707,0.62236
1967,2014208,76.05109,132.33333,1.0,1.0,0.635596,-0.001522,0.004809,0.000678,0.32338,0.008606,0.780642,68.117844,2.208167,67.570168,2.70238,4.0,0.00012744,6,1425,0.09332,0.09872,0.0,0.0,0.0,1.0,2.78669,-0.01,0.0287,0.00014,0.00197,0.01712,0.41264
1968,2015232,76.68827,139.90909,1.0,1.0,0.72907,-0.001291,0.004169,0.000702,0.316444,0.005066,0.79641,68.257812,2.428599,68.534119,2.608803,4.0,0.00012735,11,1401,0.11157,0.12134,0.0,0.0,0.0,1.0,2.74425,-0.01,0.04245,0.00018,0.00166,0.01333,0.75986
1969,2016256,66.13684,125.71429,0.85714,0.99,0.68061,-0.000825,0.077467,0.002266,0.507986,0.027039,0.62171,67.34642,5.182311,65.954597,9.540349,4.0,0.00012727,7,1421,0.10528,0.11224,0.0,0.14286,0.0,0.99873,2.67742,-0.01,0.03923,0.0007,0.00184,0.01202,0.42339
1970,2017280,66.80583,123.5,0.875,0.98,0.696312,-0.001739,0.111269,0.003039,0.399587,0.03656,0.588995,66.069275,7.248265,65.003876,10.221919,4.0,0.00012718,8,1353,0.11036,0.12008,0.0,0.25,0.0,1.0,2.70383,-0.01,0.044,0.0006,0.00182,0.01201,0.48737
1971,2018304,77.96704,103.5,1.0,0.98,0.693171,-0.001639,0.013725,0.001137,0.302127,0.008545,0.301103,66.59584,2.572371,66.75589,2.763837,4.0,0.00012709,6,1404,0.09937,0.10474,0.0,0.0,0.0,1.0,2.77415,-0.01,0.03659,0.00196,0.00195,0.02368,0.42158
1972,2019328,74.30762,140.5,1.0,0.98,0.715564,-0.001044,0.042223,0.003707,0.235958,0.041138,0.195325,64.822983,5.750199,64.4142,4.677244,4.0,0.000127,8,1429,0.11221,0.11816,0.0,0.125,0.0,1.0,2.80524,-0.01,0.03302,0.00013,0.00141,0.00987,0.54154
1973,2020352,75.94025,161.42857,1.0,0.98,0.789454,-0.003941,0.010507,0.004386,0.365629,0.055542,0.516845,64.651535,2.548777,64.704414,2.779372,4.0,0.00012691,7,1410,0.12622,0.13208,0.0,0.0,0.0,1.0,2.50146,-0.01,0.03541,0.00026,0.00177,0.01116,0.47865
1974,2021376,76.28858,153.5,1.0,0.98,0.806092,-0.000319,0.011887,0.001583,0.367372,0.015686,0.528079,64.364082,2.381512,64.959213,2.913625,4.0,0.00012683,8,1410,0.12939,0.13477,0.0,0.0,0.0,0.99863,2.65447,-0.01,0.03711,0.00061,0.00107,0.01609,0.54909
1975,2022400,76.65448,107.28571,1.0,0.98,0.781788,-0.001478,0.01295,0.00159,0.277509,0.01001,0.726856,64.503868,3.462939,64.505348,4.147676,4.0,0.00012674,7,1429,0.13719,0.14246,0.0,0.0,1.0,0.99129,2.72787,-0.01,0.03473,-0.0007,0.0015,0.01244,0.49938
1976,2023424,73.48665,160.0,1.0,0.98,0.803881,-0.002539,0.009308,0.003049,0.312211,0.032471,0.702413,65.458786,3.190743,65.523888,3.390074,4.0,0.00012665,7,1396,0.14905,0.15201,0.0,0.14286,0.0,1.0,2.73313,-0.01,0.02744,-0.00139,0.00146,0.01505,0.47649
1977,2024448,76.19724,139.25,1.0,0.98,0.85494,-0.002905,0.005785,0.004965,0.459106,0.06897,0.700852,66.639999,2.278987,66.793617,2.61963,4.0,0.00012656,8,1342,0.18311,0.18652,0.0,0.0,0.0,1.0,2.67306,-0.01,0.03931,-0.00233,0.00105,0.01069,0.5528
1978,2025472,75.73253,159.2,1.0,0.98,0.785025,-0.002153,0.005481,0.003449,0.294241,0.039185,0.769967,66.553871,2.484083,66.449226,2.884999,4.0,0.00012648,5,1413,0.15991,0.16113,0.0,0.0,0.0,1.0,2.62945,-0.01,0.03418,-0.00077,0.0017,0.0124,0.34225
1979,2026496,75.17986,153.5,1.0,0.98,0.806616,-0.00117,0.005892,0.001455,0.260006,0.013367,0.78665,66.384224,2.81166,66.427063,3.069009,4.0,0.00012639,8,1412,0.17749,0.1846,0.0,0.0,0.0,1.0,2.75461,-0.01,0.03405,-0.00155,0.0017,0.01282,0.54556
1980,2027520,76.56214,130.2,1.0,0.98,0.85646,-0.003245,0.015973,0.002551,0.399774,0.025574,0.890757,64.817329,6.381402,63.970375,7.146446,4.0,0.0001263,5,1437,0.18945,0.18342,0.0,0.0,0.0,0.97956,2.60255,-0.01,0.02811,-0.00183,-0.00039,0.01256,0.35709
1981,2028544,72.64906,169.125,1.0,0.98,0.879977,-0.001085,0.016128,0.002137,0.309048,0.019653,0.892611,64.291817,8.269817,64.762619,7.518862,4.0,0.00012621,8,1427,0.20472,0.20218,0.0,0.125,0.0,0.9986,2.61503,-0.01,0.03685,-0.00111,0.00057,0.01116,0.55362
1982,2029568,75.98784,141.0,1.0,0.98,0.887385,-0.001312,0.007976,0.00269,0.309942,0.023193,0.709722,65.71936,2.521089,65.608955,3.065824,4.0,0.00012612,7,1416,0.20459,0.21094,0.0,0.0,0.0,1.0,2.75335,-0.01,0.03135,-0.00245,0.00172,0.01228,0.4833
1983,2030592,74.97251,144.42857,1.0,0.98,0.917977,-0.001204,0.007468,0.001259,0.271985,0.012085,0.671804,66.202652,2.454215,66.401718,2.785828,4.0,0.00012604,7,1397,0.23088,0.2348,0.0,0.14286,0.0,1.0,2.77478,-0.01,0.03701,-0.00233,0.00158,0.01596,0.47716
1984,2031616,75.89406,132.88889,1.0,1.0,0.873447,-0.001765,0.006382,0.00316,0.303355,0.026794,0.747186,67.141571,2.477649,67.244781,2.923844,4.0,0.00012595,9,1339,0.21996,0.22536,0.0,0.0,0.0,1.0,2.7914,-0.01,0.03523,-0.00136,0.00145,0.01552,0.6207
1985,2032640,76.26893,116.66667,1.0,1.0,0.891637,-0.002951,0.004056,0.003243,0.320689,0.040955,0.783056,67.788025,2.406669,68.175507,2.50359,4.0,0.00012586,9,1393,0.2208,0.22964,0.0,0.0,0.0,1.0,2.71299,-0.01,0.04285,-0.00129,0.00135,0.01887,0.62582
1986,2033664,77.58164,102.22222,1.0,1.0,0.86595,-0.00185,0.005098,0.001968,0.343343,0.018188,0.784904,67.531075,2.39847,67.918816,2.861551,4.0,0.00012577,9,1399,0.17969,0.18652,0.0,0.0,0.0,1.0,2.98724,-0.01,0.03883,-0.00076,0.00123,0.01799,0.63275
1987,2034688,76.03326,123.875,1.0,1.0,0.837828,-0.000732,0.004516,0.001174,0.276487,0.005859,0.897455,67.533813,3.493224,67.381226,4.048125,4.0,0.00012569,8,1426,0.18433,0.18785,0.0,0.125,0.0,0.99718,3.01121,-0.01,0.03939,-0.00035,0.00111,0.01522,0.56535
1988,2035712,77.00349,131.71429,1.0,1.0,0.753258,-0.002627,0.004106,0.001808,0.290105,0.017395,0.953447,66.345581,5.169811,66.423584,5.705112,4.0,0.0001256,7,1443,0.16053,0.16482,0.0,0.0,0.0,1.0,2.68245,-0.01,0.03615,-0.00017,0.00154,0.01663,0.50108
1989,2036736,67.36576,150.25,0.875,0.99,0.82937,-0.000998,0.004876,0.001943,0.237804,0.01593,0.963563,65.932037,6.630334,66.037521,7.150151,4.0,0.00012551,8,1449,0.18104,0.1871,0.01,0.25,0.0,1.0,2.74534,-0.01,0.03852,-0.00056,0.00103,0.01772,0.50099
1990,2037760,77.0768,123.125,1.0,0.99,0.860768,-0.001475,0.004748,0.001424,0.300924,0.009949,0.821621,68.719086,2.905404,68.792999,3.045737,4.0,0.00012542,8,1421,0.1814,0.18701,0.01,0.0,0.0,1.0,2.82843,-0.01,0.03838,-0.00036,0.00158,0.01343,0.557
1991,2038784,74.5598,134.77778,1.0,0.99,0.814989,-0.002758,0.007934,0.00375,0.350238,0.043579,0.740051,68.25563,3.023916,68.084862,3.225647,4.0,0.00012533,9,1341,0.1617,0.17008,0.01,0.22222,0.0,0.98361,2.83307,-0.01,0.03465,1e-05,0.00185,0.01479,0.61465
1992,2039808,77.70553,101.625,1.0,0.99,0.794003,-0.001721,0.004281,0.001919,0.313195,0.014832,0.7812,68.395538,2.184361,68.523376,2.576603,4.0,0.00012525,8,1396,0.13354,0.14258,0.01,0.0,0.0,1.0,2.76911,-0.01,0.04016,0.00055,0.00095,0.01819,0.5626
1993,2040832,77.14359,130.16667,1.0,0.99,0.800265,-0.00347,0.004535,0.003816,0.368968,0.048462,0.820441,68.09124,2.411225,67.916771,3.067058,4.0,0.00012516,6,1418,0.125,0.13135,0.01,0.0,0.0,1.0,2.66631,-0.01,0.03549,0.00034,0.00174,0.01448,0.41637
1994,2041856,76.53044,144.2,1.0,0.99,0.806658,-0.003139,0.004084,0.002867,0.293477,0.03186,0.85388,68.526085,2.983782,68.82019,3.00464,4.0,0.00012507,10,1406,0.15845,0.16748,0.01,0.0,0.0,1.0,2.82915,-0.01,0.04122,-0.00034,0.00181,0.0166,0.68939
1995,2042880,76.81897,104.57143,1.0,0.99,0.693087,-0.002278,0.010223,0.002271,0.318483,0.019226,0.850324,67.848106,4.226055,67.25708,4.835129,4.0,0.00012498,7,1440,0.13028,0.13053,0.01,0.0,0.0,0.87963,2.84944,-0.01,0.03616,0.00028,0.00106,0.01525,0.50635
1996,2043904,75.49623,140.71429,1.0,0.99,0.663091,-0.001485,0.005277,0.001883,0.297753,0.016418,0.968958,66.211975,7.485331,66.135605,8.018359,4.0,0.0001249,7,1457,0.12837,0.13047,0.01,0.0,0.0,1.0,2.80222,-0.01,0.0403,0.00021,0.00118,0.01606,0.51251
1997,2044928,76.82169,105.75,1.0,0.99,0.637149,-0.002299,0.003208,0.002168,0.250381,0.025574,0.988344,65.541893,9.79812,65.31398,10.19421,4.0,0.00012481,8,1449,0.11762,0.11866,0.01,0.125,0.0,1.0,2.77068,-0.01,0.03616,0.00095,0.00127,0.01712,0.5934
1998,2045952,67.82478,177.75,0.875,0.98,0.732998,-0.001038,0.005539,0.001193,0.229349,0.005859,0.952336,67.209343,6.186343,67.199883,6.353003,4.0,0.00012472,8,1365,0.12432,0.13051,0.02,0.125,0.0,1.0,2.69373,-0.01,0.03823,-9e-05,0.00154,0.01288,0.49074
1999,2046976,76.55645,151.83333,1.0,0.98,0.656598,-0.000791,0.005562,0.001187,0.284059,0.006104,0.780043,68.177399,2.614505,67.86853,2.985179,4.0,0.00012463,6,1315,0.11332,0.11824,0.02,0.0,0.0,1.0,2.69233,-0.01,0.03562,-0.00165,0.00203,0.01389,0.41498
