iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1434,1468416,72.90059,69.5625,1.0,0.99,0.844278,-0.002616,0.002798,0.002268,0.259122,0.027483,0.544487,70.398827,2.370911,70.471321,2.099011,4.0,0.00015326,16,411,0.06847,0.10235,0.01,0.0,100,0.0625,1.0,,,-0.01,0.01973,-0.00026,0.00224,-0.00052,-0.01414,1.15072
1435,1469440,72.88607,80.8,1.0,0.99,0.83593,-0.003398,0.002746,0.002783,0.27579,0.036726,0.540486,70.26265,2.206964,70.212143,2.081342,4.0,0.00015316,10,423,0.05715,0.09448,0.01,0.0,100,0.1,1.0,,,-0.01,0.01933,-0.00025,0.00374,0.00124,-0.01119,0.72531
1436,1470464,73.15201,70.06667,1.0,0.99,0.832718,-0.002027,0.000639,0.001896,0.282519,0.014544,0.821971,70.642685,1.641355,70.678841,1.596163,4.0,0.00015306,15,405,0.05734,0.09961,0.01,0.0,100,0.0,0.0,,,-0.01,0.0192,-0.00014,0.00285,0.00047,-0.01215,1.07028
1437,1471488,72.59895,72.06667,1.0,1.0,0.772988,-0.001116,0.004306,0.001823,0.164188,0.014544,0.498619,70.157181,2.573195,69.940048,2.471303,4.0,0.00015295,15,421,0.05605,0.09797,0.0,0.0,100,0.13333,0.0,,,-0.01,0.01836,-0.00012,0.00181,-0.00315,-0.01464,1.1275
1438,1472512,73.02799,72.53333,1.0,1.0,0.821502,-0.002027,0.001544,0.002161,0.210243,0.019322,0.546834,70.27523,1.673184,70.432213,1.60155,4.0,0.00015285,15,420,0.05356,0.09225,0.0,0.0,100,0.13333,1.0,,,-0.01,0.01988,-0.00021,0.00359,1e-05,-0.01082,1.08589
1439,1473536,72.89484,70.5,1.0,1.0,0.817809,-0.002838,0.001909,0.002512,0.240504,0.029262,0.68817,70.179893,2.058599,70.239273,2.114623,4.0,0.00015275,14,416,0.06806,0.11548,0.0,0.0,100,0.07143,1.0,,,-0.01,0.01812,-0.00021,0.00265,-0.00127,-0.0123,1.01935
1440,1474560,72.96351,69.30769,1.0,1.0,0.74688,-0.001645,0.002136,0.001285,0.200934,0.014056,0.808773,69.886917,2.380293,69.801376,2.776743,4.0,0.00015265,13,419,0.07164,0.1208,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01911,-0.00043,0.00207,-0.00253,-0.01186,0.99688
1441,1475584,68.13171,73.1875,0.9375,0.99,0.802391,-0.000118,0.045153,0.000718,0.146262,0.00293,0.312949,69.915009,2.125252,69.301872,6.933687,4.0,0.00015254,16,420,0.06967,0.11681,0.0,0.0,100,0.0625,0.0,,,-0.01,0.01909,-0.00028,0.00399,-0.00022,-0.01335,1.14223
1442,1476608,73.03219,70.23077,1.0,0.99,0.8076,-0.002216,0.002485,0.001992,0.217881,0.022008,0.786413,69.615341,2.395737,69.64949,2.703677,4.0,0.00015244,13,414,0.07058,0.11812,0.0,0.0,100,0.0,0.0,,,-0.01,0.01765,-0.00046,0.00411,0.00028,-0.01049,0.96353
1443,1477632,72.50486,83.23077,1.0,0.99,0.870808,-0.00168,0.005128,0.002731,0.282575,0.028948,0.814246,68.819191,4.390788,68.779434,4.384895,4.0,0.00015234,13,412,0.06564,0.10651,0.0,0.0,100,0.0,0.0,,,-0.01,0.01827,-0.00024,0.004,0.00036,-0.0156,0.95768
1444,1478656,73.04648,68.84615,1.0,0.99,0.798952,-0.002105,0.004382,0.00197,0.212481,0.018555,0.55781,69.481155,2.555116,69.651237,2.66291,4.0,0.00015224,13,414,0.07075,0.12052,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01956,-0.0003,0.0036,-0.00087,-0.01133,0.94888
1445,1479680,73.38247,68.6875,1.0,0.99,0.807772,-0.002147,0.000829,0.001862,0.217209,0.018659,0.772274,70.334,1.86306,70.644661,1.623054,4.0,0.00015213,16,414,0.06224,0.10322,0.0,0.0,100,0.0625,0.0,,,-0.01,0.02014,-0.0003,0.00387,-0.00039,-0.01111,1.14523
1446,1480704,68.04939,73.06667,0.93333,0.98,0.771263,-0.000159,0.049595,0.001169,0.283889,0.013393,0.496611,69.570068,3.549498,68.211487,8.758951,4.0,0.00015203,15,422,0.05774,0.0997,0.0,0.0,100,0.13333,0.0,,,-0.01,0.01899,-0.00018,0.00381,-0.00146,-0.01217,1.0747
1447,1481728,73.09747,71.0,1.0,0.98,0.826318,-0.002302,0.001894,0.002872,0.278931,0.031076,0.793616,69.669075,1.985114,69.805763,2.292095,4.0,0.00015193,14,411,0.0581,0.09632,0.0,0.0,100,0.0,0.0,,,-0.01,0.01984,-3e-05,0.00361,-0.00032,-0.01087,1.002
1448,1482752,73.00473,67.0,1.0,0.99,0.805059,-0.002177,0.006268,0.003564,0.221247,0.046108,0.789089,69.139488,4.114878,69.073372,4.550369,4.0,0.00015183,15,410,0.06193,0.10645,0.0,0.0,100,0.0,0.0,,,-0.01,0.01935,-0.00012,0.00046,0.00151,-0.01264,1.09625
1449,1483776,72.62822,76.5,1.0,0.99,0.84612,-0.002144,0.010179,0.00232,0.255834,0.017508,0.161704,69.223404,3.2635,69.215988,2.956749,4.0,0.00015172,14,410,0.0566,0.09541,0.0,0.0,100,0.14286,1.0,,,-0.01,0.01985,-8e-05,0.00274,-0.0002,-0.01602,1.00766
1450,1484800,73.08895,71.46154,1.0,0.99,0.881808,-0.003226,0.00426,0.002565,0.274121,0.030448,0.460125,69.498833,2.955764,69.610245,2.518792,4.0,0.00015162,13,416,0.05507,0.09122,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01968,5e-05,0.00356,-0.00065,-0.01178,0.94559
1451,1485824,66.29276,90.33333,0.91667,0.98,0.837243,-0.002193,0.03681,0.001944,0.505964,0.021763,0.741958,67.63517,6.686821,65.624168,10.794719,4.0,0.00015152,12,422,0.07367,0.10048,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01653,-0.0002,0.00141,-0.00436,-0.00926,0.84201
1452,1486848,67.40389,78.28571,0.92857,0.97,0.719821,-0.001089,0.06656,0.002117,0.301461,0.018799,0.685748,64.283142,10.008086,63.927986,12.158302,4.0,0.00015142,14,419,0.0529,0.08145,0.0,0.0,100,0.28571,0.0,,,-0.01,0.01997,0.00026,0.00266,-0.00232,-0.01139,1.06701
1453,1487872,67.20967,73.0,0.92308,0.96,0.741552,-0.001686,0.043614,0.003027,0.189505,0.035958,0.689216,66.148438,7.567767,65.880173,9.958398,4.0,0.00015132,13,428,0.05729,0.09265,0.0,0.0,100,0.23077,1.0,,,-0.01,0.01946,1e-05,0.00277,-0.00079,-0.0088,0.92519
1454,1488896,73.26813,71.84615,1.0,0.97,0.847673,-0.002394,0.024969,0.002828,0.252687,0.030622,0.704875,66.41526,8.010787,66.630081,8.440878,4.0,0.00015121,13,414,0.0596,0.09033,0.0,0.0,100,0.15385,0.0,,,-0.01,0.01857,0.00015,0.00313,-0.00087,-0.02038,0.95865
1455,1489920,63.26316,91.4,0.9,0.96,0.806811,-0.001537,0.076411,0.002854,0.366082,0.033273,0.7311,62.058826,13.516575,60.534008,14.490178,4.0,0.00015111,10,436,0.05554,0.08428,0.0,0.0,100,0.2,1.0,,,-0.01,0.01797,-0.0003,0.00277,-0.00417,-0.01357,0.73259
1456,1490944,72.77822,80.41667,1.0,0.96,0.723668,-0.001162,0.017528,0.001239,0.303572,0.00858,0.930163,59.91925,12.352893,60.82629,13.285838,4.0,0.00015101,12,441,0.05173,0.07468,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01997,0.0001,0.00274,-1e-05,-0.00976,1.07847
1457,1491968,57.63662,92.1,0.8,0.94,0.68959,-0.000908,0.045897,0.001375,0.343163,0.007813,0.912633,58.175617,17.043121,56.747036,20.289274,4.0,0.00015091,10,449,0.04133,0.07044,0.0,0.0,100,0.2,0.0,,,-0.01,0.0181,9e-05,0.00219,-0.00326,-0.01235,0.73052
1458,1492992,67.90741,98.28571,0.92857,0.93,0.783401,-0.001999,0.010148,0.002208,0.326058,0.021554,0.97422,63.159344,16.349279,63.873466,16.823196,4.0,0.0001508,14,423,0.04419,0.06997,0.01,0.0,100,0.14286,0.0,,,-0.01,0.01881,0.0001,0.00326,-0.0005,-0.0116,1.00216
1459,1494016,73.13888,68.86667,1.0,0.94,0.840526,-0.00158,0.013066,0.002931,0.234992,0.042794,0.562737,69.904686,3.806476,69.762779,4.535616,4.0,0.0001507,15,415,0.03997,0.0622,0.01,0.0,100,0.0,0.0,,,-0.01,0.02082,9e-05,0.00339,-0.00184,-0.01235,1.08021
1460,1495040,72.84541,83.58333,1.0,0.95,0.784446,-0.00042,0.016648,0.001991,0.266157,0.014439,0.741367,66.238991,8.113522,67.065346,7.055691,4.0,0.0001506,12,424,0.04375,0.06655,0.01,0.0,100,0.16667,0.0,,,-0.01,0.01989,0.00022,0.00326,0.00124,-0.01027,0.9397
1461,1496064,73.18179,69.1875,1.0,0.96,0.841053,-0.003084,0.000694,0.00261,0.293913,0.02846,0.844843,70.054832,1.862763,70.347046,1.763229,4.0,0.0001505,16,422,0.04213,0.07213,0.01,0.0,100,0.0,0.0,,,-0.01,0.02043,7e-05,0.0026,-1e-05,-0.01168,1.14209
1462,1497088,73.16917,73.46154,1.0,0.96,0.868042,-0.00151,0.010735,0.001827,0.240086,0.018345,0.796638,69.112785,5.423421,68.701317,5.99977,4.0,0.00015039,13,426,0.04498,0.07275,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02123,0.00053,0.0037,0.00061,-0.01098,0.96016
1463,1498112,73.25989,79.36364,1.0,0.97,0.854669,-0.001053,0.012729,0.001874,0.20621,0.01695,0.289013,68.200851,5.490564,68.741486,3.927122,4.0,0.00015029,11,400,0.05455,0.07244,0.01,0.0,100,0.27273,0.0,,,-0.01,0.01896,0.00015,0.00221,0.00103,-0.00902,0.81485
1464,1499136,72.78676,77.93333,1.0,0.98,0.827599,-0.002294,0.004194,0.002727,0.228553,0.026611,0.591714,69.25927,2.60134,69.390305,2.735025,4.0,0.00015019,15,415,0.05798,0.08862,0.01,0.0,100,0.13333,0.0,,,-0.01,0.01821,8e-05,0.00244,0.00109,-0.01078,1.09438
1465,1500160,73.27725,72.53333,1.0,1.0,0.884406,-0.002004,0.002191,0.003494,0.20614,0.035261,0.637002,69.804817,1.782001,69.924644,2.061729,4.0,0.00015009,15,396,0.05526,0.08027,0.0,0.0,100,0.0,0.0,,,-0.01,0.01928,0.00012,0.00276,-0.00095,-0.00886,1.08298
1466,1501184,73.05538,70.28571,1.0,1.0,0.774136,-0.00151,0.009022,0.003129,0.153042,0.035156,0.360537,69.049385,3.961787,69.445236,3.314132,4.0,0.00014998,14,392,0.05089,0.08442,0.0,0.0,100,0.21429,0.0,,,-0.01,0.02022,0.00018,0.00347,-0.00165,-0.01078,1.07164
1467,1502208,73.25454,71.78571,1.0,1.0,0.805914,-0.00162,0.001636,0.001692,0.196313,0.013742,0.68365,69.927948,1.752353,70.08284,1.889466,4.0,0.00014988,14,389,0.04659,0.07941,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02162,0.00029,0.00359,-0.00028,-0.01163,1.04831
1468,1503232,73.11425,71.2,1.0,1.0,0.844749,-0.0017,0.001227,0.002447,0.162182,0.026228,0.770206,70.155647,1.791371,70.259254,1.924739,4.0,0.00014978,15,391,0.06122,0.10347,0.0,0.0,100,0.0,0.0,,,-0.01,0.02043,8e-05,0.00338,-0.00129,-0.01256,1.10967
1469,1504256,66.25327,82.75,0.91667,0.99,0.83911,-0.001153,0.058209,0.002109,0.3751,0.02131,0.291749,69.983078,2.193953,68.31739,7.924328,4.0,0.00014968,12,400,0.06703,0.10743,0.0,0.0,100,0.16667,0.0,,,-0.01,0.01883,0.00012,0.00196,-0.00196,-0.01341,0.84588
1470,1505280,73.15278,75.4,1.0,0.99,0.823065,-0.002182,0.006376,0.002436,0.259019,0.022321,0.728722,68.567932,3.665336,68.913658,3.641471,4.0,0.00014957,15,396,0.06789,0.11095,0.0,0.0,100,0.13333,0.0,,,-0.01,0.02052,-0.00011,0.00342,0.00078,-0.00892,1.12463
1471,1506304,73.15609,69.46667,1.0,0.99,0.859472,-0.002746,0.001766,0.003536,0.249602,0.04391,0.636886,70.068398,1.964078,70.292648,1.882983,4.0,0.00014947,15,392,0.06828,0.11068,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02011,-0.00038,0.00257,-0.00052,-0.01051,1.07372
1472,1507328,73.30304,69.0,1.0,0.99,0.812582,-0.000912,0.004029,0.001197,0.193396,0.009556,0.651486,69.764183,2.595213,69.641747,2.825273,4.0,0.00014937,11,407,0.05866,0.09691,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02057,6e-05,0.00144,-0.00117,-0.00945,0.8093
1473,1508352,73.06171,73.0625,1.0,0.99,0.838437,-0.002002,0.00306,0.003133,0.219402,0.027727,0.559046,69.984077,2.346618,70.174065,2.227779,4.0,0.00014927,16,396,0.06263,0.10217,0.0,0.0,100,0.0,0.0,,,-0.01,0.01999,-0.0,0.00308,0.00018,-0.0111,1.158
1474,1509376,72.64305,72.6,1.0,0.99,0.72019,-0.001878,0.008749,0.001568,0.201495,0.011335,0.853348,67.479088,5.905587,66.930649,6.402911,4.0,0.00014916,10,425,0.06056,0.09059,0.0,0.0,100,0.1,0.0,,,-0.01,0.01852,0.00016,0.00034,-0.00399,-0.00997,0.8666
1475,1510400,66.5468,83.91667,0.91667,0.98,0.754221,-0.001749,0.034128,0.001999,0.343231,0.022391,0.799712,65.964302,8.640123,64.759773,12.10758,4.0,0.00014906,12,437,0.07157,0.11047,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01825,-0.00019,0.00027,-0.00071,-0.01115,0.92062
1476,1511424,73.33868,66.07692,1.0,0.98,0.799908,-0.002016,0.006073,0.001875,0.226175,0.018659,0.982296,64.66523,14.663013,64.658409,15.413442,4.0,0.00014896,13,417,0.06677,0.11015,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01887,-0.00013,0.00268,-0.001,-0.0093,1.03191
1477,1512448,68.06312,97.53333,0.93333,0.98,0.818634,-0.003507,0.003767,0.003397,0.211455,0.037877,0.957985,69.126518,7.575597,69.000031,7.822997,4.0,0.00014886,15,410,0.06139,0.09715,0.01,0.0,100,0.0,0.0,,,-0.01,0.01936,0.0001,0.00296,-0.00153,-0.01246,1.03559
1478,1513472,68.06502,68.8,0.93333,0.97,0.843991,-0.000828,0.034311,0.00171,0.194445,0.010603,0.505321,69.94735,2.999688,69.352539,7.215643,4.0,0.00014876,15,409,0.0591,0.09731,0.01,0.0,100,0.06667,0.0,,,-0.01,0.02067,-0.00018,0.00377,0.00084,-0.01132,1.01611
1479,1514496,73.22457,76.28571,1.0,0.97,0.859766,-0.002743,0.013007,0.002224,0.266723,0.026332,0.267997,68.252441,4.365917,68.885002,3.435407,4.0,0.00014865,14,418,0.06371,0.10398,0.01,0.0,100,0.28571,0.0,,,-0.01,0.02005,-0.00029,0.00284,0.00014,-0.0089,1.02689
1480,1515520,73.00277,68.625,1.0,0.97,0.850199,-0.003774,0.000731,0.004144,0.265994,0.061523,0.806023,70.510796,1.935063,70.654076,1.737564,4.0,0.00014855,16,413,0.06529,0.10282,0.01,0.0,100,0.0,0.0,,,-0.01,0.01813,-0.00016,0.0011,0.0,-0.01295,1.14238
1481,1516544,72.60681,72.69231,1.0,0.97,0.843457,-0.001553,0.007809,0.002965,0.22718,0.036761,0.486335,70.10688,3.196055,69.813583,3.259286,4.0,0.00014845,13,424,0.06266,0.0973,0.01,0.0,100,0.07692,0.0,,,-0.01,0.01973,-0.00021,0.00074,-0.00229,-0.01297,0.95443
1482,1517568,72.90982,73.85714,1.0,0.98,0.823214,-0.00237,0.01515,0.002672,0.193616,0.02989,0.568239,68.165474,5.695094,68.437637,5.189192,4.0,0.00014835,14,409,0.06986,0.11119,0.01,0.0,100,0.21429,0.0,,,-0.01,0.01943,-7e-05,0.00357,-0.00161,-0.01012,1.07844
1483,1518592,72.87461,76.9,1.0,0.98,0.845142,-0.002413,0.007155,0.002052,0.219663,0.02117,0.894115,67.723732,5.900035,67.271034,6.718374,4.0,0.00014824,10,433,0.07345,0.10033,0.01,0.0,100,0.1,0.0,,,-0.01,0.01727,-0.00016,0.00287,-0.00027,-0.00996,0.79678
1484,1519616,66.85929,84.41667,0.91667,0.98,0.764619,-0.001411,0.032615,0.001665,0.428667,0.018555,0.879364,63.585358,12.395741,62.082111,15.293032,4.0,0.00014814,12,432,0.06743,0.09969,0.0,0.0,100,0.16667,0.0,,,-0.01,0.01907,-8e-05,0.00383,-0.0007,-0.00954,0.95228
1485,1520640,72.52819,88.14286,1.0,0.99,0.87466,-0.000931,0.017171,0.003182,0.231594,0.03833,-0.865259,69.153023,4.927037,69.592094,2.667867,4.0,0.00014804,14,408,0.06822,0.09687,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02038,-0.00037,0.00308,0.0002,-0.01218,1.00696
1486,1521664,72.59042,78.69231,1.0,0.99,0.924143,-0.003489,0.007188,0.004283,0.247644,0.059361,0.414661,69.112236,3.343261,69.111595,3.024282,4.0,0.00014794,13,417,0.07247,0.09866,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01877,-0.00083,0.00233,-0.0003,-0.01229,0.94287
1487,1522688,73.07916,69.06667,1.0,0.99,0.890404,-0.001544,0.003663,0.001945,0.196255,0.018659,0.386171,69.55188,2.18463,69.837784,2.092845,4.0,0.00014783,15,418,0.06215,0.09238,0.0,0.0,100,0.06667,0.0,,,-0.01,0.01984,-0.00028,0.00316,-0.00132,-0.01097,1.08915
1488,1523712,73.07445,71.33333,1.0,0.99,0.902701,-0.002277,0.001442,0.001719,0.223375,0.013637,0.598172,70.069984,1.529761,70.209541,1.565757,4.0,0.00014773,15,409,0.0629,0.09086,0.0,0.0,100,0.0,1.0,,,-0.01,0.01815,-0.00021,0.00305,-0.00033,-0.00999,1.07175
1489,1524736,72.92289,78.77778,1.0,0.99,0.897983,-0.002886,0.008324,0.003571,0.313317,0.042341,0.521366,69.073372,3.074832,68.305504,3.51112,4.0,0.00014763,9,423,0.06523,0.09598,0.0,0.0,100,0.22222,0.0,,,-0.01,0.01648,-0.00024,0.00302,-0.00194,-0.0187,0.6844
1490,1525760,66.98346,79.69231,0.92308,0.98,0.856742,-0.000316,0.044514,0.000866,0.33891,0.004464,0.630495,67.032303,5.196178,65.596443,9.702387,4.0,0.00014753,13,418,0.07943,0.11623,0.0,0.0,100,0.23077,0.0,,,-0.01,0.01646,-0.00053,0.00302,-0.00218,-0.01125,0.91424
1491,1526784,73.20265,71.64286,1.0,0.98,0.973128,-0.002575,0.002414,0.003422,0.312772,0.034947,0.981636,65.674934,10.352278,65.606377,11.30813,4.0,0.00014742,14,409,0.07575,0.10631,0.0,0.0,100,0.0,0.0,,,-0.01,0.01883,-0.00044,0.00377,0.0,-0.01185,0.99821
1492,1527808,65.48656,104.75,0.91667,0.98,0.945994,-0.001981,0.007641,0.002747,0.213215,0.024379,0.832913,68.360634,5.966939,68.490417,5.783389,4.0,0.00014732,12,406,0.06661,0.0955,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01847,-0.00026,0.00366,-0.00105,-0.01222,0.79953
1493,1528832,66.83701,86.46154,0.92308,0.97,0.848958,-0.001392,0.044932,0.002866,0.361292,0.025809,0.682528,66.972122,6.13414,65.613197,10.371935,4.0,0.00014722,13,419,0.06622,0.09764,0.01,0.0,100,0.15385,0.0,,,-0.01,0.01919,6e-05,0.0033,-0.00427,-0.00868,0.93315
1494,1529856,72.70493,77.27273,1.0,0.97,0.794858,-0.001512,0.024263,0.001939,0.223898,0.016776,0.864842,64.082825,10.655118,64.1744,10.870546,4.0,0.00014712,11,428,0.06599,0.09367,0.01,0.0,100,0.09091,0.0,,,-0.01,0.01911,-0.00029,0.00073,-0.00109,-0.00976,0.90254
1495,1530880,67.16342,78.76923,0.92308,0.96,0.903781,-0.001331,0.013976,0.002261,0.174962,0.013149,0.65562,67.767113,4.087124,67.740593,5.471478,4.0,0.00014701,13,417,0.05724,0.08551,0.01,0.0,100,0.15385,0.0,,,-0.01,0.01848,3e-05,0.00072,-0.00089,-0.0177,0.86927
1496,1531904,72.15473,77.8,1.0,0.96,0.888912,-0.001779,0.028088,0.004207,0.254333,0.051862,0.438774,67.077568,7.151088,67.66954,6.158289,4.0,0.00014691,15,406,0.06381,0.09413,0.01,0.0,100,0.06667,0.0,,,-0.01,0.01936,-7e-05,0.00278,-0.00275,-0.01115,1.10873
1497,1532928,72.62753,84.09091,1.0,0.96,0.887118,-0.002767,0.021962,0.002289,0.241271,0.0226,0.537293,66.307114,5.856431,66.061302,5.966841,4.0,0.00014681,11,424,0.07712,0.11315,0.01,0.0,100,0.18182,0.0,,,-0.01,0.01739,4e-05,0.00285,-0.00254,-0.00934,0.86052
1498,1533952,72.9235,76.15385,1.0,0.97,0.822093,-0.001598,0.01017,0.002684,0.230637,0.030099,0.753637,66.098145,4.895274,66.795319,5.332023,4.0,0.00014671,13,419,0.07377,0.10281,0.01,0.0,100,0.15385,0.0,,,-0.01,0.01943,-0.00043,0.00174,0.00025,-0.00798,1.04072
1499,1534976,72.66088,90.84615,1.0,0.98,0.822263,-0.001797,0.00802,0.0019,0.239348,0.017543,0.824634,66.627213,6.08439,67.42157,5.669622,4.0,0.0001466,13,420,0.07537,0.10524,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01829,-7e-05,0.00264,0.00193,-0.00866,1.00886
1500,1536000,73.10165,71.41667,1.0,0.98,0.940475,-0.002826,0.003911,0.002236,0.244584,0.024344,0.552059,68.910645,2.110458,69.020218,2.449112,4.0,0.0001465,12,405,0.07363,0.09964,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01959,-0.00059,-0.0002,-0.00041,-0.0121,0.87187
1501,1537024,73.22675,71.54545,1.0,0.99,0.931894,-0.002379,0.00209,0.002138,0.289988,0.016532,0.858958,68.75946,2.814374,68.708015,3.586274,4.0,0.0001464,11,415,0.07761,0.10246,0.0,0.0,100,0.09091,0.0,,,-0.01,0.01727,-0.00123,0.00302,0.00029,-0.01571,0.78478
1502,1538048,73.15333,71.33333,1.0,0.99,0.969295,-0.001976,0.002863,0.002644,0.374932,0.024379,0.945305,67.374504,6.13517,66.898338,7.099096,4.0,0.0001463,12,409,0.08147,0.10547,0.0,0.0,100,0.0,1.0,,,-0.01,0.01624,-0.001,0.00217,0.00017,-0.02033,0.85573
1503,1539072,65.58958,98.91667,0.91667,0.99,0.956155,-0.003694,0.004183,0.004226,0.322363,0.051444,0.928776,66.882156,6.221328,66.370735,7.417727,4.0,0.0001462,12,414,0.08729,0.11243,0.01,0.0,100,0.0,0.0,,,-0.01,0.01624,-0.00079,0.00322,-0.00037,-0.02478,0.78685
1504,1540096,65.02103,105.0,0.92857,0.98,0.921067,-0.002344,0.010029,0.001995,0.216526,0.017683,0.909371,66.574966,8.222005,66.537827,8.942316,4.0,0.00014609,14,398,0.1004,0.1352,0.02,0.0,100,0.14286,0.0,,,-0.01,0.01663,-0.00143,0.00345,-0.0025,-0.01459,0.94864
1505,1541120,73.13737,69.85714,1.0,0.98,0.893181,-0.002121,0.002843,0.002747,0.229077,0.035331,0.832901,69.971558,2.920419,69.971931,3.34625,4.0,0.00014599,14,410,0.09931,0.13659,0.02,0.0,100,0.0,0.0,,,-0.01,0.01958,-0.00106,0.00262,-0.00157,-0.00884,1.03066
1506,1542144,73.25112,68.71429,1.0,0.98,0.896094,-0.002076,0.00221,0.002413,0.181167,0.024798,0.556388,70.336067,2.137108,70.597984,1.840568,4.0,0.00014589,14,394,0.09821,0.13841,0.02,0.0,100,0.07143,0.0,,,-0.01,0.019,-0.00112,0.00351,0.0002,-0.00872,1.00375
1507,1543168,73.11933,69.92857,1.0,0.98,0.874934,-0.002842,0.000758,0.00272,0.258202,0.035191,0.765845,70.609154,1.742721,70.783249,1.530111,4.0,0.00014579,14,412,0.09263,0.13253,0.02,0.0,100,0.0,0.0,,,-0.01,0.01778,-0.00095,0.00355,0.0,-0.00947,0.99899
1508,1544192,73.2605,68.6875,1.0,0.98,0.886447,-0.00417,0.000367,0.004448,0.31823,0.064139,0.868032,71.042679,1.608142,71.072083,1.440267,4.0,0.00014568,16,402,0.09668,0.13742,0.02,0.0,100,0.0,0.0,,,-0.01,0.01851,-0.00119,0.00221,0.0,-0.00757,1.14235
1509,1545216,73.09638,68.66667,1.0,0.98,0.864064,-0.003215,0.000363,0.004511,0.34859,0.068359,0.874926,71.197136,1.482255,71.123337,1.416513,4.0,0.00014558,15,417,0.08398,0.11858,0.02,0.0,100,0.0,0.0,,,-0.01,0.01869,-0.00081,0.00234,0.0,-0.01125,1.07096
1510,1546240,73.26988,68.61538,1.0,0.99,0.79623,-0.001563,0.003667,0.001748,0.285004,0.01416,0.9016,69.811272,4.512656,69.366676,5.182981,4.0,0.00014548,13,410,0.06949,0.10009,0.01,0.0,100,0.0,1.0,,,-0.01,0.01997,-0.00061,0.00319,-0.00148,-0.00835,1.0029
1511,1547264,68.38572,78.0,0.93333,0.99,0.834436,-0.000316,0.03264,0.001519,0.17333,0.0113,0.57207,70.107613,3.170808,69.53064,7.56642,4.0,0.00014538,15,424,0.07368,0.10857,0.0,0.0,100,0.13333,0.0,,,-0.01,0.01905,-0.00056,0.00412,0.00148,-0.00695,1.02572
1512,1548288,73.17723,74.28571,1.0,0.99,0.847889,-0.001516,0.011702,0.002768,0.226968,0.02846,0.396673,69.155312,3.964565,69.196175,3.520638,4.0,0.00014527,14,403,0.07687,0.11212,0.0,0.0,100,0.07143,0.0,,,-0.01,0.01982,-0.00049,0.00429,0.00075,-0.01264,1.03259
1513,1549312,67.56822,76.0,0.92857,0.98,0.860929,-0.001795,0.048672,0.002301,0.395434,0.023891,0.58239,68.969543,4.542495,67.54998,9.36106,4.0,0.00014517,14,419,0.07876,0.12098,0.0,0.0,100,0.14286,0.0,,,-0.01,0.01866,-0.0003,0.00202,-0.00292,-0.01086,0.96506
1514,1550336,72.79084,72.69231,1.0,0.98,0.897238,-0.001641,0.017651,0.002999,0.222534,0.023612,0.536669,67.386642,5.1974,67.600708,5.070743,4.0,0.00014507,13,408,0.07487,0.11093,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01879,-0.00023,0.00283,-0.00117,-0.00907,0.95801
1515,1551360,73.01255,75.5,1.0,0.98,0.929948,-0.002119,0.010717,0.00283,0.351805,0.035226,0.892364,65.895683,7.251426,65.175079,8.191763,4.0,0.00014497,10,407,0.08651,0.12309,0.0,0.0,100,0.0,0.0,,,-0.01,0.01688,-0.00061,0.00361,0.00119,-0.01227,0.75572
1516,1552384,72.2019,98.36364,1.0,0.98,0.881695,-0.002299,0.027175,0.002544,0.283703,0.02689,0.804694,62.378323,10.444346,63.254646,10.135994,4.0,0.00014486,11,405,0.08687,0.12313,0.0,0.0,100,0.27273,1.0,,,-0.01,0.01693,-0.00064,0.00287,-0.00075,-0.01355,0.839
1517,1553408,73.08655,72.18182,1.0,0.98,0.952838,-0.00396,0.002942,0.003305,0.339343,0.04691,0.983783,64.804527,11.268788,64.986618,12.115319,4.0,0.00014476,11,409,0.07659,0.11077,0.0,0.0,100,0.0,0.0,,,-0.01,0.01697,-0.00047,0.00338,0.0,-0.00905,0.78411
