iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1284,1314816,21.45888,100.63636,1.0,0.94,1.50908,0.0767,6.044223,0.000291,4127,-0.01,0.0071,0.00065,-0.00159,0.00529,0.26654
1285,1315840,17.8907,104.8,0.9,0.94,1.518709,-0.00063,9.578583,0.001132,4118,-0.01,0.00757,0.00147,-0.00135,0.0024,0.20429
1286,1316864,18.66635,102.1,0.8,0.92,1.558585,6.2e-05,5.225436,0.000174,4143,-0.01,0.00825,0.00092,-0.00037,0.00722,0.2023
1287,1317888,24.65307,114.125,1.0,0.92,1.559217,0.043238,6.496635,0.000461,4185,-0.01,0.00643,0.00055,-0.00089,0.00603,0.22102
1288,1318912,12.71742,103.58333,0.66667,0.89,1.523739,0.011717,8.312682,0.00089,4295,-0.01,0.00641,0.00211,-0.00088,0.00292,0.19002
1289,1319936,16.69787,106.125,0.875,0.89,1.606788,-0.00074,6.96188,0.0007,4146,-0.01,0.00607,-0.00013,-0.00156,0.00323,0.14694
1290,1320960,22.56712,115.125,0.875,0.89,1.592676,-0.073006,3.38643,0.000811,4040,-0.01,0.00462,4e-05,-0.00167,0.00478,0.19697
1291,1321984,15.375,126.875,0.875,0.88,1.582389,0.001944,5.729034,0.001352,4285,-0.01,0.00696,0.00071,-0.00168,0.00585,0.14323
1292,1323008,18.97476,102.0,0.81818,0.86,1.541998,-0.000496,6.858665,0.000486,4017,-0.01,0.00787,0.00147,-0.00059,0.00691,0.22638
1293,1324032,15.61963,87.69231,0.61538,0.83,1.533103,-0.000155,8.77184,4.8e-05,3964,-0.01,0.00818,0.00132,-0.00067,0.00229,0.22343
1294,1325056,16.24279,86.54545,0.72727,0.8,1.479451,0.00706,16.324801,0.000785,4261,-0.01,0.0086,0.0017,-0.00171,0.00349,0.21148
1295,1326080,13.80294,117.0,0.875,0.8,1.571424,0.021047,7.388989,0.000194,4606,-0.01,0.00741,0.00133,-0.00167,0.00386,0.14453
1296,1327104,20.37854,99.77778,1.0,0.81,1.615637,-0.000891,5.435638,9.5e-05,4238,-0.01,0.00526,0.00066,-0.0021,0.00545,0.20998
1297,1328128,11.58991,116.8,0.5,0.77,1.642168,-0.000391,5.557427,0.000286,4026,-0.01,0.00559,0.00038,-0.0019,0.00188,0.12909
1298,1329152,21.27745,93.27273,0.90909,0.78,1.525075,8.5e-05,8.3395,0.000387,3989,-0.01,0.00794,0.00206,-0.00095,0.0086,0.24875
1299,1330176,21.88865,106.66667,1.0,0.81,1.622657,-0.021676,5.510717,0.000481,4182,-0.01,0.0059,0.001,-0.00142,0.00729,0.21629
1300,1331200,23.72837,110.7,1.0,0.82,1.547502,-0.052873,6.013505,0.0005,4033,-0.01,0.00755,0.00149,-0.00082,0.01145,0.25115
1301,1332224,17.05003,89.92308,0.76923,0.81,1.506142,0.008299,12.640573,0.000319,3975,-0.01,0.00707,0.00199,-0.001,0.00309,0.24373
1302,1333248,23.76132,90.875,1.0,0.83,1.521459,-0.007884,8.909337,0.00066,4342,-0.01,0.00787,0.00174,5e-05,0.00647,0.21819
1303,1334272,11.21813,101.81818,0.72727,0.84,1.573092,-0.000393,8.27006,0.000356,4417,-0.01,0.00681,0.00111,-0.00088,-0.00077,0.15538
1304,1335296,15.76216,110.55556,0.77778,0.85,1.611583,-0.052432,5.555067,0.001123,4176,-0.01,0.00644,0.00174,-0.00158,0.00551,0.16295
1305,1336320,19.63167,130.57143,1.0,0.86,1.605261,0.000187,4.140545,0.000189,4515,-0.01,0.0069,-0.00067,-0.00105,0.00359,0.16437
1306,1337344,18.35385,141.0,0.88889,0.85,1.608893,-6.8e-05,4.650008,0.000145,4439,-0.01,0.00592,0.00034,-0.00109,0.00409,0.2029
1307,1338368,9.26429,117.0,0.625,0.85,1.636631,0.0255,8.385788,0.00062,4547,-0.01,0.00561,0.00074,-0.00099,0.00066,0.0983
1308,1339392,18.06575,120.0,0.71429,0.86,1.695093,-0.000445,3.325132,0.000258,4164,-0.01,0.00429,-0.00036,-0.00171,0.00305,0.1355
1309,1340416,14.24109,135.875,0.75,0.84,1.656835,-0.000644,3.843319,0.000453,4238,-0.01,0.00473,0.00055,-0.00153,0.00518,0.13831
1310,1341440,12.55559,127.75,0.875,0.83,1.706418,-0.000183,6.175635,0.000698,4432,-0.01,0.00419,-0.00063,-0.00159,0.00039,0.12446
1311,1342464,15.62243,139.5,0.75,0.81,1.688762,-0.000464,3.953725,0.000129,4093,-0.01,0.00585,-4e-05,-0.00244,0.00392,0.14261
1312,1343488,24.29744,118.5,1.0,0.81,1.612276,-0.001046,4.53402,0.000743,3989,-0.01,0.00696,0.00136,-0.00051,0.01118,0.20198
1313,1344512,17.84161,100.16667,0.83333,0.82,1.554444,-0.00115,9.161258,0.000669,4056,-0.01,0.00673,0.00171,-0.00125,0.00579,0.22999
1314,1345536,12.28345,113.7,0.7,0.79,1.634256,0.005143,7.0891,0.000503,4145,-0.01,0.00643,0.00055,-0.00232,0.00055,0.14758
1315,1346560,17.22232,118.0,0.83333,0.81,1.688215,0.003469,4.730656,0.000121,4202,-0.01,0.00604,0.00022,-0.00179,0.00546,0.11405
1316,1347584,19.72539,139.44444,0.88889,0.82,1.641709,-0.001176,4.061105,0.000231,4076,-0.01,0.00496,0.00015,-0.00106,0.00408,0.1955
1317,1348608,13.72559,97.55556,0.66667,0.79,1.661835,-0.000309,5.706804,0.00038,4160,-0.01,0.00515,0.00068,-0.00181,0.00075,0.13826
1318,1349632,16.65071,139.375,0.875,0.79,1.661171,-0.056414,4.119942,8.7e-05,4290,-0.01,0.00562,0.00136,-0.00126,0.00473,0.15876
1319,1350656,18.51183,106.22222,0.88889,0.82,1.57184,-0.001034,6.153912,0.000495,4510,-0.01,0.00652,0.00165,-6e-05,0.00766,0.20469
1320,1351680,17.17973,107.1,0.7,0.82,1.593346,-0.000207,6.163127,0.000212,3972,-0.01,0.0068,0.00224,-0.00044,0.00427,0.18372
1321,1352704,21.14699,99.41667,0.91667,0.82,1.519709,-0.051858,8.030532,0.000483,4149,-0.01,0.00708,0.00111,-0.00063,0.00718,0.27806
1322,1353728,25.32571,85.8,1.0,0.84,1.559135,0.000324,7.055345,0.000993,4078,-0.01,0.00778,0.00234,-0.00103,0.00927,0.27443
1323,1354752,17.93838,87.69231,0.76923,0.82,1.518878,-0.000134,9.133713,0.000242,3920,-0.01,0.00887,0.00271,-0.00112,0.00581,0.24867
1324,1355776,23.80974,87.23077,1.0,0.86,1.502881,-0.031864,5.548559,0.000394,3981,-0.01,0.00754,0.00248,-0.00049,0.01118,0.32736
1325,1356800,23.12013,98.44444,1.0,0.87,1.517937,8e-06,7.228751,0.000309,4039,-0.01,0.00545,0.00155,-0.00118,0.00661,0.22915
1326,1357824,18.48937,99.4,0.9,0.88,1.496319,-0.001045,7.543093,0.00053,4109,-0.01,0.00633,0.00122,-0.00136,0.00304,0.2037
1327,1358848,22.74005,92.25,0.875,0.89,1.538107,0.000918,5.72559,0.000956,4218,-0.01,0.00503,0.00162,-0.00229,0.00244,0.20728
1328,1359872,17.75487,130.75,0.75,0.89,1.501272,-0.001068,4.656785,0.000125,4592,-0.01,0.00665,0.00237,-0.00113,0.0084,0.18562
1329,1360896,22.69259,115.11111,0.88889,0.89,1.590301,-0.091598,2.107243,0.001261,4188,-0.01,0.0047,-0.00037,-0.00191,0.00504,0.22259
1330,1361920,21.57639,111.27273,0.90909,0.91,1.515172,0.017412,6.969863,0.000687,3917,-0.01,0.00796,0.00168,-0.00113,0.00831,0.25307
1331,1362944,26.111,82.46154,1.0,0.91,1.562513,0.003231,5.626477,0.000132,3241,-0.01,0.00709,0.00172,-0.00183,0.00739,0.34612
1332,1363968,12.04714,101.81818,0.72727,0.9,1.498211,-0.035739,9.28037,0.000792,4258,-0.01,0.00686,0.00186,-0.00189,0.00279,0.16133
1333,1364992,18.82474,82.33333,0.83333,0.89,1.552266,0.050866,8.24496,0.000533,3982,-0.01,0.0076,0.00171,-0.00041,0.00177,0.24573
1334,1366016,19.51267,85.72727,0.81818,0.87,1.522989,0.026168,7.519409,0.000254,4081,-0.01,0.00715,0.00203,-0.00087,0.00545,0.24271
1335,1367040,16.154,105.25,0.75,0.85,1.557437,-0.030748,5.912315,0.000387,4367,-0.01,0.00627,0.00104,-0.00071,0.00146,0.15815
1336,1368064,11.83127,135.66667,0.66667,0.83,1.551801,0.000353,6.367262,0.000631,4423,-0.01,0.00573,0.00171,-0.00072,0.00425,0.13823
1337,1369088,19.9957,95.6,0.9,0.83,1.587689,-0.000455,4.730937,0.000116,3815,-0.01,0.00672,0.00065,-0.00033,0.00697,0.2133
1338,1370112,24.11683,103.18182,1.0,0.85,1.646455,-0.007035,4.143755,0.000888,3819,-0.01,0.00684,0.00141,-0.00172,0.00588,0.26883
1339,1371136,12.29387,99.6,0.7,0.84,1.517799,0.133222,14.388088,0.000419,4363,-0.01,0.00763,0.00199,-0.0003,0.00144,0.15371
1340,1372160,15.62902,91.54545,0.72727,0.81,1.62394,-0.062574,5.776268,0.000739,3943,-0.01,0.00665,0.00099,-0.00155,0.00136,0.18769
1341,1373184,17.12008,105.0,0.77778,0.79,1.598523,-0.000315,5.494336,0.000107,3881,-0.01,0.00638,0.0021,-0.00105,0.00383,0.16793
1342,1374208,17.15118,102.3,0.8,0.8,1.706733,-0.091048,5.047437,0.000123,3967,-0.01,0.00593,0.00079,-0.00159,0.00132,0.1833
1343,1375232,13.9318,137.25,0.75,0.79,1.621315,-9.3e-05,5.58942,0.000152,4231,-0.01,0.00537,0.00146,-0.00122,0.00551,0.13102
1344,1376256,25.17258,130.0,1.0,0.81,1.62896,-0.000699,3.372633,0.000569,4077,-0.01,0.00562,0.00112,-0.00083,0.00609,0.18781
1345,1377280,20.98151,112.4,1.0,0.83,1.617743,-0.000927,7.179073,0.000705,4072,-0.01,0.00634,0.00136,-0.00162,0.00569,0.2301
1346,1378304,17.62831,93.9,0.9,0.85,1.458493,0.009688,8.84338,0.00027,4029,-0.01,0.00858,0.00291,-0.00065,0.0069,0.1902
1347,1379328,18.56697,81.3,0.8,0.85,1.501464,-0.033612,9.277348,0.00016,4184,-0.01,0.00732,0.002,-0.00251,0.00552,0.21582
1348,1380352,19.00053,101.26667,0.86667,0.83,1.578095,-0.039129,7.95155,0.000143,4128,-0.01,0.00608,0.00192,-0.00145,0.00634,0.33122
1349,1381376,22.26636,93.71429,1.0,0.86,1.572144,0.015268,5.455248,0.000249,4065,-0.01,0.00713,0.00225,-0.00142,0.0097,0.17205
1350,1382400,21.31648,107.0,0.91667,0.87,1.601199,0.059661,7.413429,0.000682,3980,-0.01,0.0085,0.00246,-0.00113,0.00971,0.28973
1351,1383424,21.07952,91.36364,0.81818,0.88,1.543166,-0.00059,9.137015,8.3e-05,3890,-0.01,0.00728,0.00192,-0.00158,0.00432,0.24012
1352,1384448,20.59916,80.81818,0.81818,0.88,1.500979,-0.000713,6.723845,0.000158,4022,-0.01,0.0068,0.00241,-0.0011,0.00947,0.24291
1353,1385472,20.51866,97.91667,0.83333,0.88,1.573146,-0.000383,4.532053,0.000164,3947,-0.01,0.00625,0.00122,-0.00142,0.00493,0.25924
1354,1386496,21.69976,102.2,0.8,0.86,1.507515,0.062223,5.423122,7.8e-05,3856,-0.01,0.00759,0.00146,-0.00195,0.00692,0.22768
1355,1387520,22.34751,81.75,0.83333,0.85,1.498797,-0.050792,7.53501,0.000161,3876,-0.01,0.00678,0.00177,-0.00111,0.00744,0.27698
1356,1388544,22.53024,92.23077,0.92308,0.86,1.423255,-0.014424,8.384405,0.000133,3994,-0.01,0.00655,0.00192,-0.00087,0.00647,0.32595
1357,1389568,23.93832,100.33333,1.0,0.88,1.509014,-0.1244,5.851338,0.000179,4115,-0.01,0.00715,0.00152,-0.00146,0.00742,0.2311
1358,1390592,16.69487,85.18182,0.72727,0.85,1.489729,-0.058528,11.990488,8.6e-05,3868,-0.01,0.00857,0.00242,-0.00122,0.00312,0.19902
1359,1391616,24.25523,89.41667,1.0,0.86,1.524986,-0.129417,4.108648,0.000104,3989,-0.01,0.00805,0.00205,-0.00161,0.00866,0.31086
1360,1392640,23.21299,92.33333,0.91667,0.88,1.461396,-0.00027,9.834035,4.9e-05,4022,-0.01,0.00871,0.00175,-0.00162,0.00622,0.29765
1361,1393664,24.02657,81.61538,0.84615,0.88,1.425761,0.083262,12.607601,0.00016,3721,-0.01,0.00612,0.00171,-0.00203,0.00704,0.31378
1362,1394688,20.49959,96.88889,1.0,0.89,1.417279,5.1e-05,7.459377,0.000105,3757,-0.01,0.00793,0.00237,-0.00137,0.00661,0.20432
1363,1395712,20.36183,88.25,0.83333,0.89,1.475462,-0.000164,6.865987,0.000223,3934,-0.01,0.00633,0.0016,-0.00187,0.00502,0.2554
1364,1396736,25.65429,97.11111,1.0,0.91,1.492025,-0.000132,5.548041,0.000124,3931,-0.01,0.00606,0.00165,-0.00074,0.00729,0.24003
1365,1397760,22.99117,102.4,1.0,0.92,1.502022,-0.000336,5.804207,0.000114,3814,-0.01,0.00633,0.00238,-0.00091,0.00788,0.25699
1366,1398784,21.24323,99.33333,0.88889,0.91,1.550098,-0.000458,5.64616,9.6e-05,4098,-0.01,0.00589,0.00125,-0.00057,0.005,0.2094
1367,1399808,22.18446,103.66667,0.91667,0.93,1.540819,-0.000153,7.379927,0.000152,4083,-0.01,0.00655,0.00129,-0.00227,0.00599,0.2901
1368,1400832,17.34546,116.375,0.75,0.91,1.567582,-0.007661,3.564645,0.000355,4183,-0.01,0.00577,0.00108,-0.00185,0.00623,0.15556
1369,1401856,24.7287,100.72727,1.0,0.91,1.501645,0.006631,6.817103,7.1e-05,3970,-0.01,0.00738,0.00288,-0.00116,0.01014,0.29155
1370,1402880,24.00348,89.72727,1.0,0.93,1.514673,-0.000374,6.469006,9.4e-05,4103,-0.01,0.00763,0.00207,-0.0013,0.00913,0.29275
1371,1403904,19.32143,102.0,0.75,0.91,1.541151,-0.000211,7.883983,5.2e-05,3927,-0.01,0.00637,0.00279,-0.00205,0.00881,0.24058
1372,1404928,25.3801,78.84615,1.0,0.93,1.465785,-3.9e-05,9.444379,5e-05,3974,-0.01,0.00833,0.00333,-0.00069,0.00977,0.34813
1373,1405952,19.87475,86.3,1.0,0.93,1.528531,0.000918,5.612171,9e-05,4004,-0.01,0.00867,0.00226,-0.00104,0.00703,0.21657
1374,1406976,18.07025,79.28571,0.71429,0.89,1.530755,0.006865,11.119715,0.000247,3953,-0.01,0.00857,0.00265,-0.00186,0.00342,0.27022
1375,1408000,20.75401,91.90909,0.81818,0.88,1.506989,7e-06,8.36832,7.4e-05,4133,-0.01,0.00809,0.00162,-0.00043,0.00592,0.25624
1376,1409024,19.15849,114.0,1.0,0.89,1.456973,-0.000255,6.296594,1.5e-05,4449,-0.01,0.00711,0.00124,-0.00162,0.00863,0.15603
1377,1410048,23.50624,84.66667,0.86667,0.89,1.44746,-0.028189,8.189222,2.4e-05,3891,-0.01,0.00815,0.00267,-0.00082,0.00758,0.37058
1378,1411072,24.80542,99.1,1.0,0.89,1.450447,0.131234,6.779772,0.000248,4003,-0.01,0.00748,0.00191,-0.00129,0.00867,0.26767
1379,1412096,21.21649,82.08333,1.0,0.9,1.464866,-5.5e-05,7.770587,0.000108,4300,-0.01,0.00814,0.00269,-0.00137,0.00881,0.29098
1380,1413120,20.06471,85.92857,0.85714,0.9,1.478353,-0.000132,7.834914,3.8e-05,3992,-0.01,0.00898,0.00246,-0.00018,0.00648,0.3035
1381,1414144,22.33926,73.08333,0.91667,0.89,1.438709,-0.002569,10.765481,4.4e-05,3974,-0.01,0.00829,0.00336,0.00054,0.00737,0.29614
1382,1415168,17.89719,87.75,0.91667,0.91,1.477594,0.064372,9.531687,0.000133,4173,-0.01,0.00817,0.00226,-0.00027,0.00694,0.25092
1383,1416192,18.75887,83.0,0.81818,0.9,1.469035,-0.0005,7.783328,2.9e-05,3941,-0.01,0.00868,0.00185,0.00013,0.00619,0.22375
1384,1417216,23.66244,90.30769,0.92308,0.91,1.536965,-0.00073,8.25876,0.000157,4076,-0.01,0.00803,0.00183,-0.00088,0.00542,0.33144
1385,1418240,19.15383,77.15385,0.92308,0.92,1.419957,-7e-05,12.041642,3e-05,4007,-0.01,0.00864,0.00303,0.00032,0.00685,0.27223
1386,1419264,24.22353,84.53846,0.92308,0.91,1.502157,0.000135,7.939051,4.1e-05,3810,-0.01,0.00827,0.00222,-0.00241,0.01094,0.32682
1387,1420288,27.06339,74.21429,0.92857,0.9,1.428021,0.009805,8.161472,0.000301,3837,-0.01,0.00918,0.003,-0.00108,0.01058,0.38374
1388,1421312,21.38295,78.3,0.9,0.91,1.530843,-0.05064,6.86937,3.9e-05,4082,-0.01,0.00725,0.00236,-0.00148,0.00468,0.23846
1389,1422336,21.49691,94.75,0.83333,0.9,1.47913,-0.00011,8.52913,3.1e-05,4235,-0.01,0.00839,0.00208,-0.00067,0.01057,0.30388
1390,1423360,20.41211,87.08333,0.83333,0.88,1.434304,0.008184,7.298075,0.00011,3818,-0.01,0.00816,0.00253,-0.00051,0.00776,0.26153
1391,1424384,24.37842,79.15385,0.92308,0.9,1.487986,-1.8e-05,9.068989,3.3e-05,3907,-0.01,0.00761,0.00225,-0.00068,0.00589,0.33077
1392,1425408,13.09456,84.81818,0.72727,0.88,1.520721,-0.011849,12.339459,0.000248,4238,-0.01,0.00729,0.00263,-0.00168,0.00248,0.17023
1393,1426432,24.83351,84.84615,1.0,0.89,1.512515,0.152853,7.231503,3.5e-05,3700,-0.01,0.00816,0.00185,-0.00066,0.00871,0.32564
1394,1427456,25.47807,87.66667,1.0,0.9,1.457574,-0.070325,5.880524,3.6e-05,3815,-0.01,0.00706,0.00185,-0.00111,0.00868,0.31545
1395,1428480,22.19328,83.5,0.91667,0.9,1.54385,-0.006761,8.434981,1.8e-05,3945,-0.01,0.00711,0.00218,-0.001,0.00589,0.2792
1396,1429504,25.52608,92.90909,1.0,0.91,1.431987,0.167802,9.764996,3.9e-05,3893,-0.01,0.00822,0.00213,-0.00082,0.00911,0.29349
1397,1430528,22.61299,78.30769,0.92308,0.92,1.47402,-2.4e-05,7.022668,2.4e-05,3742,-0.01,0.00801,0.00253,-0.00041,0.00855,0.30818
1398,1431552,16.52167,82.0,0.66667,0.89,1.473332,-9.3e-05,11.309615,3.1e-05,3961,-0.01,0.00629,0.00135,-0.00083,0.00011,0.21394
1399,1432576,18.59173,106.09091,0.90909,0.9,1.531599,-0.000675,7.470521,0.000217,4191,-0.01,0.00662,0.00166,-0.00166,0.00447,0.23801
1400,1433600,26.61116,85.875,1.0,0.92,1.518157,-0.000342,3.780158,2.9e-05,3986,-0.01,0.00582,0.00153,-0.00202,0.01071,0.21458
1401,1434624,24.81504,102.75,0.91667,0.92,1.537464,-0.000307,3.773559,0.000142,3867,-0.01,0.00679,0.00097,-0.00137,0.00737,0.30022
1402,1435648,21.72271,86.18182,0.90909,0.91,1.514133,0.02774,7.52276,0.000149,3947,-0.01,0.00673,0.00129,-0.00284,0.00415,0.25697
1403,1436672,20.41618,97.27273,0.90909,0.9,1.499541,-0.000767,7.798435,0.000229,4014,-0.01,0.00673,0.00156,-0.00079,0.00644,0.24319
1404,1437696,21.03419,86.88889,0.88889,0.9,1.498142,-0.000314,6.869059,0.000251,3840,-0.01,0.00738,0.00206,-0.0009,0.00721,0.19186
1405,1438720,21.40627,104.69231,1.0,0.9,1.543808,-0.00018,9.013836,0.000187,4147,-0.01,0.0075,0.00091,-0.00129,0.00433,0.31334
1406,1439744,24.36398,103.4,1.0,0.91,1.524819,-0.127244,4.825088,5.2e-05,4077,-0.01,0.00636,0.00182,-0.00061,0.00871,0.26065
1407,1440768,21.85645,97.44444,0.88889,0.91,1.562233,-0.000727,4.65212,0.000199,3815,-0.01,0.00634,0.0017,-0.00189,0.00661,0.20004
1408,1441792,19.92388,94.27273,0.81818,0.92,1.506949,-0.008546,5.730664,0.000219,3785,-0.01,0.0058,0.00183,-0.00158,0.00178,0.22738
1409,1442816,20.31467,98.75,0.91667,0.92,1.488006,-7.5e-05,6.017612,7.7e-05,4254,-0.01,0.00745,0.00166,-0.00072,0.00725,0.28357
1410,1443840,16.51218,93.09091,0.63636,0.89,1.573849,0.000127,8.296636,0.000115,3875,-0.01,0.00665,0.00093,-0.00158,0.00209,0.19254
1411,1444864,21.5562,90.77778,0.88889,0.88,1.606767,0.090258,7.365064,7.3e-05,4002,-0.01,0.00564,0.00108,-0.00104,0.00557,0.20273
1412,1445888,19.72283,114.77778,1.0,0.9,1.60762,0.016916,4.921436,0.000215,3941,-0.01,0.00777,0.00137,-0.00121,0.00831,0.18485
1413,1446912,25.31087,99.41667,0.91667,0.89,1.614537,-0.000594,4.825991,7.9e-05,3800,-0.01,0.00746,0.00147,-0.00195,0.00495,0.3049
1414,1447936,19.90024,98.1,0.9,0.89,1.48585,-0.000326,9.30828,0.000102,3884,-0.01,0.00775,0.00305,-0.00061,0.0069,0.21168
1415,1448960,10.32669,85.0,0.38462,0.81,1.570248,0.000427,12.01337,0.000218,4162,-0.01,0.00792,0.00263,-0.00059,-0.00156,0.15633
1416,1449984,25.12864,86.45455,0.90909,0.81,1.510352,-0.043391,5.762773,3.6e-05,3721,-0.01,0.00794,0.00255,-0.00084,0.01144,0.2761
1417,1451008,26.43403,98.44444,1.0,0.83,1.628206,-0.093372,5.042881,0.000429,3765,-0.01,0.00581,0.0009,-0.00157,0.00815,0.24031
1418,1452032,17.02866,100.18182,0.81818,0.81,1.474636,1.7e-05,11.244938,2.8e-05,4097,-0.01,0.00881,0.00274,-0.00055,0.0055,0.2083
1419,1453056,23.2211,84.0,1.0,0.85,1.548086,-0.00046,7.447188,1.3e-05,3877,-0.01,0.00793,0.00257,-0.00114,0.00876,0.31174
1420,1454080,25.07526,83.58333,0.91667,0.86,1.52342,-0.000345,6.39179,0.000128,3877,-0.01,0.00894,0.00271,-0.00137,0.00884,0.31212
1421,1455104,12.34262,90.27273,0.63636,0.82,1.533846,-5.3e-05,11.445259,7.8e-05,4340,-0.01,0.00709,0.00201,-0.00055,0.00071,0.16062
1422,1456128,22.23216,92.63636,1.0,0.83,1.490763,-0.000151,9.622102,1.7e-05,3994,-0.01,0.00859,0.00282,-0.00016,0.0091,0.26357
1423,1457152,24.46807,93.0,1.0,0.85,1.510473,0.074742,9.763945,0.000227,3887,-0.01,0.00739,0.00207,-0.0022,0.00958,0.2753
1424,1458176,16.5898,81.78571,0.78571,0.89,1.489865,-4.3e-05,12.98645,1.6e-05,3993,-0.01,0.00863,0.00301,-0.00124,0.00277,0.25594
1425,1459200,22.508,81.41667,1.0,0.9,1.550309,-0.000372,9.072308,1.8e-05,3836,-0.01,0.00799,0.00263,-0.00158,0.00782,0.27755
1426,1460224,16.0102,91.5,0.83333,0.89,1.441748,3.8e-05,11.484053,1.5e-05,4284,-0.01,0.0088,0.00251,-0.00075,0.00534,0.228
1427,1461248,20.56058,83.81818,0.90909,0.89,1.526291,0.013708,8.184597,3.6e-05,3828,-0.01,0.00681,0.00234,-0.00119,0.00627,0.23502
1428,1462272,23.00252,93.90909,0.90909,0.88,1.582245,-0.000234,7.676517,3.8e-05,3908,-0.01,0.00606,0.00131,-0.00208,0.00378,0.27198
1429,1463296,16.06201,97.25,0.875,0.88,1.541838,0.146204,8.675609,0.000125,4177,-0.01,0.00592,0.00168,-0.00264,0.00773,0.14511
1430,1464320,19.61242,94.69231,0.76923,0.89,1.505213,0.064631,9.826932,0.000179,4000,-0.01,0.00814,0.00249,-0.0001,0.00459,0.28094
1431,1465344,25.71376,90.91667,1.0,0.89,1.575144,-0.128998,6.237652,2.5e-05,3744,-0.01,0.00822,0.002,-0.00083,0.00985,0.30915
1432,1466368,20.84316,92.16667,0.83333,0.88,1.55373,0.000184,6.60809,6.1e-05,3858,-0.01,0.00753,0.0018,-0.00152,0.00507,0.26082
1433,1467392,15.28799,81.5,0.7,0.87,1.527302,0.000224,9.846284,0.000128,3948,-0.01,0.00712,0.00211,-0.00082,0.00411,0.16673
1434,1468416,14.07852,89.4,0.6,0.83,1.583207,-0.000892,8.074607,0.000283,4080,-0.01,0.00707,0.00129,-0.00167,0.00062,0.15731
1435,1469440,23.14289,106.4,0.9,0.84,1.597106,0.006608,6.222803,2.4e-05,3979,-0.01,0.00835,0.00316,-0.00133,0.01284,0.23603
1436,1470464,24.36906,89.58333,0.91667,0.84,1.571497,0.031186,6.722696,0.000173,3896,-0.01,0.00715,0.00225,-0.00072,0.00743,0.30243
1437,1471488,19.002,97.0,0.90909,0.84,1.51786,0.013031,6.218045,9e-05,3939,-0.01,0.0085,0.00196,-0.00161,0.00834,0.2247
1438,1472512,22.93569,93.5,0.91667,0.84,1.528994,-4.9e-05,9.474951,6.9e-05,3987,-0.01,0.00856,0.00198,-0.00109,0.00963,0.28067
1439,1473536,18.42699,104.2,1.0,0.86,1.501364,-0.000272,8.719898,0.000103,4136,-0.01,0.00858,0.00314,-0.00137,0.01197,0.21299
1440,1474560,24.62645,88.72727,1.0,0.87,1.550878,-0.069698,6.922076,0.000129,4043,-0.01,0.00716,0.00243,-0.00097,0.00903,0.28743
1441,1475584,22.80648,89.72727,0.90909,0.88,1.636984,0.01098,5.836459,0.00018,3863,-0.01,0.00772,0.00187,-0.00205,0.00776,0.26205
1442,1476608,17.73439,90.44444,0.77778,0.86,1.506815,-8.7e-05,9.300254,2e-05,3999,-0.01,0.00723,0.00218,-0.00101,0.00631,0.17376
1443,1477632,21.94525,103.15385,1.0,0.92,1.512468,0.084442,6.296358,0.000217,4040,-0.01,0.00786,0.00201,-0.00132,0.00579,0.32044
1444,1478656,14.31909,93.0,0.81818,0.92,1.556517,-0.044881,9.172207,0.000377,4084,-0.01,0.00799,0.00169,-0.001,0.00112,0.17984
1445,1479680,21.35818,94.45455,1.0,0.93,1.569294,5e-06,7.433374,2.2e-05,4061,-0.01,0.00861,0.00281,-0.0007,0.00704,0.25672
1446,1480704,14.71215,104.66667,0.77778,0.92,1.573044,0.034674,7.61999,3e-05,4130,-0.01,0.00648,0.00107,-0.0017,0.00312,0.14834
1447,1481728,21.34096,107.83333,0.83333,0.91,1.546713,-0.000264,6.920173,0.000154,4637,-0.01,0.00736,0.00139,-0.00194,0.00783,0.15564
1448,1482752,12.63899,123.8,0.7,0.89,1.546282,0.003896,8.887729,0.00014,4039,-0.01,0.00623,0.00147,-0.00168,0.00333,0.15298
1449,1483776,16.41192,109.77778,0.66667,0.86,1.647765,-0.000238,4.917035,6e-05,4031,-0.01,0.00533,0.00053,-0.00166,0.00388,0.16288
1450,1484800,14.84664,103.54545,0.63636,0.82,1.585189,-0.000134,7.392823,9.6e-05,3862,-0.01,0.00698,0.00163,-0.00084,0.00365,0.17888
1451,1485824,23.09854,97.3,0.9,0.82,1.629258,-0.007222,4.58889,0.00015,3823,-0.01,0.00631,0.00165,-0.00117,0.007,0.24448
1452,1486848,14.95185,109.09091,0.72727,0.81,1.554365,0.000111,8.115647,0.000234,4230,-0.01,0.00628,0.00203,-0.00087,0.00782,0.19771
1453,1487872,23.52,97.2,1.0,0.81,1.616633,-0.059301,6.999982,0.000247,3866,-0.01,0.00769,0.00244,-0.00096,0.00791,0.24642
1454,1488896,19.13664,90.76923,0.84615,0.81,1.555845,-0.047358,11.340238,4e-05,3902,-0.01,0.00796,0.00224,-0.00081,0.00875,0.26624
1455,1489920,14.14795,78.8,0.8,0.79,1.566111,0.057103,11.3027,0.000252,4018,-0.01,0.00744,0.00239,-0.00048,0.00434,0.15903
