iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1844,1888256,72.51189,58.27273,1.0,0.99,0.489408,-0.000312,23.706077,0.000153,2095,0.01567,0.0,0.63333,-0.01,0.00462,-0.00424,-0.0147,-0.01615,0.83736
1845,1889280,60.63463,98.5625,0.875,0.97,0.48013,-0.003308,13.885043,0.000326,1951,0.01364,0.0625,0.90323,-0.01,0.00461,-0.00346,-0.01483,-0.00028,1.01076
1846,1890304,67.82852,61.6875,1.0,0.97,0.49659,-0.057459,38.819335,0.000135,1942,0.01556,0.0625,0.8046,-0.01,0.00498,-0.00249,-0.01449,-0.05238,1.12198
1847,1891328,66.04923,58.92857,1.0,0.97,0.464706,0.000119,9.880775,8.8e-05,2018,0.01032,0.07143,0.66667,-0.01,0.00491,-0.00052,-0.01468,-0.00083,0.9566
1848,1892352,71.71799,69.92857,1.0,0.97,0.481749,-0.000288,8.865611,9.3e-05,1995,0.00963,0.0,0.76271,-0.01,0.00454,-0.0011,-0.01563,0.0,1.00049
1849,1893376,71.19349,76.88889,1.0,0.98,0.474163,-0.000166,10.356006,0.000107,1950,0.01088,0.0,0.77108,-0.01,0.00525,-0.00163,-0.01423,0.0,1.28189
1850,1894400,72.27122,60.07692,1.0,0.98,0.475813,-7e-06,8.582832,2.5e-05,1998,0.01004,0.0,0.76923,-0.01,0.00446,-0.00177,-0.01415,-1e-05,0.93302
1851,1895424,71.80668,69.16667,1.0,0.99,0.514709,3e-06,11.514448,0.000141,2033,0.01046,0.0,0.75556,-0.01,0.00421,-0.0016,-0.01574,0.0,0.85783
1852,1896448,71.60183,72.57143,1.0,1.0,0.48691,-0.000412,4.284737,0.000247,1978,0.00558,0.0,0.75,-0.01,0.00515,0.00064,-0.0158,0.0,0.99903
1853,1897472,60.27047,90.35714,0.92857,0.99,0.54397,0.031547,45.724462,0.000105,1964,0.01506,0.07143,0.80597,-0.01,0.00528,-0.00361,-0.01567,-0.05013,0.90641
1854,1898496,68.39426,63.44444,1.0,0.99,0.509508,0.164405,8.617497,0.000364,1932,0.0141,0.05556,0.82927,-0.01,0.00524,-0.00292,-0.01407,-0.00032,1.25126
1855,1899520,72.30572,59.58824,1.0,0.99,0.461438,-0.000403,10.023487,0.000195,1965,0.00921,0.0,0.67347,-0.01,0.00496,-0.00067,-0.01492,0.0,1.22005
1856,1900544,66.82418,62.21429,1.0,0.99,0.527737,0.012333,52.881186,0.000121,1976,0.02615,0.07143,0.77586,-0.01,0.00482,-0.00923,-0.01474,-0.0494,0.98201
1857,1901568,62.08356,63.18182,1.0,0.99,0.541854,-0.055109,50.645066,0.000206,2150,0.0285,0.18182,0.67857,-0.01,0.00456,-0.00975,-0.01412,-0.05589,0.82153
1858,1902592,65.67581,69.88235,0.94118,0.98,0.494042,0.056521,8.091043,0.000482,2001,0.02568,0.05882,0.82609,-0.01,0.00493,-0.00784,-0.01395,-0.0002,1.198
1859,1903616,63.90065,81.05556,0.94444,0.97,0.462186,3.1e-05,20.325856,0.00026,1925,0.01089,0.05556,0.95405,-0.01,0.00529,-0.00176,-0.0141,-0.02528,1.20052
1860,1904640,68.86741,57.46667,1.0,0.98,0.489484,-0.006261,37.13987,0.000227,1947,0.00855,0.06667,0.73077,-0.01,0.00547,-0.00068,-0.01443,-0.0487,1.06932
1861,1905664,65.01302,66.0,1.0,0.98,0.511885,-0.06986,24.878548,0.000583,1923,0.01026,0.11111,0.74242,-0.01,0.00512,-0.00119,-0.01415,-0.02627,1.22617
1862,1906688,69.93204,61.625,1.0,0.98,0.49032,-0.000103,32.009958,0.000262,1931,0.0127,0.0625,0.7541,-0.01,0.00516,-0.00139,-0.01463,-0.05118,1.15015
1863,1907712,58.77841,69.13333,0.86667,0.96,0.491435,8.1e-05,32.146114,0.000195,2045,0.01626,0.13333,0.85149,-0.01,0.00542,-0.00403,-0.01402,-0.02631,1.00589
1864,1908736,72.47079,59.75,1.0,0.97,0.475679,-0.000198,4.382688,5.1e-05,1956,0.00656,0.0,0.61905,-0.01,0.00575,0.00023,-0.01406,-4e-05,1.14927
1865,1909760,72.38448,58.94118,1.0,0.98,0.48342,-0.000181,26.747908,0.000115,1944,0.00937,0.0,0.72414,-0.01,0.0053,-0.00075,-0.01421,-0.02535,1.22394
1866,1910784,67.26373,62.6875,1.0,0.98,0.491149,0.013639,15.421746,0.000244,1953,0.00762,0.0625,0.69565,-0.01,0.00502,-0.00017,-0.01458,-0.00101,1.10914
1867,1911808,72.44939,58.70588,1.0,0.98,0.475973,-0.000197,3.064764,0.000122,1972,0.00935,0.0,0.71186,-0.01,0.0054,-0.0006,-0.01405,0.0,1.22134
1868,1912832,72.49518,59.125,1.0,0.98,0.460493,-0.000889,4.370227,0.000763,1967,0.00698,0.0,0.61538,-0.01,0.00503,0.00053,-0.01471,0.0,1.14941
1869,1913856,72.33205,60.53846,1.0,0.99,0.455318,-0.000193,12.036559,0.000496,2014,0.01549,0.0,0.73333,-0.01,0.00456,-0.00426,-0.01412,0.0,0.93338
1870,1914880,59.65964,95.09091,0.90909,0.99,0.530969,-0.041502,24.955621,0.00044,1965,0.0299,0.09091,0.58621,-0.01,0.00403,-0.01037,-0.01566,-0.02578,0.69175
1871,1915904,58.79731,66.0,0.90909,0.98,0.655693,-0.002779,62.801513,0.000703,2027,0.04035,0.18182,0.81633,-0.01,0.00446,-0.0122,-0.01589,-0.08453,0.74992
1872,1916928,49.2558,129.76923,0.76923,0.95,0.581234,-0.000674,11.654516,0.000317,2107,0.02402,0.07692,0.96901,-0.01,0.00459,-0.00786,-0.01436,-0.00066,0.78771
1873,1917952,61.92027,60.88889,1.0,0.95,0.527696,-0.000162,52.382994,7e-05,1954,0.01126,0.16667,0.72857,-0.01,0.00542,-0.00087,-0.01474,-0.07263,1.22091
1874,1918976,68.34994,58.35714,1.0,0.95,0.521123,0.085526,67.560678,0.000874,1931,0.00838,0.07143,0.66667,-0.01,0.00546,-0.00026,-0.01509,-0.07732,0.99244
1875,1920000,65.18051,67.47059,1.0,0.95,0.540916,-0.000356,16.185101,0.000124,1994,0.00911,0.11765,0.7377,-0.01,0.00534,-0.0009,-0.01441,-0.00099,1.17874
1876,1921024,70.8338,61.53333,1.0,0.95,0.519276,-0.028357,12.058922,0.00073,1975,0.01342,0.0,0.72222,-0.01,0.00502,-0.00303,-0.01429,-0.0007,1.05859
1877,1922048,60.74962,62.84615,1.0,0.96,0.663448,0.150712,81.471857,0.000821,1996,0.02892,0.15385,0.81538,-0.01,0.00423,-0.00983,-0.01689,-0.05359,0.86653
1878,1923072,68.59269,69.0,1.0,0.97,0.622119,-0.000319,25.388381,0.0007,1962,0.02409,0.08333,0.81538,-0.01,0.00453,-0.00845,-0.01594,-0.02505,0.85063
1879,1924096,50.73051,94.15385,0.92308,0.99,0.618043,0.000457,66.538424,0.000677,1958,0.02371,0.23077,0.95568,-0.01,0.00443,-0.00589,-0.01656,-0.07915,0.79165
1880,1925120,66.56205,87.33333,0.93333,0.98,0.520542,-0.000157,12.049835,4.4e-05,1970,0.00893,0.0,0.71698,-0.01,0.00519,-0.00094,-0.01404,0.0,1.00398
1881,1926144,66.13759,66.5625,1.0,0.98,0.587968,-0.010356,25.605368,0.000743,1959,0.01915,0.0625,0.86087,-0.01,0.00491,-0.00498,-0.01417,-0.02732,1.11053
1882,1927168,72.17868,60.58824,1.0,0.98,0.518019,-0.000367,5.840849,0.000702,1954,0.01242,0.0,0.8,-0.01,0.00491,-0.00233,-0.01425,-1e-05,1.21988
1883,1928192,72.24402,59.73333,1.0,0.98,0.489434,0.00017,9.481209,0.000226,1981,0.00935,0.0,0.73469,-0.01,0.00488,-0.00152,-0.01453,0.0,1.07634
1884,1929216,72.27115,59.76471,1.0,0.98,0.50111,-0.064436,9.000923,0.001448,1972,0.0106,0.0,0.77143,-0.01,0.00447,-0.0013,-0.01422,-0.00036,1.22093
1885,1930240,70.78472,61.4,1.0,0.98,0.455608,0.0091,8.283301,5.7e-05,1972,0.00854,0.0,0.72,-0.01,0.00466,-0.00059,-0.01413,-0.00036,1.05834
1886,1931264,72.36056,59.53333,1.0,0.99,0.454313,5.8e-05,3.792765,3.2e-05,1979,0.00991,0.0,0.74138,-0.01,0.00483,-0.001,-0.01448,0.0,1.07701
1887,1932288,64.03769,82.35294,0.94118,0.99,0.477604,-0.019454,16.257336,0.00028,1935,0.00854,0.05882,0.7377,-0.01,0.00517,-0.0004,-0.01459,-0.02593,1.1229
1888,1933312,72.41235,58.47059,1.0,0.99,0.480387,-5e-05,2.237554,6.8e-05,1973,0.01004,0.0,0.74242,-0.01,0.00556,-0.0011,-0.01405,0.0,1.22121
1889,1934336,72.45848,58.23077,1.0,0.99,0.504134,-0.000109,33.557904,2.5e-05,2015,0.01186,0.0,0.69048,-0.01,0.00533,-0.00234,-0.01415,-0.02674,0.95614
1890,1935360,67.70644,68.52632,1.0,0.99,0.494769,0.02709,3.451144,0.000473,1949,0.01118,0.05263,0.79348,-0.01,0.00527,-0.00071,-0.01418,0.0,1.31052
1891,1936384,71.51937,62.82353,1.0,0.99,0.453689,0.015813,7.601846,0.000199,1961,0.00969,0.0,0.72131,-0.01,0.0048,-0.00055,-0.01424,-0.00037,1.21686
1892,1937408,71.98653,64.64286,1.0,0.99,0.484826,-0.000216,7.012537,9.6e-05,2000,0.00991,0.0,0.76,-0.01,0.00472,-0.00216,-0.01412,0.0,1.00261
1893,1938432,68.33152,62.61111,1.0,1.0,0.48527,-1.2e-05,24.378677,0.000118,1943,0.01038,0.05556,0.76829,-0.01,0.00525,-0.0007,-0.01444,-0.02615,1.25695
1894,1939456,72.46441,58.11765,1.0,1.0,0.476215,-0.000252,1.62799,0.000131,1978,0.00879,0.0,0.68519,-0.01,0.00571,-0.00077,-0.01405,0.0,1.22092
1895,1940480,72.16684,61.61111,1.0,1.0,0.48654,0.000426,3.427914,0.000603,1960,0.01186,0.0,0.77108,-0.01,0.00517,-0.00141,-0.01404,0.0,1.29093
1896,1941504,69.20453,58.86667,1.0,1.0,0.494819,0.090128,54.232063,0.000122,2007,0.01112,0.06667,0.75806,-0.01,0.00521,-0.00129,-0.01405,-0.069,1.09385
1897,1942528,61.43737,69.5625,0.9375,0.99,0.48376,0.0323,17.341387,0.000243,2049,0.0163,0.125,0.84946,-0.01,0.0054,-0.00415,-0.01431,-0.00286,1.11844
1898,1943552,57.52197,74.15385,0.92308,0.98,0.54044,-0.000158,35.362583,0.000113,2089,0.02389,0.15385,0.91608,-0.01,0.00482,-0.00815,-0.01455,-0.03345,0.85313
1899,1944576,72.14453,61.75,1.0,0.98,0.483702,-6e-05,3.064029,1.8e-05,1969,0.01046,0.0,0.78261,-0.01,0.00547,-0.0019,-0.01408,-1e-05,1.14716
1900,1945600,72.43067,58.94444,1.0,0.98,0.476436,-0.000158,3.265934,0.000135,1955,0.00921,0.0,0.7,-0.01,0.0056,-0.0007,-0.01403,0.0,1.29275
1901,1946624,72.26597,61.4375,1.0,0.98,0.451001,-0.000195,27.255926,6.9e-05,1959,0.00888,0.0,0.70909,-0.01,0.00484,-0.00041,-0.01417,-0.02275,1.15936
1902,1947648,56.11226,70.46154,0.92308,0.97,0.52938,-0.004672,34.564075,0.000269,2023,0.01429,0.23077,0.87234,-0.01,0.00455,-0.004,-0.01437,-0.05353,0.83558
1903,1948672,69.59346,60.0,1.0,0.97,0.481991,-0.000243,30.948752,9.5e-05,1998,0.00801,0.07692,0.68293,-0.01,0.00463,-0.00017,-0.01421,-0.05093,0.92909
1904,1949696,59.85658,87.70588,0.94118,0.97,0.484805,-0.000387,31.177742,0.000124,1996,0.01014,0.11765,0.74194,-0.01,0.00494,-0.00113,-0.01484,-0.02655,1.10171
1905,1950720,72.26032,61.13333,1.0,0.98,0.529686,4.5e-05,13.302721,8e-05,1946,0.01967,0.0,0.71429,-0.01,0.00484,-0.00609,-0.01545,0.0,1.07598
1906,1951744,69.66488,61.21429,1.0,0.98,0.532414,-0.000172,16.034364,0.000698,1974,0.02446,0.07143,0.70833,-0.01,0.0052,-0.00549,-0.01475,-0.02497,0.99571
1907,1952768,72.33846,60.1875,1.0,0.98,0.537859,0.000237,9.613053,0.000265,1941,0.02316,0.0,0.65854,-0.01,0.00513,-0.00566,-0.01342,0.0,1.14798
1908,1953792,62.58525,82.25,0.9375,0.98,0.490716,0.01514,18.010864,8.7e-05,1943,0.01331,0.0625,0.93939,-0.01,0.00557,-0.00304,-0.01336,-0.02572,1.05214
1909,1954816,72.3068,59.77778,1.0,0.98,0.478009,6.3e-05,4.995425,7.1e-05,1962,0.01074,0.0,0.75,-0.01,0.00531,-0.00118,-0.01403,0.0,1.29201
1910,1955840,72.24253,59.875,1.0,0.99,0.468737,9.4e-05,5.253586,7e-05,1958,0.0113,0.0,0.77465,-0.01,0.00494,-0.00167,-0.01431,-3e-05,1.14827
1911,1956864,72.34048,59.25,1.0,0.99,0.474117,-0.000274,8.576407,0.000121,2037,0.01018,0.0,0.77358,-0.01,0.00399,-0.00162,-0.01412,0.0,0.86199
1912,1957888,71.90854,63.46154,1.0,0.99,0.533975,5.7e-05,10.682559,0.000548,1996,0.01256,0.0,0.84,-0.01,0.0039,-0.00255,-0.0145,-3e-05,0.93142
1913,1958912,65.62584,96.9375,0.9375,0.98,0.487803,9.3e-05,5.747788,0.000217,1962,0.01275,0.0,0.81176,-0.01,0.00492,-0.00266,-0.01437,-0.00036,1.06498
1914,1959936,72.35609,58.875,1.0,0.99,0.538962,-0.000158,13.289643,0.000107,1962,0.01576,0.0,0.72414,-0.01,0.00458,-0.00394,-0.01427,0.0,1.14888
1915,1960960,71.59824,67.1875,1.0,0.99,0.529663,-0.035328,20.862314,0.000102,1952,0.0116,0.0,0.86207,-0.01,0.00492,-0.00171,-0.01482,-0.01886,1.16088
1916,1961984,62.47837,63.23529,1.0,0.99,0.546441,0.000243,61.158906,0.000326,1969,0.0177,0.17647,0.84536,-0.01,0.00549,-0.00436,-0.01446,-0.06719,1.17087
1917,1963008,60.93238,63.1875,1.0,0.99,0.535677,-0.039994,43.41098,0.000166,1959,0.01098,0.1875,0.75,-0.01,0.00512,-0.00121,-0.01548,-0.0708,1.06961
1918,1964032,69.55587,61.35294,1.0,0.99,0.526916,-0.000277,4.783644,6.8e-05,1963,0.0123,0.05882,0.81818,-0.01,0.00539,-0.00233,-0.01475,-1e-05,1.2019
1919,1965056,72.16594,60.0625,1.0,1.0,0.503681,0.000101,6.549811,0.000107,1980,0.01228,0.0,0.79747,-0.01,0.00527,-0.00225,-0.0146,0.0,1.14804
1920,1966080,72.07021,62.17647,1.0,1.0,0.51674,-0.000613,28.751696,0.000411,1963,0.01464,0.0,0.79012,-0.01,0.00521,-0.00238,-0.01447,-0.0264,1.24154
1921,1967104,68.50451,60.27778,1.0,1.0,0.498329,-1e-06,4.512028,9.1e-05,1976,0.01372,0.05556,0.77895,-0.01,0.00542,-0.00241,-0.01405,-1e-05,1.25594
1922,1968128,72.3238,59.23529,1.0,1.0,0.497108,-0.001053,5.946321,0.000268,1971,0.0106,0.0,0.75362,-0.01,0.005,-0.00125,-0.01405,0.0,1.22069
1923,1969152,72.17584,59.84615,1.0,1.0,0.465494,0.035098,12.151726,0.000152,2006,0.01262,0.0,0.8169,-0.01,0.00445,-0.00284,-0.01432,-0.00109,0.9487
1924,1970176,61.05209,78.6875,0.9375,0.99,0.485425,-0.002263,22.196857,0.000278,2017,0.01768,0.125,0.84685,-0.01,0.00501,-0.00382,-0.01479,-0.03659,1.08333
1925,1971200,72.54348,57.13333,1.0,0.99,0.494752,-0.000184,12.634637,0.000395,1997,0.01829,0.0,0.66667,-0.01,0.00514,-0.00542,-0.01409,-0.00035,1.07917
1926,1972224,67.09376,58.26667,1.0,0.99,0.537526,0.054656,34.885305,0.000733,1971,0.02601,0.13333,0.70909,-0.01,0.00437,-0.00818,-0.016,-0.04674,1.05507
1927,1973248,71.32132,60.33333,1.0,0.99,0.495676,0.050566,18.913252,0.000135,1976,0.02749,0.0,0.76364,-0.01,0.00427,-0.00767,-0.01527,-0.00041,0.85576
1928,1974272,64.95068,84.78571,0.92857,0.98,0.516797,-0.000613,28.807602,0.000261,1990,0.01562,0.0,0.96011,-0.01,0.00466,-0.00298,-0.0147,-0.02277,0.94296
1929,1975296,59.49863,98.8,0.93333,0.97,0.502337,-0.063547,40.660807,0.000827,2020,0.01408,0.06667,0.85057,-0.01,0.00424,-0.0036,-0.01508,-0.02758,0.95681
1930,1976320,67.77471,63.38462,1.0,0.97,0.570139,-0.030097,18.226737,0.000281,2028,0.01343,0.07692,0.72727,-0.01,0.00448,-0.0037,-0.01413,-3e-05,0.91348
1931,1977344,72.20424,64.07143,1.0,0.98,0.551035,0.076336,23.711234,0.000217,2007,0.00937,0.0,0.55172,-0.01,0.00477,-0.00159,-0.01413,-0.02179,1.00519
1932,1978368,69.55352,60.06667,1.0,0.98,0.507291,-0.016859,11.014655,0.000134,1998,0.01065,0.06667,0.61111,-0.01,0.00463,-0.00233,-0.01415,-1e-05,1.06099
1933,1979392,64.99232,86.0,0.94118,0.97,0.46408,-0.043654,14.059229,8.2e-05,1975,0.00629,0.0,0.9026,-0.01,0.00552,0.00077,-0.0141,-0.00112,1.11849
1934,1980416,69.71537,61.17647,1.0,0.97,0.46491,-0.000654,10.282178,0.000395,1962,0.00896,0.05882,0.72727,-0.01,0.00527,-0.00103,-0.01412,-0.02181,1.20272
1935,1981440,72.21692,62.33333,1.0,0.98,0.482742,-0.000247,13.746575,0.000383,2037,0.01186,0.0,0.72093,-0.01,0.00448,-0.00242,-0.01434,0.0,0.86039
1936,1982464,71.90431,69.86667,1.0,0.99,0.541802,0.000101,10.563338,0.000255,1959,0.01646,0.0,0.53333,-0.01,0.00508,-0.00429,-0.01373,0.0,1.07227
1937,1983488,72.38906,59.33333,1.0,0.99,0.55085,-0.000317,8.309408,0.000318,1955,0.02079,0.0,0.66667,-0.01,0.00496,-0.00525,-0.01429,0.0,1.07672
1938,1984512,66.45493,84.88235,0.94118,0.98,0.482083,-7.9e-05,12.772104,0.000149,1957,0.01116,0.0,0.9272,-0.01,0.00462,-0.00202,-0.01543,0.0,1.14733
1939,1985536,72.26654,61.35714,1.0,0.99,0.465863,0.008091,26.553927,0.000103,1987,0.00912,0.0,0.70833,-0.01,0.00547,-0.00067,-0.01513,-0.02299,1.02654
1940,1986560,68.69478,64.63158,1.0,0.99,0.477237,-0.000179,6.761364,2.9e-05,1970,0.00853,0.05263,0.72414,-0.01,0.00548,-0.00053,-0.01403,-3e-05,1.32328
1941,1987584,72.52094,57.125,1.0,0.99,0.440278,-0.000254,1.853856,0.000384,1981,0.00684,0.0,0.64444,-0.01,0.00547,1e-05,-0.01406,0.0,1.14944
1942,1988608,71.55284,60.5,1.0,0.99,0.484739,-0.028314,6.935861,8.4e-05,1992,0.01074,0.0,0.76923,-0.01,0.00479,-0.00129,-0.01416,-0.00036,1.1381
1943,1989632,72.21928,61.83333,1.0,0.99,0.458129,-0.000518,6.592897,0.00065,2045,0.00795,0.0,0.75,-0.01,0.00439,-0.00093,-0.01413,0.0,0.86066
1944,1990656,71.34099,63.23077,1.0,1.0,0.4707,0.000483,13.107891,0.000663,2011,0.00879,0.0,0.71111,-0.01,0.00415,-0.00049,-0.0141,-0.00044,0.92172
1945,1991680,65.89452,90.76923,0.92308,0.99,0.457528,-0.000236,6.4693,0.000194,2024,0.00684,0.0,0.76087,-0.01,0.00462,-0.00073,-0.01572,0.0,0.86079
1946,1992704,71.07058,81.64706,1.0,0.99,0.473452,-0.000301,5.546227,0.000163,1971,0.00809,0.0,0.65385,-0.01,0.00553,8e-05,-0.01469,0.0,1.20803
1947,1993728,71.47259,72.4,1.0,0.99,0.482614,-0.000152,9.548878,0.000611,1983,0.01046,0.0,0.79412,-0.01,0.00492,-0.00195,-0.01571,0.0,1.07122
1948,1994752,72.08048,62.73333,1.0,0.99,0.465101,-0.000126,7.956317,4e-05,1982,0.01088,0.0,0.77273,-0.01,0.00464,-0.00151,-0.01441,0.0,1.07533
1949,1995776,67.35692,70.14286,1.0,0.99,0.510768,-0.000229,33.086957,0.000102,2010,0.02044,0.07143,0.86957,-0.01,0.00457,-0.00721,-0.01417,-0.0257,0.97269
1950,1996800,72.16873,61.46667,1.0,0.99,0.505915,-0.000189,10.468366,0.000217,2007,0.01981,0.0,0.79412,-0.01,0.00493,-0.00543,-0.0145,0.0,1.07591
1951,1997824,69.39879,62.15385,1.0,0.99,0.531957,-0.000321,14.48804,0.000322,1977,0.01941,0.07692,0.76786,-0.01,0.00496,-0.00512,-0.01471,-0.02495,0.92294
1952,1998848,66.13597,83.52941,0.94118,0.99,0.481798,-0.080601,7.710478,0.001049,1940,0.0095,0.0,0.92079,-0.01,0.00523,-0.00054,-0.01421,-0.00043,1.13908
1953,1999872,71.59657,60.33333,1.0,0.99,0.463823,0.012288,6.597002,0.000601,1968,0.00642,0.0,0.69565,-0.01,0.00496,-0.00011,-0.0141,-0.00047,1.06685
1954,2000896,66.22454,61.6875,0.9375,0.98,0.467211,0.049339,30.585118,6.3e-05,1989,0.01114,0.0625,0.75806,-0.01,0.00505,-0.00123,-0.01472,-0.02411,1.11708
1955,2001920,72.34709,59.26667,1.0,0.98,0.48042,-9e-06,3.286558,2.7e-05,1991,0.01018,0.0,0.75806,-0.01,0.00507,-0.00129,-0.01429,-1e-05,1.07724
1956,2002944,66.32325,91.46667,0.93333,0.97,0.475899,6.3e-05,12.071791,5.1e-05,1973,0.01297,0.0,0.84706,-0.01,0.00469,-0.00321,-0.01411,0.0,1.00202
1957,2003968,70.022,60.3125,1.0,0.97,0.519939,-0.050259,11.381071,5.1e-05,1930,0.0116,0.0625,0.76119,-0.01,0.00566,-0.00161,-0.01482,-0.02499,1.14021
1958,2004992,72.38581,58.25,1.0,0.98,0.502025,-0.021785,12.65065,0.000833,1953,0.00921,0.0,0.72881,-0.01,0.00517,-0.00104,-0.01413,-0.02496,1.14998
1959,2006016,62.72719,66.375,1.0,0.98,0.547454,-0.001244,44.439083,0.000803,1978,0.01076,0.1875,0.75758,-0.01,0.00465,-0.00094,-0.01429,-0.04867,1.09049
1960,2007040,70.54507,65.6,1.0,0.98,0.500349,-0.09719,11.471247,0.000272,1977,0.01001,0.0,0.75862,-0.01,0.0054,-0.00116,-0.01438,-0.00072,1.0646
1961,2008064,72.25071,60.88235,1.0,0.99,0.489001,0.055839,15.587438,8.6e-05,1956,0.01188,0.0,0.75,-0.01,0.0053,-0.00154,-0.01413,-0.02496,1.22186
1962,2009088,70.42848,60.21053,1.0,1.0,0.495485,-0.000239,6.054852,0.000105,1961,0.01019,0.05263,0.74026,-0.01,0.00514,-0.00092,-0.01402,0.0,1.35441
1963,2010112,71.94621,64.07692,1.0,1.0,0.48789,-0.000262,6.560088,0.00012,2004,0.01018,0.0,0.8209,-0.01,0.00457,-0.00223,-0.0142,0.0,0.93123
1964,2011136,72.34567,59.0,1.0,1.0,0.481105,-0.001097,16.58759,0.000261,2009,0.00935,0.0,0.75,-0.01,0.00476,-0.00112,-0.01418,-0.02496,1.00574
1965,2012160,59.73851,93.33333,0.93333,0.99,0.490788,-4.6e-05,20.766748,0.000163,2035,0.01064,0.06667,0.81538,-0.01,0.00488,-0.00204,-0.01512,-0.00206,0.97375
1966,2013184,72.2874,60.35294,1.0,0.99,0.492362,4e-06,2.965364,7.6e-05,1866,0.01088,0.0,0.77027,-0.01,0.00532,-0.00185,-0.01405,0.0,1.22033
1967,2014208,69.32747,58.73333,1.0,0.99,0.4701,-0.000571,18.692756,0.000336,1928,0.0056,0.06667,0.65,-0.01,0.00512,0.00016,-0.01413,-0.02567,1.05979
1968,2015232,71.28527,65.28571,1.0,0.99,0.49823,-8e-05,10.659414,0.000281,1981,0.01012,0.0,0.69231,-0.01,0.0047,-0.00023,-0.01479,-3e-05,1.00028
1969,2016256,68.07115,63.86667,1.0,0.99,0.504789,-0.011391,19.949065,0.000275,2001,0.01128,0.06667,0.72881,-0.01,0.0049,-0.0011,-0.01435,-0.01906,1.04501
1970,2017280,66.30888,90.0,0.92857,0.98,0.46643,-0.000363,5.039331,0.000249,1996,0.00725,0.0,0.73469,-0.01,0.00492,-0.0006,-0.0141,0.0,0.9322
1971,2018304,72.26899,62.61111,1.0,0.98,0.495428,2.9e-05,3.931899,0.000657,1981,0.00698,0.0,0.65957,-0.01,0.00521,0.00017,-0.01406,0.0,1.29104
1972,2019328,72.54314,57.75,1.0,0.99,0.474887,3.3e-05,1.693013,0.000643,1975,0.0067,0.0,0.63636,-0.01,0.00574,0.00024,-0.01406,0.0,1.14976
1973,2020352,72.23076,60.94444,1.0,0.99,0.489704,-0.000513,4.516491,0.000352,1955,0.01311,0.0,0.75362,-0.01,0.00527,-0.00222,-0.01405,0.0,1.291
1974,2021376,70.09732,63.90909,1.0,0.99,0.547356,0.049289,17.094704,0.000367,2011,0.01349,0.0,0.74359,-0.01,0.00458,-0.00335,-0.01511,-0.0007,0.7733
1975,2022400,67.90561,60.84615,1.0,0.99,0.553073,-0.029437,32.560711,0.000296,1997,0.02426,0.07692,0.68421,-0.01,0.00442,-0.00864,-0.01441,-0.02574,0.90713
1976,2023424,68.2913,107.26667,1.0,0.99,0.596491,-0.001807,11.832453,0.000688,1960,0.02414,0.0,0.95252,-0.01,0.00395,-0.0085,-0.01408,0.0,1.05397
1977,2024448,72.1976,61.23529,1.0,1.0,0.506501,0.000166,9.272799,0.000142,1965,0.00907,0.0,0.74545,-0.01,0.00476,-0.00095,-0.01421,0.0,1.21911
1978,2025472,71.99633,63.27273,1.0,1.0,0.537293,-0.006766,40.861519,3.8e-05,2026,0.00968,0.0,0.75676,-0.01,0.0048,-0.00156,-0.01482,-0.02826,0.81646
1979,2026496,63.74281,64.25,0.9375,0.99,0.524469,-0.066534,13.601345,0.000173,1976,0.01192,0.0625,0.8125,-0.01,0.0045,-0.0023,-0.014,-0.00043,1.0497
1980,2027520,72.42988,58.5,1.0,0.99,0.554783,-0.027355,51.590126,0.00014,1997,0.01166,0.0,0.71429,-0.01,0.00458,-0.00151,-0.01423,-0.056,1.06405
1981,2028544,53.45804,93.375,0.8125,0.96,0.520597,0.000139,9.8163,5.4e-05,2050,0.01551,0.125,0.88889,-0.01,0.0052,-0.00434,-0.01399,-0.00112,0.97673
1982,2029568,70.39186,59.16667,1.0,0.96,0.463722,-0.001104,9.822098,9.6e-05,1925,0.01047,0.05556,0.72059,-0.01,0.00551,-0.00083,-0.01429,-0.02495,1.28313
1983,2030592,68.83182,62.85714,1.0,0.96,0.545895,-7.6e-05,24.914343,0.000248,1983,0.01267,0.07143,0.79167,-0.01,0.00531,-0.00224,-0.01398,-0.02559,0.99285
1984,2031616,72.26565,61.72222,1.0,0.96,0.486047,-0.000198,5.300103,0.000113,1946,0.00823,0.0,0.69091,-0.01,0.00521,-0.00033,-0.01405,0.0,1.29126
1985,2032640,64.93023,62.57143,0.92857,0.96,0.505554,-8.3e-05,26.356599,5.8e-05,2019,0.01505,0.07143,0.84615,-0.01,0.00495,-0.00367,-0.01432,-0.0282,0.97743
1986,2033664,72.18249,61.13333,1.0,0.96,0.531851,0.122946,43.602157,0.000459,1929,0.01306,0.0,0.78873,-0.01,0.0048,-0.00219,-0.0146,-0.02512,1.08277
1987,2034688,69.88375,62.3125,1.0,0.99,0.506462,-0.000349,7.517856,0.000122,1978,0.00908,0.0625,0.77143,-0.01,0.00492,-0.00126,-0.01408,0.0,1.1384
