iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2139,2190336,33.60799,161.625,1.0,0.91,1.513767,-0.000132,16.590746,0.000198,2964,-0.01,0.00751,-0.00408,-6e-05,-0.01771,0.3262
2140,2191360,29.58347,147.25,0.875,0.92,1.490127,-0.000421,19.705271,0.000162,2940,-0.01,0.00825,0.00087,-0.00012,-0.01881,0.27844
2141,2192384,22.05287,124.2,0.6,0.9,1.519708,-0.00018,28.798367,0.000287,2867,-0.01,0.00812,-0.00162,-0.00041,-0.02507,0.14099
2142,2193408,32.13788,158.28571,1.0,0.9,1.541158,-0.018582,13.531219,0.000225,2854,-0.01,0.00762,-0.00101,-0.00017,-0.05044,0.29102
2143,2194432,39.89206,153.14286,1.0,0.91,1.521363,0.113809,15.885867,0.000322,2794,-0.01,0.00756,-0.00248,-0.00019,0.00324,0.29466
2144,2195456,15.3681,187.2,0.6,0.89,1.536547,-0.000375,21.946604,0.000356,3001,-0.01,0.00639,-0.00121,-0.00025,-0.04721,0.1161
2145,2196480,34.74102,179.8,1.0,0.9,1.518642,0.042197,13.900844,0.001058,2951,-0.01,0.0076,-0.00255,-0.00046,-0.01823,0.20916
2146,2197504,18.62817,172.8,0.8,0.89,1.596817,-0.030093,13.874929,0.000153,2970,-0.01,0.00611,-8e-05,0.0001,-0.03161,0.15517
2147,2198528,35.00511,194.71429,1.0,0.9,1.535207,-0.000523,12.65624,0.000217,3034,-0.01,0.00721,-0.00816,0.00068,-0.01907,0.30258
2148,2199552,21.05571,176.8,0.6,0.88,1.519217,0.009227,11.746291,0.000348,2993,-0.01,0.00682,-0.00312,4e-05,-0.02741,0.132
2149,2200576,24.13579,174.16667,1.0,0.88,1.581477,-0.020841,13.319574,0.000206,3007,-0.01,0.00706,-0.00157,0.00047,-0.0198,0.20493
2150,2201600,23.03778,157.14286,0.71429,0.87,1.542802,-0.000326,13.748275,0.000166,2866,-0.01,0.00611,-0.00019,0.00066,-0.02031,0.19309
2151,2202624,21.71078,201.2,0.8,0.86,1.549256,0.054554,19.530385,0.00022,2946,-0.01,0.00624,-0.00157,0.00042,-0.01875,0.13931
2152,2203648,37.3788,189.2,1.0,0.86,1.537879,-0.000994,13.485852,0.000493,2957,-0.01,0.00724,-0.00186,0.00081,-0.01637,0.21601
2153,2204672,18.65122,165.2,0.8,0.85,1.503619,0.000197,20.298057,8.3e-05,3004,-0.01,0.00673,-0.00073,0.00033,-0.07042,0.15865
2154,2205696,13.31621,214.2,0.8,0.85,1.517627,5e-05,19.410651,0.000146,3240,-0.01,0.00711,-0.00399,0.00093,-0.02104,0.12325
2155,2206720,25.65565,189.85714,0.85714,0.86,1.544501,0.000533,11.897209,0.000118,3060,-0.01,0.00667,-0.00487,0.0003,-0.00717,0.21851
2156,2207744,31.9963,178.16667,0.83333,0.85,1.595717,-0.006701,11.664659,0.000218,2937,-0.01,0.00606,-0.00101,0.00095,-0.01127,0.22198
2157,2208768,34.98555,177.33333,1.0,0.86,1.541876,-0.000543,11.806109,0.000126,3053,-0.01,0.00675,-0.00098,-0.00029,-0.01939,0.11281
2158,2209792,13.30751,224.6,0.8,0.85,1.580862,-0.056615,12.344289,0.000359,2967,-0.01,0.00733,-0.00652,0.00035,-0.01419,0.11937
2159,2210816,19.54925,203.83333,0.66667,0.85,1.557305,0.076069,23.04625,0.00014,2862,-0.01,0.00678,0.00081,0.00084,-0.03507,0.16271
2160,2211840,10.25438,180.6,0.8,0.84,1.530171,0.000265,20.504643,0.000202,2960,-0.01,0.00625,-0.00073,-0.00036,-0.05398,0.11297
2161,2212864,43.85039,206.5,1.0,0.84,1.548416,-0.000387,10.182463,9.5e-05,2826,-0.01,0.00846,-0.00141,0.00011,0.00275,0.26978
2162,2213888,39.02776,190.2,1.0,0.85,1.529765,-0.117448,11.725996,0.001465,2882,-0.01,0.00658,0.00074,0.00098,0.0025,0.20252
2163,2214912,16.39499,195.75,0.75,0.85,1.5304,2.2e-05,16.488247,0.000102,2954,-0.01,0.00633,-0.0009,0.00014,-0.02276,0.09638
2164,2215936,32.482,220.0,1.0,0.86,1.526101,-0.026866,6.560766,9.9e-05,2831,-0.01,0.00552,-0.00192,-0.00033,0.00338,0.17482
2165,2216960,31.24479,195.0,0.8,0.85,1.489636,1.2e-05,8.450086,0.000137,2903,-0.01,0.00627,2e-05,0.00059,-0.00039,0.16249
2166,2217984,13.60567,213.6,0.6,0.83,1.527135,-4.9e-05,10.588342,7.4e-05,2940,-0.01,0.00632,0.0006,0.00025,-0.01952,0.09627
2167,2219008,17.91235,230.0,1.0,0.85,1.518268,0.016722,10.802584,0.000157,2846,-0.01,0.00752,-0.00198,0.00022,-0.01782,0.07975
2168,2220032,24.30212,228.66667,1.0,0.85,1.520074,-0.000226,9.301839,0.000283,2975,-0.01,0.00557,-0.00065,0.0009,-0.02717,0.1859
2169,2221056,29.84492,224.0,0.8,0.84,1.472255,-0.000164,9.13741,6.2e-05,2963,-0.01,0.00592,-0.00221,-0.0001,0.00172,0.16344
2170,2222080,31.90259,263.5,0.75,0.85,1.476113,-0.127444,8.482217,0.000625,2828,-0.01,0.00568,-0.00194,-7e-05,0.00158,0.13433
2171,2223104,20.44336,199.25,1.0,0.86,1.498581,-0.000592,12.261272,0.000299,3024,-0.01,0.0071,-0.00224,0.00065,-0.02029,0.11219
2172,2224128,40.34849,184.28571,1.0,0.86,1.462031,0.00318,6.400838,0.000155,2791,-0.01,0.00614,-0.00423,0.00043,0.00433,0.29624
2173,2225152,38.67131,181.66667,1.0,0.87,1.485896,-0.052706,7.113783,0.000468,2826,-0.01,0.00634,-0.00162,0.00029,0.00278,0.24101
2174,2226176,10.12748,197.8,0.6,0.86,1.455648,0.017402,14.939597,0.00027,2949,-0.01,0.00632,-0.00414,0.00024,-0.04748,0.11219
2175,2227200,25.19303,178.25,0.75,0.86,1.499295,0.028067,30.038341,0.000897,2915,-0.01,0.00542,6e-05,0.00032,-0.06976,0.1224
2176,2228224,16.67146,188.71429,0.85714,0.86,1.508041,-0.000158,9.809154,0.000204,2882,-0.01,0.00792,-0.00208,0.0007,-0.00464,0.19714
2177,2229248,39.37575,184.6,1.0,0.87,1.500307,-0.001087,8.977566,0.00037,2905,-0.01,0.00656,6e-05,0.00016,0.00266,0.20392
2178,2230272,40.99093,188.8,1.0,0.87,1.516359,-0.000451,5.084498,0.000133,2810,-0.01,0.00601,-0.00106,-0.00031,0.00261,0.20617
2179,2231296,24.73333,209.75,0.75,0.88,1.46165,-0.094937,12.496556,0.000177,2995,-0.01,0.00531,-0.00657,-0.0001,-0.01885,0.1136
2180,2232320,22.54931,232.0,0.75,0.88,1.48431,-0.000391,3.359148,0.000106,2827,-0.01,0.00464,-1e-05,-0.00016,0.00165,0.11414
2181,2233344,15.52845,213.71429,0.57143,0.85,1.524293,0.070174,9.068894,0.000202,2892,-0.01,0.00572,-0.00066,0.00098,-0.01336,0.13893
2182,2234368,43.31057,204.5,1.0,0.85,1.525716,-4.8e-05,12.9662,7.9e-05,3004,-0.01,0.0053,-0.00158,-0.00014,-0.01886,0.09447
2183,2235392,11.29319,217.57143,0.42857,0.82,1.539135,-0.00022,18.264899,0.000259,2988,-0.01,0.00586,-0.0008,0.00096,-0.03754,0.1379
2184,2236416,29.64201,190.5,1.0,0.82,1.546372,-0.000557,14.702613,0.000293,2932,-0.01,0.00713,-0.0032,1e-05,-0.01921,0.13808
2185,2237440,14.40129,227.2,0.6,0.8,1.540794,-0.000347,10.186642,0.000137,2974,-0.01,0.0049,-0.00076,0.00081,-0.01403,0.12249
2186,2238464,20.36792,236.0,0.75,0.82,1.457397,-0.089332,10.577141,0.000324,3201,-0.01,0.00555,-0.00309,-0.00012,-0.0152,0.11429
2187,2239488,32.90301,240.2,1.0,0.82,1.493823,-6.3e-05,4.759705,0.000422,2918,-0.01,0.00562,-0.00531,5e-05,0.00178,0.18354
2188,2240512,22.04511,211.28571,0.57143,0.79,1.522327,-0.000277,14.258059,0.000459,2740,-0.01,0.00576,0.00021,6e-05,-0.01733,0.18104
2189,2241536,25.65137,213.0,0.66667,0.79,1.498496,0.159441,5.705989,0.000417,2822,-0.01,0.00624,-0.00054,-0.00015,0.00281,0.07937
2190,2242560,26.22748,168.75,0.75,0.79,1.521862,-0.000167,9.772695,0.00016,2740,-0.01,0.006,0.00014,0.00044,-0.01175,0.11984
2191,2243584,34.25808,207.5,0.83333,0.78,1.518685,-0.067148,12.451917,0.00039,2891,-0.01,0.00548,-0.00245,8e-05,-0.03812,0.21991
2192,2244608,21.72911,212.2,1.0,0.78,1.528806,0.016367,4.606517,0.000514,2961,-0.01,0.00531,-0.00112,0.0002,0.00135,0.16151
2193,2245632,35.24684,205.2,1.0,0.78,1.558955,-0.000319,5.620947,0.000126,2889,-0.01,0.0055,-0.0014,-0.00019,0.00125,0.1863
2194,2246656,11.4109,262.33333,0.33333,0.77,1.562875,-0.000928,7.867598,0.000437,2939,-0.01,0.00536,-0.00226,0.00039,-0.00041,0.04039
2195,2247680,6.31366,228.16667,0.33333,0.74,1.484955,0.103992,12.661295,0.000691,2837,-0.01,0.00482,-0.00526,6e-05,-0.01292,0.0654
2196,2248704,24.38004,240.0,1.0,0.74,1.549134,0.059853,5.010036,0.000225,3106,-0.01,0.00426,-0.00027,0.00012,-0.0,0.02756
2197,2249728,15.39369,278.4,0.6,0.74,1.572789,-0.001299,3.081798,0.000343,3006,-0.01,0.00486,0.00028,0.00043,0.00048,0.09016
2198,2250752,4.92419,272.0,0.25,0.71,1.587142,-0.000345,8.50956,0.000267,2847,-0.01,0.00498,-0.00117,-0.00018,-0.01835,0.04634
2199,2251776,22.25382,249.0,0.6,0.69,1.571194,-0.032302,9.83461,0.000208,3004,-0.01,0.00504,0.00092,0.00032,-0.00827,0.13113
2200,2252800,10.78386,274.5,0.5,0.68,1.580075,-0.001261,3.74031,0.000348,3081,-0.01,0.00502,2e-05,0.00053,-5e-05,0.02689
2201,2253824,20.1284,265.0,0.83333,0.68,1.569635,0.004289,6.986563,0.000804,3013,-0.01,0.0059,-0.00134,0.00065,-0.01871,0.16292
2202,2254848,36.44542,202.16667,1.0,0.7,1.537526,-0.005369,9.871843,0.001211,2870,-0.01,0.00656,0.00108,-2e-05,-0.00905,0.24088
2203,2255872,51.76733,185.0,1.0,0.71,1.558057,-0.032176,15.712125,0.000297,3069,-0.01,0.00605,-0.00158,0.00054,-0.03441,0.11332
2204,2256896,15.50187,201.125,0.75,0.72,1.547534,-0.000595,15.346202,0.000119,2843,-0.01,0.006,-0.00287,0.00066,-0.02127,0.20074
2205,2257920,30.00809,174.66667,0.83333,0.73,1.524434,-0.000131,18.754671,0.000118,2792,-0.01,0.00692,-0.00019,-0.00132,-0.03539,0.22588
2206,2258944,45.7269,176.5,1.0,0.73,1.547821,-0.000532,9.820485,0.000403,2986,-0.01,0.00646,-0.00618,0.00011,0.00327,0.19585
2207,2259968,29.02839,183.0,0.77778,0.74,1.509918,-0.000495,15.164139,0.000191,2817,-0.01,0.00721,-0.00593,-0.00134,-0.01198,0.30224
2208,2260992,36.68983,148.8,1.0,0.75,1.484487,-0.060233,18.714814,0.000115,2957,-0.01,0.00638,-0.00034,0.00012,-0.03188,0.21927
2209,2262016,20.69137,186.6,0.8,0.76,1.46733,0.010824,6.57744,0.000262,3046,-0.01,0.0068,-0.00071,-0.00034,-0.01129,0.15174
2210,2263040,36.81141,145.28571,0.85714,0.77,1.518894,-0.000222,15.573449,0.000287,2876,-0.01,0.00664,-0.00958,0.00039,-0.00575,0.29637
2211,2264064,30.53072,180.71429,0.85714,0.77,1.454162,-0.069444,15.039349,0.000266,2888,-0.01,0.00714,-0.00669,0.00032,0.0032,0.24873
2212,2265088,37.24842,160.8,1.0,0.77,1.491946,-5.1e-05,15.439828,0.000121,2984,-0.01,0.00688,-0.00118,-0.00087,0.0037,0.19927
2213,2266112,40.78433,157.28571,1.0,0.79,1.504996,-0.00013,15.781231,0.000104,2727,-0.01,0.00634,-0.008,0.00056,-0.01637,0.30425
2214,2267136,23.43902,143.75,0.75,0.81,1.492509,-0.000118,23.633559,0.00011,2709,-0.01,0.00713,0.0002,-0.0006,-0.0326,0.25138
2215,2268160,27.65128,147.5,0.83333,0.84,1.476142,-0.046832,22.261556,0.000531,2859,-0.01,0.00713,-0.0013,-0.00068,-0.0402,0.19891
2216,2269184,37.29895,141.14286,0.85714,0.86,1.514351,0.07282,14.203802,8.4e-05,2782,-0.01,0.00601,-0.00807,-0.00056,0.00455,0.27938
2217,2270208,12.55793,193.33333,0.66667,0.86,1.48544,-0.070312,28.175928,0.0002,2941,-0.01,0.00658,-0.01159,-0.00093,-0.05661,0.14412
2218,2271232,21.16293,155.4,0.8,0.85,1.518017,0.000277,16.181121,0.000398,2952,-0.01,0.00534,6e-05,-0.00032,-0.0059,0.14358
2219,2272256,21.97286,174.0,0.66667,0.83,1.513716,-0.11281,16.394893,0.000332,2957,-0.01,0.00526,-0.00596,0.00056,-0.05314,0.15733
2220,2273280,19.91864,170.8,1.0,0.84,1.488331,-0.044158,9.057643,8.3e-05,2911,-0.01,0.0051,-0.00125,0.00027,-0.02434,0.18172
2221,2274304,18.5342,198.0,0.66667,0.84,1.555882,0.006842,11.898527,0.000195,2883,-0.01,0.00473,-0.0001,-0.00078,-0.03816,0.16159
2222,2275328,23.93938,215.2,0.6,0.82,1.542558,-0.00054,17.792386,8.3e-05,2946,-0.01,0.00492,-0.00036,-2e-05,-0.01217,0.14285
2223,2276352,25.53155,176.0,1.0,0.82,1.571104,-0.029737,10.38883,0.000206,2931,-0.01,0.00539,-0.00123,0.00039,-0.01963,0.08282
2224,2277376,26.99819,216.875,0.875,0.83,1.556023,-0.000217,7.999631,5e-05,2910,-0.01,0.00531,-0.00343,0.00037,0.00336,0.26059
2225,2278400,30.33558,179.33333,1.0,0.83,1.547153,-0.000351,7.436584,0.000131,3018,-0.01,0.00392,-0.00064,6e-05,-0.02592,0.12435
2226,2279424,19.28794,279.5,0.5,0.81,1.573665,-2e-06,6.968936,0.000246,2929,-0.01,0.00343,-0.00021,-0.00041,0.00166,0.08586
2227,2280448,5.04367,252.2,0.4,0.79,1.631332,0.044556,15.372787,0.000336,2899,-0.01,0.0038,0.00019,0.00033,-0.02799,0.06197
2228,2281472,36.80671,223.0,1.0,0.79,1.626619,-0.000623,3.420178,6.6e-05,2990,-0.01,0.00412,-0.00077,0.00012,0.00061,0.03845
2229,2282496,19.32109,287.6,0.8,0.8,1.588673,-0.000376,10.289103,5.8e-05,3042,-0.01,0.00547,-0.00136,0.00018,-0.03253,0.1277
2230,2283520,3.5809,272.0,0.25,0.77,1.601827,-0.000943,4.416341,0.000188,2983,-0.01,0.00436,-0.00017,0.00049,0.00019,0.04108
2231,2284544,26.04335,235.0,0.8,0.76,1.573766,-0.0,5.37541,0.000222,3016,-0.01,0.00581,-0.00437,0.00036,0.00317,0.14777
2232,2285568,37.5804,210.8,1.0,0.76,1.573733,-0.046204,6.382164,0.000285,2912,-0.01,0.00536,-0.00116,-1e-05,0.00192,0.19751
2233,2286592,17.89404,189.6,0.6,0.74,1.542072,-0.000546,17.162395,0.000108,2870,-0.01,0.00597,0.00035,0.00062,-0.06314,0.13967
2234,2287616,11.70693,201.33333,0.5,0.73,1.560654,-0.000177,11.354113,4.8e-05,3096,-0.01,0.00591,-0.00182,0.0007,-0.00707,0.11553
2235,2288640,4.78605,199.66667,0.33333,0.71,1.576391,7.4e-05,20.773297,3.2e-05,2984,-0.01,0.00478,0.0004,0.00033,-0.03664,0.03998
2236,2289664,15.50403,202.5,0.66667,0.71,1.577198,-0.057135,11.752911,0.0004,3135,-0.01,0.00613,-0.0058,0.001,-0.0301,0.15686
2237,2290688,22.87899,199.5,0.83333,0.71,1.555868,-2.5e-05,15.208237,3.8e-05,3087,-0.01,0.00594,-0.00056,0.00083,-0.02065,0.18571
2238,2291712,23.80509,212.75,0.75,0.71,1.572761,0.000387,9.665728,0.000361,2990,-0.01,0.00593,-0.00126,0.00021,-0.01312,0.12079
2239,2292736,28.47341,213.66667,0.83333,0.72,1.549876,-0.000689,18.173862,0.000277,3120,-0.01,0.00692,-0.00105,0.00058,-0.02904,0.2125
2240,2293760,31.38409,185.0,1.0,0.73,1.563954,2e-05,10.768016,0.000301,2945,-0.01,0.0062,0.00088,0.0006,0.00374,0.17823
2241,2294784,24.63257,179.0,0.8,0.72,1.566423,0.068886,18.187595,6.2e-05,2944,-0.01,0.00622,0.00063,0.00046,-0.04212,0.15626
2242,2295808,26.90161,194.4,1.0,0.74,1.555791,-0.000259,9.793532,0.000306,3148,-0.01,0.0055,-0.00113,0.00098,0.00067,0.18023
2243,2296832,20.70459,225.28571,0.85714,0.75,1.544137,-0.000112,13.867026,9.2e-05,3199,-0.01,0.00661,0.00017,0.00115,-0.0351,0.21091
2244,2297856,6.20753,212.0,1.0,0.75,1.507301,0.018705,14.910388,2.5e-05,2974,-0.01,0.00506,-0.00575,-0.0001,-0.04587,0.02722
2245,2298880,22.50276,219.71429,0.85714,0.75,1.47358,0.077457,14.343331,5e-05,2991,-0.01,0.0063,-0.01499,0.00047,-0.02551,0.25542
2246,2299904,29.70665,203.66667,1.0,0.75,1.499566,-0.076776,12.660014,0.000414,3022,-0.01,0.00494,-0.00094,0.00069,0.00159,0.09691
2247,2300928,25.56028,224.16667,0.83333,0.76,1.544133,0.001119,5.717147,0.000119,2779,-0.01,0.00504,-0.00043,0.00112,-0.01808,0.18173
2248,2301952,32.24428,213.5,0.75,0.77,1.549657,-0.000202,9.688188,0.000148,2963,-0.01,0.00614,3e-05,0.00028,-0.01802,0.13707
2249,2302976,31.85555,200.0,1.0,0.79,1.568795,-0.021962,7.464743,0.000184,2873,-0.01,0.00501,-0.00125,0.00047,0.0032,0.18299
2250,2304000,20.86729,202.4,0.8,0.8,1.51724,0.000118,19.243792,7.2e-05,3062,-0.01,0.00529,-0.00064,0.00053,-0.02018,0.13954
2251,2305024,43.07096,230.0,1.0,0.81,1.532789,4.2e-05,8.091091,8.4e-05,2866,-0.01,0.00497,-0.00058,0.00015,0.00257,0.17567
2252,2306048,21.25283,195.25,0.75,0.81,1.514671,-0.000359,13.085015,0.000106,2959,-0.01,0.00485,-0.0014,0.00113,-0.03327,0.22237
2253,2307072,42.04418,192.25,1.0,0.82,1.538812,-0.000154,14.486792,4.1e-05,2919,-0.01,0.00611,0.00082,-0.00065,-0.01588,0.17231
2254,2308096,25.47584,231.0,1.0,0.84,1.639848,-0.01634,4.391084,0.000409,2914,-0.01,0.00647,-0.00018,0.00045,-0.00068,0.13095
2255,2309120,20.6215,198.16667,1.0,0.87,1.490318,-0.000857,31.926774,0.00034,3373,-0.01,0.00725,-0.01508,0.00036,-0.05566,0.21608
2256,2310144,37.32392,184.83333,1.0,0.89,1.578244,-0.000201,8.868877,5e-05,2639,-0.01,0.00524,0.00011,0.00023,0.00281,0.2423
2257,2311168,46.01356,182.0,1.0,0.9,1.536287,-8.9e-05,12.676082,0.000438,2828,-0.01,0.00666,-0.00384,0.00013,0.00236,0.23306
2258,2312192,28.72127,176.2,1.0,0.91,1.487306,-0.000143,11.334802,0.000351,3047,-0.01,0.00526,-0.00102,0.00085,-0.01125,0.17031
2259,2313216,31.98845,188.875,0.875,0.91,1.478052,0.054681,10.697903,0.000304,2848,-0.01,0.00726,-0.0052,0.00018,-0.02307,0.29848
2260,2314240,32.93946,148.0,0.875,0.91,1.489256,-0.018193,20.299327,0.000299,2795,-0.01,0.00694,0.0011,0.00018,-0.04238,0.3179
2261,2315264,31.91044,131.5,0.875,0.91,1.459602,0.000101,15.75861,0.000213,2892,-0.01,0.00771,-0.00121,-0.00056,-0.01135,0.28838
2262,2316288,37.59052,130.16667,0.83333,0.9,1.422283,-0.004207,22.983262,0.000147,2849,-0.01,0.008,-0.00233,-0.00079,-0.03535,0.25273
2263,2317312,43.52971,139.28571,1.0,0.91,1.518155,0.016177,8.775815,0.000225,2749,-0.01,0.00759,-0.00218,0.00013,0.00262,0.32699
2264,2318336,22.3672,143.5,0.83333,0.91,1.420215,0.035904,34.559773,4.1e-05,3013,-0.01,0.0079,-7e-05,-5e-05,-0.05744,0.17031
2265,2319360,20.45738,144.0,1.0,0.92,1.438854,-0.000477,33.099338,0.000219,3094,-0.01,0.00824,-0.0019,0.00023,-0.07206,0.25143
2266,2320384,21.88757,124.71429,0.85714,0.92,1.448741,-0.065244,23.485075,0.000184,2915,-0.01,0.00866,-0.00097,-0.00076,-0.03404,0.23941
2267,2321408,40.89329,128.22222,1.0,0.93,1.453226,0.002991,12.305743,7e-05,2790,-0.01,0.00799,-0.00011,0.0003,-0.02077,0.39384
2268,2322432,41.49508,133.125,1.0,0.94,1.45463,0.151147,18.044779,0.000206,2853,-0.01,0.00833,0.00035,-0.00061,0.00336,0.37268
2269,2323456,27.59104,126.375,0.75,0.92,1.439536,-0.000159,28.031645,0.000122,2873,-0.01,0.00717,0.00012,0.00027,-0.0511,0.26195
2270,2324480,26.92758,131.25,0.875,0.91,1.468625,-0.000744,20.651732,0.000238,2854,-0.01,0.00697,-0.00013,-0.00025,-0.04431,0.29914
2271,2325504,32.50606,147.16667,1.0,0.91,1.455994,-0.000305,19.614283,0.000218,3131,-0.01,0.00649,-0.00247,-0.0003,-0.0413,0.24941
2272,2326528,13.97021,157.57143,0.57143,0.89,1.516802,0.060991,34.464458,0.000267,2929,-0.01,0.00588,-0.00109,-0.00026,-0.064,0.17608
2273,2327552,31.8929,159.375,1.0,0.9,1.473042,-0.04228,20.685615,3.7e-05,2973,-0.01,0.00743,-0.00084,-0.00066,-0.01661,0.3253
2274,2328576,-9.17207,149.25,0.25,0.87,1.50588,-2.9e-05,28.717218,3.6e-05,2975,-0.01,0.00499,0.00082,-0.00061,-0.06162,0.02618
2275,2329600,13.84716,198.8,0.8,0.87,1.498793,-0.037345,24.885754,0.000339,2995,-0.01,0.00585,-0.00196,-5e-05,-0.06805,0.12768
2276,2330624,38.63062,155.8,1.0,0.88,1.537095,3.5e-05,5.324911,4.9e-05,2923,-0.01,0.00605,-0.00099,-0.00111,0.00348,0.21916
2277,2331648,21.61482,221.83333,0.83333,0.87,1.51714,-0.003613,21.004473,8.4e-05,3062,-0.01,0.00661,0.00084,-0.00073,-0.05065,0.17383
2278,2332672,25.00175,201.2,1.0,0.87,1.507457,-0.000141,9.393003,0.000134,3040,-0.01,0.00559,-0.00175,3e-05,0.00246,0.16824
2279,2333696,34.04692,186.66667,1.0,0.87,1.55782,0.039436,6.625817,0.000149,2790,-0.01,0.00522,-0.0011,7e-05,0.00167,0.10647
2280,2334720,20.01596,234.42857,0.85714,0.87,1.505454,0.028765,20.747047,0.00018,3050,-0.01,0.00695,-0.00123,0.00051,-0.05766,0.22348
2281,2335744,20.30717,190.0,1.0,0.87,1.535225,-0.000673,16.275722,0.000318,3079,-0.01,0.0059,-0.00208,0.00085,-0.04129,0.11447
2282,2336768,17.32656,200.25,1.0,0.88,1.523093,-0.001116,11.051771,0.000372,3105,-0.01,0.0053,-0.00043,0.00022,-0.02799,0.10041
2283,2337792,8.53095,227.5,0.5,0.86,1.488158,0.016942,7.63809,0.000285,3100,-0.01,0.00486,-0.002,0.00077,-0.03686,0.08381
2284,2338816,-9.68289,300.0,0.0,0.83,1.593719,-0.000544,11.469655,0.000255,3055,-0.01,0.00361,-0.00118,0.00026,-0.04306,0.0
2285,2339840,-8.68064,259.33333,0.33333,0.79,1.580604,-0.000566,7.341969,0.000283,3056,-0.01,0.00323,0.00012,0.00076,-0.03401,0.02737
2286,2340864,-1.7268,300.0,0.0,0.78,1.616303,-0.000351,0.58065,0.000282,2945,-0.01,0.003,-0.00016,0.00065,-0.00121,0.0
2287,2341888,-2.0189,300.0,0.0,0.73,1.585349,-0.000116,0.598597,0.00041,3013,-0.01,0.0029,0.00014,0.00126,0.0008,0.0
2288,2342912,-5.8005,300.0,0.0,0.7,1.59906,-0.035554,2.91785,0.001323,2868,-0.01,0.00241,-0.00011,0.0011,-0.01254,0.0
2289,2343936,3.92625,297.5,0.25,0.68,1.591323,-0.000674,2.020049,0.00015,3086,-0.01,0.00313,-0.00023,0.00104,0.00064,0.02515
2290,2344960,10.93992,280.0,0.33333,0.67,1.636531,-0.000419,0.445209,4.8e-05,2815,-0.01,0.00309,0.00036,0.00049,0.00154,0.03573
2291,2345984,-1.24378,300.0,0.0,0.65,1.60509,0.008678,1.453519,0.000195,3198,-0.01,0.00432,0.00042,0.00108,-0.00022,0.0
2292,2347008,0.73705,295.0,0.16667,0.61,1.59381,-0.000983,2.016422,0.000294,3027,-0.01,0.00394,0.00057,0.00112,-0.01428,0.02589
2293,2348032,12.69195,243.5,0.5,0.59,1.567963,-0.121418,10.94344,0.000705,3108,-0.01,0.00403,0.0006,0.0012,-0.02241,0.07056
2294,2349056,13.36434,276.0,0.75,0.59,1.638403,0.030401,2.991036,0.000449,3016,-0.01,0.0041,-0.00042,0.00026,5e-05,0.07796
2295,2350080,17.07573,248.8,0.6,0.59,1.619028,0.043806,10.24017,0.000329,2919,-0.01,0.00505,0.00022,0.00081,-0.01973,0.11553
2296,2351104,20.11884,245.33333,0.66667,0.58,1.608213,-0.000263,3.263672,2.5e-05,2941,-0.01,0.005,-0.00109,0.00062,0.0006,0.0652
2297,2352128,4.81071,273.5,0.5,0.57,1.632164,-9.8e-05,4.191012,4e-05,3080,-0.01,0.00332,-0.00024,0.00077,0.0019,0.0133
2298,2353152,18.25507,255.33333,0.5,0.57,1.570095,-0.015615,6.215054,0.00025,2887,-0.01,0.00572,9e-05,0.00128,0.00247,0.12041
2299,2354176,23.75407,199.8,0.8,0.57,1.553813,-0.128531,14.826033,0.00039,2962,-0.01,0.00603,-0.00151,0.00101,-0.02522,0.15309
2300,2355200,17.13726,236.0,0.75,0.56,1.568092,-0.000133,16.478995,2.1e-05,3026,-0.01,0.00609,0.00141,0.00079,-0.05244,0.10773
2301,2356224,25.5639,227.66667,0.83333,0.56,1.544376,0.006473,9.196328,3.5e-05,2865,-0.01,0.0052,-0.00146,0.00055,0.00151,0.1827
2302,2357248,29.86947,240.33333,1.0,0.56,1.574232,-0.000182,16.265425,4e-05,2892,-0.01,0.00513,-0.00073,0.00044,-0.03933,0.11807
2303,2358272,10.75868,229.75,0.75,0.55,1.581723,-0.00028,10.515308,6.1e-05,3118,-0.01,0.00444,0.00024,0.00094,-0.04086,0.09311
2304,2359296,12.96654,211.0,0.66667,0.54,1.54927,-0.000406,15.52724,5.4e-05,3075,-0.01,0.00604,-0.00107,0.00144,-0.0153,0.12852
2305,2360320,29.58108,232.2,1.0,0.54,1.575235,-0.000218,9.251668,8.2e-05,3082,-0.01,0.00649,-0.00107,0.00092,0.00082,0.16547
2306,2361344,36.14972,186.0,1.0,0.54,1.559016,-0.00019,11.483028,0.000228,3068,-0.01,0.00604,0.00185,0.00115,-0.01882,0.15474
2307,2362368,21.19919,218.57143,0.85714,0.56,1.509522,-0.122583,18.694285,0.000448,3030,-0.01,0.00821,0.00273,0.00091,-0.0284,0.21787
2308,2363392,22.72217,165.6,0.8,0.59,1.544536,0.000533,16.852659,0.000215,2886,-0.01,0.00694,-0.00024,0.00027,-0.04364,0.1666
2309,2364416,13.08699,150.66667,0.5,0.61,1.524724,-0.005546,15.845628,3.2e-05,2904,-0.01,0.00486,-0.00196,0.00045,-0.03534,0.12344
2310,2365440,27.10894,180.0,0.8,0.65,1.519151,-0.030021,10.75585,0.000102,2934,-0.01,0.0052,-0.00038,0.00018,-0.04057,0.16381
