iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
639,654336,73.13762,59.91667,1.0,1.0,0.428933,0.046008,7.803405,0.001717,1900,0.02664,0.0,0.5,-0.01,0.00468,-0.00894,-0.00284,-0.00028,0.96206
640,655360,52.80107,84.81818,0.90909,0.99,0.584205,-0.020836,76.076361,0.00122,1885,0.03711,0.27273,0.96721,-0.01,0.00462,-0.0148,-0.00312,-0.08115,0.73205
641,656384,55.38064,111.36364,0.81818,0.97,0.496869,0.000428,31.856201,0.001266,1957,0.03357,0.09091,0.91813,-0.01,0.00491,-0.01064,-0.00295,-0.03172,0.7499
642,657408,72.62022,65.08333,1.0,0.97,0.493671,0.000629,8.427802,0.000712,1947,0.02781,0.0,0.83562,-0.01,0.00482,-0.00923,-0.00272,-3e-05,0.9628
643,658432,61.86967,95.15385,0.92308,0.96,0.46716,-0.014413,15.695964,0.000787,1879,0.02966,0.15385,0.89381,-0.01,0.00481,-0.00951,-0.0028,-0.02718,0.92577
644,659456,65.915,91.57143,0.92857,0.95,0.497867,7.7e-05,9.913847,0.000365,1786,0.02246,0.0,0.94225,-0.01,0.00515,-0.00613,-0.00321,-4e-05,0.93123
645,660480,68.83407,71.73333,1.0,0.95,0.526738,0.054706,10.362201,0.000717,1725,0.02884,0.06667,0.92453,-0.01,0.00467,-0.00917,-0.00314,-0.02189,1.05435
646,661504,72.16661,70.06667,1.0,0.95,0.495945,0.000154,11.661712,0.001002,1780,0.02051,0.0,0.89147,-0.01,0.00474,-0.00601,-0.00294,-3e-05,1.07161
647,662528,71.69411,74.06667,1.0,0.96,0.492887,0.027529,6.92178,0.000633,1768,0.00991,0.0,0.73684,-0.01,0.005,-0.00087,-0.00282,-0.00043,1.06111
648,663552,72.80245,64.86667,1.0,0.98,0.472093,-0.000404,3.824708,0.00016,1815,0.01018,0.0,0.7377,-0.01,0.00513,-0.00096,-0.00281,0.0,1.07447
649,664576,72.34409,74.92308,1.0,0.98,0.459598,0.00013,12.482074,0.000449,1803,0.01604,0.0,0.72093,-0.01,0.00559,-0.00055,-0.00314,0.0,0.92677
650,665600,72.67331,68.0625,1.0,0.99,0.499588,-0.052249,6.377723,0.000141,1734,0.01143,0.0,0.72881,-0.01,0.00514,-0.00095,-0.00291,-0.00076,1.15728
651,666624,68.54256,71.53846,1.0,1.0,0.537679,-0.015862,8.920465,0.000274,1798,0.01124,0.07692,0.8,-0.01,0.00431,-0.00118,-0.00288,-0.01798,0.90349
652,667648,70.57647,66.3,1.0,1.0,0.486084,-3.3e-05,13.515569,0.000454,1825,0.01174,0.0,0.75,-0.01,0.00425,-0.00155,-0.00262,-0.00124,0.69712
653,668672,70.76374,87.08333,1.0,1.0,0.478273,0.13004,10.535429,0.000631,1752,0.00866,0.0,0.82759,-0.01,0.00492,-0.00127,-0.0032,-3e-05,0.84155
654,669696,71.66673,89.92857,1.0,1.0,0.508551,0.000336,8.86638,0.00064,1794,0.01325,0.0,0.75862,-0.01,0.00486,-0.00098,-0.00307,0.0,0.99106
655,670720,72.83382,64.53846,1.0,1.0,0.462917,-0.000466,6.844206,0.00053,1797,0.01214,0.0,0.70732,-0.01,0.00415,-0.0003,-0.00325,0.0,0.93129
656,671744,72.42027,73.08333,1.0,1.0,0.508643,0.000577,16.422883,0.001931,1774,0.01953,0.0,0.75,-0.01,0.00473,-0.00546,-0.00311,-1e-05,0.85652
657,672768,63.56971,94.69231,0.92308,0.99,0.512023,0.000898,13.146664,0.001561,1785,0.02797,0.07692,0.71429,-0.01,0.00495,-0.00934,-0.00321,-0.02155,0.84573
658,673792,67.85176,60.8125,1.0,0.99,0.530213,0.073171,31.286855,0.000707,1731,0.02673,0.125,0.69811,-0.01,0.00471,-0.00957,-0.00317,-0.05072,1.12741
659,674816,62.74768,85.6875,0.9375,0.98,0.519813,0.005449,13.072506,0.000646,1683,0.01416,0.0625,0.96867,-0.01,0.00493,-0.00411,-0.00292,-0.02587,1.05069
660,675840,66.83504,64.66667,1.0,0.98,0.523469,-0.001156,36.506586,0.001939,1776,0.01437,0.06667,0.79032,-0.01,0.00508,-0.00277,-0.00297,-0.02751,1.04453
661,676864,72.89578,62.8,1.0,0.98,0.526937,-0.165242,39.608078,0.003052,1720,0.00914,0.0,0.7069,-0.01,0.00541,4e-05,-0.00291,-0.02594,1.08356
662,677888,69.3024,63.15789,1.0,0.98,0.458158,0.071517,5.989394,0.001341,1719,0.00897,0.05263,0.72857,-0.01,0.00543,-0.00035,-0.00294,-0.00046,1.32792
663,678912,68.37055,63.0,1.0,0.99,0.541521,0.077792,44.921485,0.001069,1750,0.01231,0.06667,0.74576,-0.01,0.00494,-0.00157,-0.00284,-0.02618,1.03835
664,679936,72.73184,65.42857,1.0,0.99,0.48057,6.2e-05,7.246092,0.000659,1780,0.01256,0.0,0.76923,-0.01,0.00474,-0.0017,-0.00282,-1e-05,1.00264
665,680960,71.55928,82.28571,1.0,0.99,0.625998,0.001059,15.886261,0.001913,1776,0.03571,0.0,0.91892,-0.01,0.00419,-0.00957,-0.00489,0.0,0.49786
666,681984,65.66445,104.07692,0.92308,0.99,0.5201,-0.000173,5.974997,0.000425,1738,0.02079,0.0,0.91333,-0.01,0.00565,-0.00142,-0.00373,0.0,0.85528
667,683008,66.86447,94.38462,0.92308,0.98,0.487669,-0.00031,4.967066,0.00057,1784,0.01325,0.0,0.78947,-0.01,0.00548,-0.00266,-0.0026,0.0,0.85932
668,684032,71.75425,69.33333,1.0,0.98,0.430543,0.002737,5.357953,0.000599,1753,0.01034,0.0,0.81333,-0.01,0.00523,-0.00129,-0.00281,-0.00043,1.06309
669,685056,72.8688,64.4375,1.0,0.98,0.468925,-0.00019,2.638659,0.000681,1773,0.00865,0.0,0.68519,-0.01,0.00553,-0.00017,-0.00283,0.0,1.14612
670,686080,72.17267,62.86667,1.0,0.98,0.464761,-0.000292,5.483963,0.000583,1784,0.01103,0.0,0.72727,-0.01,0.00524,-0.00097,-0.00284,-0.00043,1.0662
671,687104,72.74768,67.0625,1.0,0.98,0.462777,8e-05,6.636444,0.001338,1759,0.01353,0.0,0.68085,-0.01,0.0056,-0.00033,-0.00282,0.0,1.14495
672,688128,72.93086,62.33333,1.0,0.98,0.486009,-0.000184,4.221174,0.000231,1779,0.01102,0.0,0.74138,-0.01,0.00543,-0.00132,-0.00287,-6e-05,1.07591
673,689152,66.6909,63.42105,1.0,0.99,0.506582,-0.000672,33.071051,0.000682,1704,0.02351,0.10526,0.83486,-0.01,0.00518,-0.00657,-0.00277,-0.05264,1.3294
674,690176,72.21794,71.23077,1.0,1.0,0.494069,0.000617,13.476122,0.00104,1776,0.02427,0.0,0.86,-0.01,0.0047,-0.00513,-0.00295,0.0,0.92852
675,691200,73.06654,62.71429,1.0,1.0,0.522524,0.000647,6.532893,0.001158,1749,0.01688,0.0,0.53571,-0.01,0.00517,-0.00485,-0.00313,-1e-05,1.00424
676,692224,73.01149,61.78571,1.0,1.0,0.52819,-0.033287,25.642675,0.002239,1717,0.02721,0.0,0.68889,-0.01,0.00505,-0.00927,-0.00314,-0.02639,1.02052
677,693248,59.41729,93.46667,0.86667,0.98,0.4866,-0.038897,13.849214,0.001106,1791,0.01936,0.06667,0.96216,-0.01,0.00502,-0.00495,-0.00308,-0.00092,0.98031
678,694272,65.67279,70.92308,1.0,0.98,0.491251,-7.9e-05,34.867308,0.000336,1821,0.01618,0.07692,0.78689,-0.01,0.00496,-0.00181,-0.00273,-0.02739,0.8994
679,695296,72.6389,66.6875,1.0,0.98,0.502332,3.5e-05,5.577372,0.000246,1754,0.01102,0.0,0.78082,-0.01,0.00506,-0.00189,-0.00283,-6e-05,1.14521
680,696320,72.19873,64.55556,1.0,0.98,0.490598,-0.000342,7.370344,0.000587,1704,0.01061,0.0,0.75342,-0.01,0.00513,-0.00119,-0.00281,-0.00043,1.28114
681,697344,73.12152,59.53333,1.0,0.98,0.480358,-0.04454,14.493415,0.003587,1750,0.00629,0.0,0.6,-0.01,0.00552,0.00053,-0.00282,-0.02505,1.07906
682,698368,66.6448,63.625,0.9375,0.97,0.506142,-0.037965,5.462812,0.002217,1761,0.01169,0.0625,0.73214,-0.01,0.00533,-0.00149,-0.00279,-0.00177,1.09919
683,699392,72.81368,65.75,1.0,0.99,0.48092,0.000158,2.863201,0.00036,1767,0.00795,0.0,0.7037,-0.01,0.00538,-4e-05,-0.00281,0.0,1.14625
684,700416,69.44417,59.68421,1.0,0.99,0.463979,0.036468,25.278507,0.001938,1729,0.01198,0.05263,0.71429,-0.01,0.00566,-0.00065,-0.00288,-0.02622,1.33622
685,701440,65.76921,63.0,0.92857,0.98,0.48007,0.035131,28.738056,0.002578,1813,0.01319,0.07143,0.78125,-0.01,0.00526,-0.00152,-0.00275,-0.02761,0.96941
686,702464,72.61046,71.9375,1.0,0.98,0.465717,-0.000122,5.500222,0.00034,1771,0.00809,0.0,0.57143,-0.01,0.00529,0.00073,-0.00282,-1e-05,1.14277
687,703488,72.99884,60.92308,1.0,0.98,0.468902,-0.001018,6.22385,0.00071,1746,0.01283,0.0,0.71111,-0.01,0.00494,-0.00245,-0.00282,0.0,0.93272
688,704512,71.4222,73.8,1.0,0.99,0.437707,0.026983,7.723972,0.001124,1763,0.01342,0.0,0.86735,-0.01,0.0052,-0.00307,-0.00283,-0.00085,1.06188
689,705536,72.37975,59.66667,1.0,0.99,0.445082,-0.009921,9.857422,0.000218,1737,0.02464,0.0,0.66667,-0.01,0.00476,0.00058,-0.00333,-0.0008,1.0708
690,706560,68.92899,67.78571,1.0,0.99,0.508078,9e-05,8.730895,0.001417,1677,0.01961,0.07143,0.81159,-0.01,0.00567,-0.00161,-0.00311,-0.01792,0.97481
691,707584,70.689,80.5,1.0,0.99,0.544375,0.027987,15.114168,0.001045,1739,0.03229,0.0,0.67273,-0.01,0.00633,-0.00948,-0.00265,-0.00076,0.98168
692,708608,63.73861,72.16667,1.0,1.0,0.514392,0.000858,36.815471,0.001068,1605,0.03412,0.08333,0.89189,-0.01,0.00565,-0.01223,-0.00292,-0.02745,0.80394
693,709632,69.15291,61.8,1.0,1.0,0.483884,-0.000782,35.759554,0.001516,1634,0.02782,0.06667,0.67391,-0.01,0.00487,-0.00911,-0.00276,-0.04799,1.05841
694,710656,64.44492,85.05882,0.94118,0.99,0.508422,-0.065584,6.690621,0.001036,1717,0.01304,0.05882,0.95972,-0.01,0.00572,-0.00197,-0.00277,-1e-05,1.13275
695,711680,69.1861,61.73333,1.0,0.99,0.484246,0.000161,35.651845,0.000617,1751,0.01749,0.06667,0.65909,-0.01,0.00519,0.00017,-0.00319,-0.05196,1.06556
696,712704,70.03506,64.13333,1.0,0.99,0.502295,-0.000636,15.092639,0.000372,1771,0.01442,0.06667,0.68627,-0.01,0.00524,-0.00049,-0.00261,-0.02308,1.10163
697,713728,63.16902,65.33333,1.0,0.99,0.458514,0.056121,56.3647,0.002555,1873,0.01445,0.16667,0.78182,-0.01,0.00591,-0.00179,-0.00254,-0.05761,0.8798
698,714752,63.5911,82.5625,0.9375,0.98,0.449305,-0.000227,16.392176,0.000243,1754,0.01098,0.125,0.73134,-0.01,0.00551,-0.00073,-0.00281,-0.0258,1.06477
699,715776,72.69034,66.375,1.0,0.98,0.469974,0.0001,7.381814,0.000757,1755,0.02246,0.0,0.73077,-0.01,0.00518,-0.0006,-0.00364,0.0,1.14505
700,716800,71.8126,68.61538,1.0,0.99,0.486585,0.000152,15.612059,0.000251,1772,0.02046,0.0,0.71429,-0.01,0.00477,-0.00027,-0.00328,-0.00036,0.92346
701,717824,70.10099,75.94118,1.0,0.99,0.511575,0.091141,22.62942,0.001141,1721,0.01284,0.05882,0.75325,-0.01,0.00493,-0.00183,-0.00307,-0.02497,1.20142
702,718848,72.51136,66.07143,1.0,0.99,0.512026,-0.000156,10.148018,0.001154,1779,0.02595,0.0,0.84884,-0.01,0.00499,-0.0082,-0.00338,0.0,1.00193
703,719872,68.06876,62.28571,1.0,0.99,0.494709,0.001554,26.541688,0.002053,1738,0.02695,0.07143,0.72,-0.01,0.00544,-0.00824,-0.00321,-0.02631,0.97423
704,720896,68.19182,60.0,1.0,1.0,0.511591,-0.00072,30.319623,0.001098,1754,0.02573,0.07143,0.67442,-0.01,0.00567,-0.00832,-0.00274,-0.02628,0.97179
705,721920,66.63709,84.5625,0.9375,0.99,0.498457,-0.000354,6.452123,0.00175,1741,0.01939,0.0,0.9532,-0.01,0.00549,-0.00435,-0.00298,0.0,1.07685
706,722944,72.6615,64.4375,1.0,0.99,0.481691,-0.001509,8.946166,0.000452,1742,0.01828,0.0,0.80952,-0.01,0.00519,-0.00291,-0.00304,0.0,1.14583
707,723968,67.80528,64.375,1.0,0.99,0.474977,-0.036773,23.707808,0.001275,1707,0.01491,0.0625,0.7619,-0.01,0.00489,-0.00141,-0.00308,-0.02664,1.10399
708,724992,71.50268,78.0,1.0,0.99,0.543248,7.7e-05,9.936727,0.000424,1775,0.03516,0.0,0.91411,-0.01,0.00459,-0.0087,-0.00396,0.0,0.85424
709,726016,72.98099,62.0,1.0,0.99,0.454598,-0.0005,4.034877,0.000607,1775,0.01618,0.0,0.69565,-0.01,0.00522,-4e-05,-0.00353,0.0,1.0041
710,727040,72.09951,74.0,1.0,0.99,0.498982,-0.000419,16.427061,0.000522,1766,0.03125,0.0,0.88235,-0.01,0.00388,-0.0061,-0.00352,0.0,0.71283
711,728064,66.33664,90.14286,0.92857,0.98,0.459305,-0.000262,8.460209,0.001254,1753,0.0208,0.0,0.81579,-0.01,0.00441,-0.00564,-0.00271,-0.00035,0.92236
712,729088,66.59593,63.33333,1.0,0.99,0.474704,0.114428,64.295386,0.00101,1779,0.02556,0.08333,0.76087,-0.01,0.00423,-0.00788,-0.00315,-0.02316,0.82385
713,730112,66.00708,93.5,0.92857,0.98,0.462925,0.000629,10.613502,0.000823,1769,0.01674,0.0,0.94565,-0.01,0.00481,-0.00241,-0.00292,0.0,0.93068
714,731136,67.23411,91.71429,0.92857,0.97,0.470865,9.6e-05,10.046054,0.00031,1743,0.01911,0.0,0.77966,-0.01,0.00449,-0.00483,-0.00271,0.0,0.93161
715,732160,69.2932,72.91667,1.0,0.97,0.518283,0.13836,28.540849,0.001582,1722,0.02902,0.08333,0.80769,-0.01,0.0043,-0.01044,-0.00254,-0.02509,0.84986
716,733184,71.67906,69.0,1.0,0.97,0.538709,-0.000434,14.592413,0.000537,1716,0.02934,0.0,0.81818,-0.01,0.00459,-0.01144,-0.00247,-0.00035,0.9921
717,734208,62.79046,97.0,0.92308,0.96,0.565392,-0.000798,16.007364,0.00052,1751,0.02613,0.0,0.97234,-0.01,0.00489,-0.00993,-0.00258,-0.00087,0.83951
718,735232,71.78188,64.25,1.0,0.97,0.569386,0.000708,9.377328,0.000692,1769,0.02143,0.0,0.8797,-0.01,0.00482,-0.00639,-0.0028,-0.00044,1.14042
719,736256,72.53607,65.3125,1.0,0.97,0.54474,0.002408,3.696393,0.001842,1761,0.01869,0.0,0.84211,-0.01,0.005,-0.00407,-0.00283,0.0,1.14556
720,737280,72.63138,65.75,1.0,0.98,0.513899,-0.00027,2.8143,0.000418,1775,0.01325,0.0,0.78313,-0.01,0.005,-0.00189,-0.00284,0.0,1.14521
721,738304,72.64516,64.47059,1.0,0.99,0.499146,-0.000701,1.961029,0.001194,1770,0.01507,0.0,0.82353,-0.01,0.0049,-0.00325,-0.00284,-1e-05,1.21782
722,739328,72.66171,63.93333,1.0,0.99,0.498052,-0.000378,1.627531,0.001824,1770,0.01493,0.0,0.82955,-0.01,0.00504,-0.00356,-0.00287,0.0,1.0746
723,740352,70.05419,62.41176,1.0,1.0,0.482424,-0.001008,15.507666,0.000256,1765,0.00991,0.05882,0.77778,-0.01,0.00515,-0.00124,-0.00282,-0.02532,1.1994
724,741376,72.84676,61.0,1.0,1.0,0.482723,-0.063225,7.61504,0.002344,1726,0.01871,0.0,0.79452,-0.01,0.00551,-0.00263,-0.00286,-0.00074,1.00504
725,742400,66.98714,72.33333,0.93333,0.99,0.461563,-0.068607,9.18909,0.001304,1821,0.01366,0.06667,0.81928,-0.01,0.0058,-0.00217,-0.00264,-0.01249,1.05652
726,743424,72.86076,59.57143,1.0,0.99,0.475667,0.046255,38.55034,0.00033,1775,0.01924,0.0,0.81818,-0.01,0.00502,-0.00526,-0.00304,-0.02643,1.01871
727,744448,65.69516,66.86667,0.93333,0.98,0.40669,0.027059,5.00074,0.000145,1823,0.01898,0.06667,0.90411,-0.01,0.00483,-0.00538,-0.00277,-0.00085,1.04232
728,745472,69.19922,60.57143,1.0,0.98,0.442772,-0.056809,10.317003,0.000812,1754,0.0143,0.07143,0.82353,-0.01,0.00477,-0.00301,-0.00282,-0.01866,0.97846
729,746496,67.57354,88.46667,0.93333,0.97,0.430165,-0.000263,6.081232,7.9e-05,1752,0.01311,0.0,0.80556,-0.01,0.00442,-0.00191,-0.00282,0.0,1.00345
730,747520,72.6032,65.05882,1.0,0.97,0.474971,0.000342,11.068761,0.001076,1788,0.01562,0.0,0.82143,-0.01,0.00455,-0.00291,-0.00282,-1e-05,1.21686
731,748544,71.62969,69.0,1.0,0.97,0.484013,2.7e-05,6.881986,0.000446,1793,0.01493,0.0,0.84848,-0.01,0.00504,-0.00334,-0.00282,-0.00043,1.06228
732,749568,69.83576,61.6875,1.0,0.98,0.499293,-0.002484,12.27117,0.002367,1734,0.01523,0.0625,0.81915,-0.01,0.00517,-0.00353,-0.0028,-0.02534,1.12833
733,750592,72.50549,63.93333,1.0,0.99,0.486866,-0.000235,5.786781,0.000493,1762,0.02023,0.0,0.86777,-0.01,0.00485,-0.00563,-0.00282,0.0,1.0746
734,751616,70.21396,64.16667,1.0,0.99,0.437145,0.012192,10.834467,0.002073,1753,0.01579,0.05556,0.84,-0.01,0.00463,-0.00289,-0.00283,-0.02186,1.27069
735,752640,72.72663,65.0,1.0,0.99,0.464206,-0.000787,6.677583,0.000721,1786,0.01214,0.0,0.75,-0.01,0.005,-0.00264,-0.00282,0.0,1.00225
736,753664,72.60394,65.5,1.0,1.0,0.474177,-0.000315,3.174396,0.000734,1783,0.00963,0.0,0.81481,-0.01,0.00474,-0.00101,-0.00282,0.0,1.14511
737,754688,72.33341,67.07692,1.0,1.0,0.50337,-0.000792,5.683105,0.000669,1770,0.01842,0.0,0.86408,-0.01,0.00437,-0.00465,-0.00311,0.0,0.92982
738,755712,72.76903,61.66667,1.0,1.0,0.474058,7.5e-05,3.334357,0.00039,1791,0.01283,0.0,0.81707,-0.01,0.00467,-0.00242,-0.00282,-4e-05,1.07555
739,756736,67.49378,89.6,0.93333,0.99,0.449647,-0.000979,3.315694,0.000668,1771,0.01562,0.0,0.82353,-0.01,0.00471,-0.00254,-0.00293,0.0,1.00319
740,757760,70.56097,63.3125,1.0,0.99,0.432001,-0.001125,11.261176,0.000763,1760,0.01242,0.0625,0.78378,-0.01,0.00532,-0.00188,-0.00281,-0.02492,1.13735
741,758784,67.90933,66.35714,1.0,0.99,0.455857,0.001072,27.743714,0.000733,1795,0.02267,0.07143,0.86408,-0.01,0.00529,-0.00712,-0.00294,-0.023,0.98329
742,759808,72.23377,69.21429,1.0,0.99,0.483173,0.000686,20.062659,0.000647,1829,0.03028,0.0,0.88136,-0.01,0.0045,-0.01096,-0.00297,-0.00167,1.05401
743,760832,72.84074,64.58333,1.0,0.99,0.430279,-0.024181,14.361804,0.004169,2034,0.03417,0.0,0.65625,-0.01,0.00491,-0.01171,-0.00278,-0.00951,0.97009
744,761856,70.22625,64.53846,1.0,0.99,0.407754,0.021425,7.836749,0.001753,1923,0.03519,0.0,0.8125,-0.01,0.00495,-0.01099,-0.0033,0.0,1.00997
745,762880,63.06232,88.53333,0.93333,0.98,0.453505,-0.000534,7.529742,0.00025,1743,0.01705,0.13333,0.96977,-0.01,0.00584,-0.00228,-0.00304,-0.02497,0.99547
746,763904,68.38822,82.76471,0.94118,0.98,0.432591,-0.000932,3.716849,0.00062,1731,0.01772,0.0,0.82418,-0.01,0.00553,-0.00267,-0.00238,-1e-05,1.14843
747,764928,67.78112,64.75,1.0,0.98,0.552911,0.066809,35.543468,0.000623,1783,0.02935,0.08333,0.80952,-0.01,0.0044,-0.00897,-0.00291,-0.02738,0.8461
748,765952,69.70752,68.73333,1.0,0.98,0.491319,0.072461,6.537417,0.001097,1755,0.02374,0.0,0.91943,-0.01,0.00483,-0.00481,-0.00316,-1e-05,1.04267
749,766976,65.70683,64.33333,0.93333,0.97,0.448711,-0.037903,26.251457,0.000461,1793,0.03512,0.06667,0.9058,-0.01,0.00458,-0.00788,-0.00334,-0.0277,1.04374
750,768000,70.20112,61.86667,1.0,0.97,0.491554,-0.000641,27.592915,0.000838,1721,0.02664,0.06667,0.86777,-0.01,0.00537,-0.00715,-0.00293,-0.04777,1.08225
751,769024,69.19585,78.44444,1.0,0.98,0.431382,0.021473,8.874636,0.00205,1723,0.01257,0.05556,0.85321,-0.01,0.00505,-0.00194,-0.00278,-3e-05,1.25592
752,770048,64.47843,59.13333,1.0,0.98,0.497124,-0.000878,93.595032,0.000551,1777,0.02595,0.13333,0.8427,-0.01,0.00562,-0.00731,-0.00308,-0.13611,1.06298
753,771072,42.08187,70.28571,0.78571,0.96,0.462092,-0.014258,61.286339,0.003664,1940,0.03672,0.35714,0.95436,-0.01,0.0051,-0.01412,-0.00302,-0.09151,0.83001
754,772096,68.8272,63.33333,1.0,0.96,0.458518,0.073322,11.268211,6.6e-05,1778,0.01858,0.06667,0.83951,-0.01,0.00472,-0.00264,-0.00309,-3e-05,1.04551
755,773120,70.56421,61.375,1.0,0.97,0.447707,0.104977,19.68708,0.000521,1690,0.01997,0.0625,0.81395,-0.01,0.00523,-0.0021,-0.00295,-0.02498,1.13895
756,774144,72.90969,60.33333,1.0,0.97,0.457987,-0.00046,4.782985,0.000483,1743,0.01758,0.0,0.76923,-0.01,0.00492,-0.00142,-0.0026,-1e-05,1.0764
757,775168,60.18841,87.125,0.875,0.95,0.469208,0.000297,37.322577,0.000222,1795,0.02392,0.0625,0.89051,-0.01,0.00553,-0.0069,-0.00242,-0.029,1.042
758,776192,72.86214,59.75,1.0,0.95,0.448241,-0.000109,2.8306,0.000262,1774,0.01632,0.0,0.82022,-0.01,0.00538,-0.00342,-0.00284,0.0,1.14843
759,777216,72.35064,59.94737,1.0,0.97,0.458674,-0.065625,5.680368,0.001141,1719,0.01386,0.0,0.78824,-0.01,0.00539,-0.00183,-0.00292,-0.0004,1.35835
760,778240,59.13784,59.3125,1.0,0.98,0.454736,-2.1e-05,69.004691,0.002272,1774,0.02056,0.25,0.84615,-0.01,0.00541,-0.00473,-0.0029,-0.10514,1.06838
761,779264,69.60754,60.6875,1.0,0.98,0.435442,-0.000149,11.058906,0.000321,1773,0.01592,0.0625,0.85185,-0.01,0.00528,-0.00408,-0.00279,-0.01862,1.11881
762,780288,72.78046,62.38462,1.0,0.98,0.483045,0.00326,25.854005,0.000275,1813,0.02356,0.0,0.80952,-0.01,0.00456,-0.00593,-0.00274,-0.02764,0.98389
763,781312,69.4052,67.66667,1.0,1.0,0.453134,-0.00028,18.638043,0.000134,1869,0.01349,0.06667,0.78873,-0.01,0.00514,-0.00171,-0.00248,-0.0278,1.15575
764,782336,72.8329,59.4375,1.0,1.0,0.480798,0.000378,7.990352,0.001572,1864,0.02083,0.0,0.83333,-0.01,0.00514,-0.00594,-0.00252,-5e-05,1.26106
765,783360,65.73874,90.0,0.9375,0.99,0.468321,-0.03281,5.556691,0.000575,1800,0.0216,0.0625,0.92857,-0.01,0.0047,-0.00605,-0.0027,-1e-05,1.10815
766,784384,71.62047,62.28571,1.0,0.99,0.537494,-0.023601,22.117472,0.000379,1733,0.03791,0.0,0.90541,-0.01,0.00507,-0.01232,-0.00287,-0.02761,1.03068
767,785408,62.95742,69.86667,0.93333,0.98,0.515933,-0.000179,21.47837,0.001395,1749,0.02757,0.13333,0.91837,-0.01,0.00427,-0.00778,-0.0029,-0.02592,1.01099
768,786432,71.72046,74.5,1.0,0.98,0.512681,-0.058349,30.033433,0.002582,1753,0.02886,0.0,0.90533,-0.01,0.00485,-0.00833,-0.00317,-0.02679,1.01682
769,787456,65.58701,65.125,0.9375,0.97,0.434573,-0.0041,6.293446,0.000195,1745,0.0192,0.0625,0.88,-0.01,0.00537,-0.00524,-0.00277,-0.001,1.094
770,788480,72.66835,63.9375,1.0,0.97,0.45502,0.000355,5.354497,0.001159,1776,0.01465,0.0,0.82222,-0.01,0.00491,-0.00297,-0.00281,0.0,1.14625
771,789504,72.33882,65.84615,1.0,0.98,0.498648,-0.000371,6.866086,0.000988,1767,0.02888,0.0,0.88333,-0.01,0.00497,-0.00636,-0.00336,0.0,0.93054
772,790528,68.65546,71.4375,1.0,0.98,0.498857,-0.000273,40.432967,0.000776,1753,0.02785,0.0625,0.83333,-0.01,0.00488,-0.00648,-0.00321,-0.05147,1.11548
773,791552,64.5422,68.72727,1.0,0.98,0.498124,0.001151,31.390686,0.001783,1806,0.028,0.09091,0.80769,-0.01,0.00471,-0.00931,-0.00306,-0.02834,0.77176
774,792576,64.07078,90.0,1.0,0.99,0.50859,-0.017504,12.426264,0.000811,1822,0.0287,0.07143,0.95904,-0.01,0.00463,-0.0078,-0.00331,-0.00092,0.97796
775,793600,72.82549,62.66667,1.0,1.0,0.453775,0.001251,7.955997,0.000681,1765,0.01409,0.0,0.76623,-0.01,0.00506,-0.00197,-0.00285,0.0,1.29045
776,794624,72.59818,64.0,1.0,1.0,0.476322,-0.0004,4.514915,0.000483,1744,0.01842,0.0,0.84348,-0.01,0.00477,-0.00404,-0.00283,0.0,1.2894
777,795648,71.9797,62.71429,1.0,1.0,0.471858,0.110703,11.644413,0.000736,1759,0.01973,0.0,0.79688,-0.01,0.00487,-0.00201,-0.0029,-0.0007,0.99593
778,796672,68.81174,66.14286,1.0,1.0,0.451663,0.098989,57.305605,0.000588,1848,0.02661,0.07143,0.80769,-0.01,0.00531,-0.00877,-0.00306,-0.04846,1.04794
779,797696,72.90908,59.06667,1.0,1.0,0.45594,6.8e-05,3.44599,0.001007,1934,0.035,0.0,0.82143,-0.01,0.00527,-0.01384,-0.00275,-2e-05,1.2064
780,798720,72.74194,60.71429,1.0,1.0,0.489665,0.000358,10.995045,0.000464,1879,0.04578,0.0,0.8375,-0.01,0.00453,-0.0194,-0.00286,-3e-05,1.12464
781,799744,60.51822,89.25,0.9375,0.99,0.432083,0.048138,23.380931,0.000419,1771,0.02847,0.125,0.97496,-0.01,0.00475,-0.01029,-0.003,-0.02701,1.09745
782,800768,70.02446,59.52941,1.0,0.99,0.465024,-0.000174,14.78376,0.000965,1760,0.01856,0.05882,0.85088,-0.01,0.0047,-0.00511,-0.00281,-0.02525,1.20052
783,801792,72.44238,66.25,1.0,0.99,0.476282,0.000204,5.577746,0.000121,1780,0.018,0.0,0.85981,-0.01,0.00488,-0.00432,-0.00289,0.0,1.14501
784,802816,72.98162,59.22222,1.0,0.99,0.4569,0.000319,2.020813,0.000406,1743,0.01046,0.0,0.775,-0.01,0.00538,-0.00149,-0.00281,0.0,1.29249
785,803840,73.03736,59.1875,1.0,0.99,0.441003,-0.000127,1.459337,0.000639,1742,0.00935,0.0,0.72881,-0.01,0.00564,-0.00082,-0.00284,0.0,1.14875
786,804864,71.96339,64.8,1.0,0.99,0.44681,-0.018129,5.270388,0.002608,1764,0.01676,0.0,0.82558,-0.01,0.00537,-0.00401,-0.00295,-0.00043,1.06535
