iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
89,91136,nan,nan,0.0,0.0,1.703568,-0.004477,0.032665,0.003359,0.212706,0.035191,0.920743,3.834572,14.698917,4.218211,14.967611,4.0,0.00029099,0,626,0.23067,0.36322,0.99,nan,0,0.0,0.0,,,-0.01,0.00362,0.05579,-0.01287,-0.00145,0.0
90,92160,13.87737,450.0,0.0,0.0,1.621581,-0.003628,0.036296,0.00352,0.193607,0.032331,0.90796,1.576787,13.749226,1.469154,14.444598,4.0,0.00029089,1,585,0.22028,0.35168,0.99,nan,0,1.0,0.04301,,,-0.01,0.00388,0.048,-0.01228,-0.00283,0.0
91,93184,nan,nan,0.0,0.0,1.487793,-0.005042,0.020455,0.003987,0.233475,0.040318,0.951076,0.663669,14.570263,1.057273,15.348721,4.0,0.00029078,0,569,0.2072,0.33838,0.99,nan,0,0.0,0.0,,,-0.01,0.00453,0.04744,-0.01285,-0.00145,0.0
92,94208,11.51862,450.0,0.0,0.0,1.625913,-0.005556,0.015415,0.004001,0.215715,0.048375,0.966162,3.282837,15.655188,3.351111,16.17853,4.0,0.00029068,7,623,0.21811,0.35299,1.0,nan,0,0.71429,0.02876,,,-0.01,0.00328,0.04822,-0.0157,-0.0004,0.0
93,95232,13.26402,450.0,0.0,0.0,1.590259,-0.005358,0.046878,0.005028,0.214228,0.05978,0.900066,3.413249,15.616997,3.701667,16.004026,4.0,0.00029058,1,588,0.22146,0.35916,1.0,nan,0,0.0,0.03614,,,-0.01,0.00484,0.05485,-0.00853,-0.00368,0.0
94,96256,nan,nan,0.0,0.0,1.390013,-0.006627,0.03717,0.005454,0.260359,0.087437,0.912702,2.852407,15.024504,2.844339,15.353809,4.0,0.00029048,0,649,0.21371,0.35589,1.0,nan,0,0.0,0.0,,,-0.01,0.00517,0.05261,-0.01307,-0.00228,0.0
95,97280,21.13644,436.57143,0.14286,0.01,1.299058,-0.003755,0.081301,0.003285,0.373708,0.031145,0.828615,2.098906,14.48327,3.274173,16.096603,4.0,0.00029037,7,677,0.21209,0.35118,0.99,0.0,1,0.71429,0.01815,,,-0.01,0.00435,0.05398,-0.01156,-0.00124,0.08325
96,98304,nan,nan,0.0,0.01,1.591175,-0.005524,0.047338,0.004302,0.229108,0.057234,0.867018,7.553814,13.913238,7.521667,14.326547,4.0,0.00029027,0,623,0.21675,0.3568,0.99,0.0,1,0.0,0.0,,,-0.01,0.00547,0.05402,-0.01027,-0.00398,0.0
97,99328,15.02854,450.0,0.0,0.01,1.34192,-0.005543,0.051896,0.005531,0.236944,0.079485,0.866259,6.903529,15.136618,7.027949,15.293525,4.0,0.00029017,1,569,0.20462,0.36285,0.99,0.0,1,1.0,0.00654,,,-0.01,0.00588,0.06211,-0.01062,-0.00457,0.0
98,100352,13.80063,450.0,0.0,0.01,1.175771,-0.003466,0.025168,0.002923,0.268968,0.034389,0.904536,5.113814,12.619042,4.798663,12.277465,4.0,0.00029007,1,668,0.21625,0.35651,0.99,0.0,1,1.0,0.01325,,,-0.01,0.00612,0.04921,-0.01437,-0.0042,0.0
99,101376,10.85772,450.0,0.0,0.01,1.31928,-0.005588,0.022757,0.003331,0.237751,0.046422,0.902799,5.613953,11.860866,5.501843,11.974117,4.0,0.00028996,6,682,0.22751,0.35985,0.99,0.0,1,1.0,0.02059,,,-0.01,0.00616,0.04343,-0.01343,-0.00411,0.0
100,102400,13.62566,450.0,0.0,0.01,1.452423,-0.0066,0.023633,0.004003,0.217351,0.053292,0.915117,6.806848,12.051578,7.053327,12.600869,4.0,0.00028986,1,711,0.22292,0.37038,0.99,0.0,1,1.0,0.01923,,,-0.01,0.00545,0.05876,-0.01037,-0.00375,0.0
101,103424,nan,nan,0.0,0.01,1.286745,-0.005318,0.018119,0.004021,0.226239,0.044364,0.931868,5.582126,12.042931,5.430252,12.279301,4.0,0.00028976,0,743,0.22599,0.36565,0.99,0.0,1,0.0,0.0,,,-0.01,0.00571,0.05092,-0.01279,-0.00244,0.0
102,104448,10.57009,450.0,0.0,0.01,1.183928,-0.004441,0.017658,0.003005,0.21225,0.032227,0.93523,4.032635,12.169875,3.940939,12.489522,4.0,0.00028966,7,746,0.22669,0.36113,0.99,0.0,1,1.0,0.02104,,,-0.01,0.0061,0.04663,-0.01263,-0.00332,0.0
103,105472,nan,nan,0.0,0.01,1.483093,-0.006757,0.026775,0.003531,0.202988,0.04126,0.887809,6.599662,11.563545,6.652792,12.022211,4.0,0.00028956,0,714,0.23787,0.38232,0.99,0.0,1,0.0,0.0,,,-0.01,0.0052,0.0553,-0.01218,-0.00356,0.0
104,106496,16.10041,450.0,0.0,0.01,1.324066,-0.005308,0.0251,0.00452,0.219864,0.05828,0.910313,5.23708,11.968136,5.245101,12.422282,4.0,0.00028945,1,692,0.24066,0.39011,0.99,0.0,1,1.0,0.0,,,-0.01,0.00586,0.05672,-0.01216,-0.0034,0.0
105,107520,40.11253,389.5,0.5,0.02,1.175148,-0.004172,0.082573,0.002937,0.274803,0.032645,0.724854,1.9234,11.456675,2.768965,13.08222,4.0,0.00028935,2,701,0.25763,0.3803,0.98,0.0,2,1.0,0.01923,,,-0.01,0.00537,0.0385,-0.01324,-0.00155,0.08938
106,108544,9.65646,450.0,0.0,0.02,1.339454,-0.004823,0.015356,0.002796,0.231564,0.029227,0.937361,4.884425,11.465813,5.100123,11.658687,4.0,0.00028925,5,683,0.24484,0.36431,0.98,0.0,2,1.0,0.01939,,,-0.01,0.00577,0.04043,-0.0137,-0.00317,0.0
107,109568,9.25273,450.0,0.0,0.02,1.364177,-0.005537,0.020618,0.003472,0.204278,0.037074,0.930463,7.013214,12.722799,7.225876,13.223941,4.0,0.00028915,1,678,0.25272,0.38435,0.98,0.0,2,1.0,0.0,,,-0.01,0.00511,0.04784,-0.01136,-0.00353,0.0
108,110592,nan,nan,0.0,0.02,1.36041,-0.004594,0.016041,0.002476,0.186556,0.025949,0.946766,7.009233,13.261105,7.27668,13.601912,4.0,0.00028904,0,741,0.28098,0.41846,0.98,0.0,2,0.0,0.0,,,-0.01,0.00488,0.054,-0.00976,-0.00107,0.0
109,111616,13.17863,450.0,0.0,0.02,1.3446,-0.003151,0.014439,0.003196,0.21773,0.036307,0.948928,8.122767,12.692299,8.623441,13.748439,4.0,0.00028894,6,712,0.28628,0.43752,0.98,0.0,2,0.83333,0.00936,,,-0.01,0.00453,0.06296,-0.00701,-0.00164,0.0
110,112640,16.7872,450.0,0.0,0.02,1.503743,-0.004269,0.026883,0.00393,0.245853,0.050991,0.925489,11.699824,13.360628,11.8629,14.282647,4.0,0.00028884,1,712,0.25745,0.39783,0.98,0.0,2,1.0,0.0,,,-0.01,0.00446,0.05679,-0.01249,-0.00152,0.0
111,113664,15.87259,450.0,0.0,0.02,1.472827,-0.005223,0.016906,0.004095,0.247671,0.048131,0.953189,12.872003,14.235451,13.401529,15.404183,4.0,0.00028874,1,672,0.28789,0.43646,0.98,0.0,2,1.0,0.00565,,,-0.01,0.00451,0.0659,-0.00633,-0.00053,0.0
112,114688,17.42856,450.0,0.0,0.02,1.42978,-0.002345,0.037321,0.001631,0.211648,0.01409,0.915659,13.470046,14.703655,14.017504,15.845866,4.0,0.00028863,2,691,0.28797,0.43984,0.98,0.0,2,1.0,0.00294,,,-0.01,0.0039,0.06748,-0.00902,-0.00155,0.0
113,115712,20.5065,450.0,0.0,0.02,1.500842,-0.004274,0.027343,0.003553,0.26684,0.03554,0.931692,15.178664,14.290856,15.628438,15.538298,4.0,0.00028853,5,720,0.29541,0.4417,0.98,0.0,2,0.6,0.00211,,,-0.01,0.00274,0.06399,-0.01043,-0.00066,0.0
114,116736,18.34194,450.0,0.0,0.02,1.519765,-0.004774,0.024727,0.002641,0.232645,0.033447,0.942861,17.285551,15.3759,17.597502,16.464594,4.0,0.00028843,1,648,0.28481,0.42979,0.98,0.0,2,1.0,0.0,,,-0.01,0.00239,0.06542,-0.01423,-6e-05,0.0
115,117760,nan,nan,0.0,0.02,1.472295,-0.00483,0.02907,0.00443,0.220625,0.068569,0.948143,17.965328,17.514856,18.518682,19.162933,4.0,0.00028833,0,735,0.30459,0.45735,0.98,0.0,2,0.0,0.0,,,-0.01,0.00255,0.06939,-0.01305,-0.0016,0.0
116,118784,19.56287,450.0,0.0,0.02,1.429159,-0.003766,0.052199,0.002291,0.26361,0.021031,0.927895,19.093317,19.946766,19.518551,21.244556,4.0,0.00028822,2,717,0.26692,0.42172,0.98,0.0,2,1.0,0.00247,,,-0.01,0.00439,0.06724,-0.01019,-0.00253,0.0
117,119808,18.95436,450.0,0.0,0.02,1.451201,-0.004508,0.031302,0.003036,0.226195,0.028983,0.923069,18.792896,15.181067,19.028269,16.305557,4.0,0.00028812,5,696,0.26848,0.40776,0.98,0.0,2,1.0,0.00992,,,-0.01,0.00423,0.05945,-0.01265,-0.00172,0.0
118,120832,18.27469,450.0,0.0,0.02,1.349511,-0.004198,0.040968,0.00382,0.287655,0.053432,0.932218,18.715105,18.415146,19.120682,19.70446,4.0,0.00028802,1,696,0.24503,0.39156,0.98,0.0,2,1.0,0.00478,,,-0.01,0.00429,0.06133,-0.0111,-0.00172,0.0
119,121856,10.16114,450.0,0.0,0.02,1.377407,-0.00351,0.01394,0.002872,0.26062,0.026297,0.977672,19.722212,20.412224,20.065836,21.970917,4.0,0.00028792,2,672,0.24357,0.39699,0.98,0.0,2,1.0,0.05224,,,-0.01,0.0039,0.07078,-0.00775,-2e-05,0.0
120,122880,21.34229,450.0,0.0,0.02,1.471058,-0.004648,0.037838,0.0035,0.237316,0.044538,0.932044,20.565325,18.098421,20.907825,19.128275,4.0,0.00028781,5,719,0.22965,0.37394,0.98,0.0,2,0.8,0.01761,,,-0.01,0.00264,0.06729,-0.0134,-0.00048,0.0
121,123904,21.56669,450.0,0.0,0.02,1.534288,-0.003208,0.048037,0.003609,0.22159,0.039795,0.889041,20.587368,16.360443,20.957754,17.495386,4.0,0.00028771,1,693,0.24939,0.39198,0.98,0.0,2,1.0,0.02315,,,-0.01,0.0029,0.06548,-0.01236,-0.00132,0.0
122,124928,nan,nan,0.0,0.02,1.539196,-0.004033,0.02843,0.004075,0.211955,0.046526,0.947923,20.388697,18.42997,21.038471,19.964828,4.0,0.00028761,0,710,0.24929,0.39467,0.98,0.0,2,0.0,0.0,,,-0.01,0.00479,0.06758,-0.0071,-0.00096,0.0
123,125952,19.70067,450.0,0.0,0.02,1.495214,-0.004251,0.042701,0.002897,0.248751,0.024728,0.944235,21.482454,22.255884,21.760849,23.869398,4.0,0.00028751,2,708,0.25172,0.40686,0.98,0.0,2,0.5,0.01405,,,-0.01,0.0059,0.07,-0.00332,-0.00157,0.0
124,126976,21.61124,450.0,0.0,0.02,1.549731,-0.004289,0.030764,0.005004,0.260444,0.063616,0.951444,21.612747,20.236534,21.766613,21.758961,4.0,0.0002874,5,671,0.26875,0.41407,0.98,0.0,2,1.0,0.00676,,,-0.01,0.00347,0.06645,-0.01243,-0.00052,0.0
125,128000,23.33746,450.0,0.0,0.02,1.509398,-0.003643,0.049633,0.001735,0.275334,0.012905,0.938214,20.984476,22.806276,21.13118,24.380367,4.0,0.0002873,1,688,0.25808,0.40509,0.98,0.0,2,1.0,0.0,,,-0.01,0.00308,0.06492,-0.01399,-0.00204,0.0
126,129024,24.04741,450.0,0.0,0.02,1.520273,-0.004993,0.046637,0.002807,0.279254,0.02975,0.951151,22.133396,26.091522,22.446438,27.52702,4.0,0.0002872,2,651,0.24618,0.39941,0.98,0.0,2,1.0,0.01647,,,-0.01,0.00441,0.06376,-0.01031,-0.00107,0.0
127,130048,18.46613,450.0,0.0,0.02,1.522597,-0.004873,0.028025,0.003577,0.274635,0.041609,0.965543,22.807547,23.848877,23.315779,25.241726,4.0,0.0002871,5,697,0.25457,0.40193,0.98,0.0,2,1.0,0.03725,,,-0.01,0.00396,0.06526,-0.00958,-0.00098,0.0
128,131072,18.22633,450.0,0.0,0.02,1.490049,-0.003642,0.06895,0.004119,0.274335,0.051095,0.91584,24.087049,24.026897,24.372358,25.68276,4.0,0.000287,1,671,0.24925,0.39436,0.98,0.0,2,1.0,0.0936,,,-0.01,0.00563,0.05931,-0.00954,-0.00258,0.0
129,132096,nan,nan,0.0,0.02,1.402946,-0.003269,0.092566,0.00388,0.506384,0.050153,0.910981,21.858767,28.17275,21.815199,28.216553,4.0,0.00028689,0,667,0.23349,0.38765,0.98,0.0,2,0.0,0.0,,,-0.01,0.00487,0.06983,-0.00789,-0.00213,0.0
130,133120,17.82397,450.0,0.0,0.02,1.426176,-0.004347,0.048113,0.004215,0.21708,0.052455,0.939507,21.039928,24.6877,21.270887,25.703243,4.0,0.00028679,2,729,0.24144,0.39864,0.98,0.0,2,1.0,0.02308,,,-0.01,0.00554,0.0659,-0.0083,-0.00111,0.0
131,134144,20.4576,450.0,0.0,0.02,1.47047,-0.004173,0.061771,0.002434,0.198956,0.025391,0.922115,25.221594,24.237827,25.65184,25.241123,4.0,0.00028669,5,652,0.264,0.41089,0.98,0.0,2,0.8,0.03663,,,-0.01,0.0047,0.06243,-0.01289,-0.00241,0.0
132,135168,19.46296,450.0,0.0,0.02,1.42339,-0.003937,0.034535,0.003297,0.245799,0.047363,0.95905,25.505154,25.764311,25.636871,26.860924,4.0,0.00028659,1,676,0.25448,0.40653,0.98,0.0,2,1.0,0.03191,,,-0.01,0.00458,0.06842,-0.00954,-0.00095,0.0
133,136192,18.7738,450.0,0.0,0.02,1.347721,-0.00355,0.054666,0.003077,0.215877,0.038016,0.931329,24.19495,25.327028,24.465193,25.951164,4.0,0.00028648,2,671,0.25309,0.40919,0.98,0.0,2,1.0,0.04043,,,-0.01,0.00695,0.0695,-0.00564,-0.00165,0.0
134,137216,19.73438,450.0,0.0,0.02,1.419838,-0.005113,0.033988,0.003986,0.242365,0.0482,0.943606,24.969334,21.809198,25.212076,22.773947,4.0,0.00028638,5,680,0.25155,0.39641,0.98,0.0,2,1.0,0.01551,,,-0.01,0.00509,0.0618,-0.00901,-0.00207,0.0
135,138240,22.71036,450.0,0.0,0.02,1.502633,-0.003851,0.035537,0.003781,0.248296,0.043562,0.940106,25.797775,21.659815,26.353224,23.240427,4.0,0.00028628,1,676,0.23694,0.38116,0.98,0.0,2,1.0,0.0,,,-0.01,0.00656,0.06433,-0.0062,-0.00195,0.0
136,139264,nan,nan,0.0,0.02,1.472036,-0.003076,0.034145,0.003592,0.227111,0.037912,0.957778,25.001364,25.860655,24.98173,26.825981,4.0,0.00028618,0,679,0.2424,0.392,0.98,0.0,2,0.0,0.0,,,-0.01,0.00651,0.06496,-0.0079,-0.00103,0.0
137,140288,21.24593,450.0,0.0,0.02,1.432738,-0.004299,0.008255,0.003902,0.197161,0.051479,0.986381,24.91762,26.044296,25.30061,27.35601,4.0,0.00028607,2,722,0.23646,0.39594,0.98,0.0,2,0.5,0.01337,,,-0.01,0.00734,0.07538,-0.00395,0.0,0.0
138,141312,24.26875,450.0,0.0,0.01,1.510039,-0.003416,0.028588,0.005098,0.239802,0.057617,0.950395,26.971159,22.225399,27.212412,23.007631,4.0,0.00028597,5,654,0.25447,0.39965,0.99,0.0,2,0.8,0.00971,,,-0.01,0.00356,0.06688,-0.01096,-0.00098,0.0
139,142336,18.9176,450.0,0.0,0.01,1.505062,-0.002609,0.032441,0.00302,0.241293,0.036726,0.958591,28.71788,25.444244,29.294668,27.165009,4.0,0.00028587,1,691,0.2464,0.39567,0.99,0.0,2,1.0,0.0,,,-0.01,0.00541,0.06655,-0.00877,-0.00153,0.0
140,143360,23.92031,450.0,0.0,0.01,1.48229,-0.004129,0.024358,0.002522,0.23133,0.024449,0.970749,29.471874,27.466724,29.827921,29.119329,4.0,0.00028577,2,650,0.25136,0.39888,0.99,0.0,2,1.0,0.00957,,,-0.01,0.00605,0.06772,-0.00367,-8e-05,0.0
141,144384,23.11777,450.0,0.0,0.01,1.53618,-0.00436,0.028847,0.003293,0.241154,0.028878,0.960611,28.419773,25.517605,28.930935,27.161219,4.0,0.00028566,5,627,0.24004,0.38122,0.99,0.0,2,0.6,0.00771,,,-0.01,0.00633,0.06281,-0.00592,-0.0005,0.0
142,145408,21.89458,450.0,0.0,0.01,1.516595,-0.003194,0.055696,0.002142,0.324037,0.015381,0.923618,29.778547,25.134541,30.599039,27.079271,4.0,0.00028556,1,659,0.24224,0.38193,0.99,0.0,2,1.0,0.00526,,,-0.01,0.00783,0.06288,-0.00669,-0.00187,0.0
143,146432,nan,nan,0.0,0.01,1.429714,-0.00461,0.022674,0.002536,0.244681,0.029855,0.978456,34.06303,32.745441,34.123245,33.919044,4.0,0.00028546,0,661,0.2543,0.39441,0.99,0.0,2,0.0,0.0,,,-0.01,0.00495,0.05915,-0.00643,-0.00053,0.0
144,147456,17.63231,450.0,0.0,0.01,1.431552,-0.004457,0.032698,0.004152,0.254687,0.055804,0.969565,33.650051,32.355732,34.283459,33.929234,4.0,0.00028536,2,635,0.24227,0.39007,0.99,0.0,2,1.0,0.04396,,,-0.01,0.00373,0.06461,-0.00425,-0.00105,0.0
145,148480,21.56073,450.0,0.0,0.01,1.482095,-0.004485,0.027672,0.004418,0.29074,0.056187,0.9598,32.580212,25.955355,32.886589,27.18692,4.0,0.00028525,5,707,0.2595,0.40026,0.99,0.0,2,0.8,0.01738,,,-0.01,0.005,0.06093,-0.00713,-0.00049,0.0
146,149504,23.58852,450.0,0.0,0.01,1.507945,-0.004026,0.070588,0.004405,0.245045,0.051165,0.927945,31.91382,30.560131,32.281063,32.505901,4.0,0.00028515,1,673,0.24385,0.38867,0.99,0.0,2,1.0,0.02463,,,-0.01,0.00569,0.06021,-0.00754,-0.00203,0.0
147,150528,18.06721,450.0,0.0,0.01,1.445977,-0.003196,0.047302,0.003225,0.42918,0.0271,0.965021,33.014278,38.375298,33.182915,39.813648,4.0,0.00028505,2,683,0.25695,0.40035,0.99,0.0,2,1.0,0.03485,,,-0.01,0.00606,0.05621,-0.00885,-0.00163,0.0
148,151552,19.22321,450.0,0.0,0.0,1.399004,-0.00443,0.02639,0.002945,0.249056,0.023263,0.974992,34.575661,34.441219,34.99416,35.706757,4.0,0.00028495,5,671,0.25684,0.40423,1.0,0.0,2,1.0,0.03011,,,-0.01,0.00383,0.06403,-0.00884,-0.00051,0.0
149,152576,19.97278,450.0,0.0,0.0,1.498883,-0.005069,0.038842,0.00473,0.245427,0.066371,0.955608,32.525127,30.424353,32.451077,31.719467,4.0,0.00028484,1,706,0.24729,0.38853,1.0,0.0,2,1.0,0.05263,,,-0.01,0.00612,0.05817,-0.00496,-0.00097,0.0
150,153600,nan,nan,0.0,0.0,1.490258,-0.005402,0.014546,0.004026,0.276759,0.05385,0.983941,29.827702,32.417747,29.61701,33.030952,4.0,0.00028474,0,696,0.23555,0.375,1.0,0.0,2,0.0,0.0,,,-0.01,0.0054,0.05884,-0.00794,0.0,0.0
151,154624,21.14757,450.0,0.0,0.0,1.483883,-0.003671,0.02963,0.003484,0.267311,0.043213,0.968229,29.254734,32.032463,29.509613,32.915562,4.0,0.00028464,2,658,0.23616,0.37445,1.0,0.0,2,0.5,0.02,,,-0.01,0.00625,0.05911,-0.00675,-0.0005,0.0
152,155648,20.2703,450.0,0.0,0.0,1.48849,-0.00419,0.020021,0.003909,0.2473,0.036168,0.974749,31.552732,30.404499,31.617306,31.528311,4.0,0.00028454,5,705,0.23678,0.37615,1.0,0.0,2,0.4,0.03368,,,-0.01,0.00439,0.05726,-0.01096,-0.0005,0.0
153,156672,17.38336,450.0,0.0,0.0,1.417763,-0.00459,0.030311,0.005007,0.236616,0.072684,0.964855,32.143906,31.132223,32.571697,32.543522,4.0,0.00028444,1,676,0.23376,0.37127,1.0,0.0,2,1.0,0.05914,,,-0.01,0.00542,0.06014,-0.00657,-0.00099,0.0
154,157696,19.67314,450.0,0.0,0.0,1.368343,-0.004358,0.053524,0.004797,0.311492,0.055315,0.959115,33.057987,38.535904,33.339848,40.414318,4.0,0.00028433,2,678,0.23771,0.38122,1.0,0.0,2,1.0,0.01381,,,-0.01,0.00474,0.06027,-0.00895,-0.00151,0.0
155,158720,17.94541,450.0,0.0,0.0,1.327734,-0.002811,0.056938,0.002962,0.30125,0.026472,0.947451,31.074078,35.400753,31.654749,36.902935,4.0,0.00028423,5,636,0.2201,0.35598,1.0,0.0,2,1.0,0.02484,,,-0.01,0.00435,0.05508,-0.00963,-0.00095,0.0
156,159744,17.99042,450.0,0.0,0.0,1.361186,-0.001781,0.077145,0.00261,0.264869,0.025181,0.927178,32.714622,35.072735,33.029446,37.425766,4.0,0.00028413,1,716,0.22404,0.36776,1.0,0.0,2,1.0,0.01493,,,-0.01,0.00553,0.06337,-0.00529,-0.00197,0.0
157,160768,nan,nan,0.0,0.0,1.430184,-0.003395,0.032504,0.004184,0.333052,0.050014,0.978415,31.820963,42.287655,32.318359,43.534157,4.0,0.00028403,0,713,0.2315,0.37526,1.0,0.0,2,0.0,0.0,,,-0.01,0.00566,0.06255,-0.0064,-0.00051,0.0
158,161792,20.21927,450.0,0.0,0.0,1.363007,-0.004763,0.033337,0.005004,0.378293,0.070696,0.975289,31.420607,41.515659,31.413883,42.448578,4.0,0.00028392,2,672,0.23664,0.37393,1.0,0.0,2,1.0,0.0109,,,-0.01,0.00681,0.05775,-0.00808,-0.00015,0.0
159,162816,20.20364,450.0,0.0,0.0,1.335357,-0.002867,0.083995,0.003106,0.584256,0.033098,0.919842,29.088213,34.504852,29.86492,36.886639,4.0,0.00028382,5,691,0.22751,0.36843,1.0,0.0,2,0.8,0.0108,,,-0.01,0.00586,0.06046,-0.00976,-0.00161,0.0
160,163840,22.03917,450.0,0.0,0.0,1.279111,-0.003696,0.150385,0.003762,0.785118,0.047154,0.91169,35.678532,48.550468,35.591358,48.388374,4.0,0.00028372,1,656,0.22811,0.37057,1.0,0.0,2,1.0,0.03141,,,-0.01,0.00621,0.05636,-0.0079,-0.00311,0.0
161,164864,20.18734,450.0,0.0,0.0,1.229315,-0.003932,0.028017,0.004067,0.312863,0.053013,0.981156,31.225863,45.831741,30.62352,46.309528,4.0,0.00028362,2,712,0.23494,0.37627,1.0,0.0,2,1.0,0.01114,,,-0.01,0.00615,0.05556,-0.00942,-0.00074,0.0
162,165888,14.64088,450.0,0.0,0.0,1.224633,-0.003482,0.075136,0.004174,0.326929,0.054862,0.924527,28.59516,38.686916,28.948252,39.194832,4.0,0.00028351,5,676,0.2455,0.38908,1.0,0.0,2,1.0,0.01772,,,-0.01,0.00506,0.05769,-0.01087,-0.00149,0.0
163,166912,nan,nan,0.0,0.0,1.331807,-0.002237,0.085642,0.003493,0.250836,0.028774,0.918,32.533302,38.803295,33.172615,40.076599,4.0,0.00028341,0,697,0.26653,0.39798,1.0,0.0,2,0.0,0.0,,,-0.01,0.00528,0.05312,-0.01053,-0.00306,0.0
164,167936,19.20074,450.0,0.0,0.0,1.260638,-0.002028,0.067769,0.003372,0.326502,0.039167,0.947108,33.08849,43.634514,32.34726,43.460327,4.0,0.00028331,1,705,0.25282,0.39924,1.0,0.0,2,1.0,0.01143,,,-0.01,0.00599,0.05929,-0.01011,-0.00124,0.0
165,168960,17.21763,450.0,0.0,0.0,1.25981,-0.001851,0.067154,0.003938,0.271606,0.048549,0.938538,27.561041,40.817474,27.583181,40.968391,4.0,0.00028321,2,677,0.25761,0.4023,1.0,0.0,2,1.0,0.00291,,,-0.01,0.00682,0.05929,-0.00921,-0.00216,0.0
166,169984,16.36342,450.0,0.0,0.0,1.294142,-0.002576,0.03958,0.003207,0.386459,0.033378,0.950599,29.385471,34.166073,29.200541,34.787041,4.0,0.0002831,5,717,0.25084,0.38129,1.0,0.0,2,1.0,0.00597,,,-0.01,0.00711,0.05031,-0.00958,-0.00155,0.0
167,171008,14.92987,450.0,0.0,0.0,1.244273,-0.003088,0.045767,0.004988,0.210347,0.06829,0.954508,29.16437,39.129467,29.232086,39.724876,4.0,0.000283,1,720,0.24829,0.38773,1.0,0.0,2,1.0,0.0,,,-0.01,0.00751,0.05364,-0.01033,-0.00217,0.0
168,172032,13.96831,450.0,0.0,0.0,1.173323,-0.002601,0.041918,0.00303,0.274186,0.040074,0.958087,27.389492,40.235134,26.193495,39.904945,4.0,0.0002829,1,682,0.24529,0.38912,1.0,0.0,2,1.0,0.0,,,-0.01,0.00716,0.05698,-0.01078,-0.00216,0.0
169,173056,15.33294,450.0,0.0,0.0,1.255322,-0.003319,0.02805,0.004107,0.248109,0.053153,0.96713,25.708128,35.977764,25.341492,36.556076,4.0,0.0002828,6,658,0.24857,0.40154,1.0,0.0,2,1.0,0.01193,,,-0.01,0.00514,0.06231,-0.01294,-0.00211,0.0
170,174080,nan,nan,0.0,0.0,1.347731,-0.001783,0.051452,0.002972,0.248474,0.023298,0.938703,28.351654,37.142834,28.185255,37.138092,4.0,0.00028269,0,717,0.25978,0.39761,1.0,0.0,2,0.0,0.0,,,-0.01,0.00845,0.0525,-0.01101,-0.00369,0.0
171,175104,14.53988,450.0,0.0,0.0,1.245045,-0.003671,0.037136,0.004139,0.217809,0.053327,0.954091,24.807941,36.235374,24.272623,36.408886,4.0,0.00028259,1,693,0.26764,0.42306,1.0,0.0,2,1.0,0.0,,,-0.01,0.00731,0.0624,-0.0106,-0.00179,0.0
172,176128,16.95041,450.0,0.0,0.0,1.177574,-0.003499,0.024577,0.003464,0.263682,0.042829,0.964868,21.525684,33.813492,20.753923,33.620163,4.0,0.00028249,2,759,0.25906,0.40229,1.0,0.0,2,1.0,0.0059,,,-0.01,0.00793,0.04847,-0.01442,-0.00347,0.0
173,177152,12.19618,450.0,0.0,0.0,1.298737,-0.003006,0.023236,0.004139,0.233186,0.049003,0.965258,29.351179,32.405296,29.068747,32.910561,4.0,0.00028239,5,699,0.2442,0.37181,1.0,0.0,2,1.0,0.01325,,,-0.01,0.00736,0.04401,-0.01635,-0.00293,0.0
174,178176,11.29231,450.0,0.0,0.0,1.26706,-0.003535,0.024499,0.002758,0.346004,0.033761,0.964012,29.135708,33.101044,27.859589,32.926289,4.0,0.00028228,1,713,0.27031,0.41987,1.0,0.0,2,1.0,0.00685,,,-0.01,0.00744,0.05711,-0.01564,-0.00233,0.0
175,179200,8.93728,450.0,0.0,0.0,1.129357,-0.002551,0.018491,0.002202,0.337843,0.021833,0.968167,21.508022,31.163786,20.522449,30.681625,4.0,0.00028218,1,666,0.29902,0.44844,1.0,0.0,2,1.0,0.01653,,,-0.01,0.00847,0.05395,-0.01204,-0.00415,0.0
176,180224,11.27389,450.0,0.0,0.0,1.208469,-0.003944,0.01257,0.002995,0.217877,0.033238,0.978434,22.599243,30.415066,22.185514,30.587887,4.0,0.00028208,6,631,0.28444,0.4204,1.0,0.0,2,1.0,0.00876,,,-0.01,0.00767,0.04776,-0.01808,-0.00288,0.0
177,181248,nan,nan,0.0,0.0,1.311706,-0.005563,0.013777,0.004317,0.255123,0.058315,0.975012,27.880949,30.654556,27.132719,30.567436,4.0,0.00028198,0,721,0.2725,0.40793,1.0,0.0,2,0.0,0.0,,,-0.01,0.00783,0.05429,-0.01462,-0.00438,0.0
178,182272,11.53692,450.0,0.0,0.0,1.209921,-0.002554,0.017442,0.002349,0.256707,0.022845,0.966716,22.515913,30.163717,21.562952,30.06254,4.0,0.00028188,1,700,0.31257,0.46104,1.0,0.0,2,1.0,0.0146,,,-0.01,0.0081,0.05739,-0.01498,-0.00348,0.0
