iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2068,2117632,77.64085,82.14286,1.0,1.0,0.484213,-0.000364,0.000779,0.002151,0.409381,0.010345,0.839512,72.83815,0.815762,72.847237,0.885506,4.0,8.834e-05,14,378,0.00694,0.01119,0.0,0.99,100,0.07143,0.08696,,,-0.01,0.04283,0.00415,0.0,0.01938,1.00623
2069,2118656,77.58752,82.08333,1.0,1.0,0.475847,-0.000838,0.000953,0.000901,0.329603,0.005142,0.797606,72.881943,0.821302,72.890251,0.870867,4.0,8.824e-05,12,378,0.00588,0.00925,0.0,0.99,100,0.16667,0.14706,,,-0.01,0.04337,0.00331,0.0,0.01864,0.85957
2070,2119680,77.63936,82.16667,1.0,1.0,0.487759,-0.000254,0.00094,0.001938,0.540218,0.010651,0.789314,72.856277,0.802829,72.805634,0.851887,4.0,8.813e-05,12,379,0.00687,0.0114,0.0,0.99,100,0.16667,0.25,,,-0.01,0.0431,0.00256,0.0,0.01775,0.86022
2071,2120704,77.30852,83.0,1.0,1.0,0.473951,-0.000117,0.001213,0.001883,0.349036,0.008316,0.723396,72.843613,0.751583,72.797638,0.83719,4.0,8.803e-05,13,378,0.00667,0.01167,0.0,0.99,100,0.23077,0.4386,,,-0.01,0.04291,0.00333,0.0,0.01808,0.93812
2072,2121728,77.66957,82.18182,1.0,1.0,0.464008,-0.000835,0.002275,0.001086,0.288417,0.007339,0.62447,72.803314,0.761359,72.685959,1.050139,4.0,8.793e-05,11,379,0.00877,0.01503,0.0,0.99,100,0.09091,0.16216,,,-0.01,0.04203,0.00214,0.0,0.0173,0.78926
2073,2122752,77.57483,82.0,1.0,1.0,0.466613,-0.000159,0.00506,0.001043,0.414555,0.004944,0.907644,71.824173,2.834345,71.419029,3.734992,4.0,8.783e-05,12,380,0.01416,0.02542,0.0,0.99,100,0.16667,0.0,,,-0.01,0.03805,-0.00073,0.0,0.01587,0.86771
2074,2123776,77.57672,81.88889,1.0,1.0,0.456268,-0.000305,0.005274,0.000692,0.472283,0.005188,0.978851,69.804688,7.345998,69.461006,8.350044,4.0,8.772e-05,9,384,0.01414,0.02501,0.0,1.0,100,0.11111,0.28571,,,-0.01,0.03832,-0.00141,0.0,0.01744,0.64987
2075,2124800,76.18709,104.85714,1.0,1.0,0.491094,-0.000389,0.014747,0.000216,0.234492,0.001007,-0.469049,71.828918,3.447206,72.147873,1.705575,4.0,8.762e-05,14,373,0.00924,0.01383,0.0,0.99,100,0.14286,0.90704,,,-0.01,0.04225,0.00275,0.0,0.01852,0.99406
2076,2125824,77.4881,82.14286,1.0,1.0,0.470941,-0.000536,0.00203,0.001032,0.495602,0.003601,0.752221,72.415733,1.201883,72.587433,1.134411,4.0,8.752e-05,14,375,0.00851,0.01301,0.0,0.99,100,0.21429,0.27083,,,-0.01,0.04312,0.00331,0.0,0.01819,1.00919
2077,2126848,77.50559,83.45455,1.0,1.0,0.485906,-0.001317,0.001419,0.002514,0.445763,0.011765,0.762099,72.621803,1.041508,72.695045,1.036063,4.0,8.742e-05,11,383,0.00625,0.01004,0.0,0.99,100,0.09091,0.35714,,,-0.01,0.04253,0.0029,0.0,0.01808,0.78723
2078,2127872,77.4957,82.0,1.0,1.0,0.491059,-0.000383,0.001317,0.002226,0.584887,0.013275,0.746712,72.799149,0.88725,72.835655,0.934113,4.0,8.732e-05,12,378,0.00553,0.00959,0.0,0.99,100,0.25,0.09677,,,-0.01,0.04365,0.00329,0.0,0.01706,0.86235
2079,2128896,77.72356,82.38462,1.0,1.0,0.484003,-0.000442,0.000761,0.000434,0.442906,0.002518,0.852206,72.814758,0.825539,72.844894,0.92512,4.0,8.721e-05,13,376,0.00623,0.00922,0.0,0.99,100,0.0,0.16667,,,-0.01,0.04293,0.00337,0.0,0.01913,0.92842
2080,2129920,77.65369,83.08333,1.0,1.0,0.473796,-0.000604,0.000892,0.001005,0.449853,0.01033,0.828149,72.910446,0.804352,72.951927,0.917813,4.0,8.711e-05,12,379,0.00651,0.01057,0.0,0.99,100,0.16667,0.04878,,,-0.01,0.04361,0.00427,0.0,0.01905,0.86185
2081,2130944,77.57306,81.91667,1.0,1.0,0.49592,-0.000394,0.001475,0.000705,0.298322,0.004135,0.775242,72.858307,0.86426,72.806183,1.028393,4.0,8.701e-05,12,380,0.00542,0.00917,0.0,0.99,100,0.16667,0.03333,,,-0.01,0.04234,0.00343,0.0,0.01625,0.86394
2082,2131968,77.68374,85.08333,1.0,1.0,0.492227,-0.000524,0.000821,0.000326,0.326921,0.001877,0.848817,72.844299,0.843899,72.883499,0.929277,4.0,8.691e-05,12,381,0.00688,0.01057,0.0,0.98,100,0.0,0.08889,,,-0.01,0.04304,0.00425,0.0,0.0212,0.86164
2083,2132992,77.69852,84.0,1.0,1.0,0.484377,7.6e-05,0.000855,0.00147,0.592626,0.010818,0.802165,72.894196,0.782267,72.856659,0.832746,4.0,8.68e-05,12,379,0.00658,0.01144,0.0,0.98,100,0.16667,0.2,,,-0.01,0.0429,0.00396,0.0,0.01698,0.8626
2084,2134016,77.54403,82.61538,1.0,1.0,0.469534,-0.000235,0.001003,0.001203,0.40073,0.009369,0.783286,72.888649,0.774579,72.861771,0.860857,4.0,8.67e-05,13,377,0.00602,0.0102,0.0,0.98,100,0.23077,0.10811,,,-0.01,0.04302,0.00367,0.0,0.01886,0.93363
2085,2135040,77.68097,80.72727,1.0,1.0,0.484134,-1.5e-05,0.000944,0.002824,0.631938,0.025787,0.786509,72.850235,0.745161,72.852234,0.8406,4.0,8.66e-05,11,378,0.00551,0.00851,0.0,0.98,100,0.18182,0.04167,,,-0.01,0.04388,0.00295,0.0,0.01896,0.78803
2086,2136064,77.47245,82.35714,1.0,1.0,0.486567,-0.000561,0.000976,0.001024,0.356104,0.007523,0.804636,72.826675,0.745845,72.816055,0.891975,4.0,8.65e-05,14,362,0.00625,0.01006,0.0,0.98,100,0.21429,0.41667,,,-0.01,0.04265,0.00304,0.0,0.02009,1.00373
2087,2137088,77.45141,85.09091,1.0,1.0,0.474459,-0.00084,0.002179,0.001788,0.26646,0.010101,0.769428,72.630051,1.013089,72.566643,1.235855,4.0,8.639e-05,11,384,0.00744,0.01091,0.0,0.97,100,0.09091,0.03846,,,-0.01,0.04196,0.00296,0.0,0.01653,0.79643
2088,2138112,77.57183,81.71429,1.0,1.0,0.471916,-0.001189,0.000995,0.002091,0.367447,0.01799,0.804206,72.75264,0.778372,72.759064,0.896438,4.0,8.629e-05,14,377,0.00657,0.0108,0.0,0.97,100,0.07143,0.21429,,,-0.01,0.04292,0.00345,0.0,0.01902,1.00466
2089,2139136,77.41521,82.58333,1.0,1.0,0.477636,-0.001293,0.001109,0.001093,0.361733,0.008804,0.751874,72.772942,0.771835,72.760849,0.844415,4.0,8.619e-05,12,373,0.0056,0.0096,0.0,0.97,100,0.33333,0.34091,,,-0.01,0.04348,0.00312,0.0,0.01655,0.86335
2090,2140160,77.52552,81.61538,1.0,1.0,0.493874,-0.00056,0.000911,0.002145,0.325892,0.007568,0.808117,72.755699,0.764833,72.779663,0.865617,4.0,8.609e-05,13,376,0.00547,0.00916,0.0,0.98,100,0.23077,0.06452,,,-0.01,0.0437,0.0034,0.0,0.01749,0.93469
2091,2141184,77.48639,82.25,1.0,1.0,0.469907,-0.001393,0.001078,0.00279,0.352354,0.014648,0.78012,72.788071,0.75619,72.781296,0.882278,4.0,8.598e-05,12,377,0.00639,0.01063,0.0,0.99,100,0.16667,0.25641,,,-0.01,0.04291,0.00328,0.0,0.01855,0.86185
2092,2142208,77.7323,81.76923,1.0,1.0,0.492908,-0.00044,0.000753,0.001389,0.293321,0.003891,0.839567,72.778664,0.768862,72.821335,0.860153,4.0,8.588e-05,13,377,0.00575,0.00887,0.0,0.99,100,0.15385,0.11111,,,-0.01,0.04359,0.00359,0.0,0.01926,0.92989
2093,2143232,77.56941,82.41667,1.0,1.0,0.47832,-0.000736,0.00109,0.003528,0.444271,0.025314,0.782417,72.81929,0.774183,72.809677,0.890859,4.0,8.578e-05,12,374,0.00577,0.00964,0.0,0.99,100,0.08333,0.0,,,-0.01,0.04316,0.00371,0.0,0.01887,0.8615
2094,2144256,77.58667,81.58333,1.0,1.0,0.475543,-0.000582,0.000739,0.001354,0.461095,0.014389,0.858518,72.806076,0.810266,72.829597,0.90871,4.0,8.568e-05,12,377,0.00901,0.0122,0.0,0.99,100,0.25,0.09375,,,-0.01,0.04332,0.00319,0.0,0.01887,0.85996
2095,2145280,77.81469,82.15385,1.0,1.0,0.481643,-0.000842,0.000879,0.001452,0.429197,0.007202,0.828679,72.862816,0.797758,72.909775,0.898935,4.0,8.557e-05,13,376,0.00698,0.01114,0.0,0.99,100,0.07692,0.15385,,,-0.01,0.04319,0.00409,0.0,0.02064,0.93104
2096,2146304,77.50713,82.63636,1.0,1.0,0.463673,-0.000977,0.000932,0.001228,0.38471,0.011368,0.787037,72.931931,0.78249,72.89389,0.837475,4.0,8.547e-05,11,364,0.00571,0.00927,0.0,0.99,100,0.18182,0.30556,,,-0.01,0.04318,0.00286,0.0,0.01791,0.78904
2097,2147328,77.64258,82.28571,1.0,1.0,0.464347,-0.000656,0.000708,0.001099,0.323779,0.006454,0.844539,72.881157,0.763558,72.868431,0.846031,4.0,8.537e-05,14,376,0.00619,0.00968,0.0,0.99,100,0.21429,0.10811,,,-0.01,0.04279,0.0038,0.0,0.01941,1.00273
2098,2148352,77.69589,82.4,1.0,1.0,0.45618,-0.001174,0.004828,0.001028,0.243277,0.007385,0.740678,72.524582,1.327508,72.202515,2.06056,4.0,8.527e-05,10,382,0.01418,0.02476,0.0,0.99,100,0.1,0.0,,,-0.01,0.03779,-0.00064,0.0,0.01732,0.71467
2099,2149376,77.59856,82.5,1.0,1.0,0.463115,-0.001881,0.006392,0.002443,0.502872,0.013794,0.960609,70.76532,5.220011,70.064789,6.16028,4.0,8.516e-05,10,386,0.017,0.02828,0.0,0.99,100,0.2,0.09677,,,-0.01,0.0354,-0.00103,0.0,0.01379,0.72035
2100,2150400,75.55036,117.90909,1.0,1.0,0.473894,-0.001422,0.016105,0.00072,0.282369,0.004837,0.810386,71.586876,5.528273,71.767502,4.432451,4.0,8.506e-05,11,382,0.01116,0.01724,0.0,0.98,100,0.18182,0.91018,,,-0.01,0.04047,0.00194,0.0,0.01857,0.77946
2101,2151424,77.74709,82.35714,1.0,1.0,0.505586,-0.000656,0.000828,0.000835,0.338359,0.005356,0.848033,72.597191,0.715123,72.653717,0.83396,4.0,8.496e-05,14,376,0.00582,0.00949,0.0,0.98,100,0.07143,0.02326,,,-0.01,0.04346,0.00408,0.0,0.01667,1.00254
2102,2152448,77.5735,83.0,1.0,1.0,0.466124,-0.000716,0.001088,0.000516,0.333613,0.002838,0.74389,72.735123,0.703837,72.76162,0.82345,4.0,8.486e-05,13,381,0.00719,0.01186,0.0,0.97,100,0.23077,0.2549,,,-0.01,0.04282,0.00389,0.0,0.02121,0.93366
2103,2153472,77.76738,81.72727,1.0,1.0,0.502007,-0.00038,0.00058,0.000868,0.240048,0.005325,0.86216,72.706856,0.740609,72.741852,0.821341,4.0,8.476e-05,11,380,0.00501,0.0077,0.0,0.97,100,0.09091,0.0,,,-0.01,0.04429,0.00325,0.0,0.01594,0.78646
2104,2154496,77.53022,82.26667,1.0,1.0,0.465542,-0.00099,0.001234,0.001064,0.373942,0.010345,0.740505,72.809837,0.787169,72.798561,0.86621,4.0,8.465e-05,15,377,0.00727,0.01257,0.0,0.98,100,0.33333,0.12,,,-0.01,0.04257,0.00452,0.0,0.01956,1.08047
2105,2155520,77.79915,82.77778,1.0,1.0,0.500346,-0.000507,0.000707,0.000901,0.357132,0.00473,0.849394,72.786469,0.756346,72.842064,0.857529,4.0,8.455e-05,9,380,0.00605,0.00916,0.0,0.98,100,0.11111,0.325,,,-0.01,0.04405,0.00296,0.0,0.01869,0.6431
2106,2156544,77.67959,82.4,1.0,1.0,0.490614,-0.000644,0.000913,0.001582,0.285413,0.00647,0.815479,72.848602,0.792106,72.865814,0.891247,4.0,8.445e-05,15,376,0.00693,0.01164,0.0,0.98,100,0.13333,0.10638,,,-0.01,0.04267,0.00435,0.0,0.01957,1.07492
2107,2157568,77.60432,83.4,1.0,1.0,0.477991,-0.001047,0.000906,0.003199,0.344894,0.016479,0.802679,72.904205,0.752073,72.891304,0.850539,4.0,8.435e-05,10,384,0.0062,0.01,0.0,0.98,100,0.1,0.41304,,,-0.01,0.04346,0.00263,0.0,0.01938,0.71759
2108,2158592,77.79503,82.4,1.0,1.0,0.493987,-0.000509,0.000674,0.001665,0.414205,0.013321,0.859159,72.827827,0.787566,72.85936,0.867732,4.0,8.424e-05,15,377,0.00673,0.01126,0.0,0.99,100,0.0,0.18182,,,-0.01,0.04301,0.00399,0.0,0.01889,1.07329
2109,2159616,77.53023,82.36364,1.0,1.0,0.480691,-0.001549,0.001185,0.001752,0.370851,0.016373,0.750701,72.893845,0.799302,72.859863,0.865775,4.0,8.414e-05,11,381,0.00597,0.00954,0.0,0.99,100,0.18182,0.09375,,,-0.01,0.0432,0.00342,0.0,0.01732,0.7914
2110,2160640,77.56972,83.0,1.0,1.0,0.475902,-0.000674,0.000668,0.001254,0.33872,0.005569,0.856093,72.802094,0.770042,72.800705,0.855184,4.0,8.404e-05,13,376,0.00686,0.0112,0.0,1.0,100,0.15385,0.41071,,,-0.01,0.04239,0.00287,0.0,0.01912,0.93037
2111,2161664,77.85583,82.36364,1.0,1.0,0.478946,-0.000568,0.000783,0.001289,0.284139,0.005981,0.83854,72.853241,0.763645,72.863457,0.876864,4.0,8.394e-05,11,381,0.00635,0.00952,0.0,1.0,100,0.0,0.11429,,,-0.01,0.04315,0.00362,0.0,0.02217,0.78505
2112,2162688,77.62614,83.81818,1.0,1.0,0.512958,0.000202,0.004358,0.0021,1.086505,0.018661,0.789997,72.418579,1.509694,72.104836,2.195614,4.0,8.383e-05,11,382,0.01265,0.0232,0.0,0.99,100,0.18182,0.08108,,,-0.01,0.03854,-0.00037,0.0,0.01634,0.78929
2113,2163712,77.58388,82.16667,1.0,1.0,0.498722,-0.000589,0.005609,0.001344,0.78286,0.014343,0.961327,71.047569,4.950925,70.687347,5.722707,4.0,8.373e-05,12,381,0.01734,0.02873,0.0,0.99,100,0.16667,0.16216,,,-0.01,0.03843,-0.00092,0.0,0.01633,0.85962
2114,2164736,77.73298,85.3,1.0,1.0,0.506106,-0.000211,0.004225,0.001285,0.571561,0.01239,0.988635,69.643524,8.731386,69.301376,9.404802,4.0,8.363e-05,10,382,0.01094,0.019,0.0,0.98,100,0.1,0.27451,,,-0.01,0.03805,0.00101,0.0,0.01664,0.71397
2115,2165760,77.56991,82.7,1.0,1.0,0.515292,-0.000593,0.004211,0.004095,0.848573,0.030441,0.994694,68.41806,12.188734,68.039032,12.775813,4.0,8.353e-05,10,380,0.01086,0.01976,0.0,0.98,100,0.2,0.09091,,,-0.01,0.03847,0.00089,0.0,0.01697,0.71768
2116,2166784,71.0169,122.92308,0.92308,0.99,0.512574,-0.000719,0.00157,0.002035,0.600594,0.014984,0.992425,72.194641,5.821111,72.153419,5.888958,4.0,8.342e-05,13,378,0.00684,0.01063,0.01,0.97,100,0.0,0.92222,,,-0.01,0.04227,0.00309,0.0,0.01759,0.85738
2117,2167808,77.78835,82.91667,1.0,0.99,0.469996,-0.000929,0.000915,0.001012,0.326504,0.00589,0.79419,72.928703,0.810845,72.929214,0.851543,4.0,8.332e-05,12,380,0.00647,0.01008,0.01,0.97,100,0.08333,0.11628,,,-0.01,0.04318,0.004,0.0,0.02221,0.85695
2118,2168832,77.5873,81.61538,1.0,0.99,0.495155,-0.000989,0.001138,0.002661,0.427513,0.013153,0.756934,72.896118,0.853167,72.897179,0.869477,4.0,8.322e-05,13,354,0.00577,0.00976,0.01,0.97,100,0.15385,0.32558,,,-0.01,0.04398,0.00275,0.0,0.01631,0.93338
2119,2169856,77.80073,81.92857,1.0,0.99,0.469855,-0.000617,0.000687,0.001081,0.437243,0.00824,0.85099,72.900398,0.813495,72.924454,0.856639,4.0,8.312e-05,14,354,0.00647,0.00977,0.01,0.97,100,0.07143,0.07895,,,-0.01,0.0429,0.00398,0.0,0.02123,0.9996
2120,2170880,77.8164,81.44444,1.0,0.99,0.466907,-0.001141,0.001369,0.00312,0.313904,0.015869,0.744552,72.934227,0.829296,72.890305,0.935913,4.0,8.301e-05,9,378,0.00929,0.01302,0.01,0.98,100,0.0,0.2,,,-0.01,0.04327,0.00249,0.0,0.0202,0.64326
2121,2171904,77.10707,87.78571,1.0,0.99,0.487634,-0.000952,0.004324,0.001561,0.242482,0.007706,0.774003,72.522812,1.497007,72.435951,1.79399,4.0,8.291e-05,14,378,0.01178,0.02031,0.01,0.98,100,0.21429,0.74242,,,-0.01,0.0398,0.00098,0.0,0.01607,1.00253
2122,2172928,77.74268,81.81818,1.0,0.99,0.481381,-0.000742,0.00097,0.002648,0.509798,0.016434,0.741607,73.013855,0.72073,72.965599,0.784652,4.0,8.281e-05,11,377,0.00697,0.00997,0.01,0.98,100,0.09091,0.17143,,,-0.01,0.04358,0.00352,0.0,0.02165,0.78661
2123,2173952,77.8039,82.23077,1.0,0.99,0.475899,7.8e-05,0.000736,0.002485,0.737152,0.019913,0.807427,72.813171,0.780916,72.847458,0.808313,4.0,8.271e-05,13,376,0.0058,0.00934,0.01,0.99,100,0.07692,0.06977,,,-0.01,0.04329,0.00378,0.0,0.01842,0.92844
2124,2174976,77.69304,84.07692,1.0,1.0,0.440075,-0.000619,0.001205,0.001215,0.302473,0.006866,0.72889,72.875572,0.813425,72.872879,0.849463,4.0,8.26e-05,13,378,0.00735,0.01163,0.0,0.99,100,0.07692,0.10204,,,-0.01,0.04251,0.00438,0.0,0.02187,0.93035
2125,2176000,77.7535,82.09091,1.0,1.0,0.501714,-0.000857,0.000625,0.002258,0.304884,0.007996,0.868302,72.822754,0.829726,72.871368,0.863041,4.0,8.25e-05,11,371,0.00538,0.00832,0.0,0.99,100,0.09091,0.03226,,,-0.01,0.0439,0.00333,0.0,0.01639,0.78675
2126,2177024,77.81186,82.0,1.0,1.0,0.47975,-0.000662,0.0024,0.002165,0.340366,0.015228,0.812934,72.748596,1.11309,72.632233,1.463284,4.0,8.24e-05,15,380,0.00758,0.01252,0.0,0.99,100,0.06667,0.11111,,,-0.01,0.04139,0.00466,0.0,0.01902,1.08168
2127,2178048,76.86249,91.66667,1.0,1.0,0.469843,-0.00086,0.002467,0.001338,0.306921,0.012054,0.850128,72.498947,1.560907,72.500893,1.650075,4.0,8.23e-05,9,380,0.00575,0.00926,0.0,0.98,100,0.33333,0.03846,,,-0.01,0.04362,0.00316,0.0,0.01498,0.66984
2128,2179072,77.37245,82.6,1.0,1.0,0.469741,-0.000701,0.001325,0.001929,0.489468,0.019882,0.70485,72.837921,0.802923,72.754311,0.839595,4.0,8.22e-05,15,372,0.00659,0.0117,0.0,0.98,100,0.2,0.4375,,,-0.01,0.0417,0.00272,0.0,0.01784,1.07964
2129,2180096,77.50774,82.1,1.0,1.0,0.472266,-0.00058,0.001097,0.001826,0.349589,0.011246,0.712142,72.859901,0.733778,72.846619,0.786882,4.0,8.209e-05,10,357,0.00564,0.00883,0.0,0.98,100,0.3,0.07407,,,-0.01,0.04438,0.00322,0.0,0.0179,0.7172
2130,2181120,77.76133,81.85714,1.0,1.0,0.487474,-0.000412,0.000742,0.000621,0.305265,0.001007,0.82791,72.737274,0.735541,72.782013,0.831378,4.0,8.199e-05,14,377,0.00557,0.00912,0.0,0.98,100,0.07143,0.02703,,,-0.01,0.04303,0.00377,0.0,0.01851,1.00214
2131,2182144,77.78634,81.66667,1.0,1.0,0.486321,-0.00053,0.000715,0.000745,0.300084,0.00209,0.858637,72.912308,0.785317,72.984093,0.895947,4.0,8.189e-05,12,374,0.00691,0.00991,0.0,0.98,100,0.0,0.05882,,,-0.01,0.04356,0.0042,0.0,0.02356,0.85835
2132,2183168,77.78734,81.91667,1.0,1.0,0.505589,-0.001052,0.00056,0.001216,0.433622,0.010025,0.884246,72.832809,0.817888,72.869225,0.868014,4.0,8.179e-05,12,365,0.00544,0.00825,0.0,0.98,100,0.08333,0.0625,,,-0.01,0.04354,0.00337,0.0,0.01749,0.8571
2133,2184192,77.78054,82.0,1.0,1.0,0.467365,-0.000498,0.000829,0.001678,0.4417,0.009521,0.837274,72.989006,0.826906,72.991234,0.893138,4.0,8.168e-05,14,369,0.00721,0.01155,0.0,0.99,100,0.0,0.2549,,,-0.01,0.04307,0.00389,0.0,0.02199,1.00067
2134,2185216,77.33892,83.63636,1.0,1.0,0.495578,-0.000352,0.001483,0.000467,0.24427,0.001617,0.760908,72.861458,0.847,72.810829,0.983116,4.0,8.158e-05,11,379,0.00535,0.00914,0.0,0.99,100,0.18182,0.03333,,,-0.01,0.04364,0.00312,0.0,0.01486,0.79961
2135,2186240,77.74914,81.69231,1.0,1.0,0.481382,-0.000629,0.000756,0.001114,0.329315,0.003006,0.86622,72.904785,0.858139,72.923233,0.937383,4.0,8.148e-05,13,375,0.01007,0.01312,0.0,1.0,100,0.0,0.22222,,,-0.01,0.04273,0.00339,0.0,0.0225,0.92777
2136,2187264,77.7184,80.90909,1.0,1.0,0.512094,-0.000553,0.000875,0.000744,0.331949,0.003281,0.837108,72.911934,0.859049,72.934952,0.913172,4.0,8.138e-05,11,372,0.00606,0.00882,0.0,1.0,100,0.09091,0.03448,,,-0.01,0.04431,0.00342,0.0,0.0182,0.78765
2137,2188288,77.35853,81.73333,1.0,1.0,0.487833,0.000218,0.001481,0.002445,0.578693,0.027618,0.759051,72.823944,0.910532,72.765076,0.979342,4.0,8.127e-05,15,377,0.01048,0.01572,0.0,1.0,100,0.26667,0.24444,,,-0.01,0.04205,0.00324,0.0,0.01569,1.08113
2138,2189312,77.66119,82.7,1.0,1.0,0.482117,-0.000468,0.001232,0.001709,0.373963,0.013306,0.744196,72.902191,0.831996,72.896461,0.873935,4.0,8.117e-05,10,374,0.00668,0.01067,0.0,1.0,100,0.1,0.42857,,,-0.01,0.04391,0.00269,0.0,0.02039,0.71694
2139,2190336,77.62711,81.64286,1.0,1.0,0.502629,0.000219,0.000816,0.00313,0.627851,0.029984,0.83818,72.823647,0.826518,72.831497,0.891435,4.0,8.107e-05,14,376,0.00606,0.0098,0.0,1.0,100,0.07143,0.05714,,,-0.01,0.04288,0.00368,0.0,0.01813,1.00247
2140,2191360,77.51352,82.30769,1.0,1.0,0.476684,-0.000495,0.00144,0.001403,0.306011,0.008301,0.708014,72.947128,0.782187,72.889366,0.874529,4.0,8.097e-05,13,376,0.00682,0.01131,0.0,1.0,100,0.07692,0.19444,,,-0.01,0.04318,0.00353,0.0,0.01962,0.93393
2141,2192384,77.46168,82.81818,1.0,1.0,0.496465,-0.000521,0.000757,0.000778,0.350561,0.003265,0.808117,72.781334,0.758915,72.763626,0.785298,4.0,8.086e-05,11,374,0.0054,0.00932,0.0,1.0,100,0.27273,0.28205,,,-0.01,0.04316,0.00276,0.0,0.01546,0.78885
2142,2193408,77.40852,81.84615,1.0,1.0,0.46974,-0.000438,0.001282,0.000488,0.250603,0.001801,0.715275,72.842934,0.750359,72.815407,0.839479,4.0,8.076e-05,13,377,0.00664,0.01113,0.0,1.0,100,0.30769,0.2,,,-0.01,0.04293,0.00364,0.0,0.01961,0.93459
2143,2194432,77.69488,82.33333,1.0,1.0,0.509395,-0.000406,0.000623,0.002225,0.564178,0.018723,0.848312,72.778809,0.743903,72.780258,0.798342,4.0,8.066e-05,12,379,0.00574,0.00886,0.0,1.0,100,0.08333,0.31707,,,-0.01,0.04377,0.00262,0.0,0.01638,0.85729
2144,2195456,77.66654,82.13333,1.0,1.0,0.4648,-0.000614,0.000897,0.000589,0.25925,0.002365,0.81279,72.764633,0.776687,72.782928,0.867041,4.0,8.056e-05,15,377,0.007,0.01143,0.0,1.0,100,0.13333,0.18367,,,-0.01,0.04235,0.00397,0.0,0.02134,1.07752
2145,2196480,77.58893,82.55556,1.0,1.0,0.493799,-0.000776,0.000996,0.001278,0.360386,0.008972,0.803431,72.813629,0.791399,72.848938,0.885891,4.0,8.045e-05,9,380,0.00545,0.00802,0.0,1.0,100,0.11111,0.08696,,,-0.01,0.0437,0.00316,0.0,0.01912,0.64384
2146,2197504,77.69461,81.46667,1.0,1.0,0.509192,-0.000763,0.000943,0.001396,0.238344,0.006592,0.803981,72.783112,0.810771,72.795959,0.863668,4.0,8.035e-05,15,360,0.00601,0.00999,0.0,1.0,100,0.13333,0.0,,,-0.01,0.04306,0.00401,0.0,0.01853,1.07537
2147,2198528,77.31468,81.90909,1.0,1.0,0.475682,-0.00044,0.001542,0.001389,0.350501,0.013733,0.693019,72.935699,0.752733,72.899467,0.882372,4.0,8.025e-05,11,384,0.00617,0.00994,0.0,1.0,100,0.18182,0.04,,,-0.01,0.04441,0.00348,0.0,0.0172,0.79404
2148,2199552,77.7421,81.84615,1.0,1.0,0.50546,-0.00056,0.000885,0.000759,0.347104,0.003799,0.821204,72.742599,0.782624,72.721069,0.87706,4.0,8.015e-05,13,376,0.00924,0.01291,0.0,1.0,100,0.15385,0.09524,,,-0.01,0.04276,0.00356,0.0,0.01686,0.93001
2149,2200576,77.71564,83.83333,1.0,1.0,0.45539,-0.000433,0.001298,0.001018,0.27288,0.003616,0.761922,72.809601,0.841712,72.848686,0.921804,4.0,8.004e-05,12,373,0.01008,0.01375,0.0,1.0,100,0.08333,0.13043,,,-0.01,0.04159,0.00435,0.0,0.02453,0.85728
2150,2201600,77.68015,83.25,1.0,1.0,0.523466,-0.000754,0.000881,0.00103,0.393184,0.009323,0.799469,72.755615,0.790525,72.781372,0.828825,4.0,7.994e-05,12,356,0.00637,0.01103,0.0,0.99,100,0.16667,0.2,,,-0.01,0.04382,0.00369,0.0,0.01352,0.85941
2151,2202624,77.81198,81.53333,1.0,1.0,0.471159,-0.000519,0.000696,0.001408,0.391303,0.011536,0.858866,72.895355,0.767591,72.939629,0.874268,4.0,7.984e-05,15,374,0.00691,0.01083,0.0,0.99,100,0.0,0.06522,,,-0.01,0.04293,0.00452,0.0,0.02399,1.07317
2152,2203648,77.48711,82.5,1.0,1.0,0.505142,-0.000549,0.002772,0.001335,0.309672,0.009323,0.827487,72.497124,1.332951,72.231689,1.804101,4.0,7.974e-05,8,383,0.00791,0.01075,0.0,0.99,100,0.375,0.04167,,,-0.01,0.0403,0.00279,0.0,0.01337,0.57782
2153,2204672,77.41428,83.64286,1.0,1.0,0.489899,-0.004308,0.003898,0.004995,0.422484,0.032501,0.957521,71.439423,3.973016,71.122269,4.598845,4.0,7.964e-05,14,379,0.00868,0.01456,0.0,0.99,100,0.35714,0.44444,,,-0.01,0.03741,0.00288,0.0,0.01576,1.01399
2154,2205696,77.87909,82.75,1.0,1.0,0.525561,-0.003481,0.003756,0.00321,0.439864,0.031189,0.983054,70.512207,6.851277,70.295197,7.47846,4.0,7.953e-05,8,382,0.00529,0.00738,0.0,0.99,100,0.0,0.03846,,,-0.01,0.04023,0.00309,0.0,0.01681,0.57542
2155,2206720,76.60436,111.57143,1.0,1.0,0.477269,-0.000992,0.024059,0.001434,0.320549,0.006943,0.923088,70.355804,8.499686,70.582657,7.683184,4.0,7.943e-05,14,376,0.00729,0.01346,0.0,0.98,100,0.21429,0.34483,,,-0.01,0.04118,0.00342,0.0,0.0162,1.01938
