iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1405,1438720,66.35708,124.0,0.90909,0.98,0.832876,-0.000773,0.008061,0.000217,0.25123,0.000384,0.947246,65.523232,9.644837,65.510941,9.96463,4.0,5.208e-05,11,793,0.04083,0.05155,0.02,0.09091,0.0,,,-0.01,0.0164,0.00051,0.00093,9e-05,0.74383
1406,1439744,73.68624,81.25,1.0,0.98,0.811398,-0.001338,0.005376,0.001698,0.288655,0.018206,0.796601,66.776207,3.224149,66.26506,4.154608,4.0,5.204e-05,8,779,0.03936,0.04884,0.02,0.0,0.0,,,-0.01,0.01679,0.00105,0.0035,0.00104,0.58471
1407,1440768,73.65986,93.0,1.0,0.98,0.76626,-0.001341,0.014123,0.0024,0.373498,0.026088,0.817106,64.4869,6.233388,64.679039,6.955305,4.0,5.201e-05,12,758,0.04375,0.05661,0.02,0.0,0.0,,,-0.01,0.01709,0.00103,0.0029,0.00351,0.89761
1408,1441792,74.03037,83.54545,1.0,0.98,0.687998,-0.000569,0.006312,0.000508,0.2185,0.00143,0.967486,62.551292,10.795012,62.404919,12.109221,4.0,5.197e-05,11,810,0.04067,0.053,0.02,0.0,0.0,,,-0.01,0.01826,0.00075,0.00392,0.0016,0.93189
1409,1442816,66.89956,112.2,0.9,0.97,0.701163,-0.000723,0.003529,0.001182,0.275371,0.006731,0.987131,61.658298,14.415314,61.62112,15.496503,4.0,5.194e-05,10,824,0.03465,0.04506,0.03,0.0,0.0,,,-0.01,0.02077,0.00065,0.00384,0.00259,0.74714
1410,1443840,73.15933,103.53846,1.0,0.98,0.800991,-0.001147,0.02179,0.002099,0.314376,0.02832,-0.780082,67.646019,5.435259,68.382309,2.86478,4.0,5.191e-05,13,779,0.04222,0.05431,0.02,0.07692,0.0,,,-0.01,0.01818,0.00123,0.00258,0.00361,0.95331
1411,1444864,72.7213,119.375,1.0,0.98,0.93968,-0.000844,0.006697,0.001385,0.274873,0.00422,0.585743,68.559288,3.004428,67.996078,3.13481,4.0,5.187e-05,8,769,0.04838,0.0574,0.02,0.0,0.0,,,-0.01,0.01694,0.00103,0.00335,-0.00165,0.60099
1412,1445888,73.47048,96.09091,1.0,0.98,0.766792,-0.001201,0.005304,0.001654,0.263304,0.012033,0.202821,68.121269,2.502721,68.580673,2.048435,4.0,5.184e-05,11,745,0.03743,0.04956,0.02,0.0,0.0,,,-0.01,0.01896,0.00125,0.00408,0.00296,0.82236
1413,1446912,74.12285,79.83333,1.0,0.98,0.80283,-0.00144,0.004174,0.002505,0.28967,0.031773,0.8415,68.058197,3.228299,68.015808,4.081567,4.0,5.18e-05,12,792,0.04617,0.05866,0.02,0.08333,0.0,,,-0.01,0.01792,0.00049,0.00405,0.00261,0.91895
1414,1447936,73.5878,98.83333,1.0,0.99,0.764939,-0.000519,0.007511,0.00118,0.223444,0.0015,0.538222,68.401405,3.46068,68.704308,3.159698,4.0,5.177e-05,12,783,0.0429,0.05475,0.01,0.0,0.0,,,-0.01,0.02028,0.00109,0.00398,0.00282,0.90848
1415,1448960,73.68944,81.3,1.0,0.99,0.669406,-0.000713,0.006433,0.001025,0.25917,0.007708,0.84088,67.725883,4.179545,67.095482,4.97903,4.0,5.174e-05,10,776,0.04765,0.06225,0.01,0.1,0.0,,,-0.01,0.01792,0.00115,0.00424,-0.00245,0.85374
1416,1449984,67.18681,97.25,0.91667,0.98,0.779859,-0.000637,0.060692,0.001037,0.221905,0.003662,0.373087,68.122154,3.567469,67.608711,7.859757,4.0,5.17e-05,12,789,0.04856,0.06191,0.01,0.25,0.0,,,-0.01,0.01878,0.00072,0.00436,0.00455,0.84315
1417,1451008,74.0578,88.66667,1.0,0.98,0.882336,-0.001453,0.005798,0.002236,0.275615,0.030273,0.307433,68.054482,2.136889,68.49176,2.172015,4.0,5.167e-05,12,774,0.04823,0.06011,0.01,0.08333,0.0,,,-0.01,0.01963,0.00125,0.00424,0.00183,0.87095
1418,1452032,74.07832,84.91667,1.0,0.99,0.778602,-0.001701,0.006333,0.001117,0.2333,0.007813,0.374281,67.923355,2.493025,68.215004,2.598116,4.0,5.163e-05,12,785,0.04398,0.05834,0.0,0.16667,0.0,,,-0.01,0.01946,0.00123,0.00343,0.0037,0.93095
1419,1453056,74.39856,99.0,1.0,0.99,0.901535,-0.000477,0.002669,0.001119,0.228159,0.002965,0.621696,68.947311,2.169374,69.11882,2.092062,4.0,5.16e-05,9,767,0.05703,0.06529,0.0,0.0,0.0,,,-0.01,0.01829,0.0009,0.00365,0.01043,0.68172
1420,1454080,73.42972,96.0,1.0,0.99,0.986853,-0.001365,0.002687,0.001704,0.258876,0.011684,0.525255,69.056755,1.898763,69.125969,1.874445,4.0,5.156e-05,12,781,0.05598,0.06597,0.0,0.0,0.0,,,-0.01,0.01669,0.00061,0.00349,0.00328,0.86603
1421,1455104,73.76285,87.91667,1.0,0.99,0.882466,-0.001759,0.003761,0.00246,0.250553,0.022287,0.639625,68.731567,2.226517,68.753532,2.563574,4.0,5.153e-05,12,791,0.05645,0.06976,0.0,0.0,0.0,,,-0.01,0.01817,0.00065,0.00386,0.00173,0.93123
1422,1456128,73.40657,97.44444,1.0,0.99,0.709329,-0.000643,0.00587,0.001295,0.181798,0.002093,0.243597,68.468491,2.44188,68.730034,2.212394,4.0,5.15e-05,9,783,0.04734,0.06103,0.0,0.22222,0.0,,,-0.01,0.01946,0.00139,0.00429,8e-05,0.71494
1423,1457152,73.66212,89.28571,1.0,0.99,0.837956,-0.001635,0.003394,0.002591,0.260776,0.026402,0.544167,69.408699,2.369924,69.559509,2.16531,4.0,5.146e-05,14,760,0.05817,0.07142,0.0,0.0,0.0,,,-0.01,0.01743,0.00106,0.00314,0.00324,1.04514
1424,1458176,74.17726,79.63636,1.0,1.0,0.818249,-0.001689,0.001344,0.002255,0.325268,0.025077,0.691046,70.218201,1.672805,70.245247,1.657461,4.0,5.143e-05,11,770,0.04634,0.05796,0.0,0.0,0.0,,,-0.01,0.02059,0.00105,0.00397,0.00086,0.79374
1425,1459200,73.86303,79.76923,1.0,1.0,0.790424,-0.001428,0.001461,0.001871,0.256644,0.023228,0.639531,70.206505,1.651728,70.359406,1.580864,4.0,5.139e-05,13,767,0.04774,0.06108,0.0,0.0,0.0,,,-0.01,0.02087,0.00105,0.00436,0.00187,0.94902
1426,1460224,74.39835,81.0,1.0,1.0,0.798495,-0.001001,0.002986,0.001799,0.262688,0.020822,0.853166,69.731247,3.140467,69.336327,3.70192,4.0,5.136e-05,10,777,0.05131,0.06285,0.0,0.0,0.0,,,-0.01,0.01974,0.00131,0.00403,0.00562,0.77258
1427,1461248,74.43183,86.66667,1.0,1.0,0.815253,-0.000919,0.00312,0.000451,0.236596,0.001883,0.969474,67.282608,7.602671,67.084023,8.493808,4.0,5.133e-05,12,778,0.05277,0.06546,0.0,0.0,1.0,,,-0.01,0.01964,0.00114,0.00431,0.00594,0.93162
1428,1462272,74.27733,75.54545,1.0,1.0,0.837175,-0.001092,0.002617,0.001381,0.222436,0.009103,0.98976,64.948753,13.119675,64.728836,13.947812,4.0,5.129e-05,11,793,0.05031,0.06148,0.0,0.0,0.0,,,-0.01,0.0195,0.00096,0.00393,0.00154,0.85822
1429,1463296,68.49385,106.46154,0.92308,0.99,0.760787,-0.001154,0.00332,0.001829,0.210217,0.013009,0.928315,69.037056,5.314032,69.043724,5.40921,4.0,5.126e-05,13,767,0.05184,0.06696,0.01,0.15385,0.0,,,-0.01,0.01944,0.00093,0.00416,0.0043,0.92438
1430,1464320,73.84253,94.44444,1.0,0.99,0.814143,-0.000881,0.007087,0.000929,0.230511,0.001256,0.803021,67.905785,3.956721,67.489967,4.826925,4.0,5.122e-05,9,784,0.05891,0.07131,0.01,0.22222,0.0,,,-0.01,0.01728,0.00103,0.00414,0.00494,0.7428
1431,1465344,74.31866,88.45455,1.0,0.99,0.79364,-0.000662,0.005659,0.000534,0.237721,0.0015,0.971373,65.036476,10.603998,64.508827,11.547175,4.0,5.119e-05,11,816,0.06101,0.075,0.01,0.09091,1.0,,,-0.01,0.01756,0.00106,0.00429,0.00644,0.94029
1432,1466368,62.13574,136.16667,0.83333,0.98,0.807605,-0.000571,0.004647,0.000613,0.317822,0.00014,0.987961,61.416527,15.493029,60.570385,16.354473,4.0,5.116e-05,6,824,0.06709,0.07613,0.02,0.0,1.0,,,-0.01,0.01796,0.00065,0.00415,0.00368,0.4272
1433,1467392,73.63461,93.58333,1.0,0.98,0.877394,-0.001202,0.009227,0.002281,0.216295,0.02417,0.972927,62.351864,14.142144,62.371029,15.067461,4.0,5.112e-05,12,797,0.06776,0.08087,0.02,0.0,1.0,,,-0.01,0.0185,0.00039,0.00389,-0.00057,0.94794
1434,1468416,68.47588,106.46154,0.92308,0.97,0.803124,-0.000819,0.006913,0.001775,0.278997,0.015137,0.962145,66.105881,10.367234,66.514137,10.659993,4.0,5.109e-05,13,753,0.06315,0.07739,0.03,0.0,1.0,,,-0.01,0.02069,0.00038,0.004,0.00777,0.94655
1435,1469440,74.6809,85.58333,1.0,0.97,0.833539,-0.000556,0.003748,0.000888,0.227684,0.005301,0.456075,69.330185,2.155617,69.68866,2.062129,4.0,5.105e-05,12,779,0.0575,0.06915,0.03,0.0,1.0,,,-0.01,0.02132,0.00155,0.00404,0.00887,0.92207
1436,1470464,73.76706,85.0,1.0,0.97,0.870312,-0.000644,0.006373,0.001143,0.192267,0.00415,0.526309,69.209435,2.861186,68.806717,2.895214,4.0,5.102e-05,10,796,0.06667,0.07757,0.03,0.0,0.0,,,-0.01,0.01933,0.00071,0.00375,0.00496,0.79123
1437,1471488,74.13133,101.36364,1.0,0.97,0.715165,-0.00125,0.009672,0.00179,0.220191,0.02138,0.731065,67.667061,4.277054,67.393906,4.775767,4.0,5.098e-05,11,815,0.06617,0.08197,0.03,0.27273,0.5,,,-0.01,0.01923,0.0012,0.00311,0.00442,0.96312
1438,1472512,74.36076,86.3,1.0,0.98,0.70948,-0.000656,0.005732,0.001544,0.185442,0.011091,0.964307,65.35537,9.675951,65.292374,10.703059,4.0,5.095e-05,10,787,0.05724,0.06933,0.02,0.1,0.0,,,-0.01,0.02029,0.00096,0.00401,0.00906,0.85221
1439,1473536,74.49962,77.90909,1.0,0.98,0.743569,-0.001178,0.005027,0.001765,0.24274,0.016078,0.988617,63.103626,16.451151,62.779118,17.285135,4.0,5.092e-05,11,803,0.06157,0.07692,0.02,0.0,1.0,,,-0.01,0.02049,0.00094,0.00355,0.00637,0.92536
1440,1474560,67.15839,118.81818,0.90909,0.97,0.757373,-0.000991,0.013981,0.001812,0.258929,0.019461,0.941363,65.157478,11.654473,64.60408,12.198121,4.0,5.088e-05,11,810,0.06293,0.07917,0.03,0.27273,1.0,,,-0.01,0.01781,0.00105,0.00398,-0.00189,0.85908
1441,1475584,73.3157,102.11111,1.0,0.97,0.792166,-0.000309,0.025124,0.000858,0.192961,0.002755,0.894096,62.575397,12.136827,62.482944,12.35986,4.0,5.085e-05,9,823,0.06406,0.07708,0.03,0.11111,0.5,,,-0.01,0.01926,0.00066,0.0037,0.00221,0.76669
1442,1476608,74.00453,86.0,1.0,0.98,0.731755,-0.00071,0.009536,0.000756,0.219374,0.003104,0.980164,61.203552,17.004292,60.763367,18.020271,4.0,5.081e-05,9,805,0.05864,0.07163,0.02,0.22222,0.0,,,-0.01,0.01988,0.00124,0.00382,0.00288,0.80225
1443,1477632,67.52444,123.91667,0.91667,0.98,0.784314,-0.000632,0.013284,0.000397,0.229939,0.001953,0.913399,66.116318,10.430262,66.758774,10.020788,4.0,5.078e-05,12,787,0.06072,0.0728,0.02,0.16667,0.0,,,-0.01,0.02205,0.00063,0.00407,0.00304,0.8729
1444,1478656,74.66474,74.5,1.0,0.98,0.850603,-0.000846,0.003109,0.001073,0.228583,0.005022,0.65906,69.07045,1.999132,69.247322,2.339344,4.0,5.075e-05,12,766,0.06695,0.08005,0.02,0.0,1.0,,,-0.01,0.0217,0.00146,0.00408,0.00782,0.89143
1445,1479680,74.38222,86.85714,1.0,0.98,0.834489,-0.000865,0.005199,0.001183,0.227901,0.012381,0.619554,68.656174,2.816345,68.907646,2.904682,4.0,5.071e-05,14,776,0.07093,0.08481,0.02,0.0,1.0,,,-0.01,0.02,0.0002,0.00409,0.00572,1.08381
1446,1480704,74.06042,85.55556,1.0,0.98,0.952047,-0.001013,0.003768,0.001954,0.24081,0.009312,0.716322,69.089035,2.568282,68.926437,3.013684,4.0,5.068e-05,9,762,0.07483,0.08575,0.02,0.0,0.0,,,-0.01,0.01849,0.00056,0.00425,0.00285,0.66539
1447,1481728,74.16988,81.27273,1.0,0.98,0.818794,-0.001114,0.007114,0.001191,0.228814,0.004464,0.957945,65.832428,9.735085,65.512314,10.949829,4.0,5.064e-05,11,792,0.07279,0.08633,0.02,0.0,1.0,,,-0.01,0.0192,0.00034,0.00391,0.00567,0.89156
1448,1482752,66.97053,130.63636,0.90909,0.97,0.789738,-0.00066,0.00606,0.000566,0.224967,0.002895,0.986879,63.162224,16.511999,62.755699,17.225067,4.0,5.061e-05,11,825,0.07655,0.09117,0.03,0.0,0.5,,,-0.01,0.01801,0.0006,0.00396,0.00483,0.86835
1449,1483776,74.14672,77.16667,1.0,0.98,0.888526,-0.000828,0.002584,0.001152,0.245974,0.008022,0.435058,69.537544,1.641543,69.651772,1.732783,4.0,5.057e-05,12,759,0.05875,0.07172,0.02,0.0,0.0,,,-0.01,0.02132,0.00026,0.0038,-0.00153,0.87231
1450,1484800,74.12458,80.46154,1.0,0.98,0.884017,-0.001954,0.002655,0.002973,0.271913,0.032819,0.523886,69.48365,1.844675,69.772118,1.872113,4.0,5.054e-05,13,746,0.06809,0.08298,0.02,0.07692,1.0,,,-0.01,0.02079,0.00086,0.00417,0.00544,0.97529
1451,1485824,74.16555,82.0,1.0,0.99,0.88798,-0.001661,0.004182,0.002582,0.303861,0.029122,0.515366,69.633575,2.116377,69.489845,2.303602,4.0,5.051e-05,10,776,0.07115,0.08501,0.01,0.1,1.0,,,-0.01,0.02168,0.00101,0.00388,0.00288,0.77493
1452,1486848,73.8825,91.66667,1.0,0.99,0.92331,-0.001073,0.003676,0.001225,0.215113,0.010359,0.477572,69.261871,2.340873,69.612312,2.106096,4.0,5.047e-05,15,780,0.07405,0.08871,0.01,0.13333,0.0,,,-0.01,0.01986,0.00097,0.00397,0.00258,1.1363
1453,1487872,65.53002,76.77778,0.88889,0.98,0.854071,-0.000186,0.079587,0.000763,0.274082,0.000663,0.123374,70.022308,1.913595,69.004189,7.474164,4.0,5.044e-05,9,759,0.05981,0.07235,0.01,0.11111,0.0,,,-0.01,0.02114,0.00167,0.00418,0.00184,0.61383
1454,1488896,74.14137,86.46154,1.0,0.98,0.808037,-0.000943,0.007393,0.001182,0.246847,0.008684,0.732314,67.559448,3.246901,67.425957,3.994804,4.0,5.04e-05,13,784,0.07592,0.09176,0.01,0.07692,0.0,,,-0.01,0.01746,0.00086,0.0032,0.00336,1.03516
1455,1489920,73.67972,85.78571,1.0,0.98,0.908534,-0.000961,0.00774,0.00221,0.244185,0.015067,0.280141,68.19371,2.620328,68.554443,2.632622,4.0,5.037e-05,14,774,0.07973,0.09295,0.01,0.0,0.0,,,-0.01,0.02002,0.00122,0.00186,0.00382,1.05553
1456,1490944,74.30221,92.11111,1.0,0.98,0.838608,-0.001505,0.006377,0.001403,0.229737,0.009521,0.520158,68.440506,2.565851,68.458984,2.849474,4.0,5.034e-05,9,787,0.06807,0.07741,0.01,0.11111,0.0,,,-0.01,0.02009,0.00069,0.00347,0.00511,0.68626
1457,1491968,73.5465,90.38462,1.0,0.99,0.818811,-0.001082,0.005623,0.002015,0.226712,0.025914,0.626007,68.532051,3.489418,68.886047,3.127639,4.0,5.03e-05,13,769,0.07086,0.08669,0.0,0.07692,0.0,,,-0.01,0.01988,0.00093,0.00321,0.00141,1.01249
1458,1492992,73.85623,76.8,1.0,0.99,0.802798,-0.001282,0.002942,0.001783,0.244627,0.007254,0.861504,68.7705,3.283579,68.822334,3.636384,4.0,5.027e-05,10,794,0.05644,0.06829,0.0,0.1,0.0,,,-0.01,0.02091,0.00088,0.00256,-0.00074,0.78419
1459,1494016,73.63762,88.5,1.0,0.99,0.822261,-0.001087,0.002384,0.001067,0.217362,0.003871,0.59631,69.581245,2.024855,69.848282,1.879846,4.0,5.023e-05,14,760,0.06669,0.08184,0.0,0.0,0.5,,,-0.01,0.01836,0.0007,0.00344,0.00211,1.02484
1460,1495040,74.33668,76.30769,1.0,0.99,0.7822,-0.001587,0.001817,0.002342,0.249135,0.020787,0.599032,70.526588,1.917878,70.687668,1.690537,4.0,5.02e-05,13,771,0.06323,0.07617,0.0,0.0,0.0,,,-0.01,0.02203,0.0011,0.00458,0.00744,0.97485
1461,1496064,74.28252,77.91667,1.0,1.0,0.773419,-0.000897,0.003577,0.00066,0.240768,0.001709,0.859361,69.352257,3.468181,69.044853,4.210414,4.0,5.017e-05,12,772,0.06287,0.07741,0.0,0.0,0.0,,,-0.01,0.01976,0.00059,0.0043,0.00034,0.93551
1462,1497088,74.24355,78.75,1.0,1.0,0.786121,-0.001032,0.004243,0.000454,0.268627,0.000453,0.968627,66.713387,8.954468,66.370018,10.028861,4.0,5.013e-05,12,788,0.07807,0.09013,0.0,0.16667,0.0,,,-0.01,0.01855,0.00019,0.00414,0.00443,0.92134
1463,1498112,68.15931,108.41667,0.91667,0.99,0.774419,-0.001637,0.004698,0.00195,0.27371,0.021066,0.982511,66.07164,12.626971,65.943794,13.30103,4.0,5.01e-05,12,778,0.06015,0.07061,0.01,0.0,0.0,,,-0.01,0.0207,0.00065,0.00391,0.0013,0.84958
1464,1499136,73.76009,91.1,1.0,0.99,0.714344,-0.002917,0.004517,0.00315,0.324501,0.045096,0.203273,69.779037,2.196557,69.609428,1.899238,4.0,5.006e-05,10,787,0.04569,0.05925,0.01,0.1,1.0,,,-0.01,0.01999,0.00068,0.0043,0.00306,0.78987
1465,1500160,74.0458,90.3,1.0,0.99,0.768908,-0.001611,0.004742,0.001663,0.287926,0.010184,0.351004,69.295631,2.083549,69.010147,2.149665,4.0,5.003e-05,10,778,0.05499,0.06855,0.01,0.2,0.0,,,-0.01,0.01866,0.00133,0.00388,0.00484,0.78055
1466,1501184,73.81916,88.3,1.0,0.99,0.651621,-0.000745,0.006891,0.001177,0.240688,0.010428,0.824128,67.808067,4.185362,67.336357,4.911995,4.0,4.999e-05,10,831,0.05081,0.06585,0.01,0.2,0.0,,,-0.01,0.01973,0.00157,0.00405,0.00395,0.89785
1467,1502208,73.61269,99.71429,1.0,0.99,0.728949,-0.000723,0.009215,0.000898,0.292504,0.008231,0.555199,67.684723,4.87994,68.376137,3.744816,4.0,4.996e-05,14,788,0.04693,0.06091,0.01,0.0,0.0,,,-0.01,0.01974,0.00126,0.00433,0.00305,1.07282
1468,1503232,74.23899,90.8,1.0,0.99,0.673771,-0.000263,0.005327,0.000426,0.218113,0.000174,0.791978,68.805092,3.129354,68.460777,4.002879,4.0,4.993e-05,10,793,0.05936,0.07253,0.01,0.1,0.0,,,-0.01,0.01923,0.00188,0.00436,0.00836,0.8239
1469,1504256,73.63941,101.0,1.0,0.99,0.723164,-0.000616,0.007982,0.000748,0.207108,0.001221,0.722709,67.880226,5.152179,68.196793,4.3553,4.0,4.989e-05,10,786,0.05234,0.06486,0.01,0.2,0.0,,,-0.01,0.02078,0.00021,0.00429,0.00215,0.80949
1470,1505280,74.44543,82.09091,1.0,0.99,0.700392,-0.000877,0.003473,0.00038,0.186047,0.001151,0.758637,69.047806,2.469494,69.000435,2.972636,4.0,4.986e-05,11,793,0.04282,0.05646,0.01,0.18182,0.0,,,-0.01,0.0193,0.00106,0.00385,0.00743,0.87753
1471,1506304,74.28207,78.33333,1.0,0.99,0.689048,-0.000383,0.002359,0.000241,0.184589,0.000279,0.967343,67.358475,7.19346,67.178032,8.291756,4.0,4.982e-05,12,813,0.04393,0.05824,0.01,0.0,0.0,,,-0.01,0.02164,0.00149,0.00312,0.00536,1.01735
1472,1507328,73.98671,98.46154,1.0,1.0,0.687939,-0.000132,0.010841,0.000252,0.203091,0.000419,-0.426512,69.586617,4.224382,70.136368,2.229516,4.0,4.979e-05,13,761,0.03829,0.05327,0.0,0.15385,0.0,,,-0.01,0.02189,0.00167,0.00455,0.00763,0.99315
1473,1508352,74.461,76.14286,1.0,1.0,0.788722,-0.001292,0.002101,0.001268,0.237779,0.011475,0.652246,70.458817,1.856473,70.499062,1.870087,4.0,4.976e-05,14,775,0.04452,0.05978,0.0,0.0,0.0,,,-0.01,0.02059,0.00132,0.00407,0.00611,1.11153
1474,1509376,73.56939,102.55556,1.0,1.0,0.69073,-0.000616,0.002499,0.000405,0.196995,0.001325,0.642612,70.147774,2.032531,69.937401,2.030121,4.0,4.972e-05,9,815,0.0414,0.05721,0.0,0.0,0.0,,,-0.01,0.01975,0.00203,0.00448,0.00364,0.77905
1475,1510400,73.96996,83.0,1.0,1.0,0.725569,-0.001336,0.001939,0.001576,0.274487,0.010882,0.628365,69.954491,1.615529,69.916878,1.788381,4.0,4.969e-05,13,795,0.04587,0.06325,0.0,0.0,0.0,,,-0.01,0.02089,0.00126,0.00407,0.00022,1.06384
1476,1511424,74.07738,82.09091,1.0,1.0,0.711839,-0.001003,0.001756,0.002038,0.205422,0.015416,0.572924,70.17067,1.473224,70.307236,1.560318,4.0,4.965e-05,11,755,0.04082,0.05483,0.0,0.09091,0.0,,,-0.01,0.02063,0.00239,0.00342,0.00921,0.85213
1477,1512448,74.55073,81.78571,1.0,1.0,0.709402,-0.001464,0.001828,0.000902,0.250761,0.009033,0.684855,70.228867,1.707053,70.181816,1.878926,4.0,4.962e-05,14,785,0.04437,0.05895,0.0,0.14286,0.0,,,-0.01,0.02032,0.00205,0.0017,0.00565,1.1408
1478,1513472,73.97634,89.15385,1.0,1.0,0.675445,-0.001683,0.001532,0.002811,0.238952,0.031634,0.647134,70.26815,1.611225,70.386513,1.62336,4.0,4.959e-05,13,780,0.03649,0.05285,0.0,0.07692,0.0,,,-0.01,0.02099,0.00144,0.00395,0.00488,1.03664
1479,1514496,74.06546,78.91667,1.0,1.0,0.662352,-0.000847,0.001417,0.000283,0.206471,0.000453,0.693116,70.41716,1.591599,70.433609,1.655277,4.0,4.955e-05,12,784,0.03766,0.05362,0.0,0.25,0.0,,,-0.01,0.02118,0.00151,0.00297,0.00437,0.97552
1480,1515520,74.6391,78.83333,1.0,1.0,0.673361,-0.001038,0.001436,0.000677,0.213127,0.001814,0.654479,70.496712,1.522267,70.648224,1.570017,4.0,4.952e-05,12,767,0.04332,0.05458,0.0,0.08333,0.0,,,-0.01,0.0213,0.0012,0.00426,0.00994,0.94247
1481,1516544,74.95284,86.83333,1.0,1.0,0.643624,-0.001356,0.001997,0.00248,0.308163,0.028425,0.511242,70.842873,1.579533,70.806755,1.586769,4.0,4.948e-05,12,785,0.04107,0.05765,0.0,0.33333,0.0,,,-0.01,0.02082,0.00204,0.0045,0.01489,0.96201
1482,1517568,74.57135,83.41667,1.0,1.0,0.665285,-0.001568,0.001273,0.002047,0.306089,0.02117,0.664375,70.769577,1.460677,70.717789,1.509111,4.0,4.945e-05,12,773,0.03498,0.05016,0.0,0.16667,0.0,,,-0.01,0.02051,0.0018,0.0044,0.00607,0.90801
1483,1518592,74.53161,82.69231,1.0,1.0,0.577051,-0.000369,0.001576,0.000226,0.189025,0.0,0.465525,70.827271,1.292929,70.922638,1.32283,4.0,4.941e-05,13,774,0.03435,0.05306,0.0,0.15385,0.0,,,-0.01,0.02199,0.00262,0.00473,0.01069,1.06622
1484,1519616,74.91431,82.0,1.0,1.0,0.584381,-0.000431,0.002119,0.000234,0.187594,0.00014,0.495163,70.828949,1.469667,70.734207,1.583993,4.0,4.938e-05,12,769,0.02968,0.04721,0.0,0.25,0.0,,,-0.01,0.02215,0.00196,0.00452,0.01183,0.96369
1485,1520640,74.86055,78.64286,1.0,1.0,0.617908,-0.001266,0.001192,0.0021,0.243691,0.021136,0.556814,70.962799,1.248757,71.016441,1.268646,4.0,4.935e-05,14,769,0.03026,0.04516,0.0,0.07143,0.0,,,-0.01,0.02204,0.00203,0.0043,0.01095,1.08443
1486,1521664,74.99748,81.5,1.0,1.0,0.587745,-0.00084,0.001312,0.001459,0.194491,0.005824,0.666312,70.897148,1.298337,70.864647,1.532592,4.0,4.931e-05,12,773,0.03306,0.04958,0.0,0.08333,0.0,,,-0.01,0.02176,0.00196,0.00462,0.01113,0.94306
1487,1522688,74.63282,78.71429,1.0,1.0,0.601432,-0.000913,0.001969,0.001663,0.210441,0.012381,0.470175,70.796082,1.359172,70.76873,1.502641,4.0,4.928e-05,14,772,0.03366,0.0513,0.0,0.14286,0.0,,,-0.01,0.02222,0.00131,0.00462,0.00707,1.14333
1488,1523712,75.06903,76.0,1.0,1.0,0.661433,-0.001253,0.002036,0.001469,0.3206,0.014369,0.837905,70.527519,2.370786,70.273499,3.003479,4.0,4.924e-05,9,789,0.03325,0.04439,0.0,0.11111,0.0,,,-0.01,0.02207,0.00214,0.00421,0.01372,0.73041
1489,1524736,75.10052,77.63636,1.0,1.0,0.728689,-0.000929,0.002768,0.001811,0.336417,0.015695,0.964209,67.320694,6.909704,66.760857,7.911661,4.0,4.921e-05,11,800,0.03844,0.05589,0.0,0.0,0.0,,,-0.01,0.0196,0.00223,0.00412,0.00721,0.89791
1490,1525760,68.67813,105.58333,0.91667,0.99,0.564476,-0.001429,0.003755,0.001239,0.289139,0.011475,0.98593,62.988228,13.958644,62.400608,15.208864,4.0,4.918e-05,12,838,0.03533,0.05225,0.01,0.33333,0.0,,,-0.01,0.02207,0.00136,0.00377,0.00899,1.0441
1491,1526784,68.06498,108.0,0.90909,0.98,0.589237,-0.00075,0.002593,0.001403,0.208962,0.013184,0.990299,66.819557,12.89185,66.658562,13.590338,4.0,4.914e-05,11,782,0.03241,0.04821,0.02,0.09091,0.0,,,-0.01,0.02175,0.00173,0.00394,0.00872,0.82325
1492,1527808,74.96667,75.4,1.0,0.98,0.69026,-0.000612,0.001518,0.000575,0.253677,7e-05,0.307815,70.866776,1.194049,70.981758,1.169173,4.0,4.911e-05,15,757,0.03618,0.05118,0.02,0.0,0.0,,,-0.01,0.02262,0.00151,0.00417,0.00805,1.12562
1493,1528832,74.09062,79.91667,1.0,0.98,0.64939,-0.000441,0.003155,0.000267,0.267401,7e-05,0.584153,70.496086,2.137765,70.34063,2.134718,4.0,4.907e-05,12,778,0.03743,0.05303,0.02,0.08333,0.0,,,-0.01,0.02253,0.00018,0.00457,0.00161,0.95287
1494,1529856,74.44969,78.23077,1.0,0.98,0.57635,-0.000707,0.002351,0.000954,0.222944,0.005859,0.354335,70.450783,1.318451,70.414192,1.504675,4.0,4.904e-05,13,776,0.03902,0.05721,0.02,0.15385,0.0,,,-0.01,0.02138,0.00301,0.00437,0.00885,1.08592
1495,1530880,74.92157,76.73333,1.0,0.98,0.64411,-0.000818,0.00177,0.000928,0.235896,0.008475,0.433461,70.587273,1.288837,70.82299,1.375308,4.0,4.9e-05,15,754,0.04144,0.05934,0.02,0.26667,0.0,,,-0.01,0.02379,0.00042,0.00309,0.01144,1.2007
