iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
83,84992,-8.88851,176.5,0.0,0.0,0.522611,-0.002099,0.004512,0.001984,0.211765,0.024857,0.942095,-4.698246,2.717179,-4.668791,2.728694,4.0,0.0002916,8,331,0.068,0.12352,0.06,nan,0,1.0,0.95652,,,-0.03,0.00234,0.00077,-0.01042,-0.03713,-0.0182,-0.02429
84,86016,-9.38217,195.125,0.0,0.0,0.502495,-0.002542,0.005105,0.001755,0.156935,0.02066,0.936122,-4.542391,2.758252,-4.526609,2.771823,4.0,0.0002915,8,343,0.06782,0.12454,0.07,nan,0,0.875,0.97638,,,-0.03,0.00269,0.00053,-0.01189,-0.0386,-0.01899,-0.0237
85,87040,-9.39763,121.88889,0.0,0.0,0.518705,-0.002503,0.005074,0.001662,0.16684,0.020981,0.940477,-4.76845,2.758372,-4.786326,2.877795,4.0,0.0002914,9,336,0.06539,0.12038,0.06,nan,0,1.0,0.90476,,,-0.03,0.00279,0.00066,-0.01316,-0.04471,-0.02455,-0.03023
86,88064,-9.76342,136.0,0.0,0.0,0.504693,-0.002049,0.004558,0.002159,0.246143,0.027969,0.944982,-4.67579,2.676041,-4.668057,2.750327,4.0,0.0002913,8,341,0.06415,0.1217,0.05,nan,0,1.0,0.97778,,,-0.03,0.00317,0.00068,-0.01222,-0.03361,-0.02251,-0.02679
87,89088,-9.23695,105.25,0.0,0.0,0.550948,-0.002664,0.004631,0.001685,0.225179,0.019333,0.94121,-4.691466,2.646787,-4.633167,2.672488,4.0,0.00029119,8,348,0.06401,0.122,0.05,nan,0,1.0,0.94643,,,-0.03,0.0011,0.00041,-0.0092,-0.04965,-0.01972,-0.0266
88,90112,-9.43373,118.75,0.0,0.0,0.482994,-0.002702,0.004961,0.001633,0.222174,0.019073,0.939837,-4.426444,2.621083,-4.453361,2.72336,4.0,0.00029109,8,336,0.06765,0.12765,0.05,nan,0,1.0,0.94,,,-0.03,0.00143,0.00051,-0.0128,-0.05068,-0.02073,-0.02882
89,91136,-9.31766,106.28571,0.0,0.0,0.479687,-0.002602,0.005035,0.001134,0.16686,0.012299,0.937354,-4.27765,2.612422,-4.279524,2.687616,4.0,0.00029099,7,311,0.07433,0.13781,0.05,nan,0,1.0,0.98,,,-0.03,0.00281,2e-05,-0.01195,-0.05048,-0.01647,-0.02698
90,92160,-9.00249,108.28571,0.0,0.0,0.377754,-0.002551,0.00456,0.001528,0.169294,0.02037,0.943799,-3.953661,2.557312,-4.012806,2.740048,4.0,0.00029089,7,292,0.06785,0.12336,0.04,nan,0,1.0,0.94231,,,-0.03,0.00657,0.00084,-0.0145,-0.04332,-0.02783,-0.02974
91,93184,-9.36948,191.16667,0.0,0.0,0.500753,-0.003534,0.013489,0.001714,0.23694,0.022156,0.862587,-4.281267,2.860979,-4.532319,3.368413,4.0,0.00029078,6,343,0.09415,0.15377,0.04,nan,0,1.0,0.97619,,,-0.03,0.00465,0.00012,-0.01678,-0.03618,-0.03297,-0.02017
92,94208,-11.89638,182.0,0.0,0.0,0.407838,-0.002149,0.005669,0.000968,0.191408,0.010971,0.943532,-4.109756,2.834173,-4.133031,3.009931,4.0,0.00029068,5,367,0.10097,0.16359,0.04,nan,0,1.0,0.95238,,,-0.03,0.00236,0.00072,-0.01728,-0.03585,-0.01884,-0.02325
93,95232,-9.66927,174.66667,0.0,0.0,0.508136,-0.002661,0.006533,0.002475,0.261802,0.035873,0.936257,-4.738694,2.881787,-4.748574,3.037044,4.0,0.00029058,9,344,0.07777,0.12977,0.04,nan,0,1.0,0.98734,,,-0.03,0.00308,0.00023,-0.01623,-0.03943,-0.01461,-0.02773
94,96256,-9.11715,111.83333,0.0,0.0,0.44761,-0.002313,0.005993,0.001535,0.219355,0.018555,0.944774,-4.592825,3.005568,-4.564295,3.105294,4.0,0.00029048,6,346,0.07351,0.12734,0.04,nan,0,1.0,0.97368,,,-0.03,0.00314,0.00046,-0.01361,-0.04144,-0.01781,-0.02223
95,97280,-10.28002,182.42857,0.0,0.0,0.48973,-0.002527,0.007766,0.001949,0.273942,0.025238,0.923398,-4.713393,2.819247,-4.792692,2.991883,4.0,0.00029037,7,326,0.06687,0.12068,0.05,nan,0,1.0,0.98387,,,-0.03,0.0037,0.00087,-0.0137,-0.03573,-0.02033,-0.02022
96,98304,-9.34514,115.14286,0.0,0.0,0.49819,-0.002477,0.010537,0.001902,0.234994,0.025116,0.895093,-4.415845,2.777252,-4.519279,2.99882,4.0,0.00029027,7,350,0.07512,0.13587,0.05,nan,0,1.0,0.92157,,,-0.03,0.00296,0.00053,-0.013,-0.04426,-0.0248,-0.02553
97,99328,-9.31815,107.42857,0.0,0.0,0.39826,-0.002745,0.007465,0.001511,0.195555,0.019211,0.929861,-4.155096,2.943661,-4.146729,3.034059,4.0,0.00029017,7,373,0.07685,0.13094,0.03,nan,0,1.0,0.91379,,,-0.03,0.00286,0.0009,-0.01329,-0.04049,-0.02056,-0.03147
98,100352,-8.65713,195.6,0.0,0.0,0.500438,-0.00235,0.005976,0.001923,0.243819,0.024994,0.941352,-4.315319,2.844101,-4.271805,2.894673,4.0,0.00029007,5,350,0.07723,0.12943,0.04,nan,0,1.0,0.96629,,,-0.03,0.00126,0.00088,-0.01251,-0.03833,-0.01346,-0.01519
99,101376,-10.43273,169.16667,0.0,0.0,0.425291,-0.000782,0.004957,0.002169,0.305453,0.031845,0.948353,-4.073996,2.756223,-4.076805,2.818709,4.0,0.00028996,6,322,0.07496,0.13148,0.04,nan,0,1.0,0.94059,,,-0.03,0.00118,0.00095,-0.01294,-0.03785,-0.01567,-0.02494
100,102400,-9.1666,175.0,0.0,0.0,0.43807,-0.00279,0.006054,0.00159,0.214236,0.019577,0.948212,-4.255326,2.980322,-4.275197,3.153414,4.0,0.00028986,7,353,0.08556,0.14882,0.05,nan,0,1.0,0.9646,,,-0.03,0.00138,0.00126,-0.01421,-0.0437,-0.0248,-0.0252
101,103424,-9.50181,119.5,0.0,0.0,0.411853,-0.002765,0.004973,0.001394,0.230743,0.017639,0.946243,-4.197309,2.747222,-4.13495,2.749461,4.0,0.00028976,8,345,0.06576,0.1261,0.05,nan,0,1.0,0.9505,,,-0.03,0.00614,0.00066,-0.01071,-0.04213,-0.01814,-0.03307
102,104448,-8.80754,214.8,0.0,0.0,0.42248,-0.00367,0.00521,0.001989,0.214868,0.028015,0.942435,-4.018692,2.658213,-4.007789,2.697123,4.0,0.00028966,5,374,0.07391,0.1351,0.06,nan,0,1.0,0.95495,,,-0.03,0.00473,0.00068,-0.01129,-0.03817,-0.01327,-0.01695
103,105472,-8.4304,168.66667,0.0,0.0,0.458369,-0.003183,0.004798,0.001535,0.170305,0.018661,0.949969,-4.265652,2.724126,-4.203476,2.778147,4.0,0.00028956,9,365,0.07454,0.13705,0.07,nan,0,1.0,0.9878,,,-0.03,0.00313,0.00126,-0.01019,-0.03664,-0.01612,-0.03175
104,106496,-8.88772,115.625,0.0,0.0,0.552402,-0.003413,0.00619,0.001307,0.131844,0.012192,0.92981,-4.521248,2.584043,-4.534678,2.662727,4.0,0.00028945,8,241,0.06882,0.12483,0.07,nan,0,1.0,0.94681,,,-0.03,0.00182,0.00111,-0.01116,-0.03932,-0.01831,-0.02665
105,107520,-9.36768,212.0,0.0,0.0,0.46303,-0.00319,0.005527,0.001487,0.192276,0.01738,0.938015,-4.324145,2.610898,-4.292161,2.662287,4.0,0.00028935,6,95,0.06882,0.12061,0.08,nan,0,1.0,0.97826,,,-0.03,0.00327,0.00148,-0.01355,-0.03697,-0.01693,-0.01932
106,108544,-8.83867,122.66667,0.0,0.0,0.547813,-0.003283,0.00571,0.002287,0.22024,0.029907,0.933064,-4.571026,2.550322,-4.517279,2.591512,4.0,0.00028925,9,94,0.06759,0.12416,0.07,nan,0,1.0,0.94737,,,-0.03,0.00044,0.00126,-0.01109,-0.03614,-0.01659,-0.02884
107,109568,-8.97513,132.28571,0.0,0.0,0.53532,-0.003481,0.005326,0.002172,0.178075,0.025375,0.935502,-4.37838,2.452125,-4.358367,2.521266,4.0,0.00028915,7,105,0.07037,0.12258,0.06,nan,0,1.0,0.98684,,,-0.03,0.00065,0.00138,-0.01142,-0.03262,-0.0142,-0.02298
108,110592,1.68092,135.28571,0.14286,0.01,0.483824,-0.002269,0.519953,0.002252,0.345746,0.031647,0.166595,-4.341201,2.569248,-3.534196,7.310829,4.0,0.00028904,7,161,0.0701,0.12012,0.06,0.0,1,1.0,0.91781,,,-0.03,2e-05,0.00132,-0.01254,-0.0351,-0.01976,0.10679
109,111616,-8.91828,112.5,0.0,0.01,0.460226,-0.00262,0.042014,0.001274,0.270859,0.011993,0.649564,-3.235561,3.695162,-3.123206,3.327275,4.0,0.00028894,6,125,0.06478,0.11651,0.05,0.0,1,1.0,0.91803,,,-0.03,0.00538,0.00142,-0.00899,-0.03871,-0.01402,-0.02141
110,112640,-8.64254,110.55556,0.0,0.01,0.471371,-0.001625,0.016097,0.002157,0.292112,0.02655,0.7939,-3.490847,3.112978,-3.481898,2.780485,4.0,0.00028884,9,178,0.06983,0.12629,0.05,0.0,1,1.0,0.95604,,,-0.03,0.00079,0.00152,-0.01057,-0.03407,-0.01854,-0.03006
111,113664,-8.82514,160.09091,0.0,0.01,0.51963,-0.002549,0.009345,0.002168,0.234712,0.028671,0.872803,-3.46483,2.687953,-3.659889,2.549526,4.0,0.00028874,11,173,0.06874,0.11711,0.05,0.0,1,1.0,0.92908,,,-0.03,-0.0019,0.00149,-0.01144,-0.02974,-0.01755,-0.03133
112,114688,-8.9033,108.16667,0.0,0.01,0.522116,-0.002536,0.009629,0.002077,0.194561,0.025833,0.858845,-3.69344,2.30328,-3.745321,2.348399,4.0,0.00028863,6,176,0.05636,0.1085,0.05,0.0,1,1.0,0.94828,,,-0.03,0.00662,0.00146,-0.01255,-0.03612,-0.01875,-0.01765
113,115712,10.58947,121.375,0.25,0.03,0.467808,-0.000859,1.319646,0.00205,1.577696,0.028336,0.114327,-3.223325,2.27207,-0.666962,10.650054,4.0,0.00028853,8,181,0.0616,0.11671,0.04,0.33333,3,0.875,0.93671,,,-0.03,0.00374,0.0017,-0.00905,-0.02968,-0.01874,0.226
114,116736,-8.79934,112.0,0.0,0.03,0.462599,-0.001548,0.04491,0.00144,0.743196,0.015091,0.704011,-0.108063,4.387398,-0.468461,3.639325,4.0,0.00028843,8,105,0.05888,0.11339,0.04,0.33333,3,1.0,0.95062,,,-0.03,0.00528,0.00101,-0.01085,-0.03553,-0.02073,-0.02668
115,117760,-9.01464,118.66667,0.0,0.03,0.405138,-0.002785,0.017282,0.001454,0.203777,0.017853,0.826603,-0.817102,3.204275,-0.967674,2.946394,4.0,0.00028833,6,104,0.06588,0.12262,0.03,0.33333,3,1.0,0.925,,,-0.03,0.00311,0.00171,-0.01118,-0.03798,-0.01549,-0.0247
116,118784,-8.98836,224.16667,0.0,0.03,0.458548,-0.0018,0.015265,0.001503,0.233318,0.016403,0.780805,-0.733768,2.58955,-1.093758,2.408403,4.0,0.00028822,6,107,0.07392,0.1315,0.03,0.33333,3,1.0,0.97115,,,-0.03,0.001,0.00096,-0.01023,-0.03683,-0.0196,-0.02342
117,119808,-9.16711,132.2,0.0,0.03,0.419675,-0.002312,0.010606,0.00132,0.244001,0.015015,0.807533,-0.848326,2.012522,-1.119055,2.081222,4.0,0.00028812,5,129,0.09814,0.16648,0.02,0.33333,3,1.0,0.93617,,,-0.03,0.00344,0.00164,-0.01007,-0.0365,-0.01559,-0.02187
118,120832,-8.67154,109.4,0.0,0.03,0.333809,-0.003369,0.008036,0.001004,0.267922,0.01236,0.86478,-0.860585,1.895857,-1.247416,2.194443,4.0,0.00028802,5,157,0.10992,0.18747,0.02,0.33333,3,1.0,0.91892,,,-0.03,0.00396,0.00099,-0.01762,-0.03818,-0.02427,-0.0277
119,121856,-9.982,120.0,0.0,0.03,0.37295,-0.003825,0.007124,0.001811,0.235239,0.022736,0.906843,-1.498073,2.243309,-1.764108,2.477266,4.0,0.00028792,4,179,0.10121,0.16722,0.02,0.33333,3,1.0,0.88732,,,-0.03,0.00028,0.00204,-0.01628,-0.02903,-0.02138,-0.01934
120,122880,-8.99825,223.6,0.0,0.03,0.392201,-0.002514,0.007145,0.001324,0.203888,0.016449,0.91312,-1.866201,2.471956,-2.005011,2.567323,4.0,0.00028781,5,190,0.08546,0.15,0.02,0.33333,3,1.0,0.976,,,-0.03,0.00276,0.00156,-0.01341,-0.02662,-0.01211,-0.01899
121,123904,-10.05369,407.2,0.0,0.03,0.451352,-0.003108,0.006852,0.001677,0.174775,0.021194,0.919079,-2.501143,2.423934,-2.522462,2.561475,4.0,0.00028771,5,197,0.08366,0.14657,0.05,0.33333,3,1.0,0.95652,,,-0.03,0.00145,0.00192,-0.01329,-0.0223,-0.01546,-0.0082
122,124928,6.35885,170.0,0.2,0.04,0.367293,-0.000467,0.616117,0.001747,0.389071,0.024399,0.162085,-2.02172,2.434781,-1.081652,7.415666,4.0,0.00028761,5,209,0.07865,0.13805,0.05,0.25,4,1.0,0.93458,,,-0.03,0.00518,0.00307,-0.01238,-0.01402,-0.01592,0.15362
123,125952,29.64434,112.0,0.5,0.06,0.431671,-0.001656,0.969829,0.00184,0.756294,0.025803,0.173826,-0.938234,3.347501,0.595887,9.47787,4.0,0.00028751,4,207,0.08587,0.149,0.05,0.33333,6,1.0,0.88732,,,-0.03,0.00168,0.00325,-0.01045,-0.01349,-0.01177,0.31038
124,126976,29.06196,154.0,0.5,0.07,0.369294,-0.001056,0.955468,0.000879,0.97867,0.008698,0.295306,1.13455,4.456187,3.050956,10.387493,4.0,0.0002874,4,210,0.0892,0.15935,0.05,0.25,8,1.0,0.94681,,,-0.03,0.00471,0.00347,-0.00993,-0.01232,-0.01456,0.34913
125,128000,29.36677,365.5,0.5,0.1,0.435165,-0.001225,1.035048,0.000784,1.911896,0.0056,0.487164,3.837389,6.708766,7.650551,13.251418,4.0,0.0002873,6,204,0.08012,0.13636,0.08,0.27273,11,1.0,0.86761,,,-0.03,0.00305,0.00223,-0.01221,-0.00268,-0.01797,0.43647
126,129024,35.17366,115.85714,0.57143,0.14,0.49031,-0.001507,1.20534,0.001102,2.92905,0.009766,0.561146,5.304473,8.980364,9.735436,15.765953,4.0,0.0002872,7,188,0.06857,0.12218,0.08,0.26667,15,1.0,0.92982,,,-0.03,-0.00049,0.00182,-0.00961,-0.01767,-0.0201,0.49071
127,130048,16.10968,196.5,0.33333,0.16,0.534994,-0.00132,0.679249,0.001859,0.580842,0.022049,0.60815,9.137829,11.389782,11.045012,13.334795,4.0,0.0002871,6,193,0.07286,0.13292,0.09,0.29412,17,1.0,0.90303,,,-0.03,-0.00024,0.00218,-0.01111,-0.01508,-0.01587,0.23633
128,131072,28.32175,205.83333,0.5,0.19,0.485994,-0.001035,0.698016,0.001275,0.683159,0.014023,0.681654,14.280802,12.94161,17.036478,15.394604,4.0,0.000287,6,197,0.08591,0.15434,0.1,0.4,20,1.0,0.92105,,,-0.03,0.0016,0.00438,-0.01498,-0.01568,-0.02081,0.38857
129,132096,29.10235,122.0,0.5,0.21,0.48755,-0.000922,0.453295,0.001252,0.404451,0.013779,0.752141,18.705265,13.901253,19.867859,15.22552,4.0,0.00028689,4,194,0.09931,0.17311,0.09,0.36364,22,1.0,0.85714,,,-0.03,0.00166,0.00424,-0.01365,-0.01897,-0.01312,0.27062
130,133120,41.61875,118.33333,0.66667,0.23,0.394785,-0.001163,0.343948,0.001194,0.630123,0.012405,0.816217,20.830627,15.214953,21.630421,16.053434,4.0,0.00028679,3,212,0.12181,0.20806,0.09,0.375,24,1.0,0.87778,,,-0.03,0.00315,0.00599,-0.02404,-0.00844,-0.01901,0.36982
131,134144,11.30733,441.0,0.33333,0.24,0.319996,-0.001788,0.153768,0.001278,0.976106,0.019455,0.921834,23.793877,16.61754,24.059109,17.050804,4.0,0.00028669,3,228,0.1453,0.23712,0.11,0.4,25,1.0,0.90935,,,-0.03,0.00233,0.00709,-0.02765,-0.00507,-0.02254,0.25277
132,135168,15.87951,128.33333,0.33333,0.24,0.423712,-0.002169,0.304339,0.00138,1.355931,0.017181,0.801166,24.750504,16.173355,24.360691,16.242563,4.0,0.00028659,3,221,0.10986,0.19591,0.11,0.42308,26,1.0,0.93,,,-0.03,0.00027,0.00602,-0.01961,-0.00854,-0.01744,0.17555
133,136192,9.42532,478.25,0.25,0.24,0.428724,-0.002242,0.129407,0.001215,0.514269,0.012619,0.881949,25.983879,14.029892,26.57373,14.419536,4.0,0.00028648,4,219,0.09505,0.16334,0.14,0.40741,27,1.0,0.81758,,,-0.03,0.00034,0.00346,-0.0168,-0.01115,-0.02164,0.17141
134,137216,4.68399,316.6,0.2,0.25,0.489276,-0.001193,0.219059,0.001436,0.871153,0.014893,0.803654,30.027998,14.569611,29.432371,15.210817,4.0,0.00028638,5,203,0.08673,0.15684,0.16,0.39286,28,1.0,0.90541,,,-0.03,0.00284,0.00347,-0.01458,-0.00099,-0.02761,0.13964
135,138240,-8.61848,133.66667,0.0,0.25,0.652165,-0.002172,0.247113,0.00209,1.64216,0.022171,0.776322,33.523033,15.120621,30.615234,14.974396,4.0,0.00028628,3,206,0.08454,0.15962,0.16,0.39286,28,1.0,0.94017,,,-0.03,0.00166,0.00299,-0.01632,-0.01294,-0.05763,-0.01094
136,139264,67.28269,113.0,1.0,0.26,0.622877,-0.002474,0.11342,0.002112,0.876648,0.025284,0.85381,29.980921,13.768881,29.259014,13.37836,4.0,0.00028618,1,211,0.09638,0.16863,0.16,0.41379,29,1.0,0.75758,,,-0.03,0.00199,0.00319,-0.01859,-0.00361,-0.10335,0.15504
137,140288,-10.97911,430.66667,0.0,0.26,0.722646,-0.00284,0.092596,0.002356,1.005657,0.031403,0.854909,30.938942,12.102727,28.705715,11.997197,4.0,0.00028607,3,203,0.09892,0.17427,0.17,0.41379,29,1.0,0.92344,,,-0.03,0.00293,0.00354,-0.02035,-0.00598,-0.0997,-0.00758
138,141312,26.7052,251.5,0.75,0.29,0.712573,-0.001611,0.139394,0.002268,0.310209,0.028168,0.738386,29.152592,10.860511,29.791504,12.475192,4.0,0.00028597,4,203,0.08967,0.15719,0.18,0.4375,32,0.75,0.89196,,,-0.03,0.00062,0.00257,-0.01883,0.00056,-0.06116,0.37991
139,142336,12.2998,290.33333,0.5,0.32,0.596177,-0.001561,0.183352,0.001383,0.287418,0.012482,0.703741,30.016533,11.753621,30.300495,13.425935,4.0,0.00028587,6,191,0.08258,0.15512,0.2,0.45714,35,0.66667,0.9028,,,-0.03,0.00163,0.00385,-0.01516,-0.00676,-0.02835,0.37312
140,143360,27.48495,282.0,0.5,0.35,0.674715,-0.002039,0.16846,0.002663,0.376151,0.034973,0.682377,32.823189,10.282036,33.083355,12.620517,4.0,0.00028577,6,188,0.08167,0.15401,0.22,0.47368,38,0.83333,0.91368,,,-0.03,-0.00144,0.00277,-0.01533,-0.00528,-0.02258,0.33388
141,144384,50.65836,128.4,0.8,0.39,0.624164,-0.001352,0.187939,0.001486,0.241738,0.014236,0.665668,32.952885,10.551035,34.131844,13.529779,4.0,0.00028566,5,187,0.08385,0.15705,0.22,0.52381,42,1.0,0.93833,,,-0.03,-0.00011,0.00341,-0.01344,-0.00378,-0.01739,0.4921
142,145408,42.31381,114.66667,0.66667,0.41,0.612061,-0.00248,0.105921,0.001775,0.504959,0.017029,0.811619,31.165512,12.274729,30.458927,13.437454,4.0,0.00028556,3,203,0.09662,0.17214,0.22,0.52273,44,0.66667,0.95588,,,-0.03,0.00364,0.00398,-0.02042,-0.00352,-0.02352,0.28011
143,146432,-15.72437,375.5,0.0,0.41,0.480781,-0.001844,0.059212,0.002358,0.619769,0.032715,0.86113,26.530582,12.735503,24.440121,12.1408,4.0,0.00028546,2,223,0.12074,0.2108,0.22,0.52273,44,1.0,0.85714,,,-0.03,0.00318,0.00421,-0.02741,-0.00955,-0.02871,-0.00574
144,147456,15.79631,445.66667,0.33333,0.42,0.540239,-0.00156,0.076738,0.001224,0.526996,0.012665,0.806942,26.131092,11.020393,25.295437,11.569331,4.0,0.00028536,3,218,0.1022,0.18998,0.24,0.53333,45,0.33333,0.93962,,,-0.03,0.00331,0.00364,-0.01854,-0.00398,-0.03538,0.16389
145,148480,-12.80785,138.0,0.0,0.42,0.551391,-0.002202,0.037381,0.001965,0.525275,0.024597,0.878864,23.629402,9.794783,22.466843,10.028392,4.0,0.00028525,1,212,0.10452,0.18565,0.23,0.53333,45,1.0,0.95349,,,-0.03,0.00098,0.00335,-0.02205,0.0008,-0.01796,-0.00468
146,149504,-1.851,490.8,0.2,0.42,0.660491,-0.002472,0.051749,0.001607,0.375161,0.014526,0.839757,23.596754,9.695737,23.228615,11.1507,4.0,0.00028515,5,202,0.09186,0.16469,0.24,0.54348,46,0.8,0.89041,,,-0.03,0.00244,0.0027,-0.01996,0.00043,-0.02518,0.12867
147,150528,16.0948,153.0,0.33333,0.43,0.761701,-0.002309,0.081602,0.002548,0.40712,0.033859,0.779513,26.002619,10.179568,24.700958,11.752594,4.0,0.00028505,3,203,0.09977,0.17476,0.24,0.55319,47,1.0,0.94253,,,-0.03,0.00059,0.00466,-0.01763,-0.00136,-0.02631,0.12099
148,151552,45.23665,260.8,0.8,0.44,0.757662,-0.001966,0.166361,0.001599,0.367431,0.010788,0.664669,23.971645,10.693862,25.596897,14.052652,4.0,0.00028495,5,193,0.08024,0.14872,0.25,0.56863,51,0.6,0.86815,,,-0.03,-4e-05,0.00357,-0.01459,-0.0023,-0.01982,0.43643
149,152576,23.56029,367.75,0.5,0.44,0.587625,-0.002206,0.066887,0.001751,0.271295,0.015411,0.857149,23.365837,12.69915,22.881073,13.47263,4.0,0.00028484,4,207,0.08664,0.16203,0.27,0.56604,53,1.0,0.91743,,,-0.03,0.00161,0.0032,-0.01673,-0.00829,-0.0168,0.28466
150,153600,67.43602,119.0,1.0,0.44,0.306196,-0.001173,0.071243,0.001148,0.287259,0.014175,0.829263,19.206089,11.982698,18.886293,12.943296,4.0,0.00028474,1,238,0.10751,0.20524,0.27,0.57407,54,1.0,0.86364,,,-0.03,0.00476,0.00596,-0.01523,-0.01225,-0.00826,0.27561
151,154624,-10.72201,337.0,0.0,0.44,0.195705,-0.00184,0.019618,0.0007,0.374929,0.008087,0.951714,15.092467,12.892872,13.703566,12.398726,4.0,0.00028464,1,262,0.13763,0.25246,0.26,0.57407,54,1.0,0.97468,,,-0.03,-0.00026,0.00787,-0.01595,-0.00777,-0.01268,-0.01258
152,155648,-11.56326,579.5,0.0,0.43,0.381605,-0.001599,0.014055,0.001065,0.23334,0.013168,0.964077,15.349441,12.345862,14.58419,12.410377,4.0,0.00028454,2,230,0.11089,0.19582,0.26,0.57407,54,1.0,0.84588,,,-0.03,0.00214,0.01175,-0.01777,-0.0015,-0.01043,-0.00625
153,156672,19.58307,494.4,0.4,0.43,0.581477,-0.000972,0.098693,0.001409,0.243043,0.012939,0.774154,18.337584,12.125581,19.101851,13.54561,4.0,0.00028444,5,210,0.08019,0.14387,0.28,0.55357,56,0.8,0.8864,,,-0.03,-0.00021,0.00401,-0.0143,0.00218,-0.02635,0.25623
154,157696,41.37324,155.0,0.66667,0.43,0.558112,-0.001924,0.091725,0.001271,0.265315,0.012558,0.821151,23.433834,13.184899,22.800606,14.582275,4.0,0.00028433,3,215,0.0953,0.17679,0.28,0.56897,58,0.66667,0.94118,,,-0.03,0.00359,0.00717,-0.01213,-0.00718,-0.02101,0.30366
155,158720,23.43279,320.33333,0.5,0.44,0.741852,-0.001261,0.17084,0.001653,0.287404,0.013809,0.595411,22.04538,10.915903,23.197296,13.390673,4.0,0.00028423,6,194,0.07901,0.14571,0.28,0.54098,61,0.83333,0.84628,,,-0.03,0.00378,0.00282,-0.01607,-0.00225,-0.02218,0.32795
156,159744,40.66684,149.33333,0.66667,0.44,0.692722,-0.002095,0.09892,0.001795,0.258442,0.014908,0.76931,27.182766,11.646076,27.90901,13.68253,4.0,0.00028413,3,199,0.0885,0.15865,0.28,0.55556,63,1.0,0.8961,,,-0.03,0.00096,0.0056,-0.01361,0.00024,-0.01609,0.23457
157,160768,49.35398,249.0,0.8,0.46,0.742034,-0.001689,0.123124,0.002104,0.270545,0.020325,0.73087,28.803259,12.007367,30.477261,14.30318,4.0,0.00028403,5,202,0.09074,0.16076,0.28,0.55224,67,0.8,0.867,,,-0.03,0.00307,0.00362,-0.01554,-0.00107,-0.02749,0.46288
158,161792,61.45018,273.5,1.0,0.47,0.794516,-0.001887,0.150266,0.002259,0.423493,0.022644,0.405317,30.889624,9.559406,33.228111,10.837192,4.0,0.00028392,4,190,0.08255,0.15274,0.28,0.5493,71,0.5,0.88472,,,-0.03,0.00303,0.00335,-0.01306,-0.00255,-0.02382,0.39793
159,162816,27.38947,181.75,0.5,0.48,0.530507,-0.001501,0.106657,0.001635,0.328309,0.017441,0.612086,31.65357,8.758016,30.798782,11.317435,4.0,0.00028382,4,213,0.10528,0.18402,0.26,0.56164,73,1.0,0.89189,,,-0.03,0.00301,0.00456,-0.02049,-0.00859,-0.02569,0.31965
160,163840,41.83343,259.2,0.8,0.51,0.718807,-0.001919,0.139012,0.002158,0.342261,0.022995,0.516696,30.483583,8.793861,32.405151,11.904961,4.0,0.00028372,5,196,0.08337,0.14851,0.24,0.57143,77,0.8,0.91501,,,-0.03,0.00221,0.00462,-0.0168,0.00577,-0.01668,0.43994
161,164864,65.66453,152.0,1.0,0.52,0.821488,-0.00283,0.066087,0.00245,0.214432,0.02507,0.755875,34.418335,10.071894,35.176865,11.676651,4.0,0.00028362,3,190,0.08357,0.14897,0.23,0.5875,80,0.33333,0.88021,,,-0.03,0.00071,0.00434,-0.01685,0.00421,-0.0329,0.31743
162,165888,30.22493,355.0,0.5,0.53,0.720593,-0.002956,0.04252,0.00241,0.287292,0.031189,0.779265,34.933685,9.908562,34.357933,10.126984,4.0,0.00028351,2,209,0.09332,0.16906,0.23,0.59259,81,1.0,0.9441,,,-0.03,0.00313,0.00488,-0.01515,-0.00676,-0.03908,0.13393
163,166912,-4.33416,316.0,0.2,0.54,0.700802,-0.002128,0.078277,0.001768,0.508703,0.020813,0.573059,33.670864,7.527343,31.898951,9.96606,4.0,0.00028341,5,191,0.0815,0.14845,0.23,0.59756,82,0.8,0.91853,,,-0.03,0.0038,0.00297,-0.01843,-0.00907,-0.01976,0.10248
164,167936,62.01996,243.33333,1.0,0.56,0.582486,-0.001026,0.090787,0.000752,0.176901,0.006058,0.564497,31.648495,8.827571,32.793575,10.506951,4.0,0.00028331,3,194,0.09338,0.16686,0.22,0.58824,85,0.33333,0.91727,,,-0.03,0.00443,0.00247,-0.01334,-0.00468,-0.01155,0.43727
165,168960,33.65957,332.66667,0.66667,0.56,0.557539,-0.001313,0.059294,0.001164,0.125703,0.01001,0.72844,34.076942,9.552735,34.523869,10.726672,4.0,0.00028321,3,212,0.09295,0.16691,0.23,0.57471,87,0.33333,0.90282,,,-0.03,0.0003,0.00439,-0.01579,-0.00276,-0.01732,0.29882
166,169984,16.63974,266.0,0.33333,0.55,0.589074,-0.001933,0.053769,0.001767,0.339429,0.019989,0.73205,34.824699,8.628532,33.705334,10.136204,4.0,0.0002831,3,210,0.08853,0.1504,0.23,0.57955,88,0.66667,0.93564,,,-0.03,-0.00333,0.004,-0.02022,-0.0008,-0.01746,0.14392
